t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606375967,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375970,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375973,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375976,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375979,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375982,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375985,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375988,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375991,6,0.000220,0.000000,0.000000,0.000000,events/second
1606375994,6,0.000219,0.000000,0.000000,0.000000,events/second
1606375997,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376000,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376003,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376006,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376009,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376012,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376015,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376018,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376021,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376024,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376027,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376030,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376033,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376036,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376039,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376042,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376045,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376048,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376051,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376054,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376057,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376060,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376063,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376066,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376069,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376072,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376075,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376078,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376081,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376084,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376087,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376090,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376093,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376096,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376099,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376102,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376105,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376108,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376111,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376114,6,0.000219,0.000000,0.000000,0.000000,events/second
1606376117,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376120,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376123,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376126,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376129,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376132,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376135,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376138,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376141,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376144,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376147,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376150,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376153,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376156,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376159,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376162,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376165,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376168,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376171,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376174,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376177,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376180,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376183,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376186,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376189,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376192,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376195,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376198,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376201,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376204,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376207,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376210,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376213,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376216,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376219,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376222,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376225,6,0.000218,0.000000,0.000000,0.000000,events/second
1606376228,6,0.000218,0.000000,0.000000,0.000000,events/second
