t,value
1602554999,918041
1602555002,918041
1602555005,918041
1602555008,918041
1602555011,918041
1602555014,918041
1602555017,918041
1602555020,918041
1602555023,918041
1602555026,918041
1602555029,918041
1602555032,918041
1602555035,918041
1602555038,918041
1602555041,918041
1602555044,918041
1602555047,918041
1602555050,918041
1602555053,918041
1602555056,918041
1602555059,918041
1602555062,918041
1602555065,918041
1602555068,918041
1602555071,918041
1602555074,918041
1602555077,918041
1602555080,918041
1602555083,918041
1602555086,918041
1602555089,918041
1602555092,918041
1602555095,918041
1602555098,918041
1602555101,918041
1602555104,918041
1602555107,918041
1602555110,918041
1602555113,918041
1602555116,918041
1602555119,918041
1602555122,918041
1602555125,918041
1602555128,918041
1602555131,918041
1602555134,918041
1602555137,918041
1602555140,918041
1602555143,918041
1602555146,918041
1602555149,918041
1602555152,918041
1602555155,918041
1602555158,918041
1602555161,918041
1602555164,918041
1602555167,918041
1602555170,918041
1602555173,918041
1602555176,918041
1602555179,918041
1602555182,918041
1602555185,918041
1602555188,918041
1602555191,918041
1602555194,918041
1602555197,918041
1602555200,918041
1602555203,918041
1602555206,918041
1602555209,918041
1602555212,918041
1602555215,918041
1602555218,918041
1602555221,918041
1602555224,918041
1602555227,918041
1602555230,918041
1602555233,918041
1602555236,918041
1602555239,918041
1602555242,918041
1602555245,918041
1602555248,918041
1602555251,918041
1602555254,918041
1602555257,918041
1602555260,918041
1602555263,918041
1602555266,918041
1602555269,918041
1602555272,918041
1602555275,918041
1602555278,918041
1602555281,918041
1602555284,918041
1602555287,918041
1602555290,918041
1602555293,918041
1602555296,918041
1602555299,918041
1602555302,918041
1602555305,918041
1602555308,918041
1602555311,918041
1602555314,918041
1602555317,918041
1602555320,918041
1602555323,918041
1602555326,918041
1602555329,918041
1602555332,918041
1602555335,918041
1602555338,918041
1602555341,918041
1602555344,918041
1602555347,918041
1602555350,918041
1602555353,918041
1602555356,918041
1602555359,918041
1602555362,918041
1602555365,918041
1602555368,918041
1602555371,918041
1602555374,918041
1602555377,918041
1602555380,918041
1602555383,918041
1602555386,918041
1602555389,918041
1602555392,918041
1602555395,918041
1602555398,918041
1602555401,918041
1602555404,918041
1602555407,918041
1602555410,918041
1602555413,918041
1602555416,918041
1602555419,918041
1602555422,918041
1602555425,918041
1602555428,918041
1602555431,918041
1602555434,918041
1602555437,918041
1602555440,918041
1602555443,918041
1602555446,918041
1602555449,918041
1602555452,918041
1602555455,918041
1602555458,918041
1602555461,918041
1602555464,918041
1602555467,918041
1602555470,918041
1602555473,918041
1602555476,918041
1602555479,918041
1602555482,918041
1602555485,918041
1602555488,918041
1602555491,918041
1602555494,918041
1602555497,918041
1602555500,918041
1602555503,918041
1602555506,918041
1602555509,918041
1602555512,918041
1602555515,918041
1602555518,918041
1602555521,918041
1602555524,918041
1602555527,918041
1602555530,918041
1602555533,918041
1602555536,918041
1602555539,918041
1602555542,918041
1602555545,918041
1602555548,918041
1602555551,918041
1602555554,918041
1602555557,918041
1602555560,918041
1602555563,918041
1602555566,918041
1602555569,918041
1602555572,918041
1602555575,918041
1602555578,918041
1602555581,918041
1602555584,918041
1602555587,918041
1602555590,918041
1602555593,918041
1602555596,918041
1602555599,918041
1602555602,918041
1602555605,918041
1602555608,918041
1602555611,918041
1602555614,918041
1602555617,918041
1602555620,918041
1602555623,918041
1602555626,918041
1602555629,918041
1602555632,918041
t,value
1602773993,918041
1602773996,918041
1602773999,918041
1602774002,918041
1602774005,918041
1602774008,918041
1602774011,918041
1602774014,918041
1602774017,918041
1602774020,918041
1602774023,918041
1602774026,918041
1602774029,918041
1602774032,918041
1602774035,918041
1602774038,918041
1602774041,918041
1602774044,918041
1602774047,918041
1602774050,918041
1602774053,918041
1602774056,918041
1602774059,918041
1602774062,918041
1602774065,918041
1602774068,918041
1602774071,918041
1602774074,918041
1602774077,918041
1602774080,918041
1602774083,918041
1602774086,918041
1602774089,918041
1602774092,918041
1602774095,918041
1602774098,918041
1602774101,918041
1602774104,918041
1602774107,918041
1602774110,918041
1602774113,918041
1602774116,918041
1602774119,918041
1602774122,918041
1602774125,918041
1602774128,918041
1602774131,918041
1602774134,918041
1602774137,918041
1602774140,918041
1602774143,918041
1602774146,918041
1602774149,918041
1602774152,918041
1602774155,918041
1602774158,918041
1602774161,918041
1602774164,918041
1602774167,918041
1602774170,918041
1602774173,918041
1602774176,918041
1602774179,918041
1602774182,918041
1602774185,918041
1602774188,918041
1602774191,918041
1602774194,918041
1602774197,918041
1602774200,918041
1602774203,918041
1602774206,918041
1602774209,918041
1602774212,918041
1602774215,918041
1602774218,918041
1602774221,918041
1602774224,918041
1602774227,918041
1602774230,918041
1602774233,918041
1602774236,918041
1602774239,918041
1602774242,918041
1602774245,918041
1602774248,918041
1602774251,918041
1602774254,918041
1602774257,918041
1602774260,918041
1602774263,918041
1602774266,918041
1602774269,918041
1602774272,918041
1602774275,918041
1602774278,918041
1602774281,918041
1602774284,918041
1602774287,918041
1602774290,918041
1602774293,918041
1602774296,918041
1602774299,918041
1602774302,918041
1602774305,918041
1602774308,918041
1602774311,918041
1602774314,918041
1602774317,918041
1602774320,918041
1602774323,918041
1602774326,918041
1602774329,918041
1602774332,918041
1602774335,918041
1602774338,918041
1602774341,918041
1602774344,918041
1602774347,918041
1602774350,918041
1602774353,918041
1602774356,918041
1602774359,918041
1602774362,918041
1602774365,918041
1602774368,918041
1602774371,918041
1602774374,918041
1602774377,918041
1602774380,918041
1602774383,918041
1602774386,918041
1602774389,918041
1602774392,918041
1602774395,918041
1602774398,918041
1602774401,918041
1602774404,918041
1602774407,918041
1602774410,918041
1602774413,918041
1602774416,918041
1602774419,918041
1602774422,918041
1602774425,918041
1602774428,918041
1602774431,918041
1602774434,918041
1602774437,918041
1602774440,918041
1602774443,918041
1602774446,918041
1602774449,918041
1602774452,918041
1602774455,918041
1602774458,918041
1602774461,918041
1602774464,918041
1602774467,918041
1602774470,918041
1602774473,918041
1602774476,918041
1602774479,918041
1602774482,918041
1602774485,918041
1602774488,918041
1602774491,918041
1602774494,918041
1602774497,918041
1602774500,918041
1602774503,918041
1602774506,918041
1602774509,918041
1602774512,918041
1602774515,918041
1602774518,918041
1602774521,918041
1602774524,918041
1602774527,918041
1602774530,918041
1602774533,918041
1602774536,918041
1602774539,918041
1602774542,918041
1602774545,918041
1602774548,918041
1602774551,918041
1602774554,918041
1602774557,918041
1602774560,918041
1602774563,918041
1602774566,918041
1602774569,918041
1602774572,918041
1602774575,918041
1602774578,918041
1602774581,918041
1602774584,918041
1602774587,918041
1602774590,918041
1602774593,918041
1602774596,918041
1602774599,918041
1602774602,918041
1602774605,918041
1602774608,918041
1602774611,918041
1602774614,918041
1602774617,918041
1602774620,918041
1602774623,918041
1602774626,918041
1602774629,918041
1602774632,918041
1602774635,918041
1602774638,918041
1602774641,918041
1602774644,918041
1602774647,918041
1602774650,918041
1602774653,918041
1602774656,918041
1602774659,918041
1602774662,918041
1602774665,918041
1602774668,918041
1602774671,918041
1602774674,918041
1602774677,918041
1602774680,918041
1602774683,918041
1602774686,918041
1602774689,918041
1602774692,918041
1602774695,918041
1602774698,918041
1602774701,918041
1602774704,918041
1602774707,918041
1602774710,918041
1602774713,918041
1602774716,918041
1602774719,918041
1602774722,918041
1602774725,918041
1602774728,918041
1602774731,918041
1602774734,918041
1602774737,918041
1602774740,918041
1602774743,918041
1602774746,918041
1602774749,918041
1602774752,918041
1602774755,918041
1602774758,918041
1602774761,918041
1602774764,918041
1602774767,918041
1602774770,918041
1602774773,918041
1602774776,918041
1602774779,918041
1602774782,918041
1602774785,918041
1602774788,918041
1602774791,918041
1602774794,918041
1602774797,918041
1602774800,918041
1602774803,918041
1602774806,918041
1602774809,918041
1602774812,918041
1602774815,918041
1602774818,918041
1602774821,918041
1602774824,918041
1602774827,918041
1602774830,918041
1602774833,918041
1602774836,918041
1602774839,918041
1602774842,918041
1602774845,918041
1602774848,918041
1602774851,918041
1602774854,918041
1602774857,918041
1602774860,918041
1602774863,918041
1602774866,918041
1602774869,918041
1602774872,918041
1602774875,918041
1602774878,918041
1602774881,918041
1602774884,918041
1602774887,918041
1602774890,918041
1602774893,918041
1602774896,918041
1602774899,918041
1602774902,918041
1602774905,918041
1602774908,918041
1602774911,918041
1602774914,918041
1602774917,918041
1602774920,918041
1602774923,918041
1602774926,918041
1602774929,918041
1602774932,918041
1602774935,918041
1602774938,918041
1602774941,918041
1602774944,918041
1602774947,918041
1602774950,918041
1602774953,918041
1602774956,918041
1602774959,918041
1602774962,918041
1602774965,918041
1602774968,918041
1602774971,918041
1602774974,918041
1602774977,918041
1602774980,918041
1602774983,918041
1602774986,918041
1602774989,918041
1602774992,918041
1602774995,918041
1602774998,918041
1602775001,918041
1602775004,918041
1602775007,918041
1602775010,918041
1602775013,918041
1602775016,918041
1602775019,918041
1602775022,918041
1602775025,918041
1602775028,918041
1602775031,918041
1602775034,918041
1602775037,918041
1602775040,918041
1602775043,918041
1602775046,918041
1602775049,918041
1602775052,918041
1602775055,918041
1602775058,918041
1602775061,918041
1602775064,918041
1602775067,918041
1602775070,918041
1602775073,918041
1602775076,918041
1602775079,918041
1602775082,918041
1602775085,918041
1602775088,918041
1602775091,918041
1602775094,918041
1602775097,918041
1602775100,918041
1602775103,918041
1602775106,918041
1602775109,918041
1602775112,918041
1602775115,918041
1602775118,918041
1602775121,918041
1602775124,918041
1602775127,918041
1602775130,918041
1602775133,918041
1602775136,918041
1602775139,918041
1602775142,918041
1602775145,918041
1602775148,918041
1602775151,918041
1602775154,918041
1602775157,918041
1602775160,918041
1602775163,918041
1602775166,918041
1602775169,918041
1602775172,918041
1602775175,918041
1602775178,918041
1602775181,918041
1602775184,918041
1602775187,918041
1602775190,918041
1602775193,918041
1602775196,918041
1602775199,918041
1602775202,918041
1602775205,918041
1602775208,918041
1602775211,918041
1602775214,918041
1602775217,918041
1602775220,918041
1602775223,918041
1602775226,918041
1602775229,918041
1602775232,918041
1602775235,918041
1602775238,918041
1602775241,918041
1602775244,918041
1602775247,918041
1602775250,918041
1602775253,918041
1602775256,918041
1602775259,918041
1602775262,918041
1602775265,918041
1602775268,918041
1602775271,918041
1602775274,918041
1602775277,918041
1602775280,918041
1602775283,918041
1602775286,918041
1602775289,918041
1602775292,918041
1602775295,918041
1602775298,918041
1602775301,918041
1602775304,918041
1602775307,918041
1602775310,918041
1602775313,918041
1602775316,918041
1602775319,918041
1602775322,918041
1602775325,918041
1602775328,918041
1602775331,918041
1602775334,918041
1602775337,918041
1602775340,918041
1602775343,918041
1602775346,918041
1602775349,918041
1602775352,918041
1602775355,918041
1602775358,918041
1602775361,918041
1602775364,918041
1602775367,918041
1602775370,918041
1602775373,918041
1602775376,918041
1602775379,918041
1602775382,918041
1602775385,918041
1602775388,918041
1602775391,918041
1602775394,918041
1602775397,918041
1602775400,918041
1602775403,918041
1602775406,918041
1602775409,918041
1602775412,918041
1602775415,918041
1602775418,918041
1602775421,918041
1602775424,918041
1602775427,918041
1602775430,918041
1602775433,918041
1602775436,918041
1602775439,918041
1602775442,918041
1602775445,918041
1602775448,918041
1602775451,918041
1602775454,918041
1602775457,918041
1602775460,918041
1602775463,918041
1602775466,918041
1602775469,918041
1602775472,918041
1602775475,918041
1602775478,918041
1602775481,918041
1602775484,918041
1602775487,918041
1602775490,918041
1602775493,918041
1602775496,918041
1602775499,918041
1602775502,918041
1602775505,918041
1602775508,918041
1602775511,918041
1602775514,918041
1602775517,918041
1602775520,918041
1602775523,918041
1602775526,918041
1602775529,918041
1602775532,918041
1602775535,918041
1602775538,918041
1602775541,918041
1602775544,918041
1602775547,918041
1602775550,918041
1602775553,918041
1602775556,918041
1602775559,918041
1602775562,918041
1602775565,918041
1602775568,918041
1602775571,918041
1602775574,918041
1602775577,918041
1602775580,918041
1602775583,918041
1602775586,918041
1602775589,918041
1602775592,918041
1602775595,918041
1602775598,918041
1602775601,918041
1602775604,918041
1602775607,918041
1602775610,918041
1602775613,918041
1602775616,918041
1602775619,918041
1602775622,918041
1602775625,918041
1602775628,918041
1602775631,918041
1602775634,918041
1602775637,918041
1602775640,918041
1602775643,918041
1602775646,918041
1602775649,918041
1602775652,918041
1602775655,918041
1602775658,918041
1602775661,918041
1602775664,918041
1602775667,918041
1602775670,918041
1602775673,918041
1602775676,918041
1602775679,918041
1602775682,918041
1602775685,918041
1602775688,918041
1602775691,918041
1602775694,918041
1602775697,918041
1602775700,918041
1602775703,918041
1602775706,918041
1602775709,918041
1602775712,918041
1602775715,918041
1602775718,918041
1602775721,918041
1602775724,918041
1602775727,918041
1602775730,918041
1602775733,918041
1602775736,918041
1602775739,918041
1602775742,918041
1602775745,918041
1602775748,918041
1602775751,918041
1602775754,918041
1602775757,918041
1602775760,918041
1602775763,918041
1602775766,918041
1602775769,918041
1602775772,918041
1602775775,918041
1602775778,918041
1602775781,918041
1602775784,918041
1602775787,918041
1602775790,918041
1602775793,918041
1602775796,918041
1602775799,918041
1602775802,918041
1602775805,918041
1602775808,918041
1602775811,918041
1602775814,918041
1602775817,918041
1602775820,918041
1602775823,918041
1602775826,918041
1602775829,918041
1602775832,918041
1602775835,918041
1602775838,918041
1602775841,918041
1602775844,918041
1602775847,918041
1602775850,918041
1602775853,918041
1602775856,918041
1602775859,918041
1602775862,918041
1602775865,918041
1602775868,918041
1602775871,918041
1602775874,918041
1602775877,918041
1602775880,918041
1602775883,918041
1602775886,918041
1602775889,918041
1602775892,918041
1602775895,918041
1602775898,918041
1602775901,918041
1602775904,918041
1602775907,918041
1602775910,918041
1602775913,918041
1602775916,918041
1602775919,918041
1602775922,918041
1602775925,918041
1602775928,918041
1602775931,918041
1602775934,918041
1602775937,918041
1602775940,918041
1602775943,918041
1602775946,918041
1602775949,918041
1602775952,918041
1602775955,918041
1602775958,918041
1602775961,918041
1602775964,918041
1602775967,918041
1602775970,918041
1602775973,918041
1602775976,918041
1602775979,918041
1602775982,918041
1602775985,918041
1602775988,918041
1602775991,918041
1602775994,918041
1602775997,918041
1602776000,918041
1602776003,918041
1602776006,918041
1602776009,918041
1602776012,918041
1602776015,918041
1602776018,918041
1602776021,918041
1602776024,918041
1602776027,918041
1602776030,918041
1602776033,918041
1602776036,918041
1602776039,918041
1602776042,918041
1602776045,918041
1602776048,918041
1602776051,918041
1602776054,918041
1602776057,918041
1602776060,918041
1602776063,918041
1602776066,918041
1602776069,918041
1602776072,918041
1602776075,918041
1602776078,918041
1602776081,918041
1602776084,918041
1602776087,918041
1602776090,918041
1602776093,918041
1602776096,918041
1602776099,918041
1602776102,918041
1602776105,918041
1602776108,918041
1602776111,918041
1602776114,918041
1602776117,918041
1602776120,918041
1602776123,918041
1602776126,918041
1602776129,918041
1602776132,918041
1602776135,918041
1602776138,918041
1602776141,918041
1602776144,918041
1602776147,918041
1602776150,918041
1602776153,918041
1602776156,918041
1602776159,918041
1602776162,918041
1602776165,918041
1602776168,918041
1602776171,918041
1602776174,918041
1602776177,918041
1602776180,918041
1602776183,918041
1602776186,918041
1602776189,918041
1602776192,918041
1602776195,918041
1602776198,918041
1602776201,918041
1602776204,918041
1602776207,918041
1602776210,918041
1602776213,918041
1602776216,918041
1602776219,918041
1602776222,918041
1602776225,918041
1602776228,918041
1602776231,918041
1602776234,918041
1602776237,918041
1602776240,918041
1602776243,918041
1602776246,918041
1602776249,918041
1602776252,918041
1602776255,918041
1602776258,918041
1602776261,918041
1602776264,918041
1602776267,918041
1602776270,918041
1602776273,918041
1602776276,918041
1602776279,918041
1602776282,918041
1602776285,918041
1602776288,918041
1602776291,918041
1602776294,918041
1602776297,918041
1602776300,918041
1602776303,918041
1602776306,918041
1602776309,918041
1602776312,918041
1602776315,918041
1602776318,918041
1602776321,918041
1602776324,918041
1602776327,918041
1602776330,918041
1602776333,918041
1602776336,918041
1602776339,918041
1602776342,918041
1602776345,918041
1602776348,918041
1602776351,918041
1602776354,918041
1602776357,918041
1602776360,918041
1602776363,918041
1602776366,918041
1602776369,918041
1602776372,918041
1602776375,918041
1602776378,918041
1602776381,918041
1602776384,918041
1602776387,918041
1602776390,918041
1602776393,918041
1602776396,918041
1602776399,918041
1602776402,918041
1602776405,918041
1602776408,918041
1602776411,918041
1602776414,918041
1602776417,918041
1602776420,918041
1602776423,918041
1602776426,918041
1602776429,918041
1602776432,918041
1602776435,918041
1602776438,918041
1602776441,918041
1602776444,918041
1602776447,918041
1602776450,918041
1602776453,918041
1602776456,918041
1602776459,918041
1602776462,918041
1602776465,918041
1602776468,918041
1602776471,918041
1602776474,918041
1602776477,918041
1602776480,918041
1602776483,918041
1602776486,918041
1602776489,918041
1602776492,918041
1602776495,918041
1602776498,918041
1602776501,918041
1602776504,918041
1602776507,918041
1602776510,918041
1602776513,918041
1602776516,918041
1602776519,918041
1602776522,918041
1602776525,918041
1602776528,918041
1602776531,918041
1602776534,918041
1602776537,918041
1602776540,918041
1602776543,918041
1602776546,918041
1602776549,918041
1602776552,918041
1602776555,918041
1602776558,918041
1602776561,918041
1602776564,918041
1602776567,918041
1602776570,918041
1602776573,918041
1602776576,918041
1602776579,918041
1602776582,918041
1602776585,918041
1602776588,918041
1602776591,918041
1602776594,918041
1602776597,918041
1602776600,918041
1602776603,918041
1602776606,918041
1602776609,918041
1602776612,918041
1602776615,918041
1602776618,918041
1602776621,918041
1602776624,918041
1602776627,918041
1602776630,918041
1602776633,918041
1602776636,918041
1602776639,918041
1602776642,918041
1602776645,918041
1602776648,918041
1602776651,918041
1602776654,918041
1602776657,918041
1602776660,918041
1602776663,918041
1602776666,918041
1602776669,918041
1602776672,918041
1602776675,918041
1602776678,918041
1602776681,918041
1602776684,918041
1602776687,918041
1602776690,918041
1602776693,918041
1602776696,918041
1602776699,918041
1602776702,918041
1602776705,918041
1602776708,918041
1602776711,918041
1602776714,918041
1602776717,918041
1602776720,918041
1602776723,918041
1602776726,918041
1602776729,918041
1602776732,918041
1602776735,918041
1602776738,918041
1602776741,918041
1602776744,918041
1602776747,918041
1602776750,918041
1602776753,918041
1602776756,918041
1602776759,918041
1602776762,918041
1602776765,918041
1602776768,918041
1602776771,918041
1602776774,918041
1602776777,918041
1602776780,918041
1602776783,918041
1602776786,918041
1602776789,918041
1602776792,918041
1602776795,918041
1602776798,918041
1602776801,918041
1602776804,918041
1602776807,918041
1602776810,918041
1602776813,918041
1602776816,918041
1602776819,918041
1602776822,918041
1602776825,918041
1602776828,918041
1602776831,918041
1602776834,918041
1602776837,918041
1602776840,918041
1602776843,918041
1602776846,918041
1602776849,918041
1602776852,918041
1602776855,918041
1602776858,918041
1602776861,918041
1602776864,918041
1602776867,918041
1602776870,918041
1602776873,918041
1602776876,918041
1602776879,918041
1602776882,918041
1602776885,918041
1602776888,918041
1602776891,918041
1602776894,918041
1602776897,918041
1602776900,918041
1602776903,918041
1602776906,918041
1602776909,918041
1602776912,918041
1602776915,918041
1602776918,918041
1602776921,918041
1602776924,918041
1602776927,918041
1602776930,918041
1602776933,918041
1602776936,918041
1602776939,918041
1602776942,918041
1602776945,918041
1602776948,918041
1602776951,918041
1602776954,918041
1602776957,918041
1602776960,918041
1602776963,918041
1602776966,918041
1602776969,918041
1602776972,918041
1602776975,918041
1602776978,918041
1602776981,918041
1602776984,918041
1602776987,918041
1602776990,918041
1602776993,918041
1602776996,918041
1602776999,918041
1602777002,918041
1602777005,918041
1602777008,918041
1602777011,918041
1602777014,918041
1602777017,918041
1602777020,918041
1602777023,918041
1602777026,918041
1602777029,918041
1602777032,918041
1602777035,918041
1602777038,918041
1602777041,918041
1602777044,918041
1602777047,918041
1602777050,918041
1602777053,918041
1602777056,918041
1602777059,918041
1602777062,918041
1602777065,918041
1602777068,918041
1602777071,918041
1602777074,918041
1602777077,918041
1602777080,918041
1602777083,918041
1602777086,918041
1602777089,918041
1602777092,918041
1602777095,918041
1602777098,918041
1602777101,918041
1602777104,918041
1602777107,918041
1602777110,918041
1602777113,918041
1602777116,918041
1602777119,918041
1602777122,918041
1602777125,918041
1602777128,918041
1602777131,918041
1602777134,918041
1602777137,918041
1602777140,918041
1602777143,918041
1602777146,918041
1602777149,918041
1602777152,918041
1602777155,918041
1602777158,918041
1602777161,918041
1602777164,918041
1602777167,918041
1602777170,918041
1602777173,918041
1602777176,918041
1602777179,918041
1602777182,918041
1602777185,918041
1602777188,918041
1602777191,918041
1602777194,918041
1602777197,918041
1602777200,918041
1602777203,918041
1602777206,918041
1602777209,918041
1602777212,918041
1602777215,918041
1602777218,918041
1602777221,918041
1602777224,918041
1602777227,918041
1602777230,918041
1602777233,918041
1602777236,918041
1602777239,918041
1602777242,918041
1602777245,918041
1602777248,918041
1602777251,918041
1602777254,918041
1602777257,918041
1602777260,918041
1602777263,918041
1602777266,918041
1602777269,918041
1602777272,918041
1602777275,918041
1602777278,918041
1602777281,918041
1602777284,918041
1602777287,918041
1602777290,918041
1602777293,918041
1602777296,918041
1602777299,918041
1602777302,918041
1602777305,918041
1602777308,918041
1602777311,918041
1602777314,918041
1602777317,918041
1602777320,918041
1602777323,918041
1602777326,918041
1602777329,918041
1602777332,918041
1602777335,918041
1602777338,918041
1602777341,918041
1602777344,918041
1602777347,918041
1602777350,918041
1602777353,918041
1602777356,918041
1602777359,918041
1602777362,918041
1602777365,918041
1602777368,918041
1602777371,918041
1602777374,918041
1602777377,918041
1602777380,918041
1602777383,918041
1602777386,918041
1602777389,918041
1602777392,918041
1602777395,918041
1602777398,918041
1602777401,918041
1602777404,918041
1602777407,918041
1602777410,918041
1602777413,918041
1602777416,918041
1602777419,918041
1602777422,918041
1602777425,918041
1602777428,918041
1602777431,918041
1602777434,918041
1602777437,918041
1602777440,918041
1602777443,918041
1602777446,918041
1602777449,918041
1602777452,918041
1602777455,918041
1602777458,918041
1602777461,918041
1602777464,918041
1602777467,918041
1602777470,918041
1602777473,918041
1602777476,918041
1602777479,918041
1602777482,918041
1602777485,918041
1602777488,918041
1602777491,918041
1602777494,918041
1602777497,918041
1602777500,918041
1602777503,918041
1602777506,918041
1602777509,918041
1602777512,918041
1602777515,918041
1602777518,918041
1602777521,918041
1602777524,918041
1602777527,918041
1602777530,918041
1602777533,918041
1602777536,918041
1602777539,918041
1602777542,918041
1602777545,918041
1602777548,918041
1602777551,918041
1602777554,918041
1602777557,918041
1602777560,918041
1602777563,918041
1602777566,918041
1602777569,918041
1602777572,918041
1602777575,918041
1602777578,918041
1602777581,918041
1602777584,918041
1602777587,918041
1602777590,918041
1602777593,918041
1602777596,918041
1602777599,918041
1602777602,918041
1602777605,918041
1602777608,918041
1602777611,918041
1602777614,918041
1602777617,918041
1602777620,918041
1602777623,918041
1602777626,918041
1602777629,918041
1602777632,918041
1602777635,918041
1602777638,918041
1602777641,918041
1602777644,918041
1602777647,918041
1602777650,918041
1602777653,918041
1602777656,918041
1602777659,918041
1602777662,918041
1602777665,918041
1602777668,918041
1602777671,918041
1602777674,918041
1602777677,918041
1602777680,918041
1602777683,918041
1602777686,918041
1602777689,918041
1602777692,918041
1602777695,918041
1602777698,918041
1602777701,918041
1602777704,918041
1602777707,918041
1602777710,918041
1602777713,918041
1602777716,918041
1602777719,918041
1602777722,918041
1602777725,918041
1602777728,918041
1602777731,918041
1602777734,918041
1602777737,918041
1602777740,918041
1602777743,918041
1602777746,918041
1602777749,918041
1602777752,918041
1602777755,918041
1602777758,918041
1602777761,918041
1602777764,918041
1602777767,918041
1602777770,918041
1602777773,918041
1602777776,918041
1602777779,918041
1602777782,918041
1602777785,918041
1602777788,918041
1602777791,918041
1602777794,918041
1602777797,918041
1602777800,918041
1602777803,918041
1602777806,918041
1602777809,918041
1602777812,918041
1602777815,918041
1602777818,918041
1602777821,918041
1602777824,918041
1602777827,918041
1602777830,918041
1602777833,918041
1602777836,918041
1602777839,918041
1602777842,918041
1602777845,918041
1602777848,918041
1602777851,918041
1602777854,918041
1602777857,918041
1602777860,918041
1602777863,918041
1602777866,918041
1602777869,918041
1602777872,918041
1602777875,918041
1602777878,918041
1602777881,918041
1602777884,918041
1602777887,918041
1602777890,918041
1602777893,918041
1602777896,918041
1602777899,918041
1602777902,918041
1602777905,918041
1602777908,918041
1602777911,918041
1602777914,918041
1602777917,918041
1602777920,918041
1602777923,918041
1602777926,918041
1602777929,918041
1602777932,918041
1602777935,918041
1602777938,918041
1602777941,918041
1602777944,918041
1602777947,918041
1602777950,918041
1602777953,918041
1602777956,918041
1602777959,918041
1602777962,918041
1602777965,918041
1602777968,918041
1602777971,918041
1602777974,918041
1602777977,918041
1602777980,918041
1602777983,918041
1602777986,918041
1602777989,918041
1602777992,918041
1602777995,918041
1602777998,918041
1602778001,918041
1602778004,918041
1602778007,918041
1602778010,918041
1602778013,918041
1602778016,918041
1602778019,918041
1602778022,918041
1602778025,918041
1602778028,918041
1602778031,918041
1602778034,918041
1602778037,918041
1602778040,918041
1602778043,918041
1602778046,918041
1602778049,918041
1602778052,918041
1602778055,918041
1602778058,918041
1602778061,918041
1602778064,918041
1602778067,918041
1602778070,918041
1602778073,918041
1602778076,918041
1602778079,918041
1602778082,918041
1602778085,918041
1602778088,918041
1602778091,918041
1602778094,918041
1602778097,918041
1602778100,918041
1602778103,918041
1602778106,918041
1602778109,918041
1602778112,918041
1602778115,918041
1602778118,918041
1602778121,918041
1602778124,918041
1602778127,918041
1602778130,918041
1602778133,918041
1602778136,918041
1602778139,918041
1602778142,918041
1602778145,918041
1602778148,918041
1602778151,918041
1602778154,918041
1602778157,918041
1602778160,918041
1602778163,918041
1602778166,918041
1602778169,918041
1602778172,918041
1602778175,918041
1602778178,918041
1602778181,918041
1602778184,918041
1602778187,918041
1602778190,918041
1602778193,918041
1602778196,918041
1602778199,918041
1602778202,918041
1602778205,918041
1602778208,918041
1602778211,918041
1602778214,918041
1602778217,918041
1602778220,918041
1602778223,918041
1602778226,918041
1602778229,918041
1602778232,918041
1602778235,918041
1602778238,918041
1602778241,918041
1602778244,918041
1602778247,918041
1602778250,918041
1602778253,918041
1602778256,918041
1602778259,918041
1602778262,918041
1602778265,918041
1602778268,918041
1602778271,918041
1602778274,918041
1602778277,918041
1602778280,918041
1602778283,918041
1602778286,918041
1602778289,918041
1602778292,918041
1602778295,918041
1602778298,918041
1602778301,918041
1602778304,918041
1602778307,918041
1602778310,918041
1602778313,918041
1602778316,918041
1602778319,918041
1602778322,918041
1602778325,918041
1602778328,918041
1602778331,918041
1602778334,918041
1602778337,918041
1602778340,918041
1602778343,918041
1602778346,918041
1602778349,918041
1602778352,918041
1602778355,918041
1602778358,918041
1602778361,918041
1602778364,918041
1602778367,918041
1602778370,918041
1602778373,918041
1602778376,918041
1602778379,918041
1602778382,918041
1602778385,918041
1602778388,918041
1602778391,918041
1602778394,918041
1602778397,918041
1602778400,918041
1602778403,918041
1602778406,918041
1602778409,918041
1602778412,918041
1602778415,918041
1602778418,918041
1602778421,918041
1602778424,918041
1602778427,918041
1602778430,918041
1602778433,918041
1602778436,918041
1602778439,918041
1602778442,918041
1602778445,918041
1602778448,918041
1602778451,918041
1602778454,918041
1602778457,918041
1602778460,918041
1602778463,918041
1602778466,918041
1602778469,918041
1602778472,918041
1602778475,918041
1602778478,918041
1602778481,918041
1602778484,918041
1602778487,918041
1602778490,918041
1602778493,918041
1602778496,918041
1602778499,918041
1602778502,918041
1602778505,918041
1602778508,918041
1602778511,918041
1602778514,918041
1602778517,918041
1602778520,918041
1602778523,918041
1602778526,918041
1602778529,918041
1602778532,918041
1602778535,918041
1602778538,918041
1602778541,918041
1602778544,918041
1602778547,918041
1602778550,918041
1602778553,918041
1602778556,918041
1602778559,918041
1602778562,918041
1602778565,918041
1602778568,918041
1602778571,918041
1602778574,918041
1602778577,918041
1602778580,918041
1602778583,918041
1602778586,918041
1602778589,918041
1602778592,918041
1602778595,918041
1602778598,918041
1602778601,918041
