t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390926,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390927,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390928,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390929,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390930,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390931,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390932,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390933,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
1606390934,11,0.000260,0.000000,0.000000,0.000000,events/second
