t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606365935,134,0.007756,0.000000,0.000000,0.000000,events/second
1606365938,134,0.007754,0.000000,0.000000,0.000000,events/second
1606365941,134,0.007753,0.000000,0.000000,0.000000,events/second
1606365944,134,0.007752,0.000000,0.000000,0.000000,events/second
1606365947,134,0.007750,0.000000,0.000000,0.000000,events/second
1606365950,134,0.007749,0.000000,0.000000,0.000000,events/second
1606365953,134,0.007747,0.000000,0.000000,0.000000,events/second
1606365956,134,0.007746,0.000000,0.000000,0.000000,events/second
1606365959,134,0.007745,0.000000,0.000000,0.000000,events/second
1606365962,134,0.007743,0.000000,0.000000,0.000000,events/second
1606365965,134,0.007742,0.000000,0.000000,0.000000,events/second
1606365968,134,0.007741,0.000000,0.000000,0.000000,events/second
1606365971,134,0.007739,0.000000,0.000000,0.000000,events/second
1606365974,134,0.007738,0.000000,0.000000,0.000000,events/second
1606365977,134,0.007737,0.000000,0.000000,0.000000,events/second
1606365980,134,0.007735,0.000000,0.000000,0.000000,events/second
1606365983,134,0.007734,0.000000,0.000000,0.000000,events/second
1606365986,134,0.007733,0.000000,0.000000,0.000000,events/second
1606365989,134,0.007731,0.000000,0.000000,0.000000,events/second
1606365992,134,0.007730,0.000000,0.000000,0.000000,events/second
1606365995,134,0.007729,0.000000,0.000000,0.000000,events/second
1606365998,134,0.007727,0.000000,0.000000,0.000000,events/second
1606366001,134,0.007726,0.000000,0.000000,0.000000,events/second
1606366004,134,0.007725,0.000000,0.000000,0.000000,events/second
1606366007,134,0.007723,0.000000,0.000000,0.000000,events/second
1606366010,134,0.007722,0.000000,0.000000,0.000000,events/second
1606366013,134,0.007721,0.000000,0.000000,0.000000,events/second
1606366016,134,0.007719,0.000000,0.000000,0.000000,events/second
1606366019,134,0.007718,0.000000,0.000000,0.000000,events/second
1606366022,134,0.007717,0.000000,0.000000,0.000000,events/second
1606366025,134,0.007715,0.000000,0.000000,0.000000,events/second
1606366028,134,0.007714,0.000000,0.000000,0.000000,events/second
1606366031,134,0.007713,0.000000,0.000000,0.000000,events/second
1606366034,134,0.007711,0.000000,0.000000,0.000000,events/second
1606366037,134,0.007710,0.000000,0.000000,0.000000,events/second
1606366040,134,0.007709,0.000000,0.000000,0.000000,events/second
1606366043,134,0.007707,0.000000,0.000000,0.000000,events/second
1606366046,134,0.007706,0.000000,0.000000,0.000000,events/second
1606366049,134,0.007705,0.000000,0.000000,0.000000,events/second
1606366052,134,0.007703,0.000000,0.000000,0.000000,events/second
1606366055,134,0.007702,0.000000,0.000000,0.000000,events/second
1606366058,134,0.007701,0.000000,0.000000,0.000000,events/second
1606366061,134,0.007699,0.000000,0.000000,0.000000,events/second
1606366064,134,0.007698,0.000000,0.000000,0.000000,events/second
1606366067,134,0.007697,0.000000,0.000000,0.000000,events/second
1606366070,134,0.007695,0.000000,0.000000,0.000000,events/second
1606366073,134,0.007694,0.000000,0.000000,0.000000,events/second
1606366076,134,0.007693,0.000000,0.000000,0.000000,events/second
1606366079,134,0.007691,0.000000,0.000000,0.000000,events/second
1606366082,134,0.007690,0.000000,0.000000,0.000000,events/second
1606366085,134,0.007689,0.000000,0.000000,0.000000,events/second
1606366088,134,0.007687,0.000000,0.000000,0.000000,events/second
1606366091,134,0.007686,0.000000,0.000000,0.000000,events/second
1606366094,134,0.007685,0.000000,0.000000,0.000000,events/second
1606366097,134,0.007684,0.000000,0.000000,0.000000,events/second
1606366100,134,0.007682,0.000000,0.000000,0.000000,events/second
1606366103,134,0.007681,0.000000,0.000000,0.000000,events/second
1606366106,134,0.007680,0.000000,0.000000,0.000000,events/second
1606366109,134,0.007678,0.000000,0.000000,0.000000,events/second
1606366112,134,0.007677,0.000000,0.000000,0.000000,events/second
1606366115,134,0.007676,0.000000,0.000000,0.000000,events/second
1606366118,134,0.007674,0.000000,0.000000,0.000000,events/second
1606366121,134,0.007673,0.000000,0.000000,0.000000,events/second
1606366124,134,0.007672,0.000000,0.000000,0.000000,events/second
1606366127,134,0.007670,0.000000,0.000000,0.000000,events/second
1606366130,134,0.007669,0.000000,0.000000,0.000000,events/second
1606366133,134,0.007668,0.000000,0.000000,0.000000,events/second
1606366136,134,0.007666,0.000000,0.000000,0.000000,events/second
1606366139,134,0.007665,0.000000,0.000000,0.000000,events/second
1606366142,134,0.007664,0.000000,0.000000,0.000000,events/second
1606366145,134,0.007662,0.000000,0.000000,0.000000,events/second
1606366148,134,0.007661,0.000000,0.000000,0.000000,events/second
1606366151,134,0.007660,0.000000,0.000000,0.000000,events/second
1606366154,134,0.007658,0.000000,0.000000,0.000000,events/second
1606366157,134,0.007657,0.000000,0.000000,0.000000,events/second
1606366160,134,0.007656,0.000000,0.000000,0.000000,events/second
1606366163,134,0.007655,0.000000,0.000000,0.000000,events/second
1606366166,134,0.007653,0.000000,0.000000,0.000000,events/second
1606366169,134,0.007652,0.000000,0.000000,0.000000,events/second
1606366172,134,0.007651,0.000000,0.000000,0.000000,events/second
1606366175,134,0.007649,0.000000,0.000000,0.000000,events/second
1606366178,134,0.007648,0.000000,0.000000,0.000000,events/second
1606366181,134,0.007647,0.000000,0.000000,0.000000,events/second
1606366184,134,0.007645,0.000000,0.000000,0.000000,events/second
1606366187,134,0.007644,0.000000,0.000000,0.000000,events/second
1606366190,134,0.007643,0.000000,0.000000,0.000000,events/second
1606366193,134,0.007641,0.000000,0.000000,0.000000,events/second
1606366196,134,0.007640,0.000000,0.000000,0.000000,events/second
1606366199,134,0.007639,0.000000,0.000000,0.000000,events/second
1606366202,134,0.007638,0.000000,0.000000,0.000000,events/second
1606366205,134,0.007636,0.000000,0.000000,0.000000,events/second
1606366208,134,0.007635,0.000000,0.000000,0.000000,events/second
1606366211,134,0.007634,0.000000,0.000000,0.000000,events/second
1606366214,134,0.007632,0.000000,0.000000,0.000000,events/second
1606366217,134,0.007631,0.000000,0.000000,0.000000,events/second
1606366220,134,0.007630,0.000000,0.000000,0.000000,events/second
1606366223,134,0.007628,0.000000,0.000000,0.000000,events/second
1606366226,134,0.007627,0.000000,0.000000,0.000000,events/second
1606366229,134,0.007626,0.000000,0.000000,0.000000,events/second
1606366232,134,0.007624,0.000000,0.000000,0.000000,events/second
1606366235,134,0.007623,0.000000,0.000000,0.000000,events/second
1606366238,134,0.007622,0.000000,0.000000,0.000000,events/second
1606366241,134,0.007621,0.000000,0.000000,0.000000,events/second
1606366244,134,0.007619,0.000000,0.000000,0.000000,events/second
1606366247,134,0.007618,0.000000,0.000000,0.000000,events/second
1606366250,134,0.007617,0.000000,0.000000,0.000000,events/second
1606366253,134,0.007615,0.000000,0.000000,0.000000,events/second
1606366256,134,0.007614,0.000000,0.000000,0.000000,events/second
1606366259,134,0.007613,0.000000,0.000000,0.000000,events/second
1606366262,134,0.007611,0.000000,0.000000,0.000000,events/second
1606366265,134,0.007610,0.000000,0.000000,0.000000,events/second
1606366268,134,0.007609,0.000000,0.000000,0.000000,events/second
1606366271,134,0.007608,0.000000,0.000000,0.000000,events/second
1606366274,134,0.007606,0.000000,0.000000,0.000000,events/second
1606366277,134,0.007605,0.000000,0.000000,0.000000,events/second
1606366280,134,0.007604,0.000000,0.000000,0.000000,events/second
1606366283,134,0.007602,0.000000,0.000000,0.000000,events/second
1606366286,134,0.007601,0.000000,0.000000,0.000000,events/second
1606366289,134,0.007600,0.000000,0.000000,0.000000,events/second
1606366292,134,0.007599,0.000000,0.000000,0.000000,events/second
1606366295,134,0.007597,0.000000,0.000000,0.000000,events/second
1606366298,134,0.007596,0.000000,0.000000,0.000000,events/second
1606366301,134,0.007595,0.000000,0.000000,0.000000,events/second
1606366304,134,0.007593,0.000000,0.000000,0.000000,events/second
1606366307,134,0.007592,0.000000,0.000000,0.000000,events/second
1606366310,134,0.007591,0.000000,0.000000,0.000000,events/second
1606366313,134,0.007590,0.000000,0.000000,0.000000,events/second
1606366316,134,0.007588,0.000000,0.000000,0.000000,events/second
1606366319,134,0.007587,0.000000,0.000000,0.000000,events/second
1606366322,134,0.007586,0.000000,0.000000,0.000000,events/second
1606366325,134,0.007584,0.000000,0.000000,0.000000,events/second
1606366328,134,0.007583,0.000000,0.000000,0.000000,events/second
1606366331,134,0.007582,0.000000,0.000000,0.000000,events/second
1606366334,134,0.007580,0.000000,0.000000,0.000000,events/second
1606366337,134,0.007579,0.000000,0.000000,0.000000,events/second
1606366340,134,0.007578,0.000000,0.000000,0.000000,events/second
1606366343,134,0.007577,0.000000,0.000000,0.000000,events/second
1606366346,134,0.007575,0.000000,0.000000,0.000000,events/second
1606366349,134,0.007574,0.000000,0.000000,0.000000,events/second
1606366352,134,0.007573,0.000000,0.000000,0.000000,events/second
1606366355,134,0.007571,0.000000,0.000000,0.000000,events/second
1606366358,134,0.007570,0.000000,0.000000,0.000000,events/second
1606366361,134,0.007569,0.000000,0.000000,0.000000,events/second
1606366364,134,0.007568,0.000000,0.000000,0.000000,events/second
1606366367,134,0.007566,0.000000,0.000000,0.000000,events/second
1606366370,134,0.007565,0.000000,0.000000,0.000000,events/second
1606366373,134,0.007564,0.000000,0.000000,0.000000,events/second
1606366376,134,0.007563,0.000000,0.000000,0.000000,events/second
1606366379,134,0.007561,0.000000,0.000000,0.000000,events/second
1606366382,134,0.007560,0.000000,0.000000,0.000000,events/second
1606366385,134,0.007559,0.000000,0.000000,0.000000,events/second
1606366388,134,0.007557,0.000000,0.000000,0.000000,events/second
1606366391,134,0.007556,0.000000,0.000000,0.000000,events/second
1606366394,134,0.007555,0.000000,0.000000,0.000000,events/second
1606366397,134,0.007554,0.000000,0.000000,0.000000,events/second
1606366400,134,0.007552,0.000000,0.000000,0.000000,events/second
1606366403,134,0.007551,0.000000,0.000000,0.000000,events/second
1606366406,134,0.007550,0.000000,0.000000,0.000000,events/second
1606366409,134,0.007548,0.000000,0.000000,0.000000,events/second
1606366412,134,0.007547,0.000000,0.000000,0.000000,events/second
1606366415,134,0.007546,0.000000,0.000000,0.000000,events/second
1606366418,134,0.007545,0.000000,0.000000,0.000000,events/second
1606366421,134,0.007543,0.000000,0.000000,0.000000,events/second
1606366424,134,0.007542,0.000000,0.000000,0.000000,events/second
1606366427,134,0.007541,0.000000,0.000000,0.000000,events/second
1606366430,134,0.007540,0.000000,0.000000,0.000000,events/second
1606366433,134,0.007538,0.000000,0.000000,0.000000,events/second
1606366436,134,0.007537,0.000000,0.000000,0.000000,events/second
1606366439,134,0.007536,0.000000,0.000000,0.000000,events/second
1606366442,134,0.007534,0.000000,0.000000,0.000000,events/second
1606366445,134,0.007533,0.000000,0.000000,0.000000,events/second
1606366448,134,0.007532,0.000000,0.000000,0.000000,events/second
1606366451,134,0.007531,0.000000,0.000000,0.000000,events/second
1606366454,134,0.007529,0.000000,0.000000,0.000000,events/second
1606366457,134,0.007528,0.000000,0.000000,0.000000,events/second
1606366460,134,0.007527,0.000000,0.000000,0.000000,events/second
1606366463,134,0.007526,0.000000,0.000000,0.000000,events/second
1606366466,134,0.007524,0.000000,0.000000,0.000000,events/second
1606366469,134,0.007523,0.000000,0.000000,0.000000,events/second
1606366472,134,0.007522,0.000000,0.000000,0.000000,events/second
1606366475,134,0.007521,0.000000,0.000000,0.000000,events/second
1606366478,134,0.007519,0.000000,0.000000,0.000000,events/second
1606366481,134,0.007518,0.000000,0.000000,0.000000,events/second
1606366484,134,0.007517,0.000000,0.000000,0.000000,events/second
1606366487,134,0.007515,0.000000,0.000000,0.000000,events/second
1606366490,134,0.007514,0.000000,0.000000,0.000000,events/second
1606366493,134,0.007513,0.000000,0.000000,0.000000,events/second
1606366496,134,0.007512,0.000000,0.000000,0.000000,events/second
1606366499,134,0.007510,0.000000,0.000000,0.000000,events/second
1606366502,134,0.007509,0.000000,0.000000,0.000000,events/second
1606366505,134,0.007508,0.000000,0.000000,0.000000,events/second
1606366508,134,0.007507,0.000000,0.000000,0.000000,events/second
1606366511,134,0.007505,0.000000,0.000000,0.000000,events/second
1606366514,134,0.007504,0.000000,0.000000,0.000000,events/second
1606366517,134,0.007503,0.000000,0.000000,0.000000,events/second
1606366520,134,0.007502,0.000000,0.000000,0.000000,events/second
1606366523,134,0.007500,0.000000,0.000000,0.000000,events/second
1606366526,134,0.007499,0.000000,0.000000,0.000000,events/second
1606366529,134,0.007498,0.000000,0.000000,0.000000,events/second
1606366532,134,0.007497,0.000000,0.000000,0.000000,events/second
1606366535,134,0.007495,0.000000,0.000000,0.000000,events/second
1606366538,134,0.007494,0.000000,0.000000,0.000000,events/second
1606366541,134,0.007493,0.000000,0.000000,0.000000,events/second
1606366544,134,0.007491,0.000000,0.000000,0.000000,events/second
1606366547,134,0.007490,0.000000,0.000000,0.000000,events/second
1606366550,134,0.007489,0.000000,0.000000,0.000000,events/second
1606366553,134,0.007488,0.000000,0.000000,0.000000,events/second
1606366556,134,0.007486,0.000000,0.000000,0.000000,events/second
1606366559,134,0.007485,0.000000,0.000000,0.000000,events/second
1606366562,134,0.007484,0.000000,0.000000,0.000000,events/second
1606366565,134,0.007483,0.000000,0.000000,0.000000,events/second
1606366568,134,0.007481,0.000000,0.000000,0.000000,events/second
1606366571,134,0.007480,0.000000,0.000000,0.000000,events/second
1606366574,134,0.007479,0.000000,0.000000,0.000000,events/second
1606366577,134,0.007478,0.000000,0.000000,0.000000,events/second
1606366580,134,0.007476,0.000000,0.000000,0.000000,events/second
1606366583,134,0.007475,0.000000,0.000000,0.000000,events/second
1606366586,134,0.007474,0.000000,0.000000,0.000000,events/second
1606366589,134,0.007473,0.000000,0.000000,0.000000,events/second
1606366592,134,0.007471,0.000000,0.000000,0.000000,events/second
1606366595,134,0.007470,0.000000,0.000000,0.000000,events/second
1606366598,134,0.007469,0.000000,0.000000,0.000000,events/second
1606366601,134,0.007468,0.000000,0.000000,0.000000,events/second
1606366604,134,0.007466,0.000000,0.000000,0.000000,events/second
1606366607,134,0.007465,0.000000,0.000000,0.000000,events/second
1606366610,134,0.007464,0.000000,0.000000,0.000000,events/second
1606366613,134,0.007463,0.000000,0.000000,0.000000,events/second
1606366616,134,0.007461,0.000000,0.000000,0.000000,events/second
1606366619,134,0.007460,0.000000,0.000000,0.000000,events/second
1606366622,134,0.007459,0.000000,0.000000,0.000000,events/second
1606366625,134,0.007458,0.000000,0.000000,0.000000,events/second
1606366628,134,0.007456,0.000000,0.000000,0.000000,events/second
1606366631,134,0.007455,0.000000,0.000000,0.000000,events/second
1606366634,134,0.007454,0.000000,0.000000,0.000000,events/second
1606366637,134,0.007453,0.000000,0.000000,0.000000,events/second
1606366640,134,0.007451,0.000000,0.000000,0.000000,events/second
1606366643,134,0.007450,0.000000,0.000000,0.000000,events/second
1606366646,134,0.007449,0.000000,0.000000,0.000000,events/second
1606366649,134,0.007448,0.000000,0.000000,0.000000,events/second
1606366652,134,0.007447,0.000000,0.000000,0.000000,events/second
1606366655,134,0.007445,0.000000,0.000000,0.000000,events/second
1606366658,134,0.007444,0.000000,0.000000,0.000000,events/second
1606366661,134,0.007443,0.000000,0.000000,0.000000,events/second
1606366664,134,0.007442,0.000000,0.000000,0.000000,events/second
1606366667,134,0.007440,0.000000,0.000000,0.000000,events/second
1606366670,134,0.007439,0.000000,0.000000,0.000000,events/second
1606366673,134,0.007438,0.000000,0.000000,0.000000,events/second
1606366676,134,0.007437,0.000000,0.000000,0.000000,events/second
1606366679,134,0.007435,0.000000,0.000000,0.000000,events/second
1606366682,134,0.007434,0.000000,0.000000,0.000000,events/second
1606366685,134,0.007433,0.000000,0.000000,0.000000,events/second
1606366688,134,0.007432,0.000000,0.000000,0.000000,events/second
1606366691,134,0.007430,0.000000,0.000000,0.000000,events/second
1606366694,134,0.007429,0.000000,0.000000,0.000000,events/second
1606366697,134,0.007428,0.000000,0.000000,0.000000,events/second
1606366700,134,0.007427,0.000000,0.000000,0.000000,events/second
1606366703,134,0.007425,0.000000,0.000000,0.000000,events/second
1606366706,134,0.007424,0.000000,0.000000,0.000000,events/second
1606366709,134,0.007423,0.000000,0.000000,0.000000,events/second
1606366712,134,0.007422,0.000000,0.000000,0.000000,events/second
1606366715,134,0.007421,0.000000,0.000000,0.000000,events/second
1606366718,134,0.007419,0.000000,0.000000,0.000000,events/second
1606366721,134,0.007418,0.000000,0.000000,0.000000,events/second
1606366724,134,0.007417,0.000000,0.000000,0.000000,events/second
1606366727,134,0.007416,0.000000,0.000000,0.000000,events/second
1606366730,134,0.007414,0.000000,0.000000,0.000000,events/second
1606366733,134,0.007413,0.000000,0.000000,0.000000,events/second
1606366736,134,0.007412,0.000000,0.000000,0.000000,events/second
1606366739,134,0.007411,0.000000,0.000000,0.000000,events/second
1606366742,134,0.007409,0.000000,0.000000,0.000000,events/second
1606366745,134,0.007408,0.000000,0.000000,0.000000,events/second
1606366748,134,0.007407,0.000000,0.000000,0.000000,events/second
1606366751,134,0.007406,0.000000,0.000000,0.000000,events/second
1606366754,134,0.007405,0.000000,0.000000,0.000000,events/second
1606366757,134,0.007403,0.000000,0.000000,0.000000,events/second
1606366760,134,0.007402,0.000000,0.000000,0.000000,events/second
1606366763,134,0.007401,0.000000,0.000000,0.000000,events/second
1606366766,134,0.007400,0.000000,0.000000,0.000000,events/second
1606366769,134,0.007398,0.000000,0.000000,0.000000,events/second
1606366772,134,0.007397,0.000000,0.000000,0.000000,events/second
1606366775,134,0.007396,0.000000,0.000000,0.000000,events/second
1606366778,134,0.007395,0.000000,0.000000,0.000000,events/second
1606366781,134,0.007394,0.000000,0.000000,0.000000,events/second
1606366784,134,0.007392,0.000000,0.000000,0.000000,events/second
1606366787,134,0.007391,0.000000,0.000000,0.000000,events/second
1606366790,134,0.007390,0.000000,0.000000,0.000000,events/second
1606366793,134,0.007389,0.000000,0.000000,0.000000,events/second
1606366796,134,0.007387,0.000000,0.000000,0.000000,events/second
1606366799,134,0.007386,0.000000,0.000000,0.000000,events/second
1606366802,134,0.007385,0.000000,0.000000,0.000000,events/second
1606366805,134,0.007384,0.000000,0.000000,0.000000,events/second
1606366808,134,0.007383,0.000000,0.000000,0.000000,events/second
1606366811,134,0.007381,0.000000,0.000000,0.000000,events/second
1606366814,134,0.007380,0.000000,0.000000,0.000000,events/second
1606366817,134,0.007379,0.000000,0.000000,0.000000,events/second
1606366820,134,0.007378,0.000000,0.000000,0.000000,events/second
1606366823,134,0.007376,0.000000,0.000000,0.000000,events/second
1606366826,134,0.007375,0.000000,0.000000,0.000000,events/second
1606366829,134,0.007374,0.000000,0.000000,0.000000,events/second
1606366832,134,0.007373,0.000000,0.000000,0.000000,events/second
1606366835,134,0.007372,0.000000,0.000000,0.000000,events/second
1606366838,134,0.007370,0.000000,0.000000,0.000000,events/second
1606366841,134,0.007369,0.000000,0.000000,0.000000,events/second
1606366844,134,0.007368,0.000000,0.000000,0.000000,events/second
1606366847,134,0.007367,0.000000,0.000000,0.000000,events/second
1606366850,134,0.007365,0.000000,0.000000,0.000000,events/second
1606366853,134,0.007364,0.000000,0.000000,0.000000,events/second
1606366856,134,0.007363,0.000000,0.000000,0.000000,events/second
1606366859,134,0.007362,0.000000,0.000000,0.000000,events/second
1606366862,134,0.007361,0.000000,0.000000,0.000000,events/second
1606366865,134,0.007359,0.000000,0.000000,0.000000,events/second
1606366868,134,0.007358,0.000000,0.000000,0.000000,events/second
1606366871,134,0.007357,0.000000,0.000000,0.000000,events/second
1606366874,134,0.007356,0.000000,0.000000,0.000000,events/second
1606366877,134,0.007355,0.000000,0.000000,0.000000,events/second
1606366880,134,0.007353,0.000000,0.000000,0.000000,events/second
1606366883,134,0.007352,0.000000,0.000000,0.000000,events/second
1606366886,134,0.007351,0.000000,0.000000,0.000000,events/second
1606366889,134,0.007350,0.000000,0.000000,0.000000,events/second
1606366892,134,0.007349,0.000000,0.000000,0.000000,events/second
1606366895,134,0.007347,0.000000,0.000000,0.000000,events/second
1606366898,134,0.007346,0.000000,0.000000,0.000000,events/second
1606366901,134,0.007345,0.000000,0.000000,0.000000,events/second
1606366904,134,0.007344,0.000000,0.000000,0.000000,events/second
1606366907,134,0.007342,0.000000,0.000000,0.000000,events/second
1606366910,134,0.007341,0.000000,0.000000,0.000000,events/second
1606366913,134,0.007340,0.000000,0.000000,0.000000,events/second
1606366916,134,0.007339,0.000000,0.000000,0.000000,events/second
1606366919,134,0.007338,0.000000,0.000000,0.000000,events/second
1606366922,134,0.007336,0.000000,0.000000,0.000000,events/second
1606366925,134,0.007335,0.000000,0.000000,0.000000,events/second
1606366928,134,0.007334,0.000000,0.000000,0.000000,events/second
1606366931,134,0.007333,0.000000,0.000000,0.000000,events/second
1606366934,134,0.007332,0.000000,0.000000,0.000000,events/second
1606366937,134,0.007330,0.000000,0.000000,0.000000,events/second
1606366940,134,0.007329,0.000000,0.000000,0.000000,events/second
1606366943,134,0.007328,0.000000,0.000000,0.000000,events/second
1606366946,134,0.007327,0.000000,0.000000,0.000000,events/second
1606366949,134,0.007326,0.000000,0.000000,0.000000,events/second
1606366952,134,0.007324,0.000000,0.000000,0.000000,events/second
1606366955,134,0.007323,0.000000,0.000000,0.000000,events/second
1606366958,134,0.007322,0.000000,0.000000,0.000000,events/second
1606366961,134,0.007321,0.000000,0.000000,0.000000,events/second
1606366964,134,0.007320,0.000000,0.000000,0.000000,events/second
1606366967,134,0.007318,0.000000,0.000000,0.000000,events/second
1606366970,134,0.007317,0.000000,0.000000,0.000000,events/second
1606366973,134,0.007316,0.000000,0.000000,0.000000,events/second
1606366976,134,0.007315,0.000000,0.000000,0.000000,events/second
1606366979,134,0.007314,0.000000,0.000000,0.000000,events/second
1606366982,134,0.007312,0.000000,0.000000,0.000000,events/second
1606366985,134,0.007311,0.000000,0.000000,0.000000,events/second
1606366988,134,0.007310,0.000000,0.000000,0.000000,events/second
1606366991,134,0.007309,0.000000,0.000000,0.000000,events/second
1606366994,134,0.007308,0.000000,0.000000,0.000000,events/second
1606366997,134,0.007306,0.000000,0.000000,0.000000,events/second
1606367000,134,0.007305,0.000000,0.000000,0.000000,events/second
1606367003,134,0.007304,0.000000,0.000000,0.000000,events/second
1606367006,134,0.007303,0.000000,0.000000,0.000000,events/second
1606367009,134,0.007302,0.000000,0.000000,0.000000,events/second
1606367012,134,0.007300,0.000000,0.000000,0.000000,events/second
1606367015,134,0.007299,0.000000,0.000000,0.000000,events/second
1606367018,134,0.007298,0.000000,0.000000,0.000000,events/second
1606367021,134,0.007297,0.000000,0.000000,0.000000,events/second
1606367024,134,0.007296,0.000000,0.000000,0.000000,events/second
1606367027,134,0.007295,0.000000,0.000000,0.000000,events/second
1606367030,134,0.007293,0.000000,0.000000,0.000000,events/second
1606367033,134,0.007292,0.000000,0.000000,0.000000,events/second
1606367036,134,0.007291,0.000000,0.000000,0.000000,events/second
1606367039,134,0.007290,0.000000,0.000000,0.000000,events/second
1606367042,134,0.007289,0.000000,0.000000,0.000000,events/second
1606367045,134,0.007287,0.000000,0.000000,0.000000,events/second
1606367048,134,0.007286,0.000000,0.000000,0.000000,events/second
1606367051,134,0.007285,0.000000,0.000000,0.000000,events/second
1606367054,134,0.007284,0.000000,0.000000,0.000000,events/second
1606367057,134,0.007283,0.000000,0.000000,0.000000,events/second
1606367060,134,0.007281,0.000000,0.000000,0.000000,events/second
1606367063,134,0.007280,0.000000,0.000000,0.000000,events/second
1606367066,134,0.007279,0.000000,0.000000,0.000000,events/second
1606367069,134,0.007278,0.000000,0.000000,0.000000,events/second
1606367072,134,0.007277,0.000000,0.000000,0.000000,events/second
1606367075,134,0.007276,0.000000,0.000000,0.000000,events/second
1606367078,134,0.007274,0.000000,0.000000,0.000000,events/second
1606367081,134,0.007273,0.000000,0.000000,0.000000,events/second
1606367084,134,0.007272,0.000000,0.000000,0.000000,events/second
1606367087,134,0.007271,0.000000,0.000000,0.000000,events/second
1606367090,134,0.007270,0.000000,0.000000,0.000000,events/second
1606367093,134,0.007268,0.000000,0.000000,0.000000,events/second
1606367096,134,0.007267,0.000000,0.000000,0.000000,events/second
1606367099,134,0.007266,0.000000,0.000000,0.000000,events/second
1606367102,134,0.007265,0.000000,0.000000,0.000000,events/second
1606367105,134,0.007264,0.000000,0.000000,0.000000,events/second
1606367108,134,0.007262,0.000000,0.000000,0.000000,events/second
1606367111,134,0.007261,0.000000,0.000000,0.000000,events/second
1606367114,134,0.007260,0.000000,0.000000,0.000000,events/second
1606367117,134,0.007259,0.000000,0.000000,0.000000,events/second
1606367120,134,0.007258,0.000000,0.000000,0.000000,events/second
1606367123,134,0.007257,0.000000,0.000000,0.000000,events/second
1606367126,134,0.007255,0.000000,0.000000,0.000000,events/second
1606367129,134,0.007254,0.000000,0.000000,0.000000,events/second
1606367132,134,0.007253,0.000000,0.000000,0.000000,events/second
1606367135,134,0.007252,0.000000,0.000000,0.000000,events/second
1606367138,134,0.007251,0.000000,0.000000,0.000000,events/second
1606367141,134,0.007250,0.000000,0.000000,0.000000,events/second
1606367144,134,0.007248,0.000000,0.000000,0.000000,events/second
1606367147,134,0.007247,0.000000,0.000000,0.000000,events/second
1606367150,134,0.007246,0.000000,0.000000,0.000000,events/second
1606367153,134,0.007245,0.000000,0.000000,0.000000,events/second
1606367156,134,0.007244,0.000000,0.000000,0.000000,events/second
1606367159,134,0.007242,0.000000,0.000000,0.000000,events/second
1606367162,134,0.007241,0.000000,0.000000,0.000000,events/second
1606367165,134,0.007240,0.000000,0.000000,0.000000,events/second
1606367168,134,0.007239,0.000000,0.000000,0.000000,events/second
1606367171,134,0.007238,0.000000,0.000000,0.000000,events/second
1606367174,134,0.007237,0.000000,0.000000,0.000000,events/second
1606367177,134,0.007235,0.000000,0.000000,0.000000,events/second
1606367180,134,0.007234,0.000000,0.000000,0.000000,events/second
1606367183,134,0.007233,0.000000,0.000000,0.000000,events/second
1606367186,134,0.007232,0.000000,0.000000,0.000000,events/second
1606367189,134,0.007231,0.000000,0.000000,0.000000,events/second
1606367192,134,0.007230,0.000000,0.000000,0.000000,events/second
1606367195,134,0.007228,0.000000,0.000000,0.000000,events/second
1606367198,134,0.007227,0.000000,0.000000,0.000000,events/second
1606367201,134,0.007226,0.000000,0.000000,0.000000,events/second
1606367204,134,0.007225,0.000000,0.000000,0.000000,events/second
1606367207,134,0.007224,0.000000,0.000000,0.000000,events/second
1606367210,134,0.007223,0.000000,0.000000,0.000000,events/second
1606367213,134,0.007221,0.000000,0.000000,0.000000,events/second
1606367216,134,0.007220,0.000000,0.000000,0.000000,events/second
1606367219,134,0.007219,0.000000,0.000000,0.000000,events/second
1606367222,134,0.007218,0.000000,0.000000,0.000000,events/second
1606367225,134,0.007217,0.000000,0.000000,0.000000,events/second
1606367228,134,0.007216,0.000000,0.000000,0.000000,events/second
1606367231,134,0.007214,0.000000,0.000000,0.000000,events/second
1606367234,134,0.007213,0.000000,0.000000,0.000000,events/second
1606367237,134,0.007212,0.000000,0.000000,0.000000,events/second
1606367240,134,0.007211,0.000000,0.000000,0.000000,events/second
1606367243,134,0.007210,0.000000,0.000000,0.000000,events/second
1606367246,134,0.007209,0.000000,0.000000,0.000000,events/second
1606367249,134,0.007207,0.000000,0.000000,0.000000,events/second
1606367252,134,0.007206,0.000000,0.000000,0.000000,events/second
1606367255,134,0.007205,0.000000,0.000000,0.000000,events/second
1606367258,134,0.007204,0.000000,0.000000,0.000000,events/second
1606367261,134,0.007203,0.000000,0.000000,0.000000,events/second
1606367264,134,0.007202,0.000000,0.000000,0.000000,events/second
1606367267,134,0.007200,0.000000,0.000000,0.000000,events/second
1606367270,134,0.007199,0.000000,0.000000,0.000000,events/second
1606367273,134,0.007198,0.000000,0.000000,0.000000,events/second
1606367276,134,0.007197,0.000000,0.000000,0.000000,events/second
1606367279,134,0.007196,0.000000,0.000000,0.000000,events/second
1606367282,134,0.007195,0.000000,0.000000,0.000000,events/second
