t,value
1602776351,6
1602776354,6
1602776357,6
1602776360,6
1602776363,6
1602776366,6
1602776369,6
1602776372,6
1602776375,6
1602776378,6
1602776381,6
1602776384,6
1602776387,6
1602776390,6
1602776393,6
1602776396,6
1602776399,6
1602776402,6
1602776405,6
1602776408,6
1602776411,6
1602776414,6
1602776417,6
1602776420,6
1602776423,6
1602776426,6
1602776429,6
1602776432,6
1602776435,6
1602776438,6
1602776441,6
1602776444,6
1602776447,6
1602776450,6
1602776453,6
1602776456,6
1602776459,6
1602776462,6
1602776465,6
1602776468,6
1602776471,6
1602776474,6
1602776477,6
1602776480,6
1602776483,6
1602776486,6
1602776489,6
1602776492,6
1602776495,6
1602776498,6
1602776501,6
1602776504,6
1602776507,6
1602776510,6
1602776513,6
1602776516,6
1602776519,6
1602776522,6
1602776525,6
1602776528,6
1602776531,6
1602776534,6
1602776537,6
1602776540,6
1602776543,6
1602776546,6
1602776549,6
1602776552,6
1602776555,6
1602776558,6
1602776561,6
1602776564,6
1602776567,6
1602776570,6
1602776573,6
1602776576,6
1602776579,6
1602776582,6
1602776585,6
1602776588,6
1602776591,6
1602776594,6
1602776597,6
1602776600,6
1602776603,6
1602776606,6
1602776609,6
1602776612,6
1602776615,6
1602776618,6
1602776621,6
1602776624,6
1602776627,6
1602776630,6
1602776633,6
1602776636,6
1602776639,6
1602776642,6
1602776645,6
1602776648,6
1602776651,6
1602776654,6
1602776657,6
1602776660,6
1602776663,6
1602776666,6
1602776669,6
1602776672,6
1602776675,6
1602776678,6
1602776681,6
1602776684,6
1602776687,6
1602776690,6
1602776693,6
1602776696,6
1602776699,6
1602776702,6
1602776705,6
1602776708,6
1602776711,6
1602776714,6
1602776717,6
1602776720,6
1602776723,6
1602776726,6
1602776729,6
1602776732,6
1602776735,6
1602776738,6
1602776741,6
1602776744,6
1602776747,6
1602776750,6
1602776753,6
1602776756,6
1602776759,6
1602776762,6
1602776765,6
1602776768,6
1602776771,6
1602776774,6
1602776777,6
1602776780,6
1602776783,6
1602776786,6
1602776789,6
1602776792,6
1602776795,6
1602776798,6
1602776801,6
1602776804,6
1602776807,6
1602776810,6
1602776813,6
1602776816,6
1602776819,6
1602776822,6
1602776825,6
1602776828,6
1602776831,6
1602776834,6
1602776837,6
1602776840,6
1602776843,6
1602776846,6
1602776849,6
1602776852,6
1602776855,6
1602776858,6
1602776861,6
1602776864,6
1602776867,6
1602776870,6
1602776873,6
1602776876,6
1602776879,6
1602776882,6
1602776885,6
1602776888,6
1602776891,6
1602776894,6
1602776897,6
1602776900,6
1602776903,6
1602776906,6
1602776909,6
1602776912,6
1602776915,6
1602776918,6
1602776921,6
1602776924,6
1602776927,6
1602776930,6
1602776933,6
1602776936,6
1602776939,6
1602776942,6
1602776945,6
1602776948,6
1602776951,6
1602776954,6
1602776957,6
1602776960,6
1602776963,6
1602776966,6
1602776969,6
1602776972,6
1602776975,6
1602776978,6
1602776981,6
1602776984,6
1602776987,6
1602776990,6
1602776993,6
1602776996,6
1602776999,6
1602777002,6
1602777005,6
1602777008,6
1602777011,6
1602777014,6
1602777017,6
1602777020,6
1602777023,6
1602777026,6
1602777029,6
1602777032,6
1602777035,6
1602777038,6
1602777041,6
1602777044,6
1602777047,6
1602777050,6
1602777053,6
1602777056,6
1602777059,6
1602777062,6
1602777065,6
1602777068,6
1602777071,6
1602777074,6
1602777077,6
1602777080,6
1602777083,6
1602777086,6
1602777089,6
1602777092,6
1602777095,6
1602777098,6
1602777101,6
1602777104,6
1602777107,6
1602777110,6
1602777113,6
1602777116,6
1602777119,6
1602777122,6
1602777125,6
1602777128,6
1602777131,6
1602777134,6
1602777137,6
1602777140,6
1602777143,6
1602777146,6
1602777149,6
1602777152,6
1602777155,6
1602777158,6
1602777161,6
1602777164,6
1602777167,6
1602777170,6
1602777173,6
1602777176,6
1602777179,6
1602777182,6
1602777185,6
1602777188,6
1602777191,6
1602777194,6
1602777197,6
1602777200,6
1602777203,6
1602777206,6
1602777209,6
1602777212,6
1602777215,6
1602777218,6
1602777221,6
1602777224,6
1602777227,6
1602777230,6
1602777233,6
1602777236,6
1602777239,6
1602777242,6
1602777245,6
1602777248,6
1602777251,6
1602777254,6
1602777257,6
1602777260,6
1602777263,6
1602777266,6
1602777269,6
1602777272,6
1602777275,6
1602777278,6
1602777281,6
1602777284,6
1602777287,6
1602777290,6
1602777293,6
1602777296,6
1602777299,6
1602777302,6
1602777305,6
1602777308,6
1602777311,6
1602777314,6
1602777317,6
1602777320,6
1602777323,6
1602777326,6
1602777329,6
1602777332,6
1602777335,6
1602777338,6
1602777341,6
1602777344,6
1602777347,6
1602777350,6
1602777353,6
1602777356,6
1602777359,6
1602777362,6
1602777365,6
1602777368,6
1602777371,6
1602777374,6
1602777377,6
1602777380,6
1602777383,6
1602777386,6
1602777389,6
1602777392,6
1602777395,6
1602777398,6
1602777401,6
1602777404,6
1602777407,6
1602777410,6
1602777413,6
1602777416,6
1602777419,6
1602777422,6
1602777425,6
1602777428,6
1602777431,6
1602777434,6
1602777437,6
1602777440,6
1602777443,6
1602777446,6
1602777449,6
1602777452,6
1602777455,6
1602777458,6
1602777461,6
1602777464,6
1602777467,6
1602777470,6
1602777473,6
1602777476,6
1602777479,6
1602777482,6
1602777485,6
1602777488,6
1602777491,6
1602777494,6
1602777497,6
1602777500,6
1602777503,6
1602777506,6
1602777509,6
1602777512,6
1602777515,6
1602777518,6
1602777521,6
1602777524,6
1602777527,6
1602777530,6
1602777533,6
1602777536,6
1602777539,6
1602777542,6
1602777545,6
1602777548,6
1602777551,6
1602777554,6
1602777557,6
1602777560,6
1602777563,6
1602777566,6
1602777569,6
1602777572,6
1602777575,6
1602777578,6
1602777581,6
1602777584,6
1602777587,6
1602777590,6
1602777593,6
1602777596,6
1602777599,6
1602777602,6
1602777605,6
1602777608,6
1602777611,6
1602777614,6
1602777617,6
1602777620,6
1602777623,6
1602777626,6
1602777629,6
1602777632,6
1602777635,6
1602777638,6
1602777641,6
1602777644,6
1602777647,6
1602777650,6
1602777653,6
1602777656,6
1602777659,6
1602777662,6
1602777665,6
1602777668,6
1602777671,6
1602777674,6
1602777677,6
1602777680,6
1602777683,6
1602777686,6
1602777689,6
1602777692,6
1602777695,6
1602777698,6
1602777701,6
1602777704,6
1602777707,6
1602777710,6
1602777713,6
1602777716,6
1602777719,6
1602777722,6
1602777725,6
1602777728,6
1602777731,6
1602777734,6
1602777737,6
1602777740,6
1602777743,6
1602777746,6
1602777749,6
1602777752,6
1602777755,6
1602777758,6
1602777761,6
1602777764,6
1602777767,6
1602777770,6
1602777773,6
1602777776,6
1602777779,6
1602777782,6
1602777785,6
1602777788,6
1602777791,6
1602777794,6
1602777797,6
1602777800,6
1602777803,6
1602777806,6
1602777809,6
1602777812,6
1602777815,6
1602777818,6
1602777821,6
1602777824,6
1602777827,6
1602777830,6
1602777833,6
1602777836,6
1602777839,6
1602777842,6
1602777845,6
1602777848,6
1602777851,6
1602777854,6
1602777857,6
1602777860,6
1602777863,6
1602777866,6
1602777869,6
1602777872,6
1602777875,6
1602777878,6
1602777881,6
1602777884,6
1602777887,6
1602777890,6
1602777893,6
1602777896,6
1602777899,6
1602777902,6
1602777905,6
1602777908,6
1602777911,6
1602777914,6
1602777917,6
1602777920,6
1602777923,6
1602777926,6
1602777929,6
1602777932,6
1602777935,6
1602777938,6
1602777941,6
1602777944,6
1602777947,6
1602777950,6
1602777953,6
1602777956,6
1602777959,6
1602777962,6
1602777965,6
1602777968,6
1602777971,6
1602777974,6
1602777977,6
1602777980,6
1602777983,6
1602777986,6
1602777989,6
1602777992,6
1602777995,6
1602777998,6
1602778001,6
1602778004,6
1602778007,6
1602778010,6
1602778013,6
1602778016,6
1602778019,6
1602778022,6
1602778025,6
1602778028,6
1602778031,6
1602778034,6
1602778037,6
1602778040,6
1602778043,6
1602778046,6
1602778049,6
1602778052,6
1602778055,6
1602778058,6
1602778061,6
1602778064,6
1602778067,6
1602778070,6
1602778073,6
1602778076,6
1602778079,6
1602778082,6
1602778085,6
1602778088,6
1602778091,6
1602778094,6
1602778097,6
1602778100,6
1602778103,6
1602778106,6
1602778109,6
1602778112,6
1602778115,6
1602778118,6
1602778121,6
1602778124,6
1602778127,6
1602778130,6
1602778133,6
1602778136,6
1602778139,6
1602778142,6
1602778145,6
1602778148,6
1602778151,6
1602778154,6
1602778157,6
1602778160,6
1602778163,6
1602778166,6
1602778169,6
1602778172,6
1602778175,6
1602778178,6
1602778181,6
1602778184,6
1602778187,6
1602778190,6
1602778193,6
1602778196,6
1602778199,6
1602778202,6
1602778205,6
1602778208,6
1602778211,6
1602778214,6
1602778217,6
1602778220,6
1602778223,6
1602778226,6
1602778229,6
1602778232,6
1602778235,6
1602778238,6
1602778241,6
1602778244,6
1602778247,6
1602778250,6
1602778253,6
1602778256,6
1602778259,6
1602778262,6
1602778265,6
1602778268,6
1602778271,6
1602778274,6
1602778277,6
1602778280,6
1602778283,6
1602778286,6
1602778289,6
1602778292,6
1602778295,6
1602778298,6
1602778301,6
1602778304,6
1602778307,6
1602778310,6
1602778313,6
1602778316,6
1602778319,6
1602778322,6
1602778325,6
1602778328,6
1602778331,6
1602778334,6
1602778337,6
1602778340,6
1602778343,6
1602778346,6
1602778349,6
1602778352,6
1602778355,6
1602778358,6
1602778361,6
1602778364,6
1602778367,6
1602778370,6
1602778373,6
1602778376,6
1602778379,6
1602778382,6
1602778385,6
1602778388,6
1602778391,6
1602778394,6
1602778397,6
1602778400,6
1602778403,6
1602778406,6
1602778409,6
1602778412,6
1602778415,6
1602778418,6
1602778421,6
1602778424,6
1602778427,6
1602778430,6
1602778433,6
1602778436,6
1602778439,6
1602778442,6
1602778445,6
1602778448,6
1602778451,6
1602778454,6
1602778457,6
1602778460,6
1602778463,6
1602778466,6
1602778469,6
1602778472,6
1602778475,6
1602778478,6
1602778481,6
1602778484,6
1602778487,6
1602778490,6
1602778493,6
1602778496,6
1602778499,6
1602778502,6
1602778505,6
1602778508,6
1602778511,6
1602778514,6
1602778517,6
1602778520,6
1602778523,6
1602778526,6
1602778529,6
1602778532,6
1602778535,6
1602778538,6
1602778541,6
1602778544,6
1602778547,6
1602778550,6
1602778553,6
1602778556,6
1602778559,6
1602778562,6
1602778565,6
1602778568,6
1602778571,6
1602778574,6
1602778577,6
1602778580,6
1602778583,6
1602778586,6
1602778589,6
1602778592,6
1602778595,6
1602778598,6
1602778601,6
1602778604,6
1602778607,6
1602778610,6
1602778613,6
1602778616,6
1602778619,6
1602778622,6
1602778625,6
1602778628,6
1602778631,6
1602778634,6
1602778637,6
1602778640,6
1602778643,6
1602778646,6
1602778649,6
1602778652,6
1602778655,6
1602778658,6
1602778661,6
1602778664,6
1602778667,6
1602778670,6
1602778673,6
1602778676,6
1602778679,6
1602778682,6
1602778685,6
1602778688,6
1602778691,6
1602778694,6
1602778697,6
1602778700,6
1602778703,6
1602778706,6
1602778709,6
1602778712,6
1602778715,6
1602778718,6
1602778721,6
1602778724,6
1602778727,6
1602778730,6
1602778733,6
1602778736,6
1602778739,6
1602778742,6
1602778745,6
1602778748,6
1602778751,6
1602778754,6
1602778757,6
1602778760,6
1602778763,6
1602778766,6
1602778769,6
1602778772,6
1602778775,6
1602778778,6
1602778781,6
1602778784,6
1602778787,6
1602778790,6
1602778793,6
1602778796,6
1602778799,6
1602778802,6
1602778805,6
1602778808,6
1602778811,6
1602778814,6
1602778817,6
1602778820,6
1602778823,6
1602778826,6
1602778829,6
1602778832,6
1602778835,6
1602778838,6
1602778841,6
1602778844,6
1602778847,6
1602778850,6
1602778853,6
1602778856,6
1602778859,6
1602778862,6
1602778865,6
1602778868,6
1602778871,6
1602778874,6
1602778877,6
1602778880,6
1602778883,6
1602778886,6
1602778889,6
1602778892,6
1602778895,6
1602778898,6
1602778901,6
1602778904,6
1602778907,6
1602778910,6
1602778913,6
1602778916,6
1602778919,6
1602778922,6
1602778925,6
1602778928,6
1602778931,6
1602778934,6
1602778937,6
1602778940,6
1602778943,6
1602778946,6
1602778949,6
1602778952,6
1602778955,6
1602778958,6
1602778961,6
1602778964,6
1602778967,6
1602778970,6
1602778973,6
1602778976,6
1602778979,6
1602778982,6
1602778985,6
1602778988,6
1602778991,6
1602778994,6
1602778997,6
1602779000,6
1602779003,6
1602779006,6
1602779009,6
1602779012,6
1602779015,6
1602779018,6
1602779021,6
1602779024,6
1602779027,6
1602779030,6
1602779033,6
1602779036,6
1602779039,6
1602779042,6
1602779045,6
1602779048,6
1602779051,6
1602779054,6
1602779057,6
1602779060,6
1602779063,6
1602779066,6
1602779069,6
1602779072,6
1602779075,6
1602779078,6
1602779081,6
1602779084,6
1602779087,6
1602779090,6
1602779093,6
1602779096,6
1602779099,6
1602779102,6
1602779105,6
1602779108,6
1602779111,6
1602779114,6
1602779117,6
1602779120,6
1602779123,6
1602779126,6
1602779129,6
1602779132,6
1602779135,6
1602779138,6
1602779141,6
1602779144,6
1602779147,6
1602779150,6
1602779153,6
1602779156,6
1602779159,6
1602779162,6
1602779165,6
1602779168,6
1602779171,6
1602779174,6
1602779177,6
1602779180,6
1602779183,6
1602779186,6
1602779189,6
1602779192,6
1602779195,6
1602779198,6
1602779201,6
1602779204,6
1602779207,6
1602779210,6
1602779213,6
1602779216,6
1602779219,6
1602779222,6
1602779225,6
1602779228,6
1602779231,6
1602779234,6
1602779237,6
1602779240,6
1602779243,6
1602779246,6
1602779249,6
1602779252,6
1602779255,6
1602779258,6
1602779261,6
1602779264,6
1602779267,6
1602779270,6
1602779273,6
1602779276,6
1602779279,6
1602779282,6
1602779285,6
1602779288,6
1602779291,6
1602779294,6
1602779297,6
1602779300,6
1602779303,6
1602779306,6
1602779309,6
1602779312,6
1602779315,6
1602779318,6
1602779321,6
1602779324,6
1602779327,6
1602779330,6
1602779333,6
1602779336,6
1602779339,6
1602779342,6
1602779345,6
1602779348,6
1602779351,6
1602779354,6
1602779357,6
1602779360,6
1602779363,6
1602779366,6
1602779369,6
1602779372,6
1602779375,6
1602779378,6
1602779381,6
1602779384,6
1602779387,6
1602779390,6
1602779393,6
1602779396,6
1602779399,6
1602779402,6
1602779405,6
1602779408,6
1602779411,6
1602779414,6
1602779417,6
1602779420,6
1602779423,6
1602779426,6
1602779429,6
1602779432,6
1602779435,6
1602779438,6
1602779441,6
1602779444,6
1602779447,6
1602779450,6
1602779453,6
1602779456,6
1602779459,6
1602779462,6
1602779465,6
1602779468,6
1602779471,6
1602779474,6
1602779477,6
1602779480,6
1602779483,6
1602779486,6
1602779489,6
1602779492,6
1602779495,6
1602779498,6
1602779501,6
1602779504,6
1602779507,6
1602779510,6
1602779513,6
1602779516,6
1602779519,6
1602779522,6
1602779525,6
1602779528,6
1602779531,6
1602779534,6
1602779537,6
1602779540,6
1602779543,6
1602779546,6
1602779549,6
1602779552,6
1602779555,6
1602779558,6
1602779561,6
1602779564,6
1602779567,6
1602779570,6
1602779573,6
1602779576,6
1602779579,6
1602779582,6
1602779585,6
1602779588,6
1602779591,6
1602779594,6
1602779597,6
1602779600,6
1602779603,6
1602779606,6
1602779609,6
1602779612,6
1602779615,6
1602779618,6
1602779621,6
1602779624,6
1602779627,6
1602779630,6
1602779633,6
1602779636,6
1602779639,6
1602779642,6
1602779645,6
1602779648,6
1602779651,6
1602779654,6
1602779657,6
1602779660,6
1602779663,6
1602779666,6
1602779669,6
1602779672,6
1602779675,6
1602779678,6
1602779681,6
1602779684,6
1602779687,6
1602779690,6
1602779693,6
1602779696,6
1602779699,6
1602779702,6
1602779705,6
1602779708,6
1602779711,6
1602779714,6
1602779717,6
1602779720,6
1602779723,6
1602779726,6
1602779729,6
1602779732,6
1602779735,6
1602779738,6
1602779741,6
1602779744,6
1602779747,6
1602779750,6
1602779753,6
1602779756,6
1602779759,6
1602779762,6
1602779765,6
1602779768,6
1602779771,6
1602779774,6
1602779777,6
1602779780,6
1602779783,6
1602779786,6
1602779789,6
1602779792,6
1602779795,6
1602779798,6
1602779801,6
1602779804,6
1602779807,6
1602779810,6
1602779813,6
1602779816,6
1602779819,6
1602779822,6
1602779825,6
1602779828,6
1602779831,6
1602779834,6
1602779837,6
1602779840,6
1602779843,6
1602779846,6
1602779849,6
1602779852,6
1602779855,6
1602779858,6
1602779861,6
1602779864,6
1602779867,6
1602779870,6
1602779873,6
1602779876,6
1602779879,6
1602779882,6
1602779885,6
1602779888,6
1602779891,6
1602779894,6
1602779897,6
1602779900,6
1602779903,6
1602779906,6
1602779909,6
1602779912,6
1602779915,6
1602779918,6
1602779921,6
1602779924,6
1602779927,6
1602779930,6
1602779933,6
1602779936,6
1602779939,6
1602779942,6
1602779945,6
1602779948,6
1602779951,6
1602779954,6
1602779957,6
1602779960,6
1602779963,6
1602779966,6
1602779969,6
1602779972,6
1602779975,6
1602779978,6
1602779981,6
1602779984,6
1602779987,6
1602779990,6
1602779993,6
1602779996,6
1602779999,6
1602780002,6
1602780005,6
1602780008,6
1602780011,6
1602780014,6
1602780017,6
1602780020,6
1602780023,6
1602780026,6
1602780029,6
1602780032,6
1602780035,6
1602780038,6
1602780041,6
1602780044,6
1602780047,6
1602780050,6
1602780053,6
1602780056,6
1602780059,6
1602780062,6
1602780065,6
1602780068,6
1602780071,6
1602780074,6
1602780077,6
1602780080,6
1602780083,6
1602780086,6
1602780089,6
1602780092,6
1602780095,6
1602780098,6
1602780101,6
1602780104,6
1602780107,6
1602780110,6
1602780113,6
1602780116,6
1602780119,6
1602780122,6
1602780125,6
1602780128,6
1602780131,6
1602780134,6
1602780137,6
1602780140,6
1602780143,6
1602780146,6
1602780149,6
1602780152,6
1602780155,6
1602780158,6
1602780161,6
1602780164,6
1602780167,6
1602780170,6
1602780173,6
1602780176,6
1602780179,6
1602780182,6
1602780185,6
1602780188,6
1602780191,6
1602780194,6
1602780197,6
1602780200,6
1602780203,6
1602780206,6
1602780209,6
1602780212,6
1602780215,6
1602780218,6
1602780221,6
1602780224,6
1602780227,6
1602780230,6
1602780233,6
1602780236,6
1602780239,6
1602780242,6
1602780245,6
1602780248,6
1602780251,6
1602780254,6
1602780257,6
1602780260,6
1602780263,6
1602780266,6
1602780269,6
1602780272,6
1602780275,6
1602780278,6
1602780281,6
1602780284,6
1602780287,6
1602780290,6
1602780293,6
1602780296,6
1602780299,6
1602780302,6
1602780305,6
1602780308,6
1602780311,6
1602780314,6
1602780317,6
1602780320,6
1602780323,6
1602780326,6
1602780329,6
1602780332,6
1602780335,6
1602780338,6
1602780341,6
1602780344,6
1602780347,6
1602780350,6
1602780353,6
1602780356,6
1602780359,6
1602780362,6
1602780365,6
1602780368,6
1602780371,6
1602780374,6
1602780377,6
1602780380,6
1602780383,6
1602780386,6
1602780389,6
1602780392,6
1602780395,6
1602780398,6
1602780401,6
1602780404,6
1602780407,6
1602780410,6
1602780413,6
1602780416,6
1602780419,6
1602780422,6
1602780425,6
1602780428,6
1602780431,6
1602780434,6
1602780437,6
1602780440,6
1602780443,6
1602780446,6
1602780449,6
1602780452,6
1602780455,6
1602780458,6
1602780461,6
1602780464,6
1602780467,6
1602780470,6
1602780473,6
1602780476,6
1602780479,6
1602780482,6
1602780485,6
1602780488,6
1602780491,6
1602780494,6
1602780497,6
1602780500,6
1602780503,6
1602780506,6
1602780509,6
1602780512,6
1602780515,6
1602780518,6
1602780521,6
1602780524,6
1602780527,6
1602780530,6
1602780533,6
1602780536,6
1602780539,6
1602780542,6
1602780545,6
1602780548,6
1602780551,6
1602780554,6
1602780557,6
1602780560,6
1602780563,6
1602780566,6
1602780569,6
1602780572,6
1602780575,6
1602780578,6
1602780581,6
1602780584,6
1602780587,6
1602780590,6
1602780593,6
1602780596,6
1602780599,6
1602780602,6
1602780605,6
1602780608,6
1602780611,6
1602780614,6
1602780617,6
1602780620,6
1602780623,6
1602780626,6
1602780629,6
1602780632,6
1602780635,6
1602780638,6
1602780641,6
1602780644,6
1602780647,6
1602780650,6
1602780653,6
1602780656,6
1602780659,6
1602780662,6
1602780665,6
1602780668,6
1602780671,6
1602780674,6
1602780677,6
1602780680,6
1602780683,6
1602780686,6
1602780689,6
1602780692,6
1602780695,6
1602780698,6
1602780701,6
1602780704,6
1602780707,6
1602780710,6
1602780713,6
1602780716,6
1602780719,6
1602780722,6
1602780725,6
1602780728,6
1602780731,6
1602780734,6
1602780737,6
1602780740,6
1602780743,6
1602780746,6
1602780749,6
1602780752,6
1602780755,6
1602780758,6
1602780761,6
1602780764,6
1602780767,6
1602780770,6
1602780773,6
1602780776,6
1602780779,6
1602780782,6
1602780785,6
1602780788,6
1602780791,6
1602780794,6
1602780797,6
1602780800,6
1602780803,6
1602780806,6
1602780809,6
1602780812,6
1602780815,6
1602780818,6
1602780821,6
1602780824,6
1602780827,6
1602780830,6
1602780833,6
1602780836,6
1602780839,6
1602780842,6
1602780845,6
1602780848,6
1602780851,6
1602780854,6
1602780857,6
1602780860,6
1602780863,6
1602780866,6
1602780869,6
1602780872,6
1602780875,6
1602780878,6
1602780881,6
1602780884,6
1602780887,6
1602780890,6
1602780893,6
1602780896,6
1602780899,6
1602780902,6
1602780905,6
1602780908,6
1602780911,6
1602780914,6
1602780917,6
1602780920,6
1602780923,6
1602780926,6
1602780929,6
1602780932,6
1602780935,6
1602780938,6
1602780941,6
1602780944,6
1602780947,6
1602780950,6
1602780953,6
1602780956,6
1602780959,6
1602780962,6
1602780965,6
1602780968,6
1602780971,6
1602780974,6
1602780977,6
1602780980,6
1602780983,6
1602780986,6
1602780989,6
1602780992,6
1602780995,6
1602780998,6
1602781001,6
1602781004,6
1602781007,6
1602781010,6
1602781013,6
1602781016,6
1602781019,6
1602781022,6
1602781025,6
1602781028,6
1602781031,6
1602781034,6
1602781037,6
1602781040,6
1602781043,6
1602781046,6
1602781049,6
1602781052,6
1602781055,6
1602781058,6
1602781061,6
1602781064,6
1602781067,6
1602781070,6
1602781073,6
1602781076,6
1602781079,6
1602781082,6
1602781085,6
1602781088,6
1602781091,6
1602781094,6
1602781097,6
1602781100,6
1602781103,6
1602781106,6
1602781109,6
1602781112,6
1602781115,6
1602781118,6
1602781121,6
1602781124,6
1602781127,6
1602781130,6
1602781133,6
1602781136,6
1602781139,6
1602781142,6
1602781145,6
1602781148,6
1602781151,6
1602781154,6
1602781157,6
1602781160,6
1602781163,6
1602781166,6
1602781169,6
1602781172,6
1602781175,6
1602781178,6
1602781181,6
1602781184,6
1602781187,6
1602781190,6
1602781193,6
1602781196,6
1602781199,6
1602781202,6
1602781205,6
1602781208,6
1602781211,6
1602781214,6
1602781217,6
1602781220,6
1602781223,6
1602781226,6
1602781229,6
1602781232,6
1602781235,6
1602781238,6
1602781241,6
1602781244,6
1602781247,6
1602781250,6
1602781253,6
1602781256,6
1602781259,6
1602781262,6
1602781265,6
1602781268,6
1602781271,6
1602781274,6
1602781277,6
1602781280,6
1602781283,6
1602781286,6
1602781289,6
1602781292,6
1602781295,6
1602781298,6
1602781301,6
1602781304,6
1602781307,6
1602781310,6
1602781313,6
1602781316,6
1602781319,6
1602781322,6
1602781325,6
1602781328,6
1602781331,6
1602781334,6
1602781337,6
1602781340,6
1602781343,6
1602781346,6
1602781349,6
1602781352,6
1602781355,6
1602781358,6
1602781361,6
1602781364,6
1602781367,6
1602781370,6
1602781373,6
1602781376,6
1602781379,6
1602781382,6
1602781385,6
1602781388,6
1602781391,6
1602781394,6
1602781397,6
1602781400,6
1602781403,6
1602781406,6
1602781409,6
1602781412,6
1602781415,6
1602781418,6
1602781421,6
1602781424,6
1602781427,6
1602781430,6
1602781433,6
1602781436,6
1602781439,6
1602781442,6
1602781445,6
1602781448,6
1602781451,6
1602781454,6
1602781457,6
1602781460,6
1602781463,6
1602781466,6
1602781469,6
1602781472,6
1602781475,6
1602781478,6
1602781481,6
1602781484,6
1602781487,6
1602781490,6
1602781493,6
1602781496,6
1602781499,6
1602781502,6
1602781505,6
1602781508,6
1602781511,6
1602781514,6
1602781517,6
1602781520,6
1602781523,6
1602781526,6
1602781529,6
1602781532,6
1602781535,6
1602781538,6
1602781541,6
1602781544,6
1602781547,6
1602781550,6
1602781553,6
1602781556,6
1602781559,6
1602781562,6
1602781565,6
1602781568,6
1602781571,6
1602781574,6
1602781577,6
1602781580,6
1602781583,6
1602781586,6
1602781589,6
1602781592,6
1602781595,6
1602781598,6
1602781601,6
1602781604,6
1602781607,6
1602781610,6
1602781613,6
1602781616,6
1602781619,6
1602781622,6
1602781625,6
1602781628,6
1602781631,6
1602781634,6
1602781637,6
1602781640,6
1602781643,6
1602781646,6
1602781649,6
1602781652,6
1602781655,6
1602781658,6
1602781661,6
1602781664,6
1602781667,6
1602781670,6
1602781673,6
1602781676,6
1602781679,6
1602781682,6
1602781685,6
1602781688,6
1602781691,6
1602781694,6
1602781697,6
1602781700,6
1602781703,6
1602781706,6
1602781709,6
1602781712,6
1602781715,6
1602781718,6
1602781721,6
1602781724,6
1602781727,6
1602781730,6
1602781733,6
1602781736,6
1602781739,6
1602781742,6
1602781745,6
1602781748,6
1602781751,6
1602781754,6
1602781757,6
1602781760,6
1602781763,6
1602781766,6
1602781769,6
1602781772,6
1602781775,6
1602781778,6
1602781781,6
1602781784,6
1602781787,6
1602781790,6
1602781793,6
1602781796,6
1602781799,6
1602781802,6
1602781805,6
1602781808,6
1602781811,6
1602781814,6
1602781817,6
1602781820,6
1602781823,6
1602781826,6
1602781829,6
1602781832,6
1602781835,6
1602781838,6
1602781841,6
1602781844,6
1602781847,6
1602781850,6
1602781853,6
1602781856,6
1602781859,6
1602781862,6
1602781865,6
1602781868,6
1602781871,6
1602781874,6
1602781877,6
1602781880,6
1602781883,6
1602781886,6
1602781889,6
1602781892,6
1602781895,6
1602781898,6
1602781901,6
1602781904,6
1602781907,6
1602781910,6
1602781913,6
1602781916,6
1602781919,6
1602781922,6
1602781925,6
1602781928,6
1602781931,6
1602781934,6
1602781937,6
1602781940,6
1602781943,6
1602781946,6
1602781949,6
1602781952,6
1602781955,6
1602781958,6
1602781961,6
1602781964,6
1602781967,6
1602781970,6
1602781973,6
1602781976,6
1602781979,6
1602781982,6
1602781985,6
1602781988,6
1602781991,6
1602781994,6
1602781997,6
1602782000,6
1602782003,6
1602782006,6
1602782009,6
1602782012,6
1602782015,6
1602782018,6
1602782021,6
1602782024,6
1602782027,6
1602782030,6
1602782033,6
1602782036,6
1602782039,6
1602782042,6
1602782045,6
1602782048,6
1602782051,6
1602782054,6
1602782057,6
1602782060,6
1602782063,6
1602782066,6
1602782069,6
1602782072,6
1602782075,6
1602782078,6
1602782081,6
1602782084,6
1602782087,6
1602782090,6
1602782093,6
1602782096,6
1602782099,6
1602782102,6
1602782105,6
1602782108,6
1602782111,6
1602782114,6
1602782117,6
1602782120,6
1602782123,6
1602782126,6
1602782129,6
1602782132,6
1602782135,6
1602782138,6
1602782141,6
1602782144,6
1602782147,6
1602782150,6
1602782153,6
1602782156,6
1602782159,6
1602782162,6
1602782165,6
1602782168,6
1602782171,6
1602782174,6
1602782177,6
1602782180,6
1602782183,6
1602782186,6
1602782189,6
1602782192,6
1602782195,6
1602782198,6
1602782201,6
1602782204,6
1602782207,6
1602782210,6
1602782213,6
1602782216,6
1602782219,6
1602782222,6
1602782225,6
1602782228,6
1602782231,6
1602782234,6
1602782237,6
1602782240,6
1602782243,6
1602782246,6
1602782249,6
1602782252,6
1602782255,6
1602782258,6
1602782261,6
1602782264,6
1602782267,6
1602782270,6
1602782273,6
1602782276,6
1602782279,6
1602782282,6
1602782285,6
1602782288,6
1602782291,6
1602782294,6
1602782297,6
1602782300,6
1602782303,6
1602782306,6
1602782309,6
1602782312,6
1602782315,6
1602782318,6
1602782321,6
1602782324,6
1602782327,6
1602782330,6
1602782333,6
1602782336,6
1602782339,6
1602782342,6
1602782345,6
