t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606401452,108963,2.063890,0.000000,0.000000,0.000000,events/second
1606401455,108963,2.063773,0.000000,0.000000,0.000000,events/second
1606401458,108963,2.063655,0.000000,0.000000,0.000000,events/second
1606401461,108963,2.063538,0.000000,0.000000,0.000000,events/second
1606401464,108963,2.063421,0.000000,0.000000,0.000000,events/second
1606401467,108963,2.063304,0.000000,0.000000,0.000000,events/second
1606401470,108963,2.063187,0.000000,0.000000,0.000000,events/second
1606401473,108963,2.063070,0.000000,0.000000,0.000000,events/second
1606401476,108963,2.062953,0.000000,0.000000,0.000000,events/second
1606401479,108963,2.062834,0.000000,0.000000,0.000000,events/second
1606401482,108963,2.062718,0.000000,0.000000,0.000000,events/second
1606401485,108963,2.062601,0.000000,0.000000,0.000000,events/second
1606401488,108963,2.062484,0.000000,0.000000,0.000000,events/second
1606401491,108963,2.062367,0.000000,0.000000,0.000000,events/second
1606401494,108963,2.062249,0.000000,0.000000,0.000000,events/second
1606401497,108963,2.062133,0.000000,0.000000,0.000000,events/second
1606401500,108963,2.062015,0.000000,0.000000,0.000000,events/second
1606401503,108963,2.061898,0.000000,0.000000,0.000000,events/second
1606401506,108963,2.061781,0.000000,0.000000,0.000000,events/second
1606401509,108963,2.061664,0.000000,0.000000,0.000000,events/second
1606401512,108963,2.061547,0.000000,0.000000,0.000000,events/second
1606401515,108963,2.061430,0.000000,0.000000,0.000000,events/second
1606401518,108963,2.061313,0.000000,0.000000,0.000000,events/second
1606401521,108963,2.061197,0.000000,0.000000,0.000000,events/second
1606401524,108963,2.061079,0.000000,0.000000,0.000000,events/second
1606401527,108963,2.060962,0.000000,0.000000,0.000000,events/second
1606401530,108963,2.060846,0.000000,0.000000,0.000000,events/second
1606401533,108963,2.060728,0.000000,0.000000,0.000000,events/second
1606401536,108963,2.060612,0.000000,0.000000,0.000000,events/second
1606401539,108963,2.060495,0.000000,0.000000,0.000000,events/second
1606401542,108963,2.060378,0.000000,0.000000,0.000000,events/second
1606401545,108963,2.060261,0.000000,0.000000,0.000000,events/second
1606401548,108963,2.060144,0.000000,0.000000,0.000000,events/second
1606401551,108963,2.060027,0.000000,0.000000,0.000000,events/second
1606401554,108963,2.059910,0.000000,0.000000,0.000000,events/second
1606401557,108963,2.059794,0.000000,0.000000,0.000000,events/second
1606401560,108963,2.059677,0.000000,0.000000,0.000000,events/second
1606401563,108963,2.059560,0.000000,0.000000,0.000000,events/second
1606401566,108963,2.059443,0.000000,0.000000,0.000000,events/second
1606401569,108963,2.059327,0.000000,0.000000,0.000000,events/second
1606401572,108963,2.059210,0.000000,0.000000,0.000000,events/second
1606401575,108963,2.059093,0.000000,0.000000,0.000000,events/second
1606401578,108963,2.058976,0.000000,0.000000,0.000000,events/second
1606401581,108963,2.058860,0.000000,0.000000,0.000000,events/second
1606401584,108963,2.058743,0.000000,0.000000,0.000000,events/second
1606401587,108963,2.058626,0.000000,0.000000,0.000000,events/second
1606401590,108963,2.058510,0.000000,0.000000,0.000000,events/second
1606401593,108963,2.058393,0.000000,0.000000,0.000000,events/second
1606401596,108963,2.058276,0.000000,0.000000,0.000000,events/second
1606401599,108963,2.058159,0.000000,0.000000,0.000000,events/second
1606401602,108963,2.058043,0.000000,0.000000,0.000000,events/second
1606401605,108963,2.057926,0.000000,0.000000,0.000000,events/second
1606401608,108963,2.057810,0.000000,0.000000,0.000000,events/second
1606401611,108963,2.057693,0.000000,0.000000,0.000000,events/second
1606401614,108963,2.057577,0.000000,0.000000,0.000000,events/second
1606401617,108963,2.057460,0.000000,0.000000,0.000000,events/second
1606401620,108963,2.057343,0.000000,0.000000,0.000000,events/second
1606401623,108963,2.057227,0.000000,0.000000,0.000000,events/second
1606401626,108963,2.057110,0.000000,0.000000,0.000000,events/second
1606401629,108963,2.056994,0.000000,0.000000,0.000000,events/second
1606401632,108963,2.056877,0.000000,0.000000,0.000000,events/second
1606401635,108963,2.056761,0.000000,0.000000,0.000000,events/second
1606401638,108963,2.056644,0.000000,0.000000,0.000000,events/second
1606401641,108963,2.056528,0.000000,0.000000,0.000000,events/second
1606401644,108963,2.056412,0.000000,0.000000,0.000000,events/second
1606401647,108963,2.056295,0.000000,0.000000,0.000000,events/second
1606401650,108963,2.056179,0.000000,0.000000,0.000000,events/second
1606401653,108963,2.056063,0.000000,0.000000,0.000000,events/second
1606401656,108963,2.055946,0.000000,0.000000,0.000000,events/second
1606401659,108963,2.055830,0.000000,0.000000,0.000000,events/second
1606401662,108963,2.055714,0.000000,0.000000,0.000000,events/second
1606401665,108963,2.055597,0.000000,0.000000,0.000000,events/second
1606401668,108963,2.055480,0.000000,0.000000,0.000000,events/second
1606401671,108963,2.055365,0.000000,0.000000,0.000000,events/second
1606401674,108963,2.055248,0.000000,0.000000,0.000000,events/second
1606401677,108963,2.055132,0.000000,0.000000,0.000000,events/second
1606401680,108963,2.055015,0.000000,0.000000,0.000000,events/second
1606401683,108963,2.054899,0.000000,0.000000,0.000000,events/second
1606401686,108963,2.054783,0.000000,0.000000,0.000000,events/second
1606401689,108963,2.054667,0.000000,0.000000,0.000000,events/second
1606401692,108963,2.054551,0.000000,0.000000,0.000000,events/second
1606401695,108963,2.054434,0.000000,0.000000,0.000000,events/second
1606401698,108963,2.054318,0.000000,0.000000,0.000000,events/second
1606401701,108963,2.054202,0.000000,0.000000,0.000000,events/second
1606401704,108963,2.054086,0.000000,0.000000,0.000000,events/second
1606401707,108963,2.053969,0.000000,0.000000,0.000000,events/second
1606401710,108963,2.053853,0.000000,0.000000,0.000000,events/second
1606401713,108963,2.053737,0.000000,0.000000,0.000000,events/second
1606401716,108963,2.053621,0.000000,0.000000,0.000000,events/second
1606401719,108963,2.053505,0.000000,0.000000,0.000000,events/second
1606401722,108963,2.053389,0.000000,0.000000,0.000000,events/second
1606401725,108963,2.053273,0.000000,0.000000,0.000000,events/second
1606401728,108963,2.053157,0.000000,0.000000,0.000000,events/second
1606401731,108963,2.053040,0.000000,0.000000,0.000000,events/second
1606401734,108963,2.052925,0.000000,0.000000,0.000000,events/second
1606401737,108963,2.052808,0.000000,0.000000,0.000000,events/second
1606401740,108963,2.052692,0.000000,0.000000,0.000000,events/second
1606401743,108963,2.052577,0.000000,0.000000,0.000000,events/second
1606401746,108963,2.052461,0.000000,0.000000,0.000000,events/second
1606401749,108963,2.052345,0.000000,0.000000,0.000000,events/second
1606401752,108963,2.052229,0.000000,0.000000,0.000000,events/second
1606401755,108963,2.052113,0.000000,0.000000,0.000000,events/second
1606401758,108963,2.051997,0.000000,0.000000,0.000000,events/second
1606401761,108963,2.051881,0.000000,0.000000,0.000000,events/second
1606401764,108963,2.051765,0.000000,0.000000,0.000000,events/second
1606401767,108963,2.051649,0.000000,0.000000,0.000000,events/second
1606401770,108963,2.051533,0.000000,0.000000,0.000000,events/second
1606401773,108963,2.051417,0.000000,0.000000,0.000000,events/second
1606401776,108963,2.051302,0.000000,0.000000,0.000000,events/second
1606401779,108963,2.051186,0.000000,0.000000,0.000000,events/second
1606401782,108963,2.051070,0.000000,0.000000,0.000000,events/second
1606401785,108963,2.050954,0.000000,0.000000,0.000000,events/second
1606401788,108963,2.050838,0.000000,0.000000,0.000000,events/second
1606401791,108963,2.050722,0.000000,0.000000,0.000000,events/second
1606401794,108963,2.050607,0.000000,0.000000,0.000000,events/second
1606401797,108963,2.050491,0.000000,0.000000,0.000000,events/second
1606401800,108963,2.050375,0.000000,0.000000,0.000000,events/second
1606401803,108963,2.050259,0.000000,0.000000,0.000000,events/second
1606401806,108963,2.050143,0.000000,0.000000,0.000000,events/second
1606401809,108963,2.050028,0.000000,0.000000,0.000000,events/second
1606401812,108963,2.049912,0.000000,0.000000,0.000000,events/second
1606401815,108963,2.049796,0.000000,0.000000,0.000000,events/second
1606401818,108963,2.049680,0.000000,0.000000,0.000000,events/second
1606401821,108963,2.049565,0.000000,0.000000,0.000000,events/second
1606401824,108963,2.049449,0.000000,0.000000,0.000000,events/second
1606401827,108963,2.049334,0.000000,0.000000,0.000000,events/second
1606401830,108963,2.049219,0.000000,0.000000,0.000000,events/second
1606401833,108963,2.049103,0.000000,0.000000,0.000000,events/second
1606401836,108963,2.048987,0.000000,0.000000,0.000000,events/second
1606401839,108963,2.048871,0.000000,0.000000,0.000000,events/second
1606401842,108963,2.048756,0.000000,0.000000,0.000000,events/second
1606401845,108963,2.048640,0.000000,0.000000,0.000000,events/second
1606401848,108963,2.048525,0.000000,0.000000,0.000000,events/second
1606401851,108963,2.048409,0.000000,0.000000,0.000000,events/second
1606401854,108963,2.048294,0.000000,0.000000,0.000000,events/second
1606401857,108963,2.048178,0.000000,0.000000,0.000000,events/second
1606401860,108963,2.048063,0.000000,0.000000,0.000000,events/second
1606401863,108963,2.047947,0.000000,0.000000,0.000000,events/second
1606401866,108963,2.047832,0.000000,0.000000,0.000000,events/second
1606401869,108963,2.047716,0.000000,0.000000,0.000000,events/second
1606401872,108963,2.047601,0.000000,0.000000,0.000000,events/second
1606401875,108963,2.047485,0.000000,0.000000,0.000000,events/second
1606401878,108963,2.047370,0.000000,0.000000,0.000000,events/second
1606401881,108963,2.047255,0.000000,0.000000,0.000000,events/second
1606401884,108963,2.047139,0.000000,0.000000,0.000000,events/second
1606401887,108963,2.047024,0.000000,0.000000,0.000000,events/second
1606401890,108963,2.046908,0.000000,0.000000,0.000000,events/second
1606401893,108963,2.046793,0.000000,0.000000,0.000000,events/second
1606401896,108963,2.046678,0.000000,0.000000,0.000000,events/second
1606401899,108963,2.046563,0.000000,0.000000,0.000000,events/second
1606401902,108963,2.046447,0.000000,0.000000,0.000000,events/second
1606401905,108963,2.046332,0.000000,0.000000,0.000000,events/second
1606401908,108963,2.046216,0.000000,0.000000,0.000000,events/second
1606401911,108963,2.046101,0.000000,0.000000,0.000000,events/second
1606401914,108963,2.045986,0.000000,0.000000,0.000000,events/second
1606401917,108963,2.045871,0.000000,0.000000,0.000000,events/second
1606401920,108963,2.045755,0.000000,0.000000,0.000000,events/second
1606401923,108963,2.045640,0.000000,0.000000,0.000000,events/second
1606401926,108963,2.045525,0.000000,0.000000,0.000000,events/second
1606401929,108963,2.045410,0.000000,0.000000,0.000000,events/second
1606401932,108963,2.045295,0.000000,0.000000,0.000000,events/second
1606401935,108963,2.045180,0.000000,0.000000,0.000000,events/second
1606401938,108963,2.045065,0.000000,0.000000,0.000000,events/second
1606401941,108963,2.044949,0.000000,0.000000,0.000000,events/second
1606401944,108963,2.044834,0.000000,0.000000,0.000000,events/second
1606401947,108963,2.044719,0.000000,0.000000,0.000000,events/second
1606401950,108963,2.044604,0.000000,0.000000,0.000000,events/second
1606401953,108963,2.044489,0.000000,0.000000,0.000000,events/second
1606401956,108963,2.044374,0.000000,0.000000,0.000000,events/second
1606401959,108963,2.044259,0.000000,0.000000,0.000000,events/second
1606401962,108963,2.044144,0.000000,0.000000,0.000000,events/second
1606401965,108963,2.044029,0.000000,0.000000,0.000000,events/second
1606401968,108963,2.043914,0.000000,0.000000,0.000000,events/second
1606401971,108963,2.043799,0.000000,0.000000,0.000000,events/second
1606401974,108963,2.043683,0.000000,0.000000,0.000000,events/second
1606401977,108963,2.043569,0.000000,0.000000,0.000000,events/second
1606401980,108963,2.043453,0.000000,0.000000,0.000000,events/second
1606401983,108963,2.043339,0.000000,0.000000,0.000000,events/second
1606401986,108963,2.043224,0.000000,0.000000,0.000000,events/second
1606401989,108963,2.043109,0.000000,0.000000,0.000000,events/second
1606401992,108963,2.042994,0.000000,0.000000,0.000000,events/second
1606401995,108963,2.042879,0.000000,0.000000,0.000000,events/second
1606401998,108963,2.042764,0.000000,0.000000,0.000000,events/second
1606402001,108963,2.042649,0.000000,0.000000,0.000000,events/second
1606402004,108963,2.042534,0.000000,0.000000,0.000000,events/second
1606402007,108963,2.042419,0.000000,0.000000,0.000000,events/second
1606402010,108963,2.042305,0.000000,0.000000,0.000000,events/second
