t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606358426,10,0.001024,0.000000,0.000000,0.000000,events/second
1606358429,10,0.001023,0.000000,0.000000,0.000000,events/second
1606358432,10,0.001023,0.000000,0.000000,0.000000,events/second
1606358435,10,0.001023,0.000000,0.000000,0.000000,events/second
1606358438,10,0.001022,0.000000,0.000000,0.000000,events/second
1606358441,10,0.001022,0.000000,0.000000,0.000000,events/second
1606358444,10,0.001022,0.000000,0.000000,0.000000,events/second
1606358447,10,0.001021,0.000000,0.000000,0.000000,events/second
1606358450,10,0.001021,0.000000,0.000000,0.000000,events/second
1606358453,10,0.001021,0.000000,0.000000,0.000000,events/second
1606358456,10,0.001020,0.000000,0.000000,0.000000,events/second
1606358459,10,0.001020,0.000000,0.000000,0.000000,events/second
1606358462,10,0.001020,0.000000,0.000000,0.000000,events/second
1606358465,10,0.001020,0.000000,0.000000,0.000000,events/second
1606358468,10,0.001019,0.000000,0.000000,0.000000,events/second
1606358471,10,0.001019,0.000000,0.000000,0.000000,events/second
1606358474,10,0.001019,0.000000,0.000000,0.000000,events/second
1606358477,10,0.001018,0.000000,0.000000,0.000000,events/second
1606358480,10,0.001018,0.000000,0.000000,0.000000,events/second
1606358483,10,0.001018,0.000000,0.000000,0.000000,events/second
1606358486,10,0.001017,0.000000,0.000000,0.000000,events/second
1606358489,10,0.001017,0.000000,0.000000,0.000000,events/second
1606358492,10,0.001017,0.000000,0.000000,0.000000,events/second
1606358495,10,0.001016,0.000000,0.000000,0.000000,events/second
1606358498,10,0.001016,0.000000,0.000000,0.000000,events/second
1606358501,10,0.001016,0.000000,0.000000,0.000000,events/second
1606358504,10,0.001015,0.000000,0.000000,0.000000,events/second
1606358507,10,0.001015,0.000000,0.000000,0.000000,events/second
1606358510,10,0.001015,0.000000,0.000000,0.000000,events/second
1606358513,10,0.001015,0.000000,0.000000,0.000000,events/second
1606358516,10,0.001014,0.000000,0.000000,0.000000,events/second
1606358519,10,0.001014,0.000000,0.000000,0.000000,events/second
1606358522,10,0.001014,0.000000,0.000000,0.000000,events/second
1606358525,10,0.001013,0.000000,0.000000,0.000000,events/second
1606358528,10,0.001013,0.000000,0.000000,0.000000,events/second
1606358531,10,0.001013,0.000000,0.000000,0.000000,events/second
1606358534,10,0.001012,0.000000,0.000000,0.000000,events/second
1606358537,10,0.001012,0.000000,0.000000,0.000000,events/second
1606358540,10,0.001012,0.000000,0.000000,0.000000,events/second
1606358543,10,0.001011,0.000000,0.000000,0.000000,events/second
1606358546,10,0.001011,0.000000,0.000000,0.000000,events/second
1606358549,10,0.001011,0.000000,0.000000,0.000000,events/second
1606358552,10,0.001011,0.000000,0.000000,0.000000,events/second
1606358555,10,0.001010,0.000000,0.000000,0.000000,events/second
1606358558,10,0.001010,0.000000,0.000000,0.000000,events/second
1606358561,10,0.001010,0.000000,0.000000,0.000000,events/second
1606358564,10,0.001009,0.000000,0.000000,0.000000,events/second
1606358567,10,0.001009,0.000000,0.000000,0.000000,events/second
1606358570,10,0.001009,0.000000,0.000000,0.000000,events/second
1606358573,10,0.001008,0.000000,0.000000,0.000000,events/second
1606358576,10,0.001008,0.000000,0.000000,0.000000,events/second
1606358579,10,0.001008,0.000000,0.000000,0.000000,events/second
1606358582,10,0.001008,0.000000,0.000000,0.000000,events/second
1606358585,10,0.001007,0.000000,0.000000,0.000000,events/second
1606358588,10,0.001007,0.000000,0.000000,0.000000,events/second
1606358591,10,0.001007,0.000000,0.000000,0.000000,events/second
1606358594,10,0.001006,0.000000,0.000000,0.000000,events/second
1606358597,10,0.001006,0.000000,0.000000,0.000000,events/second
1606358600,10,0.001006,0.000000,0.000000,0.000000,events/second
1606358603,10,0.001005,0.000000,0.000000,0.000000,events/second
1606358606,10,0.001005,0.000000,0.000000,0.000000,events/second
