t,value
1601677689,1040984
1601677692,1040984
1601677695,1040984
1601677698,1040984
1601677701,1040984
1601677704,1040984
1601677707,1040984
1601677710,1040984
1601677713,1040984
1601677716,1040984
1601677719,1040984
1601677722,1040984
1601677725,1040984
1601677728,1040984
1601677731,1040984
1601677734,1040984
1601677737,1040984
1601677740,1040984
1601677743,1040984
1601677746,1040984
1601677749,1040984
1601677752,1040984
1601677755,1040984
1601677758,1040984
1601677761,1040984
1601677764,1040984
1601677767,1040984
1601677770,1040984
1601677773,1040984
1601677776,1040984
1601677779,1040984
1601677782,1040984
1601677785,1040984
1601677788,1040984
1601677791,1040984
1601677794,1040984
1601677797,1040984
1601677800,1040984
1601677803,1040984
1601677806,1040984
1601677809,1040984
1601677812,1040984
1601677815,1040984
1601677818,1040984
1601677821,1040984
1601677824,1040984
1601677827,1040984
1601677830,1040984
1601677833,1040984
1601677836,1040984
1601677839,1040984
1601677842,1040984
1601677845,1040984
1601677848,1040984
1601677851,1040984
1601677854,1040984
1601677857,1040984
1601677860,1040984
1601677863,1040984
1601677866,1040984
1601677869,1040984
1601677872,1040984
1601677875,1040984
1601677878,1040984
1601677881,1040984
1601677884,1040984
1601677887,1040984
1601677890,1040984
1601677893,1040984
1601677896,1040984
1601677899,1040984
1601677902,1040984
1601677905,1040984
1601677908,1040984
1601677911,1040984
1601677914,1040984
1601677917,1040984
1601677920,1040984
1601677923,1040984
1601677926,1040984
1601677929,1040984
1601677932,1040984
1601677935,1040984
1601677938,1040984
1601677941,1040984
1601677944,1040984
1601677947,1040984
1601677950,1040984
1601677953,1040984
1601677956,1040984
1601677959,1040984
1601677962,1040984
1601677965,1040984
1601677968,1040984
1601677971,1040984
1601677974,1040984
1601677977,1040984
1601677980,1040984
1601677983,1040984
1601677986,1040984
1601677989,1040984
1601677992,1040984
1601677995,1040984
1601677998,1040984
1601678001,1040984
1601678004,1040984
1601678007,1040984
1601678010,1040984
1601678013,1040984
1601678016,1040984
1601678019,1040984
1601678022,1040984
1601678025,1040984
1601678028,1040984
1601678031,1040984
1601678034,1040984
1601678037,1040984
1601678040,1040984
1601678043,1040984
1601678046,1040984
1601678049,1040984
1601678052,1040984
1601678055,1040984
1601678058,1040984
1601678061,1040984
1601678064,1040984
1601678067,1040984
1601678070,1040984
1601678073,1040984
1601678076,1040984
1601678079,1040984
1601678082,1040984
1601678085,1040984
