t,value
1602838444,32
1602838447,32
1602838450,32
1602838453,32
1602838456,32
1602838459,32
1602838462,32
1602838465,32
1602838468,32
1602838471,32
1602838474,32
1602838477,32
1602838480,32
1602838483,32
1602838486,32
1602838489,32
1602838492,32
1602838495,32
1602838498,32
1602838501,32
1602838504,32
1602838507,32
1602838510,32
1602838513,32
1602838516,32
1602838519,32
1602838522,32
1602838525,32
1602838528,32
1602838531,32
1602838534,32
1602838537,32
1602838540,32
1602838543,32
1602838546,32
1602838549,32
1602838552,32
1602838555,32
1602838558,32
1602838561,32
1602838564,32
1602838567,32
1602838570,32
1602838573,32
1602838576,32
1602838579,32
1602838582,32
1602838585,32
1602838588,32
1602838591,32
1602838594,32
1602838597,32
1602838600,32
1602838603,32
1602838606,32
1602838609,32
1602838612,32
1602838615,32
1602838618,32
1602838621,32
1602838624,32
1602838627,32
1602838630,32
1602838633,32
1602838636,32
1602838639,32
1602838642,32
1602838645,32
1602838648,32
1602838651,32
1602838654,32
1602838657,32
1602838660,32
1602838663,32
1602838666,32
1602838669,32
1602838672,32
1602838675,32
1602838678,32
1602838681,32
1602838684,32
1602838687,32
1602838690,32
1602838693,32
1602838696,32
1602838699,32
1602838702,32
1602838705,32
1602838708,32
1602838711,32
1602838714,32
1602838717,32
1602838720,32
1602838723,32
1602838726,32
1602838729,32
1602838732,32
1602838735,32
1602838738,32
1602838741,32
1602838744,32
1602838747,32
1602838750,32
1602838753,32
1602838756,32
1602838759,32
1602838762,32
1602838765,32
1602838768,32
1602838771,32
1602838774,32
1602838777,32
1602838780,32
1602838783,32
1602838786,32
1602838789,32
1602838792,32
1602838795,32
1602838798,32
1602838801,32
1602838804,32
1602838807,32
1602838810,32
1602838813,32
1602838816,32
1602838819,32
1602838822,32
1602838825,32
1602838828,32
1602838831,32
1602838834,32
1602838837,32
1602838840,32
1602838843,32
1602838846,32
1602838849,32
1602838852,32
1602838855,32
1602838858,32
1602838861,32
1602838864,32
1602838867,32
1602838870,32
1602838873,32
1602838876,32
1602838879,32
1602838882,32
1602838885,32
1602838888,32
1602838891,32
1602838894,32
1602838897,32
1602838900,32
1602838903,32
1602838906,32
1602838909,32
1602838912,32
1602838915,32
1602838918,32
1602838921,32
1602838924,32
1602838927,32
1602838930,32
1602838933,32
1602838936,32
1602838939,32
1602838942,32
1602838945,32
1602838948,32
1602838951,32
1602838954,32
1602838957,32
1602838960,32
1602838963,32
1602838966,32
1602838969,32
1602838972,32
1602838975,32
1602838978,32
1602838981,32
1602838984,32
1602838987,32
1602838990,32
1602838993,32
1602838996,32
1602838999,32
1602839002,32
1602839005,32
1602839008,32
1602839011,32
1602839014,32
1602839017,32
1602839020,32
1602839023,32
1602839026,32
1602839029,32
1602839032,32
1602839035,32
1602839038,32
1602839041,32
1602839044,32
1602839047,32
1602839050,32
1602839053,32
1602839056,32
1602839059,32
1602839062,32
1602839065,32
1602839068,32
1602839071,32
1602839074,32
1602839077,32
1602839080,32
1602839083,32
1602839086,32
1602839089,32
1602839092,32
1602839095,32
1602839098,32
1602839101,32
1602839104,32
1602839107,32
1602839110,32
1602839113,32
1602839116,32
1602839119,32
1602839122,32
1602839125,32
1602839128,32
1602839131,32
1602839134,32
1602839137,32
1602839140,32
1602839143,32
1602839146,32
1602839149,32
1602839152,32
1602839155,32
1602839158,32
1602839161,32
1602839164,32
1602839167,32
1602839170,32
1602839173,32
1602839176,32
1602839179,32
1602839182,32
1602839185,32
1602839188,32
1602839191,32
1602839194,32
1602839197,32
1602839200,32
1602839203,32
1602839206,32
1602839209,32
1602839212,32
1602839215,32
1602839218,32
1602839221,32
1602839224,32
1602839227,32
1602839230,32
1602839233,32
1602839236,32
1602839239,32
1602839242,32
1602839245,32
1602839248,32
1602839251,32
1602839254,32
1602839257,32
1602839260,32
1602839263,32
1602839266,32
1602839269,32
1602839272,32
1602839275,32
1602839278,32
1602839281,32
1602839284,32
1602839287,32
1602839290,32
1602839293,32
1602839296,32
1602839299,32
1602839302,32
1602839305,32
1602839308,32
1602839311,32
1602839314,32
1602839317,32
1602839320,32
1602839323,32
1602839326,32
1602839329,32
1602839332,32
1602839335,32
1602839338,32
1602839341,32
1602839344,32
1602839347,32
1602839350,32
1602839353,32
1602839356,32
1602839359,32
1602839362,32
1602839365,32
1602839368,32
1602839371,32
1602839374,32
1602839377,32
1602839380,32
1602839383,32
1602839386,32
1602839389,32
1602839392,32
1602839395,32
1602839398,32
1602839401,32
1602839404,32
1602839407,32
1602839410,32
1602839413,32
1602839416,32
1602839419,32
1602839422,32
1602839425,32
1602839428,32
1602839431,32
1602839434,32
1602839437,32
1602839440,32
1602839443,32
1602839446,32
1602839449,32
1602839452,32
1602839455,32
1602839458,32
1602839461,32
1602839464,32
1602839467,32
1602839470,32
1602839473,32
1602839476,32
1602839479,32
1602839482,32
1602839485,32
1602839488,32
1602839491,32
1602839494,32
1602839497,32
1602839500,32
1602839503,32
1602839506,32
1602839509,32
1602839512,32
1602839515,32
1602839518,32
1602839521,32
1602839524,32
1602839527,32
1602839530,32
1602839533,32
1602839536,32
1602839539,32
1602839542,32
1602839545,32
1602839548,32
1602839551,32
1602839554,32
1602839557,32
1602839560,32
1602839563,32
1602839566,32
1602839569,32
1602839572,32
1602839575,32
1602839578,32
1602839581,32
1602839584,32
1602839587,32
1602839590,32
1602839593,32
1602839596,32
1602839599,32
1602839602,32
1602839605,32
1602839608,32
1602839611,32
1602839614,32
1602839617,32
1602839620,32
1602839623,32
1602839626,32
1602839629,32
1602839632,32
1602839635,32
1602839638,32
1602839641,32
1602839644,32
1602839647,32
1602839650,32
1602839653,32
1602839656,32
1602839659,32
1602839662,32
1602839665,32
1602839668,32
1602839671,32
1602839674,32
1602839677,32
1602839680,32
1602839683,32
1602839686,32
1602839689,32
1602839692,32
1602839695,32
1602839698,32
1602839701,32
1602839704,32
1602839707,32
1602839710,32
1602839713,32
1602839716,32
1602839719,32
1602839722,32
1602839725,32
1602839728,32
1602839731,32
1602839734,32
1602839737,32
1602839740,32
1602839743,32
1602839746,32
1602839749,32
1602839752,32
1602839755,32
1602839758,32
1602839761,32
1602839764,32
1602839767,32
1602839770,32
1602839773,32
1602839776,32
1602839779,32
1602839782,32
1602839785,32
1602839788,32
1602839791,32
1602839794,32
1602839797,32
1602839800,32
1602839803,32
1602839806,32
1602839809,32
1602839812,32
1602839815,32
1602839818,32
1602839821,32
1602839824,32
1602839827,32
1602839830,32
1602839833,32
1602839836,32
1602839839,32
1602839842,32
1602839845,32
1602839848,32
1602839851,32
1602839854,32
1602839857,32
1602839860,32
1602839863,32
1602839866,32
1602839869,32
1602839872,32
1602839875,32
1602839878,32
1602839881,32
1602839884,32
1602839887,32
1602839890,32
1602839893,32
1602839896,32
1602839899,32
1602839902,32
1602839905,32
1602839908,32
1602839911,32
1602839914,32
1602839917,32
1602839920,32
1602839923,32
1602839926,32
1602839929,32
1602839932,32
1602839935,32
1602839938,32
1602839941,32
1602839944,32
1602839947,32
1602839950,32
1602839953,32
1602839956,32
1602839959,32
1602839962,32
1602839965,32
1602839968,32
1602839971,32
1602839974,32
1602839977,32
1602839980,32
1602839983,32
1602839986,32
1602839989,32
1602839992,32
1602839995,32
1602839998,32
1602840001,32
1602840004,32
1602840007,32
1602840010,32
1602840013,32
1602840016,32
1602840019,32
1602840022,32
1602840025,32
1602840028,32
1602840031,32
1602840034,32
1602840037,32
1602840040,32
1602840043,32
1602840046,32
1602840049,32
1602840052,32
1602840055,32
1602840058,32
1602840061,32
1602840064,32
1602840067,32
1602840070,32
1602840073,32
1602840076,32
1602840079,32
1602840082,32
1602840085,32
1602840088,32
1602840091,32
1602840094,32
1602840097,32
1602840100,32
1602840103,32
1602840106,32
1602840109,32
1602840112,32
1602840115,32
1602840118,32
1602840121,32
1602840124,32
1602840127,32
1602840130,32
1602840133,32
1602840136,32
1602840139,32
1602840142,32
1602840145,32
1602840148,32
1602840151,32
1602840154,32
1602840157,32
1602840160,32
1602840163,32
1602840166,32
1602840169,32
1602840172,32
1602840175,32
1602840178,32
1602840181,32
1602840184,32
1602840187,32
1602840190,32
1602840193,32
1602840196,32
1602840199,32
1602840202,32
1602840205,32
1602840208,32
1602840211,32
1602840214,32
1602840217,32
1602840220,32
1602840223,32
1602840226,32
1602840229,32
1602840232,32
1602840235,32
1602840238,32
1602840241,32
1602840244,32
1602840247,32
1602840250,32
1602840253,32
1602840256,32
1602840259,32
1602840262,32
1602840265,32
1602840268,32
1602840271,32
1602840274,32
1602840277,32
1602840280,32
1602840283,32
1602840286,32
1602840289,32
1602840292,32
1602840295,32
1602840298,32
1602840301,32
1602840304,32
1602840307,32
1602840310,32
1602840313,32
1602840316,32
1602840319,32
1602840322,32
1602840325,32
1602840328,32
1602840331,32
1602840334,32
1602840337,32
1602840340,32
1602840343,32
1602840346,32
1602840349,32
1602840352,32
1602840355,32
1602840358,32
1602840361,32
1602840364,32
1602840367,32
1602840370,32
1602840373,32
1602840376,32
1602840379,32
1602840382,32
1602840385,32
1602840388,32
1602840391,32
1602840394,32
1602840397,32
1602840400,32
1602840403,32
1602840406,32
1602840409,32
1602840412,32
1602840415,32
1602840418,32
1602840421,32
1602840424,32
1602840427,32
1602840430,32
1602840433,32
1602840436,32
1602840439,32
1602840442,32
1602840445,32
1602840448,32
1602840451,32
1602840454,32
1602840457,32
1602840460,32
1602840463,32
1602840466,32
1602840469,32
1602840472,32
1602840475,32
1602840478,32
1602840481,32
1602840484,32
1602840487,32
1602840490,32
1602840493,32
1602840496,32
1602840499,32
1602840502,32
1602840505,32
1602840508,32
1602840511,32
1602840514,32
1602840517,32
1602840520,32
1602840523,32
1602840526,32
1602840529,32
1602840532,32
1602840535,32
1602840538,32
1602840541,32
1602840544,32
1602840547,32
1602840550,32
1602840553,32
1602840556,32
1602840559,32
1602840562,32
1602840565,32
1602840568,32
1602840571,32
1602840574,32
1602840577,32
1602840580,32
1602840583,32
1602840586,32
1602840589,32
1602840592,32
1602840595,32
1602840598,32
1602840601,32
1602840604,32
1602840607,32
1602840610,32
1602840613,32
1602840616,32
1602840619,32
1602840622,32
1602840625,32
1602840628,32
1602840631,32
1602840634,32
1602840637,32
1602840640,32
1602840643,32
1602840646,32
1602840649,32
1602840652,32
1602840655,32
1602840658,32
1602840661,32
1602840664,32
1602840667,32
1602840670,32
1602840673,32
1602840676,32
1602840679,32
1602840682,32
1602840685,32
1602840688,32
1602840691,32
1602840694,32
1602840697,32
1602840700,32
1602840703,32
1602840706,32
1602840709,32
1602840712,32
1602840715,32
1602840718,32
1602840721,32
1602840724,32
1602840727,32
1602840730,32
1602840733,32
1602840736,32
1602840739,32
1602840742,32
1602840745,32
1602840748,32
1602840751,32
1602840754,32
1602840757,32
1602840760,32
1602840763,32
1602840766,32
1602840769,32
1602840772,32
1602840775,32
1602840778,32
1602840781,32
1602840784,32
1602840787,32
1602840790,32
1602840793,32
1602840796,32
1602840799,32
1602840802,32
1602840805,32
1602840808,32
1602840811,32
1602840814,32
1602840817,32
1602840820,32
1602840823,32
1602840826,32
1602840829,32
1602840832,32
1602840835,32
1602840838,32
1602840841,32
1602840844,32
1602840847,32
1602840850,32
1602840853,32
1602840856,32
1602840859,32
1602840862,32
1602840865,32
1602840868,32
1602840871,32
1602840874,32
1602840877,32
1602840880,32
1602840883,32
1602840886,32
1602840889,32
1602840892,32
1602840895,32
1602840898,32
1602840901,32
1602840904,32
1602840907,32
1602840910,32
1602840913,32
1602840916,32
1602840919,32
1602840922,32
1602840925,32
1602840928,32
1602840931,32
1602840934,32
1602840937,32
1602840940,32
1602840943,32
1602840946,32
1602840949,32
1602840952,32
1602840955,32
1602840958,32
1602840961,32
1602840964,32
1602840967,32
1602840970,32
1602840973,32
1602840976,32
1602840979,32
1602840982,32
1602840985,32
1602840988,32
1602840991,32
1602840994,32
1602840997,32
1602841000,32
1602841003,32
1602841006,32
1602841009,32
1602841012,32
1602841015,32
1602841018,32
1602841021,32
1602841024,32
1602841027,32
1602841030,32
1602841033,32
1602841036,32
1602841039,32
1602841042,32
1602841045,32
1602841048,32
1602841051,32
1602841054,32
1602841057,32
1602841060,32
1602841063,32
1602841066,32
1602841069,32
1602841072,32
1602841075,32
1602841078,32
1602841081,32
1602841084,32
1602841087,32
1602841090,32
1602841093,32
1602841096,32
1602841099,32
1602841102,32
1602841105,32
1602841108,32
1602841111,32
1602841114,32
1602841117,32
1602841120,32
1602841123,32
1602841126,32
1602841129,32
1602841132,32
1602841135,32
1602841138,32
1602841141,32
1602841144,32
1602841147,32
1602841150,32
1602841153,32
1602841156,32
1602841159,32
1602841162,32
1602841165,32
1602841168,32
1602841171,32
1602841174,32
1602841177,32
1602841180,32
1602841183,32
1602841186,32
1602841189,32
1602841192,32
1602841195,32
1602841198,32
1602841201,32
1602841204,32
1602841207,32
1602841210,32
1602841213,32
1602841216,32
1602841219,32
1602841222,32
1602841225,32
1602841228,32
1602841231,32
1602841234,32
1602841237,32
1602841240,32
1602841243,32
1602841246,32
1602841249,32
1602841252,32
1602841255,32
1602841258,32
1602841261,32
1602841264,32
1602841267,32
1602841270,32
1602841273,32
1602841276,32
1602841279,32
1602841282,32
1602841285,32
1602841288,32
1602841291,32
1602841294,32
1602841297,32
1602841300,32
1602841303,32
1602841306,32
1602841309,32
1602841312,32
1602841315,32
1602841318,32
1602841321,32
1602841324,32
1602841327,32
1602841330,32
1602841333,32
1602841336,32
1602841339,32
1602841342,32
1602841345,32
1602841348,32
1602841351,32
1602841354,32
1602841357,32
1602841360,32
1602841363,32
1602841366,32
1602841369,32
1602841372,32
1602841375,32
1602841378,32
1602841381,32
1602841384,32
1602841387,32
1602841390,32
1602841393,32
1602841396,32
1602841399,32
1602841402,32
1602841405,32
1602841408,32
1602841411,32
1602841414,32
1602841417,32
1602841420,32
1602841423,32
1602841426,32
1602841429,32
1602841432,32
1602841435,32
1602841438,32
1602841441,32
1602841444,32
1602841447,32
1602841450,32
1602841453,32
1602841456,32
1602841459,32
1602841462,32
1602841465,32
1602841468,32
1602841471,32
1602841474,32
1602841477,32
1602841480,32
1602841483,32
1602841486,32
1602841489,32
1602841492,32
1602841495,32
1602841498,32
1602841501,32
1602841504,32
1602841507,32
1602841510,32
1602841513,32
1602841516,32
1602841519,32
1602841522,32
1602841525,32
1602841528,32
1602841531,32
1602841534,32
1602841537,32
1602841540,32
1602841543,32
1602841546,32
1602841549,32
1602841552,32
1602841555,32
1602841558,32
1602841561,32
1602841564,32
1602841567,32
1602841570,32
1602841573,32
1602841576,32
1602841579,32
1602841582,32
1602841585,32
1602841588,32
1602841591,32
1602841594,32
1602841597,32
1602841600,32
1602841603,32
1602841606,32
1602841609,32
1602841612,32
1602841615,32
1602841618,32
1602841621,32
1602841624,32
1602841627,32
1602841630,32
1602841633,32
1602841636,32
1602841639,32
1602841642,32
1602841645,32
1602841648,32
1602841651,32
1602841654,32
1602841657,32
1602841660,32
1602841663,32
1602841666,32
1602841669,32
1602841672,32
1602841675,32
1602841678,32
1602841681,32
1602841684,32
1602841687,32
1602841690,32
1602841693,32
1602841696,32
1602841699,32
1602841702,32
1602841705,32
1602841708,32
1602841711,32
1602841714,32
1602841717,32
1602841720,32
1602841723,32
1602841726,32
1602841729,32
1602841732,32
1602841735,32
1602841738,32
1602841741,32
1602841744,32
1602841747,32
1602841750,32
1602841753,32
1602841756,32
1602841759,32
1602841762,32
1602841765,32
1602841768,32
1602841771,32
1602841774,32
1602841777,32
1602841780,32
1602841783,32
1602841786,32
1602841789,32
1602841792,32
1602841795,32
1602841798,32
1602841801,32
1602841804,32
1602841807,32
1602841810,32
1602841813,32
1602841816,32
1602841819,32
1602841822,32
1602841825,32
1602841828,32
1602841831,32
1602841834,32
1602841837,32
1602841840,32
1602841843,32
1602841846,32
1602841849,32
1602841852,32
1602841855,32
1602841858,32
1602841861,32
1602841864,32
1602841867,32
1602841870,32
1602841873,32
1602841876,32
1602841879,32
1602841882,32
1602841885,32
1602841888,32
1602841891,32
1602841894,32
1602841897,32
1602841900,32
1602841903,32
1602841906,32
1602841909,32
1602841912,32
1602841915,32
1602841918,32
1602841921,32
1602841924,32
1602841927,32
1602841930,32
1602841933,32
1602841936,32
1602841939,32
1602841942,32
1602841945,32
1602841948,32
1602841951,32
1602841954,32
1602841957,32
1602841960,32
1602841963,32
1602841966,32
1602841969,32
1602841972,32
1602841975,32
1602841978,32
1602841981,32
1602841984,32
1602841987,32
1602841990,32
1602841993,32
1602841996,32
1602841999,32
1602842002,32
1602842005,32
1602842008,32
1602842011,32
1602842014,32
1602842017,32
1602842020,32
1602842023,32
1602842026,32
1602842029,32
1602842032,32
1602842035,32
1602842038,32
1602842041,32
1602842044,32
1602842047,32
1602842050,32
1602842053,32
1602842056,32
1602842059,32
1602842062,32
1602842065,32
1602842068,32
1602842071,32
1602842074,32
1602842077,32
1602842080,32
1602842083,32
1602842086,32
1602842089,32
1602842092,32
1602842095,32
1602842098,32
1602842101,32
1602842104,32
1602842107,32
1602842110,32
1602842113,32
1602842116,32
1602842119,32
1602842122,32
1602842125,32
1602842128,32
1602842131,32
1602842134,32
1602842137,32
1602842140,32
1602842143,32
1602842146,32
1602842149,32
1602842152,32
1602842155,32
1602842158,32
1602842161,32
1602842164,32
1602842167,32
1602842170,32
1602842173,32
1602842176,32
1602842179,32
1602842182,32
1602842185,32
1602842188,32
1602842191,32
1602842194,32
1602842197,32
1602842200,32
1602842203,32
1602842206,32
1602842209,32
1602842212,32
1602842215,32
1602842218,32
1602842221,32
1602842224,32
1602842227,32
1602842230,32
1602842233,32
1602842236,32
1602842239,32
1602842242,32
1602842245,32
1602842248,32
1602842251,32
1602842254,32
1602842257,32
1602842260,32
1602842263,32
1602842266,32
1602842269,32
1602842272,32
1602842275,32
1602842278,32
1602842281,32
1602842284,32
1602842287,32
1602842290,32
1602842293,32
1602842296,32
1602842299,32
1602842302,32
1602842305,32
1602842308,32
1602842311,32
1602842314,32
1602842317,32
1602842320,32
1602842323,32
1602842326,32
1602842329,32
1602842332,32
1602842335,32
1602842338,32
1602842341,32
1602842344,32
1602842347,32
1602842350,32
1602842353,32
1602842356,32
1602842359,32
1602842362,32
1602842365,32
1602842368,32
1602842371,32
1602842374,32
1602842377,32
1602842380,32
1602842383,32
1602842386,32
1602842389,32
1602842392,32
1602842395,32
1602842398,32
1602842401,32
1602842404,32
1602842407,32
1602842410,32
1602842413,32
1602842416,32
1602842419,32
1602842422,32
1602842425,32
1602842428,32
1602842431,32
1602842434,32
1602842437,32
1602842440,32
1602842443,32
1602842446,32
1602842449,32
1602842452,32
1602842455,32
1602842458,32
1602842461,32
1602842464,32
1602842467,32
1602842470,32
1602842473,32
1602842476,32
1602842479,32
1602842482,32
1602842485,32
1602842488,32
1602842491,32
1602842494,32
1602842497,32
1602842500,32
1602842503,32
1602842506,32
1602842509,32
1602842512,32
1602842515,32
1602842518,32
1602842521,32
1602842524,32
1602842527,32
1602842530,32
1602842533,32
1602842536,32
1602842539,32
1602842542,32
1602842545,32
1602842548,32
1602842551,32
1602842554,32
1602842557,32
1602842560,32
1602842563,32
1602842566,32
1602842569,32
1602842572,32
1602842575,32
1602842578,32
1602842581,32
1602842584,32
1602842587,32
1602842590,32
1602842593,32
1602842596,32
1602842599,32
1602842602,32
1602842605,32
1602842608,32
1602842611,32
1602842614,32
1602842617,32
1602842620,32
1602842623,32
1602842626,32
1602842629,32
1602842632,32
1602842635,32
1602842638,32
1602842641,32
1602842644,32
1602842647,32
1602842650,32
1602842653,32
1602842656,32
1602842659,32
1602842662,32
1602842665,32
1602842668,32
1602842671,32
1602842674,32
1602842677,32
1602842680,32
1602842683,32
1602842686,32
1602842689,32
1602842692,32
1602842695,32
1602842698,32
1602842701,32
1602842704,32
1602842707,32
1602842710,32
1602842713,32
1602842716,32
1602842719,32
1602842722,32
1602842725,32
1602842728,32
1602842731,32
1602842734,32
1602842737,32
1602842740,32
1602842743,32
1602842746,32
1602842749,32
1602842752,32
1602842755,32
1602842758,32
1602842761,32
1602842764,32
1602842767,32
1602842770,32
1602842773,32
1602842776,32
1602842779,32
1602842782,32
1602842785,32
1602842788,32
1602842791,32
1602842794,32
1602842797,32
1602842800,32
1602842803,32
1602842806,32
1602842809,32
1602842812,32
1602842815,32
1602842818,32
1602842821,32
1602842824,32
1602842827,32
1602842830,32
1602842833,32
1602842836,32
1602842839,32
1602842842,32
1602842845,32
1602842848,32
1602842851,32
1602842854,32
1602842857,32
1602842860,32
1602842863,32
1602842866,32
1602842869,32
1602842872,32
1602842875,32
1602842878,32
1602842881,32
1602842884,32
1602842887,32
1602842890,32
1602842893,32
1602842896,32
1602842899,32
1602842902,32
1602842905,32
1602842908,32
1602842911,32
1602842914,32
1602842917,32
1602842920,32
1602842923,32
1602842926,32
1602842929,32
1602842932,32
1602842935,32
1602842938,32
1602842941,32
1602842944,32
1602842947,32
1602842950,32
1602842953,32
1602842956,32
1602842959,32
1602842962,32
1602842965,32
1602842968,32
1602842971,32
1602842974,32
1602842977,32
1602842980,32
1602842983,32
1602842986,32
1602842989,32
1602842992,32
1602842995,32
1602842998,32
1602843001,32
1602843004,32
1602843007,32
1602843010,32
1602843013,32
1602843016,32
1602843019,32
1602843022,32
1602843025,32
1602843028,32
1602843031,32
1602843034,32
1602843037,32
1602843040,32
1602843043,32
1602843046,32
1602843049,32
1602843052,32
1602843055,32
1602843058,32
1602843061,32
1602843064,32
1602843067,32
1602843070,32
1602843073,32
1602843076,32
1602843079,32
1602843082,32
1602843085,32
1602843088,32
1602843091,32
1602843094,32
1602843097,32
1602843100,32
1602843103,32
1602843106,32
1602843109,32
1602843112,32
1602843115,32
1602843118,32
1602843121,32
1602843124,32
1602843127,32
1602843130,32
1602843133,32
1602843136,32
1602843139,32
1602843142,32
1602843145,32
1602843148,32
1602843151,32
1602843154,32
1602843157,32
1602843160,32
1602843163,32
1602843166,32
1602843169,32
1602843172,32
1602843175,32
1602843178,32
1602843181,32
1602843184,32
1602843187,32
1602843190,32
1602843193,32
1602843196,32
1602843199,32
1602843202,32
1602843205,32
1602843208,32
1602843211,32
1602843214,32
1602843217,32
1602843220,32
1602843223,32
1602843226,32
1602843229,32
1602843232,32
1602843235,32
1602843238,32
1602843241,32
1602843244,32
1602843247,32
1602843250,32
1602843253,32
1602843256,32
1602843259,32
1602843262,32
1602843265,32
1602843268,32
1602843271,32
1602843274,32
1602843277,32
1602843280,32
1602843283,32
1602843286,32
1602843289,32
1602843292,32
1602843295,32
1602843298,32
1602843301,32
1602843304,32
1602843307,32
1602843310,32
1602843313,32
1602843316,32
1602843319,32
1602843322,32
1602843325,32
1602843328,32
1602843331,32
1602843334,32
1602843337,32
1602843340,32
1602843343,32
1602843346,32
1602843349,32
1602843352,32
1602843355,32
1602843358,32
1602843361,32
1602843364,32
1602843367,32
1602843370,32
1602843373,32
1602843376,32
1602843379,32
1602843382,32
1602843385,32
1602843388,32
1602843391,32
1602843394,32
1602843397,32
1602843400,32
1602843403,32
1602843406,32
1602843409,32
1602843412,32
1602843415,32
1602843418,32
1602843421,32
1602843424,32
1602843427,32
1602843430,32
1602843433,32
1602843436,32
1602843439,32
1602843442,32
1602843445,32
1602843448,32
1602843451,32
1602843454,32
1602843457,32
1602843460,32
1602843463,32
1602843466,32
1602843469,32
1602843472,32
1602843475,32
1602843478,32
1602843481,32
1602843484,32
1602843487,32
1602843490,32
1602843493,32
1602843496,32
1602843499,32
1602843502,32
1602843505,32
1602843508,32
1602843511,32
1602843514,32
1602843517,32
1602843520,32
1602843523,32
1602843526,32
1602843529,32
1602843532,32
1602843535,32
1602843538,32
1602843541,32
1602843544,32
1602843547,32
1602843550,32
1602843553,32
1602843556,32
1602843559,32
1602843562,32
1602843565,32
1602843568,32
1602843571,32
1602843574,32
1602843577,32
1602843580,32
1602843583,32
1602843586,32
1602843589,32
1602843592,32
1602843595,32
1602843598,32
1602843601,32
1602843604,32
1602843607,32
1602843610,32
1602843613,32
1602843616,32
1602843619,32
1602843622,32
1602843625,32
1602843628,32
1602843631,32
1602843634,32
1602843637,32
1602843640,32
1602843643,32
1602843646,32
1602843649,32
1602843652,32
1602843655,32
1602843658,32
1602843661,32
1602843664,32
1602843667,32
1602843670,32
1602843673,32
1602843676,32
1602843679,32
1602843682,32
1602843685,32
1602843688,32
1602843691,32
1602843694,32
1602843697,32
1602843700,32
1602843703,32
1602843706,32
1602843709,32
1602843712,32
1602843715,32
1602843718,32
1602843721,32
1602843724,32
1602843727,32
1602843730,32
1602843733,32
1602843736,32
1602843739,32
1602843742,32
1602843745,32
1602843748,32
1602843751,32
1602843754,32
1602843757,32
1602843760,32
1602843763,32
1602843766,32
1602843769,32
1602843772,32
1602843775,32
1602843778,32
1602843781,32
1602843784,32
1602843787,32
1602843790,32
1602843793,32
1602843796,32
1602843799,32
1602843802,32
1602843805,32
1602843808,32
1602843811,32
1602843814,32
1602843817,32
1602843820,32
1602843823,32
1602843826,32
1602843829,32
1602843832,32
1602843835,32
1602843838,32
1602843841,32
1602843844,32
1602843847,32
1602843850,32
1602843853,32
1602843856,32
1602843859,32
1602843862,32
1602843865,32
1602843868,32
1602843871,32
1602843874,32
1602843877,32
1602843880,32
1602843883,32
1602843886,32
1602843889,32
1602843892,32
1602843895,32
1602843898,32
1602843901,32
1602843904,32
1602843907,32
1602843910,32
1602843913,32
1602843916,32
1602843919,32
1602843922,32
1602843925,32
1602843928,32
1602843931,32
1602843934,32
1602843937,32
1602843940,32
1602843943,32
1602843946,32
1602843949,32
1602843952,32
1602843955,32
1602843958,32
1602843961,32
1602843964,32
1602843967,32
1602843970,32
1602843973,32
1602843976,32
1602843979,32
1602843982,32
1602843985,32
1602843988,32
1602843991,32
1602843994,32
1602843997,32
1602844000,32
1602844003,32
1602844006,32
1602844009,32
1602844012,32
1602844015,32
1602844018,32
1602844021,32
1602844024,32
1602844027,32
1602844030,32
1602844033,32
1602844036,32
1602844039,32
1602844042,32
1602844045,32
1602844048,32
1602844051,32
1602844054,32
1602844057,32
1602844060,32
1602844063,32
1602844066,32
1602844069,32
1602844072,32
1602844075,32
1602844078,32
1602844081,32
1602844084,32
1602844087,32
1602844090,32
1602844093,32
1602844096,32
1602844099,32
1602844102,32
1602844105,32
1602844108,32
1602844111,32
1602844114,32
1602844117,32
1602844120,32
1602844123,32
1602844126,32
1602844129,32
1602844132,32
1602844135,32
1602844138,32
1602844141,32
1602844144,32
1602844147,32
1602844150,32
1602844153,32
1602844156,32
1602844159,32
1602844162,32
1602844165,32
1602844168,32
1602844171,32
1602844174,32
1602844177,32
1602844180,32
1602844183,32
1602844186,32
1602844189,32
1602844192,32
1602844195,32
1602844198,32
1602844201,32
1602844204,32
1602844207,32
1602844210,32
1602844213,32
1602844216,32
1602844219,32
1602844222,32
1602844225,32
1602844228,32
1602844231,32
1602844234,32
1602844237,32
1602844240,32
1602844243,32
1602844246,32
1602844249,32
1602844252,32
1602844255,32
1602844258,32
1602844261,32
1602844264,32
1602844267,32
1602844270,32
1602844273,32
1602844276,32
1602844279,32
1602844282,32
1602844285,32
1602844288,32
1602844291,32
1602844294,32
1602844297,32
1602844300,32
1602844303,32
1602844306,32
1602844309,32
1602844312,32
1602844315,32
1602844318,32
1602844321,32
1602844324,32
1602844327,32
1602844330,32
1602844333,32
1602844336,32
1602844339,32
1602844342,32
1602844345,32
1602844348,32
1602844351,32
1602844354,32
1602844357,32
1602844360,32
1602844363,32
1602844366,32
1602844369,32
1602844372,32
1602844375,32
1602844378,32
1602844381,32
1602844384,32
1602844387,32
1602844390,32
1602844393,32
1602844396,32
1602844399,32
1602844402,32
1602844405,32
1602844408,32
1602844411,32
1602844414,32
1602844417,32
1602844420,32
1602844423,32
1602844426,32
1602844429,32
1602844432,32
1602844435,32
1602844438,32
