t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606449993,21,0.002317,0.000000,0.000000,0.000000,events/second
1606449996,21,0.002316,0.000000,0.000000,0.000000,events/second
1606449999,21,0.002315,0.000000,0.000000,0.000000,events/second
1606450002,21,0.002315,0.000000,0.000000,0.000000,events/second
1606450005,21,0.002314,0.000000,0.000000,0.000000,events/second
1606450008,21,0.002313,0.000000,0.000000,0.000000,events/second
1606450011,21,0.002312,0.000000,0.000000,0.000000,events/second
1606450014,21,0.002312,0.000000,0.000000,0.000000,events/second
1606450017,21,0.002311,0.000000,0.000000,0.000000,events/second
1606450020,21,0.002310,0.000000,0.000000,0.000000,events/second
1606450023,21,0.002309,0.000000,0.000000,0.000000,events/second
1606450026,21,0.002309,0.000000,0.000000,0.000000,events/second
1606450029,21,0.002308,0.000000,0.000000,0.000000,events/second
1606450032,21,0.002307,0.000000,0.000000,0.000000,events/second
1606450035,21,0.002306,0.000000,0.000000,0.000000,events/second
1606450038,21,0.002306,0.000000,0.000000,0.000000,events/second
1606450041,21,0.002305,0.000000,0.000000,0.000000,events/second
1606450044,21,0.002304,0.000000,0.000000,0.000000,events/second
1606450047,21,0.002303,0.000000,0.000000,0.000000,events/second
1606450050,21,0.002303,0.000000,0.000000,0.000000,events/second
1606450053,21,0.002302,0.000000,0.000000,0.000000,events/second
1606450056,21,0.002301,0.000000,0.000000,0.000000,events/second
1606450059,21,0.002300,0.000000,0.000000,0.000000,events/second
1606450062,21,0.002300,0.000000,0.000000,0.000000,events/second
1606450065,21,0.002299,0.000000,0.000000,0.000000,events/second
1606450068,21,0.002298,0.000000,0.000000,0.000000,events/second
1606450071,21,0.002297,0.000000,0.000000,0.000000,events/second
1606450074,21,0.002296,0.000000,0.000000,0.000000,events/second
1606450077,21,0.002296,0.000000,0.000000,0.000000,events/second
1606450080,21,0.002295,0.000000,0.000000,0.000000,events/second
1606450083,21,0.002294,0.000000,0.000000,0.000000,events/second
1606450086,21,0.002293,0.000000,0.000000,0.000000,events/second
1606450089,21,0.002293,0.000000,0.000000,0.000000,events/second
1606450092,21,0.002292,0.000000,0.000000,0.000000,events/second
1606450095,21,0.002291,0.000000,0.000000,0.000000,events/second
1606450098,21,0.002290,0.000000,0.000000,0.000000,events/second
1606450101,21,0.002290,0.000000,0.000000,0.000000,events/second
1606450104,21,0.002289,0.000000,0.000000,0.000000,events/second
1606450107,21,0.002288,0.000000,0.000000,0.000000,events/second
1606450110,21,0.002287,0.000000,0.000000,0.000000,events/second
1606450113,21,0.002287,0.000000,0.000000,0.000000,events/second
1606450116,21,0.002286,0.000000,0.000000,0.000000,events/second
1606450119,21,0.002285,0.000000,0.000000,0.000000,events/second
1606450122,21,0.002284,0.000000,0.000000,0.000000,events/second
1606450125,21,0.002284,0.000000,0.000000,0.000000,events/second
1606450128,21,0.002283,0.000000,0.000000,0.000000,events/second
1606450131,21,0.002282,0.000000,0.000000,0.000000,events/second
1606450134,21,0.002282,0.000000,0.000000,0.000000,events/second
1606450137,21,0.002281,0.000000,0.000000,0.000000,events/second
1606450140,21,0.002280,0.000000,0.000000,0.000000,events/second
1606450143,21,0.002279,0.000000,0.000000,0.000000,events/second
1606450146,21,0.002279,0.000000,0.000000,0.000000,events/second
1606450149,21,0.002278,0.000000,0.000000,0.000000,events/second
1606450152,21,0.002277,0.000000,0.000000,0.000000,events/second
1606450155,21,0.002276,0.000000,0.000000,0.000000,events/second
1606450158,21,0.002276,0.000000,0.000000,0.000000,events/second
1606450161,21,0.002275,0.000000,0.000000,0.000000,events/second
1606450164,21,0.002274,0.000000,0.000000,0.000000,events/second
1606450167,21,0.002273,0.000000,0.000000,0.000000,events/second
1606450170,21,0.002273,0.000000,0.000000,0.000000,events/second
1606450173,21,0.002272,0.000000,0.000000,0.000000,events/second
1606450176,21,0.002271,0.000000,0.000000,0.000000,events/second
1606450179,21,0.002270,0.000000,0.000000,0.000000,events/second
1606450182,21,0.002270,0.000000,0.000000,0.000000,events/second
1606450185,21,0.002269,0.000000,0.000000,0.000000,events/second
1606450188,21,0.002268,0.000000,0.000000,0.000000,events/second
1606450191,21,0.002267,0.000000,0.000000,0.000000,events/second
1606450194,21,0.002267,0.000000,0.000000,0.000000,events/second
1606450197,21,0.002266,0.000000,0.000000,0.000000,events/second
1606450200,21,0.002265,0.000000,0.000000,0.000000,events/second
1606450203,21,0.002265,0.000000,0.000000,0.000000,events/second
1606450206,21,0.002264,0.000000,0.000000,0.000000,events/second
1606450209,21,0.002263,0.000000,0.000000,0.000000,events/second
1606450212,21,0.002262,0.000000,0.000000,0.000000,events/second
1606450215,21,0.002262,0.000000,0.000000,0.000000,events/second
1606450218,21,0.002261,0.000000,0.000000,0.000000,events/second
1606450221,21,0.002260,0.000000,0.000000,0.000000,events/second
1606450224,21,0.002259,0.000000,0.000000,0.000000,events/second
1606450227,21,0.002259,0.000000,0.000000,0.000000,events/second
1606450230,21,0.002258,0.000000,0.000000,0.000000,events/second
1606450233,21,0.002257,0.000000,0.000000,0.000000,events/second
1606450236,21,0.002257,0.000000,0.000000,0.000000,events/second
1606450239,21,0.002256,0.000000,0.000000,0.000000,events/second
1606450242,21,0.002255,0.000000,0.000000,0.000000,events/second
1606450245,21,0.002254,0.000000,0.000000,0.000000,events/second
1606450248,21,0.002254,0.000000,0.000000,0.000000,events/second
1606450251,21,0.002253,0.000000,0.000000,0.000000,events/second
1606450254,21,0.002252,0.000000,0.000000,0.000000,events/second
1606450257,21,0.002251,0.000000,0.000000,0.000000,events/second
1606450260,21,0.002251,0.000000,0.000000,0.000000,events/second
1606450263,21,0.002250,0.000000,0.000000,0.000000,events/second
1606450266,21,0.002249,0.000000,0.000000,0.000000,events/second
1606450269,21,0.002249,0.000000,0.000000,0.000000,events/second
1606450272,21,0.002248,0.000000,0.000000,0.000000,events/second
1606450275,21,0.002247,0.000000,0.000000,0.000000,events/second
1606450278,21,0.002246,0.000000,0.000000,0.000000,events/second
1606450281,21,0.002246,0.000000,0.000000,0.000000,events/second
1606450284,21,0.002245,0.000000,0.000000,0.000000,events/second
1606450287,21,0.002244,0.000000,0.000000,0.000000,events/second
1606450290,21,0.002243,0.000000,0.000000,0.000000,events/second
1606450293,21,0.002243,0.000000,0.000000,0.000000,events/second
1606450296,21,0.002242,0.000000,0.000000,0.000000,events/second
1606450299,21,0.002241,0.000000,0.000000,0.000000,events/second
1606450302,21,0.002241,0.000000,0.000000,0.000000,events/second
1606450305,21,0.002240,0.000000,0.000000,0.000000,events/second
1606450308,21,0.002239,0.000000,0.000000,0.000000,events/second
1606450311,21,0.002238,0.000000,0.000000,0.000000,events/second
1606450314,21,0.002238,0.000000,0.000000,0.000000,events/second
1606450317,21,0.002237,0.000000,0.000000,0.000000,events/second
1606450320,21,0.002236,0.000000,0.000000,0.000000,events/second
1606450323,21,0.002236,0.000000,0.000000,0.000000,events/second
1606450326,21,0.002235,0.000000,0.000000,0.000000,events/second
1606450329,21,0.002234,0.000000,0.000000,0.000000,events/second
1606450332,21,0.002233,0.000000,0.000000,0.000000,events/second
1606450335,21,0.002233,0.000000,0.000000,0.000000,events/second
1606450338,21,0.002232,0.000000,0.000000,0.000000,events/second
1606450341,21,0.002231,0.000000,0.000000,0.000000,events/second
1606450344,21,0.002231,0.000000,0.000000,0.000000,events/second
1606450347,21,0.002230,0.000000,0.000000,0.000000,events/second
1606450350,21,0.002229,0.000000,0.000000,0.000000,events/second
1606450353,21,0.002228,0.000000,0.000000,0.000000,events/second
1606450356,21,0.002228,0.000000,0.000000,0.000000,events/second
1606450359,21,0.002227,0.000000,0.000000,0.000000,events/second
1606450362,21,0.002226,0.000000,0.000000,0.000000,events/second
1606450365,21,0.002226,0.000000,0.000000,0.000000,events/second
1606450368,21,0.002225,0.000000,0.000000,0.000000,events/second
1606450371,21,0.002224,0.000000,0.000000,0.000000,events/second
1606450374,21,0.002224,0.000000,0.000000,0.000000,events/second
1606450377,21,0.002223,0.000000,0.000000,0.000000,events/second
1606450380,21,0.002222,0.000000,0.000000,0.000000,events/second
