t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606393583,2135,0.047524,0.000000,0.000000,0.000000,events/second
1606393586,2135,0.047521,0.000000,0.000000,0.000000,events/second
1606393589,2135,0.047517,0.000000,0.000000,0.000000,events/second
1606393592,2135,0.047514,0.000000,0.000000,0.000000,events/second
1606393595,2135,0.047511,0.000000,0.000000,0.000000,events/second
1606393598,2135,0.047508,0.000000,0.000000,0.000000,events/second
1606393601,2135,0.047505,0.000000,0.000000,0.000000,events/second
1606393604,2135,0.047502,0.000000,0.000000,0.000000,events/second
1606393607,2135,0.047498,0.000000,0.000000,0.000000,events/second
1606393610,2135,0.047495,0.000000,0.000000,0.000000,events/second
1606393613,2135,0.047492,0.000000,0.000000,0.000000,events/second
1606393616,2135,0.047489,0.000000,0.000000,0.000000,events/second
1606393619,2135,0.047486,0.000000,0.000000,0.000000,events/second
1606393622,2135,0.047483,0.000000,0.000000,0.000000,events/second
1606393625,2135,0.047479,0.000000,0.000000,0.000000,events/second
1606393628,2135,0.047476,0.000000,0.000000,0.000000,events/second
1606393631,2135,0.047473,0.000000,0.000000,0.000000,events/second
1606393634,2135,0.047470,0.000000,0.000000,0.000000,events/second
1606393637,2135,0.047467,0.000000,0.000000,0.000000,events/second
1606393640,2135,0.047464,0.000000,0.000000,0.000000,events/second
1606393643,2135,0.047460,0.000000,0.000000,0.000000,events/second
1606393646,2135,0.047457,0.000000,0.000000,0.000000,events/second
1606393649,2135,0.047454,0.000000,0.000000,0.000000,events/second
1606393652,2135,0.047451,0.000000,0.000000,0.000000,events/second
1606393655,2135,0.047448,0.000000,0.000000,0.000000,events/second
1606393658,2135,0.047445,0.000000,0.000000,0.000000,events/second
1606393661,2135,0.047441,0.000000,0.000000,0.000000,events/second
1606393664,2135,0.047438,0.000000,0.000000,0.000000,events/second
1606393667,2135,0.047435,0.000000,0.000000,0.000000,events/second
1606393670,2135,0.047432,0.000000,0.000000,0.000000,events/second
1606393673,2135,0.047429,0.000000,0.000000,0.000000,events/second
1606393676,2135,0.047426,0.000000,0.000000,0.000000,events/second
1606393679,2135,0.047422,0.000000,0.000000,0.000000,events/second
1606393682,2135,0.047419,0.000000,0.000000,0.000000,events/second
1606393685,2135,0.047416,0.000000,0.000000,0.000000,events/second
1606393688,2135,0.047413,0.000000,0.000000,0.000000,events/second
1606393691,2135,0.047410,0.000000,0.000000,0.000000,events/second
1606393694,2135,0.047407,0.000000,0.000000,0.000000,events/second
1606393697,2135,0.047403,0.000000,0.000000,0.000000,events/second
1606393700,2135,0.047400,0.000000,0.000000,0.000000,events/second
1606393703,2135,0.047397,0.000000,0.000000,0.000000,events/second
1606393706,2135,0.047394,0.000000,0.000000,0.000000,events/second
1606393709,2135,0.047391,0.000000,0.000000,0.000000,events/second
1606393712,2135,0.047388,0.000000,0.000000,0.000000,events/second
1606393715,2135,0.047384,0.000000,0.000000,0.000000,events/second
1606393718,2135,0.047381,0.000000,0.000000,0.000000,events/second
1606393721,2135,0.047378,0.000000,0.000000,0.000000,events/second
1606393724,2135,0.047375,0.000000,0.000000,0.000000,events/second
1606393727,2135,0.047372,0.000000,0.000000,0.000000,events/second
1606393730,2135,0.047369,0.000000,0.000000,0.000000,events/second
1606393733,2135,0.047366,0.000000,0.000000,0.000000,events/second
1606393736,2135,0.047362,0.000000,0.000000,0.000000,events/second
1606393739,2135,0.047359,0.000000,0.000000,0.000000,events/second
1606393742,2135,0.047356,0.000000,0.000000,0.000000,events/second
1606393745,2135,0.047353,0.000000,0.000000,0.000000,events/second
1606393748,2135,0.047350,0.000000,0.000000,0.000000,events/second
1606393751,2135,0.047347,0.000000,0.000000,0.000000,events/second
1606393754,2135,0.047344,0.000000,0.000000,0.000000,events/second
1606393757,2135,0.047340,0.000000,0.000000,0.000000,events/second
1606393760,2135,0.047337,0.000000,0.000000,0.000000,events/second
1606393763,2135,0.047334,0.000000,0.000000,0.000000,events/second
1606393766,2135,0.047331,0.000000,0.000000,0.000000,events/second
1606393769,2135,0.047328,0.000000,0.000000,0.000000,events/second
1606393772,2135,0.047325,0.000000,0.000000,0.000000,events/second
1606393775,2135,0.047321,0.000000,0.000000,0.000000,events/second
1606393778,2135,0.047318,0.000000,0.000000,0.000000,events/second
1606393781,2135,0.047315,0.000000,0.000000,0.000000,events/second
1606393784,2135,0.047312,0.000000,0.000000,0.000000,events/second
1606393787,2135,0.047309,0.000000,0.000000,0.000000,events/second
1606393790,2135,0.047306,0.000000,0.000000,0.000000,events/second
1606393793,2135,0.047303,0.000000,0.000000,0.000000,events/second
1606393796,2135,0.047299,0.000000,0.000000,0.000000,events/second
1606393799,2135,0.047296,0.000000,0.000000,0.000000,events/second
1606393802,2135,0.047293,0.000000,0.000000,0.000000,events/second
1606393805,2135,0.047290,0.000000,0.000000,0.000000,events/second
1606393808,2135,0.047287,0.000000,0.000000,0.000000,events/second
1606393811,2135,0.047284,0.000000,0.000000,0.000000,events/second
1606393814,2135,0.047281,0.000000,0.000000,0.000000,events/second
1606393817,2135,0.047277,0.000000,0.000000,0.000000,events/second
1606393820,2135,0.047274,0.000000,0.000000,0.000000,events/second
1606393823,2135,0.047271,0.000000,0.000000,0.000000,events/second
1606393826,2135,0.047268,0.000000,0.000000,0.000000,events/second
1606393829,2135,0.047265,0.000000,0.000000,0.000000,events/second
1606393832,2135,0.047262,0.000000,0.000000,0.000000,events/second
1606393835,2135,0.047259,0.000000,0.000000,0.000000,events/second
1606393838,2135,0.047255,0.000000,0.000000,0.000000,events/second
1606393841,2135,0.047252,0.000000,0.000000,0.000000,events/second
1606393844,2135,0.047249,0.000000,0.000000,0.000000,events/second
1606393847,2135,0.047246,0.000000,0.000000,0.000000,events/second
1606393850,2135,0.047243,0.000000,0.000000,0.000000,events/second
1606393853,2135,0.047240,0.000000,0.000000,0.000000,events/second
1606393856,2135,0.047237,0.000000,0.000000,0.000000,events/second
1606393859,2135,0.047234,0.000000,0.000000,0.000000,events/second
1606393862,2135,0.047230,0.000000,0.000000,0.000000,events/second
1606393865,2135,0.047227,0.000000,0.000000,0.000000,events/second
1606393868,2135,0.047224,0.000000,0.000000,0.000000,events/second
1606393871,2135,0.047221,0.000000,0.000000,0.000000,events/second
1606393874,2135,0.047218,0.000000,0.000000,0.000000,events/second
1606393877,2135,0.047215,0.000000,0.000000,0.000000,events/second
1606393880,2135,0.047212,0.000000,0.000000,0.000000,events/second
1606393883,2135,0.047208,0.000000,0.000000,0.000000,events/second
1606393886,2135,0.047205,0.000000,0.000000,0.000000,events/second
1606393889,2135,0.047202,0.000000,0.000000,0.000000,events/second
1606393892,2135,0.047199,0.000000,0.000000,0.000000,events/second
1606393895,2135,0.047196,0.000000,0.000000,0.000000,events/second
1606393898,2135,0.047193,0.000000,0.000000,0.000000,events/second
1606393901,2135,0.047190,0.000000,0.000000,0.000000,events/second
1606393904,2135,0.047187,0.000000,0.000000,0.000000,events/second
1606393907,2135,0.047183,0.000000,0.000000,0.000000,events/second
1606393910,2135,0.047180,0.000000,0.000000,0.000000,events/second
1606393913,2135,0.047177,0.000000,0.000000,0.000000,events/second
1606393916,2135,0.047174,0.000000,0.000000,0.000000,events/second
1606393919,2135,0.047171,0.000000,0.000000,0.000000,events/second
1606393922,2135,0.047168,0.000000,0.000000,0.000000,events/second
1606393925,2135,0.047165,0.000000,0.000000,0.000000,events/second
1606393928,2135,0.047162,0.000000,0.000000,0.000000,events/second
1606393931,2135,0.047158,0.000000,0.000000,0.000000,events/second
1606393934,2135,0.047155,0.000000,0.000000,0.000000,events/second
1606393937,2135,0.047152,0.000000,0.000000,0.000000,events/second
1606393940,2135,0.047149,0.000000,0.000000,0.000000,events/second
1606393943,2135,0.047146,0.000000,0.000000,0.000000,events/second
1606393946,2135,0.047143,0.000000,0.000000,0.000000,events/second
1606393949,2135,0.047140,0.000000,0.000000,0.000000,events/second
1606393952,2135,0.047137,0.000000,0.000000,0.000000,events/second
1606393955,2135,0.047133,0.000000,0.000000,0.000000,events/second
1606393958,2135,0.047130,0.000000,0.000000,0.000000,events/second
1606393961,2135,0.047127,0.000000,0.000000,0.000000,events/second
1606393964,2135,0.047124,0.000000,0.000000,0.000000,events/second
1606393967,2135,0.047121,0.000000,0.000000,0.000000,events/second
1606393970,2135,0.047118,0.000000,0.000000,0.000000,events/second
1606393973,2135,0.047115,0.000000,0.000000,0.000000,events/second
1606393976,2135,0.047112,0.000000,0.000000,0.000000,events/second
1606393979,2135,0.047108,0.000000,0.000000,0.000000,events/second
1606393982,2135,0.047105,0.000000,0.000000,0.000000,events/second
1606393985,2135,0.047102,0.000000,0.000000,0.000000,events/second
1606393988,2135,0.047099,0.000000,0.000000,0.000000,events/second
1606393991,2135,0.047096,0.000000,0.000000,0.000000,events/second
1606393994,2135,0.047093,0.000000,0.000000,0.000000,events/second
1606393997,2135,0.047090,0.000000,0.000000,0.000000,events/second
1606394000,2135,0.047087,0.000000,0.000000,0.000000,events/second
1606394003,2135,0.047084,0.000000,0.000000,0.000000,events/second
1606394006,2135,0.047080,0.000000,0.000000,0.000000,events/second
1606394009,2135,0.047077,0.000000,0.000000,0.000000,events/second
1606394012,2135,0.047074,0.000000,0.000000,0.000000,events/second
1606394015,2135,0.047071,0.000000,0.000000,0.000000,events/second
1606394018,2135,0.047068,0.000000,0.000000,0.000000,events/second
1606394021,2135,0.047065,0.000000,0.000000,0.000000,events/second
1606394024,2135,0.047062,0.000000,0.000000,0.000000,events/second
1606394027,2135,0.047059,0.000000,0.000000,0.000000,events/second
1606394030,2135,0.047056,0.000000,0.000000,0.000000,events/second
1606394033,2135,0.047052,0.000000,0.000000,0.000000,events/second
1606394036,2135,0.047049,0.000000,0.000000,0.000000,events/second
1606394039,2135,0.047046,0.000000,0.000000,0.000000,events/second
1606394042,2135,0.047043,0.000000,0.000000,0.000000,events/second
1606394045,2135,0.047040,0.000000,0.000000,0.000000,events/second
1606394048,2135,0.047037,0.000000,0.000000,0.000000,events/second
1606394051,2135,0.047034,0.000000,0.000000,0.000000,events/second
1606394054,2135,0.047031,0.000000,0.000000,0.000000,events/second
1606394057,2135,0.047028,0.000000,0.000000,0.000000,events/second
1606394060,2135,0.047024,0.000000,0.000000,0.000000,events/second
1606394063,2135,0.047021,0.000000,0.000000,0.000000,events/second
1606394066,2135,0.047018,0.000000,0.000000,0.000000,events/second
1606394069,2135,0.047015,0.000000,0.000000,0.000000,events/second
1606394072,2135,0.047012,0.000000,0.000000,0.000000,events/second
1606394075,2135,0.047009,0.000000,0.000000,0.000000,events/second
1606394078,2135,0.047006,0.000000,0.000000,0.000000,events/second
1606394081,2135,0.047003,0.000000,0.000000,0.000000,events/second
1606394084,2135,0.047000,0.000000,0.000000,0.000000,events/second
1606394087,2135,0.046996,0.000000,0.000000,0.000000,events/second
1606394090,2135,0.046993,0.000000,0.000000,0.000000,events/second
1606394093,2135,0.046990,0.000000,0.000000,0.000000,events/second
1606394096,2135,0.046987,0.000000,0.000000,0.000000,events/second
1606394099,2135,0.046984,0.000000,0.000000,0.000000,events/second
1606394102,2135,0.046981,0.000000,0.000000,0.000000,events/second
1606394105,2135,0.046978,0.000000,0.000000,0.000000,events/second
1606394108,2135,0.046975,0.000000,0.000000,0.000000,events/second
1606394111,2135,0.046972,0.000000,0.000000,0.000000,events/second
1606394114,2135,0.046969,0.000000,0.000000,0.000000,events/second
1606394117,2135,0.046965,0.000000,0.000000,0.000000,events/second
1606394120,2135,0.046962,0.000000,0.000000,0.000000,events/second
1606394123,2135,0.046959,0.000000,0.000000,0.000000,events/second
1606394126,2135,0.046956,0.000000,0.000000,0.000000,events/second
1606394129,2135,0.046953,0.000000,0.000000,0.000000,events/second
1606394132,2135,0.046950,0.000000,0.000000,0.000000,events/second
1606394135,2135,0.046947,0.000000,0.000000,0.000000,events/second
1606394138,2135,0.046944,0.000000,0.000000,0.000000,events/second
1606394141,2135,0.046941,0.000000,0.000000,0.000000,events/second
1606394144,2135,0.046938,0.000000,0.000000,0.000000,events/second
1606394147,2135,0.046934,0.000000,0.000000,0.000000,events/second
1606394150,2135,0.046931,0.000000,0.000000,0.000000,events/second
1606394153,2135,0.046928,0.000000,0.000000,0.000000,events/second
1606394156,2135,0.046925,0.000000,0.000000,0.000000,events/second
1606394159,2135,0.046922,0.000000,0.000000,0.000000,events/second
1606394162,2135,0.046919,0.000000,0.000000,0.000000,events/second
1606394165,2135,0.046916,0.000000,0.000000,0.000000,events/second
1606394168,2135,0.046913,0.000000,0.000000,0.000000,events/second
1606394171,2135,0.046910,0.000000,0.000000,0.000000,events/second
1606394174,2135,0.046907,0.000000,0.000000,0.000000,events/second
1606394177,2135,0.046904,0.000000,0.000000,0.000000,events/second
1606394180,2135,0.046900,0.000000,0.000000,0.000000,events/second
