t,value
1601766178,20
1601766181,20
1601766184,20
1601766187,20
1601766190,20
1601766193,20
1601766196,20
1601766199,20
1601766202,20
1601766205,20
1601766208,20
1601766211,20
1601766214,20
1601766217,20
1601766220,20
1601766223,20
1601766226,20
1601766229,20
1601766232,20
1601766235,20
1601766238,20
1601766241,20
1601766244,20
1601766247,20
1601766250,20
1601766253,20
1601766256,20
1601766259,20
1601766262,20
1601766265,20
1601766268,20
1601766271,20
1601766274,20
1601766277,20
1601766280,20
1601766283,20
1601766286,20
1601766289,20
1601766292,20
1601766295,20
1601766298,20
1601766301,20
1601766304,20
1601766307,20
1601766310,20
1601766313,20
1601766316,20
1601766319,20
1601766322,20
1601766325,20
1601766328,20
1601766331,20
1601766334,20
1601766337,20
1601766340,20
1601766343,20
1601766346,20
1601766349,20
1601766352,20
1601766355,20
1601766358,20
1601766361,20
1601766364,20
1601766367,20
1601766370,20
1601766373,20
1601766376,20
1601766379,20
1601766382,20
1601766385,20
1601766388,20
1601766391,20
1601766394,20
1601766397,20
1601766400,20
1601766403,20
1601766406,20
1601766409,20
1601766412,20
1601766415,20
1601766418,20
1601766421,20
1601766424,20
1601766427,20
1601766430,20
1601766433,20
1601766436,20
1601766439,20
1601766442,20
1601766445,20
1601766448,20
1601766451,20
1601766454,20
1601766457,20
1601766460,20
1601766463,20
1601766466,20
1601766469,20
1601766472,20
1601766475,20
1601766478,20
1601766481,20
1601766484,20
1601766487,20
1601766490,20
1601766493,20
1601766496,20
1601766499,20
1601766502,20
1601766505,20
1601766508,20
1601766511,20
1601766514,20
1601766517,20
1601766520,20
1601766523,20
1601766526,20
1601766529,20
1601766532,20
1601766535,20
1601766538,20
1601766541,20
1601766544,20
1601766547,20
1601766550,20
1601766553,20
1601766556,20
1601766559,20
1601766562,20
1601766565,20
1601766568,20
1601766571,20
1601766574,20
1601766577,20
1601766580,20
1601766583,20
1601766586,20
1601766589,20
1601766592,20
1601766595,20
1601766598,20
1601766601,20
1601766604,20
1601766607,20
1601766610,20
1601766613,20
1601766616,20
1601766619,20
1601766622,20
1601766625,20
1601766628,20
1601766631,20
1601766634,20
1601766637,20
1601766640,20
1601766643,20
1601766646,20
1601766649,20
1601766652,20
1601766655,20
1601766658,20
1601766661,20
1601766664,20
1601766667,20
1601766670,20
1601766673,20
1601766676,20
1601766679,20
1601766682,20
1601766685,20
1601766688,20
1601766691,20
1601766694,20
1601766697,20
1601766700,20
1601766703,20
1601766706,20
1601766709,20
1601766712,20
1601766715,20
1601766718,20
1601766721,20
1601766724,20
1601766727,20
1601766730,20
1601766733,20
1601766736,20
1601766739,20
1601766742,20
1601766745,20
1601766748,20
1601766751,20
1601766754,20
1601766757,20
1601766760,20
1601766763,20
1601766766,20
1601766769,20
1601766772,20
1601766775,20
1601766778,20
1601766781,20
1601766784,20
1601766787,20
1601766790,20
1601766793,20
1601766796,20
1601766799,20
1601766802,20
1601766805,20
1601766808,20
1601766811,20
1601766814,20
1601766817,20
1601766820,20
1601766823,20
1601766826,20
1601766829,20
1601766832,20
1601766835,20
1601766838,20
1601766841,20
1601766844,20
1601766847,20
1601766850,20
1601766853,20
1601766856,20
1601766859,20
1601766862,20
1601766865,20
1601766868,20
1601766871,20
1601766874,20
1601766877,20
1601766880,20
1601766883,20
1601766886,20
1601766889,20
1601766892,20
1601766895,20
1601766898,20
1601766901,20
1601766904,20
1601766907,20
1601766910,20
1601766913,20
1601766916,20
1601766919,20
1601766922,20
1601766925,20
1601766928,20
1601766931,20
1601766934,20
1601766937,20
1601766940,20
1601766943,20
1601766946,20
1601766949,20
1601766952,20
1601766955,20
1601766958,20
1601766961,20
1601766964,20
1601766967,20
1601766970,20
1601766973,20
1601766976,20
1601766979,20
1601766982,20
1601766985,20
1601766988,20
1601766991,20
1601766994,20
1601766997,20
1601767000,20
1601767003,20
1601767006,20
1601767009,20
1601767012,20
1601767015,20
1601767018,20
1601767021,20
1601767024,20
1601767027,20
1601767030,20
1601767033,20
1601767036,20
1601767039,20
1601767042,20
1601767045,20
1601767048,20
1601767051,20
1601767054,20
1601767057,20
1601767060,20
1601767063,20
1601767066,20
1601767069,20
1601767072,20
1601767075,20
1601767078,20
1601767081,20
1601767084,20
1601767087,20
1601767090,20
1601767093,20
1601767096,20
1601767099,20
1601767102,20
1601767105,20
1601767108,20
1601767111,20
1601767114,20
1601767117,20
1601767120,20
1601767123,20
1601767126,20
1601767129,20
1601767132,20
1601767135,20
1601767138,20
1601767141,20
1601767144,20
1601767147,20
1601767150,20
1601767153,20
1601767156,20
1601767159,20
1601767162,20
1601767165,20
1601767168,20
1601767171,20
1601767174,20
1601767177,20
1601767180,20
1601767183,20
1601767186,20
1601767189,20
1601767192,20
1601767195,20
1601767198,20
1601767201,20
1601767204,20
1601767207,20
1601767210,20
1601767213,20
1601767216,20
1601767219,20
1601767222,20
1601767225,20
1601767228,20
1601767231,20
1601767234,20
1601767237,20
1601767240,20
1601767243,20
1601767246,20
1601767249,20
1601767252,20
1601767255,20
1601767258,20
1601767261,20
1601767264,20
1601767267,20
1601767270,20
1601767273,20
1601767276,20
1601767279,20
1601767282,20
1601767285,20
1601767288,20
1601767291,20
1601767294,20
1601767297,20
1601767300,20
1601767303,20
1601767306,20
1601767309,20
1601767312,20
1601767315,20
1601767318,20
1601767321,20
1601767324,20
1601767327,20
1601767330,20
1601767333,20
1601767336,20
1601767339,20
1601767342,20
1601767345,20
1601767348,20
1601767351,20
1601767354,20
1601767357,20
1601767360,20
1601767363,20
1601767366,20
1601767369,20
1601767372,20
1601767375,20
1601767378,20
1601767381,20
1601767384,20
1601767387,20
1601767390,20
1601767393,20
1601767396,20
1601767399,20
1601767402,20
1601767405,20
1601767408,20
1601767411,20
1601767414,20
1601767417,20
1601767420,20
1601767423,20
1601767426,20
1601767429,20
1601767432,20
1601767435,20
1601767438,20
1601767441,20
1601767444,20
1601767447,20
1601767450,20
1601767453,20
1601767456,20
1601767459,20
1601767462,20
1601767465,20
1601767468,20
1601767471,20
1601767474,20
1601767477,20
1601767480,20
1601767483,20
1601767486,20
1601767489,20
1601767492,20
1601767495,20
1601767498,20
1601767501,20
1601767504,20
1601767507,20
1601767510,20
1601767513,20
1601767516,20
1601767519,20
1601767522,20
1601767525,20
1601767528,20
1601767531,20
1601767534,20
1601767537,20
1601767540,20
1601767543,20
1601767546,20
1601767549,20
1601767552,20
1601767555,20
1601767558,20
1601767561,20
1601767564,20
1601767567,20
1601767570,20
1601767573,20
1601767576,20
1601767579,20
1601767582,20
1601767585,20
1601767588,20
1601767591,20
1601767594,20
1601767597,20
1601767600,20
1601767603,20
1601767606,20
1601767609,20
1601767612,20
1601767615,20
1601767618,20
1601767621,20
1601767624,20
1601767627,20
1601767630,20
1601767633,20
1601767636,20
1601767639,20
1601767642,20
1601767645,20
1601767648,20
1601767651,20
1601767654,20
1601767657,20
1601767660,20
1601767663,20
1601767666,20
1601767669,20
1601767672,20
1601767675,20
1601767678,20
1601767681,20
1601767684,20
1601767687,20
1601767690,20
1601767693,20
1601767696,20
1601767699,20
1601767702,20
1601767705,20
1601767708,20
1601767711,20
1601767714,20
1601767717,20
1601767720,20
1601767723,20
1601767726,20
1601767729,20
1601767732,20
1601767735,20
1601767738,20
1601767741,20
1601767744,20
1601767747,20
1601767750,20
1601767753,20
1601767756,20
1601767759,20
1601767762,20
1601767765,20
1601767768,20
1601767771,20
1601767774,20
1601767777,20
1601767780,20
1601767783,20
1601767786,20
1601767789,20
1601767792,20
1601767795,20
1601767798,20
1601767801,20
1601767804,20
1601767807,20
1601767810,20
1601767813,20
1601767816,20
1601767819,20
1601767822,20
1601767825,20
1601767828,20
1601767831,20
1601767834,20
1601767837,20
1601767840,20
1601767843,20
1601767846,20
1601767849,20
1601767852,20
1601767855,20
1601767858,20
1601767861,20
1601767864,20
1601767867,20
1601767870,20
1601767873,20
1601767876,20
1601767879,20
1601767882,20
1601767885,20
1601767888,20
1601767891,20
1601767894,20
1601767897,20
1601767900,20
1601767903,20
1601767906,20
1601767909,20
1601767912,20
1601767915,20
1601767918,20
1601767921,20
1601767924,20
1601767927,20
1601767930,20
1601767933,20
1601767936,20
1601767939,20
1601767942,20
1601767945,20
1601767948,20
1601767951,20
1601767954,20
1601767957,20
1601767960,20
1601767963,20
1601767966,20
1601767969,20
1601767972,20
1601767975,20
1601767978,20
1601767981,20
1601767984,20
1601767987,20
1601767990,20
1601767993,20
1601767996,20
1601767999,20
1601768002,20
1601768005,20
1601768008,20
1601768011,20
1601768014,20
1601768017,20
1601768020,20
1601768023,20
1601768026,20
1601768029,20
1601768032,20
1601768035,20
1601768038,20
1601768041,20
1601768044,20
1601768047,20
1601768050,20
1601768053,20
1601768056,20
1601768059,20
1601768062,20
1601768065,20
1601768068,20
1601768071,20
1601768074,20
1601768077,20
1601768080,20
1601768083,20
1601768086,20
1601768089,20
1601768092,20
1601768095,20
1601768098,20
1601768101,20
1601768104,20
1601768107,20
1601768110,20
1601768113,20
1601768116,20
1601768119,20
1601768122,20
1601768125,20
1601768128,20
1601768131,20
1601768134,20
1601768137,20
1601768140,20
1601768143,20
1601768146,20
1601768149,20
1601768152,20
1601768155,20
1601768158,20
1601768161,20
1601768164,20
1601768167,20
1601768170,20
1601768173,20
1601768176,20
1601768179,20
1601768182,20
1601768185,20
1601768188,20
1601768191,20
1601768194,20
1601768197,20
1601768200,20
1601768203,20
1601768206,20
1601768209,20
1601768212,20
1601768215,20
1601768218,20
1601768221,20
1601768224,20
1601768227,20
1601768230,20
1601768233,20
1601768236,20
1601768239,20
1601768242,20
1601768245,20
1601768248,20
1601768251,20
1601768254,20
1601768257,20
1601768260,20
1601768263,20
1601768266,20
1601768269,20
1601768272,20
1601768275,20
1601768278,20
1601768281,20
1601768284,20
1601768287,20
1601768290,20
1601768293,20
1601768296,20
1601768299,20
1601768302,20
1601768305,20
1601768308,20
1601768311,20
1601768314,20
1601768317,20
1601768320,20
1601768323,20
1601768326,20
1601768329,20
1601768332,20
1601768335,20
1601768338,20
1601768341,20
1601768344,20
1601768347,20
1601768350,20
1601768353,20
1601768356,20
1601768359,20
1601768362,20
1601768365,20
1601768368,20
1601768371,20
1601768374,20
1601768377,20
1601768380,20
1601768383,20
1601768386,20
1601768389,20
1601768392,20
1601768395,20
1601768398,20
1601768401,20
1601768404,20
1601768407,20
1601768410,20
1601768413,20
1601768416,20
1601768419,20
1601768422,20
1601768425,20
1601768428,20
1601768431,20
1601768434,20
1601768437,20
1601768440,20
1601768443,20
1601768446,20
1601768449,20
1601768452,20
1601768455,20
1601768458,20
1601768461,20
1601768464,20
1601768467,20
1601768470,20
1601768473,20
1601768476,20
1601768479,20
1601768482,20
1601768485,20
1601768488,20
1601768491,20
1601768494,20
1601768497,20
1601768500,20
1601768503,20
1601768506,20
1601768509,20
1601768512,20
1601768515,20
1601768518,20
1601768521,20
1601768524,20
1601768527,20
1601768530,20
1601768533,20
1601768536,20
1601768539,20
1601768542,20
1601768545,20
1601768548,20
1601768551,20
1601768554,20
1601768557,20
1601768560,20
1601768563,20
1601768566,20
1601768569,20
1601768572,20
1601768575,20
1601768578,20
1601768581,20
1601768584,20
1601768587,20
1601768590,20
1601768593,20
1601768596,20
1601768599,20
1601768602,20
1601768605,20
1601768608,20
1601768611,20
1601768614,20
1601768617,20
1601768620,20
1601768623,20
1601768626,20
1601768629,20
1601768632,20
1601768635,20
1601768638,20
1601768641,20
1601768644,20
1601768647,20
1601768650,20
1601768653,20
1601768656,20
1601768659,20
1601768662,20
1601768665,20
1601768668,20
1601768671,20
1601768674,20
1601768677,20
1601768680,20
1601768683,20
1601768686,20
1601768689,20
1601768692,20
1601768695,20
1601768698,20
1601768701,20
1601768704,20
1601768707,20
1601768710,20
1601768713,20
1601768716,20
1601768719,20
1601768722,20
1601768725,20
1601768728,20
1601768731,20
1601768734,20
1601768737,20
1601768740,20
1601768743,20
1601768746,20
1601768749,20
1601768752,20
1601768755,20
1601768758,20
1601768761,20
1601768764,20
1601768767,20
1601768770,20
1601768773,20
1601768776,20
1601768779,20
1601768782,20
1601768785,20
1601768788,20
1601768791,20
1601768794,20
1601768797,20
1601768800,20
1601768803,20
1601768806,20
1601768809,20
1601768812,20
1601768815,20
1601768818,20
1601768821,20
1601768824,20
1601768827,20
1601768830,20
1601768833,20
1601768836,20
1601768839,20
1601768842,20
1601768845,20
1601768848,20
1601768851,20
1601768854,20
1601768857,20
1601768860,20
1601768863,20
1601768866,20
1601768869,20
1601768872,20
1601768875,20
1601768878,20
1601768881,20
1601768884,20
1601768887,20
1601768890,20
1601768893,20
1601768896,20
1601768899,20
1601768902,20
1601768905,20
1601768908,20
1601768911,20
1601768914,20
1601768917,20
1601768920,20
1601768923,20
1601768926,20
1601768929,20
1601768932,20
1601768935,20
1601768938,20
1601768941,20
1601768944,20
1601768947,20
1601768950,20
1601768953,20
1601768956,20
1601768959,20
1601768962,20
1601768965,20
1601768968,20
1601768971,20
1601768974,20
1601768977,20
1601768980,20
1601768983,20
1601768986,20
1601768989,20
1601768992,20
1601768995,20
1601768998,20
1601769001,20
1601769004,20
1601769007,20
1601769010,20
1601769013,20
1601769016,20
1601769019,20
1601769022,20
1601769025,20
1601769028,20
1601769031,20
1601769034,20
1601769037,20
1601769040,20
1601769043,20
1601769046,20
1601769049,20
1601769052,20
1601769055,20
1601769058,20
1601769061,20
1601769064,20
1601769067,20
1601769070,20
1601769073,20
1601769076,20
1601769079,20
1601769082,20
1601769085,20
1601769088,20
1601769091,20
1601769094,20
1601769097,20
1601769100,20
1601769103,20
1601769106,20
1601769109,20
1601769112,20
1601769115,20
1601769118,20
1601769121,20
1601769124,20
1601769127,20
1601769130,20
1601769133,20
1601769136,20
1601769139,20
1601769142,20
1601769145,20
1601769148,20
1601769151,20
1601769154,20
1601769157,20
1601769160,20
1601769163,20
1601769166,20
1601769169,20
1601769172,20
1601769175,20
1601769178,20
1601769181,20
1601769184,20
1601769187,20
1601769190,20
1601769193,20
1601769196,20
1601769199,20
1601769202,20
1601769205,20
1601769208,20
1601769211,20
1601769214,20
1601769217,20
1601769220,20
1601769223,20
1601769226,20
1601769229,20
1601769232,20
1601769235,20
1601769238,20
1601769241,20
1601769244,20
1601769247,20
1601769250,20
1601769253,20
1601769256,20
1601769259,20
1601769262,20
1601769265,20
1601769268,20
1601769271,20
1601769274,20
1601769277,20
1601769280,20
1601769283,20
1601769286,20
1601769289,20
1601769292,20
1601769295,20
1601769298,20
1601769301,20
1601769304,20
1601769307,20
1601769310,20
1601769313,20
1601769316,20
1601769319,20
1601769322,20
1601769325,20
1601769328,20
1601769331,20
1601769334,20
1601769337,20
1601769340,20
1601769343,20
1601769346,20
1601769349,20
1601769352,20
1601769355,20
1601769358,20
1601769361,20
1601769364,20
1601769367,20
1601769370,20
1601769373,20
1601769376,20
t,value
1602541695,20
1602541698,20
1602541701,20
1602541704,20
1602541707,20
1602541710,20
1602541713,20
1602541716,20
1602541719,20
1602541722,20
1602541725,20
1602541728,20
1602541731,20
1602541734,20
1602541737,20
1602541740,20
1602541743,20
1602541746,20
1602541749,20
1602541752,20
1602541755,20
1602541758,20
1602541761,20
1602541764,20
1602541767,20
1602541770,20
1602541773,20
1602541776,20
1602541779,20
1602541782,20
1602541785,20
1602541788,20
1602541791,20
1602541794,20
1602541797,20
1602541800,20
1602541803,20
1602541806,20
1602541809,20
1602541812,20
1602541815,20
1602541818,20
1602541821,20
1602541824,20
1602541827,20
1602541830,20
1602541833,20
1602541836,20
1602541839,20
1602541842,20
1602541845,20
1602541848,20
1602541851,20
1602541854,20
1602541857,20
1602541860,20
1602541863,20
1602541866,20
1602541869,20
1602541872,20
1602541875,20
1602541878,20
1602541881,20
1602541884,20
1602541887,20
1602541890,20
1602541893,20
1602541896,20
1602541899,20
1602541902,20
1602541905,20
1602541908,20
1602541911,20
1602541914,20
1602541917,20
1602541920,20
1602541923,20
1602541926,20
1602541929,20
1602541932,20
1602541935,20
1602541938,20
1602541941,20
1602541944,20
1602541947,20
1602541950,20
1602541953,20
1602541956,20
1602541959,20
1602541962,20
1602541965,20
1602541968,20
1602541971,20
1602541974,20
1602541977,20
1602541980,20
1602541983,20
1602541986,20
1602541989,20
1602541992,20
1602541995,20
1602541998,20
1602542001,20
1602542004,20
1602542007,20
1602542010,20
1602542013,20
1602542016,20
1602542019,20
1602542022,20
1602542025,20
1602542028,20
1602542031,20
1602542034,20
1602542037,20
1602542040,20
1602542043,20
1602542046,20
1602542049,20
1602542052,20
1602542055,20
1602542058,20
1602542061,20
1602542064,20
1602542067,20
1602542070,20
1602542073,20
1602542076,20
1602542079,20
1602542082,20
1602542085,20
1602542088,20
1602542091,20
1602542094,20
1602542097,20
1602542100,20
1602542103,20
1602542106,20
1602542109,20
1602542112,20
1602542115,20
1602542118,20
1602542121,20
1602542124,20
1602542127,20
1602542130,20
1602542133,20
1602542136,20
1602542139,20
1602542142,20
1602542145,20
1602542148,20
1602542151,20
1602542154,20
1602542157,20
1602542160,20
1602542163,20
1602542166,20
1602542169,20
1602542172,20
1602542175,20
1602542178,20
1602542181,20
1602542184,20
1602542187,20
1602542190,20
1602542193,20
1602542196,20
1602542199,20
1602542202,20
1602542205,20
1602542208,20
1602542211,20
1602542214,20
1602542217,20
1602542220,20
1602542223,20
1602542226,20
1602542229,20
1602542232,20
1602542235,20
1602542238,20
1602542241,20
1602542244,20
1602542247,20
1602542250,20
1602542253,20
1602542256,20
1602542259,20
1602542262,20
1602542265,20
1602542268,20
1602542271,20
1602542274,20
1602542277,20
1602542280,20
1602542283,20
1602542286,20
1602542289,20
1602542292,20
1602542295,20
1602542298,20
1602542301,20
1602542304,20
1602542307,20
1602542310,20
1602542313,20
1602542316,20
1602542319,20
1602542322,20
1602542325,20
1602542328,20
1602542331,20
1602542334,20
1602542337,20
1602542340,20
1602542343,20
1602542346,20
1602542349,20
1602542352,20
1602542355,20
1602542358,20
1602542361,20
1602542364,20
1602542367,20
1602542370,20
1602542373,20
1602542376,20
1602542379,20
1602542382,20
1602542385,20
1602542388,20
1602542391,20
1602542394,20
1602542397,20
1602542400,20
1602542403,20
1602542406,20
1602542409,20
1602542412,20
1602542415,20
1602542418,20
1602542421,20
1602542424,20
1602542427,20
1602542430,20
1602542433,20
1602542436,20
1602542439,20
1602542442,20
1602542445,20
1602542448,20
1602542451,20
1602542454,20
1602542457,20
1602542460,20
1602542463,20
1602542466,20
1602542469,20
1602542472,20
1602542475,20
1602542478,20
1602542481,20
1602542484,20
1602542487,20
1602542490,20
1602542493,20
1602542496,20
1602542499,20
1602542502,20
1602542505,20
1602542508,20
1602542511,20
1602542514,20
1602542517,20
1602542520,20
1602542523,20
1602542526,20
1602542529,20
1602542532,20
1602542535,20
1602542538,20
1602542541,20
1602542544,20
1602542547,20
1602542550,20
1602542553,20
1602542556,20
1602542559,20
1602542562,20
1602542565,20
1602542568,20
1602542571,20
1602542574,20
1602542577,20
1602542580,20
1602542583,20
1602542586,20
1602542589,20
1602542592,20
1602542595,20
1602542598,20
1602542601,20
1602542604,20
1602542607,20
1602542610,20
1602542613,20
1602542616,20
1602542619,20
1602542622,20
1602542625,20
1602542628,20
1602542631,20
1602542634,20
1602542637,20
1602542640,20
1602542643,20
1602542646,20
1602542649,20
1602542652,20
1602542655,20
1602542658,20
1602542661,20
1602542664,20
1602542667,20
1602542670,20
1602542673,20
1602542676,20
1602542679,20
1602542682,20
1602542685,20
1602542688,20
1602542691,20
1602542694,20
1602542697,20
1602542700,20
1602542703,20
1602542706,20
1602542709,20
1602542712,20
1602542715,20
1602542718,20
1602542721,20
1602542724,20
1602542727,20
1602542730,20
1602542733,20
1602542736,20
1602542739,20
1602542742,20
1602542745,20
1602542748,20
1602542751,20
1602542754,20
1602542757,20
1602542760,20
1602542763,20
1602542766,20
1602542769,20
1602542772,20
1602542775,20
1602542778,20
1602542781,20
1602542784,20
1602542787,20
1602542790,20
1602542793,20
1602542796,20
1602542799,20
1602542802,20
1602542805,20
1602542808,20
1602542811,20
1602542814,20
1602542817,20
1602542820,20
1602542823,20
1602542826,20
1602542829,20
1602542832,20
1602542835,20
1602542838,20
1602542841,20
1602542844,20
1602542847,20
1602542850,20
1602542853,20
1602542856,20
1602542859,20
1602542862,20
1602542865,20
1602542868,20
1602542871,20
1602542874,20
1602542877,20
1602542880,20
1602542883,20
1602542886,20
1602542889,20
1602542892,20
1602542895,20
1602542898,20
1602542901,20
1602542904,20
1602542907,20
1602542910,20
1602542913,20
1602542916,20
1602542919,20
1602542922,20
1602542925,20
1602542928,20
1602542931,20
1602542934,20
1602542937,20
1602542940,20
1602542943,20
1602542946,20
1602542949,20
1602542952,20
1602542955,20
1602542958,20
1602542961,20
1602542964,20
1602542967,20
1602542970,20
1602542973,20
1602542976,20
1602542979,20
1602542982,20
1602542985,20
1602542988,20
1602542991,20
1602542994,20
1602542997,20
1602543000,20
1602543003,20
1602543006,20
1602543009,20
1602543012,20
1602543015,20
1602543018,20
1602543021,20
1602543024,20
1602543027,20
1602543030,20
1602543033,20
1602543036,20
1602543039,20
1602543042,20
1602543045,20
1602543048,20
1602543051,20
1602543054,20
1602543057,20
1602543060,20
1602543063,20
1602543066,20
1602543069,20
1602543072,20
1602543075,20
1602543078,20
1602543081,20
1602543084,20
1602543087,20
1602543090,20
1602543093,20
1602543096,20
1602543099,20
1602543102,20
1602543105,20
1602543108,20
1602543111,20
1602543114,20
1602543117,20
1602543120,20
1602543123,20
1602543126,20
1602543129,20
1602543132,20
1602543135,20
1602543138,20
1602543141,20
1602543144,20
1602543147,20
1602543150,20
1602543153,20
1602543156,20
1602543159,20
1602543162,20
1602543165,20
1602543168,20
1602543171,20
1602543174,20
1602543177,20
1602543180,20
1602543183,20
1602543186,20
1602543189,20
1602543192,20
1602543195,20
1602543198,20
1602543201,20
1602543204,20
1602543207,20
1602543210,20
1602543213,20
1602543216,20
1602543219,20
1602543222,20
1602543225,20
1602543228,20
1602543231,20
1602543234,20
1602543237,20
1602543240,20
1602543243,20
1602543246,20
1602543249,20
1602543252,20
1602543255,20
1602543258,20
1602543261,20
1602543264,20
1602543267,20
1602543270,20
1602543273,20
1602543276,20
1602543279,20
1602543282,20
1602543285,20
1602543288,20
1602543291,20
1602543294,20
1602543297,20
1602543300,20
1602543303,20
1602543306,20
1602543309,20
1602543312,20
1602543315,20
1602543318,20
1602543321,20
1602543324,20
1602543327,20
1602543330,20
1602543333,20
1602543336,20
1602543339,20
1602543342,20
1602543345,20
1602543348,20
1602543351,20
1602543354,20
1602543357,20
1602543360,20
1602543363,20
1602543366,20
1602543369,20
1602543372,20
1602543375,20
1602543378,20
1602543381,20
1602543384,20
1602543387,20
1602543390,20
1602543393,20
1602543396,20
1602543399,20
1602543402,20
1602543405,20
1602543408,20
1602543411,20
1602543414,20
1602543417,20
1602543420,20
1602543423,20
1602543426,20
1602543429,20
1602543432,20
1602543435,20
1602543438,20
1602543441,20
1602543444,20
1602543447,20
1602543450,20
1602543453,20
1602543456,20
1602543459,20
1602543462,20
1602543465,20
1602543468,20
1602543471,20
1602543474,20
1602543477,20
1602543480,20
1602543483,20
1602543486,20
1602543489,20
1602543492,20
1602543495,20
1602543498,20
1602543501,20
1602543504,20
1602543507,20
1602543510,20
1602543513,20
1602543516,20
1602543519,20
1602543522,20
1602543525,20
1602543528,20
1602543531,20
1602543534,20
1602543537,20
1602543540,20
1602543543,20
1602543546,20
1602543549,20
1602543552,20
1602543555,20
1602543558,20
1602543561,20
1602543564,20
1602543567,20
1602543570,20
1602543573,20
1602543576,20
1602543579,20
1602543582,20
1602543585,20
1602543588,20
1602543591,20
1602543594,20
1602543597,20
1602543600,20
1602543603,20
1602543606,20
1602543609,20
1602543612,20
1602543615,20
1602543618,20
1602543621,20
1602543624,20
1602543627,20
1602543630,20
1602543633,20
1602543636,20
1602543639,20
1602543641,20
1602543644,20
1602543647,20
1602543650,20
1602543653,20
1602543656,20
1602543659,20
1602543662,20
1602543665,20
1602543668,20
1602543671,20
1602543674,20
1602543677,20
1602543680,20
1602543683,20
1602543686,20
1602543689,20
1602543692,20
1602543695,20
1602543698,20
1602543701,20
1602543704,20
1602543707,20
1602543710,20
1602543713,20
1602543716,20
1602543719,20
1602543722,20
1602543725,20
1602543728,20
1602543733,20
1602543734,20
1602543737,20
1602543740,20
1602543743,20
1602543746,20
1602543749,20
1602543752,20
1602543755,20
1602543758,20
1602543761,20
1602543765,20
1602543767,20
1602543770,20
1602543773,20
1602543776,20
1602543779,20
1602543782,20
1602543785,20
1602543788,20
1602543791,20
1602543794,20
1602543797,20
1602543800,20
1602543803,20
1602543806,20
1602543809,20
1602543812,20
1602543815,20
1602543818,20
1602543821,20
1602543824,20
1602543827,20
1602543830,20
1602543833,20
1602543836,20
1602543839,20
1602543842,20
1602543845,20
1602543848,20
1602543851,20
1602543854,20
1602543857,20
1602543860,20
1602543863,20
1602543866,20
1602543869,20
1602543872,20
1602543875,20
1602543878,20
1602543881,20
1602543884,20
1602543887,20
1602543890,20
1602543893,20
1602543896,20
1602543899,20
1602543902,20
1602543905,20
1602543908,20
1602543911,20
1602543914,20
1602543917,20
1602543920,20
1602543923,20
1602543926,20
1602543929,20
1602543932,20
1602543935,20
1602543938,20
1602543941,20
1602543944,20
1602543947,20
1602543950,20
1602543953,20
1602543956,20
1602543959,20
1602543962,20
1602543965,20
1602543968,20
1602543971,20
1602543974,20
1602543977,20
1602543980,20
1602543983,20
1602543986,20
1602543989,20
1602543992,20
1602543995,20
1602543998,20
1602544001,20
1602544004,20
1602544007,20
1602544010,20
1602544013,20
1602544016,20
1602544019,20
1602544022,20
1602544025,20
1602544028,20
1602544031,20
1602544034,20
1602544037,20
1602544040,20
1602544043,20
1602544046,20
1602544049,20
1602544052,20
1602544055,20
1602544058,20
1602544061,20
1602544064,20
1602544067,20
1602544070,20
1602544073,20
1602544076,20
1602544079,20
1602544082,20
1602544085,20
1602544088,20
1602544091,20
1602544094,20
1602544097,20
1602544100,20
1602544103,20
1602544106,20
1602544109,20
1602544112,20
1602544115,20
1602544118,20
1602544121,20
1602544124,20
1602544127,20
1602544130,20
1602544133,20
1602544136,20
1602544139,20
1602544142,20
1602544145,20
1602544148,20
1602544151,20
1602544154,20
1602544157,20
1602544160,20
1602544163,20
1602544166,20
1602544169,20
1602544172,20
1602544175,20
1602544178,20
1602544181,20
1602544184,20
1602544187,20
1602544190,20
1602544193,20
1602544196,20
1602544199,20
1602544202,20
1602544205,20
1602544208,20
1602544211,20
1602544214,20
1602544217,20
1602544220,20
1602544223,20
1602544226,20
1602544229,20
1602544232,20
1602544235,20
1602544238,20
1602544241,20
1602544244,20
1602544247,20
1602544250,20
1602544253,20
1602544256,20
1602544259,20
1602544262,20
1602544265,20
1602544268,20
1602544271,20
1602544274,20
1602544277,20
1602544280,20
1602544283,20
1602544286,20
1602544289,20
1602544292,20
1602544295,20
1602544298,20
1602544301,20
1602544304,20
1602544307,20
1602544310,20
1602544313,20
1602544316,20
1602544319,20
1602544322,20
1602544325,20
1602544328,20
1602544331,20
1602544334,20
1602544337,20
1602544340,20
1602544343,20
1602544346,20
1602544349,20
1602544352,20
1602544355,20
1602544358,20
1602544361,20
1602544364,20
1602544367,20
1602544370,20
1602544373,20
1602544376,20
1602544379,20
1602544382,20
1602544385,20
1602544388,20
1602544391,20
1602544394,20
1602544397,20
1602544400,20
1602544403,20
1602544406,20
1602544409,20
1602544412,20
1602544415,20
1602544418,20
1602544421,20
1602544424,20
1602544427,20
1602544430,20
1602544433,20
1602544436,20
1602544439,20
1602544442,20
1602544445,20
1602544448,20
1602544451,20
1602544454,20
1602544457,20
1602544460,20
1602544463,20
1602544466,20
1602544469,20
1602544472,20
1602544475,20
1602544478,20
1602544481,20
1602544484,20
