t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606499196,106520,1.828155,0.000000,0.000000,0.000000,events/second
1606499199,106520,1.828061,0.000000,0.000000,0.000000,events/second
1606499202,106520,1.827967,0.000000,0.000000,0.000000,events/second
1606499205,106520,1.827873,0.000000,0.000000,0.000000,events/second
1606499208,106520,1.827779,0.000000,0.000000,0.000000,events/second
1606499211,106520,1.827685,0.000000,0.000000,0.000000,events/second
1606499214,106520,1.827591,0.000000,0.000000,0.000000,events/second
1606499217,106520,1.827497,0.000000,0.000000,0.000000,events/second
1606499220,106520,1.827402,0.000000,0.000000,0.000000,events/second
1606499223,106520,1.827308,0.000000,0.000000,0.000000,events/second
1606499226,106520,1.827214,0.000000,0.000000,0.000000,events/second
1606499229,106520,1.827120,0.000000,0.000000,0.000000,events/second
1606499232,106520,1.827026,0.000000,0.000000,0.000000,events/second
1606499235,106520,1.826932,0.000000,0.000000,0.000000,events/second
1606499238,106520,1.826838,0.000000,0.000000,0.000000,events/second
1606499241,106520,1.826744,0.000000,0.000000,0.000000,events/second
1606499244,106520,1.826650,0.000000,0.000000,0.000000,events/second
1606499247,106520,1.826556,0.000000,0.000000,0.000000,events/second
1606499250,106520,1.826462,0.000000,0.000000,0.000000,events/second
1606499253,106520,1.826368,0.000000,0.000000,0.000000,events/second
1606499256,106520,1.826274,0.000000,0.000000,0.000000,events/second
1606499259,106520,1.826181,0.000000,0.000000,0.000000,events/second
1606499262,106520,1.826086,0.000000,0.000000,0.000000,events/second
1606499265,106520,1.825993,0.000000,0.000000,0.000000,events/second
1606499268,106520,1.825899,0.000000,0.000000,0.000000,events/second
1606499271,106520,1.825805,0.000000,0.000000,0.000000,events/second
1606499274,106520,1.825711,0.000000,0.000000,0.000000,events/second
1606499277,106520,1.825617,0.000000,0.000000,0.000000,events/second
1606499280,106520,1.825523,0.000000,0.000000,0.000000,events/second
1606499283,106520,1.825429,0.000000,0.000000,0.000000,events/second
1606499286,106520,1.825336,0.000000,0.000000,0.000000,events/second
1606499289,106520,1.825242,0.000000,0.000000,0.000000,events/second
1606499292,106520,1.825148,0.000000,0.000000,0.000000,events/second
1606499295,106520,1.825054,0.000000,0.000000,0.000000,events/second
1606499298,106520,1.824960,0.000000,0.000000,0.000000,events/second
1606499301,106520,1.824866,0.000000,0.000000,0.000000,events/second
1606499304,106520,1.824773,0.000000,0.000000,0.000000,events/second
1606499307,106520,1.824679,0.000000,0.000000,0.000000,events/second
1606499310,106520,1.824585,0.000000,0.000000,0.000000,events/second
1606499313,106520,1.824491,0.000000,0.000000,0.000000,events/second
1606499316,106520,1.824398,0.000000,0.000000,0.000000,events/second
1606499319,106520,1.824304,0.000000,0.000000,0.000000,events/second
1606499322,106520,1.824210,0.000000,0.000000,0.000000,events/second
1606499325,106520,1.824117,0.000000,0.000000,0.000000,events/second
1606499328,106520,1.824023,0.000000,0.000000,0.000000,events/second
1606499331,106520,1.823929,0.000000,0.000000,0.000000,events/second
1606499334,106520,1.823835,0.000000,0.000000,0.000000,events/second
1606499337,106520,1.823742,0.000000,0.000000,0.000000,events/second
1606499340,106520,1.823648,0.000000,0.000000,0.000000,events/second
1606499343,106520,1.823554,0.000000,0.000000,0.000000,events/second
1606499346,106520,1.823461,0.000000,0.000000,0.000000,events/second
1606499349,106520,1.823367,0.000000,0.000000,0.000000,events/second
1606499352,106520,1.823273,0.000000,0.000000,0.000000,events/second
1606499355,106520,1.823180,0.000000,0.000000,0.000000,events/second
1606499358,106520,1.823086,0.000000,0.000000,0.000000,events/second
1606499361,106520,1.822993,0.000000,0.000000,0.000000,events/second
1606499364,106520,1.822899,0.000000,0.000000,0.000000,events/second
1606499367,106520,1.822805,0.000000,0.000000,0.000000,events/second
1606499370,106520,1.822712,0.000000,0.000000,0.000000,events/second
1606499373,106520,1.822618,0.000000,0.000000,0.000000,events/second
1606499376,106520,1.822525,0.000000,0.000000,0.000000,events/second
1606499379,106520,1.822431,0.000000,0.000000,0.000000,events/second
1606499382,106520,1.822338,0.000000,0.000000,0.000000,events/second
1606499385,106520,1.822244,0.000000,0.000000,0.000000,events/second
1606499388,106520,1.822151,0.000000,0.000000,0.000000,events/second
1606499391,106520,1.822057,0.000000,0.000000,0.000000,events/second
1606499394,106520,1.821963,0.000000,0.000000,0.000000,events/second
1606499397,106520,1.821870,0.000000,0.000000,0.000000,events/second
1606499400,106520,1.821777,0.000000,0.000000,0.000000,events/second
1606499403,106520,1.821683,0.000000,0.000000,0.000000,events/second
1606499406,106520,1.821590,0.000000,0.000000,0.000000,events/second
1606499409,106520,1.821497,0.000000,0.000000,0.000000,events/second
1606499412,106520,1.821403,0.000000,0.000000,0.000000,events/second
1606499415,106520,1.821309,0.000000,0.000000,0.000000,events/second
1606499418,106520,1.821216,0.000000,0.000000,0.000000,events/second
1606499421,106520,1.821123,0.000000,0.000000,0.000000,events/second
1606499424,106520,1.821029,0.000000,0.000000,0.000000,events/second
1606499427,106520,1.820936,0.000000,0.000000,0.000000,events/second
1606499430,106520,1.820842,0.000000,0.000000,0.000000,events/second
1606499433,106520,1.820749,0.000000,0.000000,0.000000,events/second
1606499436,106520,1.820656,0.000000,0.000000,0.000000,events/second
1606499439,106520,1.820562,0.000000,0.000000,0.000000,events/second
1606499442,106520,1.820469,0.000000,0.000000,0.000000,events/second
1606499445,106520,1.820376,0.000000,0.000000,0.000000,events/second
1606499448,106520,1.820282,0.000000,0.000000,0.000000,events/second
1606499451,106520,1.820189,0.000000,0.000000,0.000000,events/second
1606499454,106520,1.820095,0.000000,0.000000,0.000000,events/second
1606499457,106520,1.820002,0.000000,0.000000,0.000000,events/second
1606499460,106520,1.819909,0.000000,0.000000,0.000000,events/second
1606499463,106520,1.819816,0.000000,0.000000,0.000000,events/second
1606499466,106520,1.819723,0.000000,0.000000,0.000000,events/second
1606499469,106520,1.819629,0.000000,0.000000,0.000000,events/second
1606499472,106520,1.819536,0.000000,0.000000,0.000000,events/second
1606499475,106520,1.819443,0.000000,0.000000,0.000000,events/second
1606499478,106520,1.819350,0.000000,0.000000,0.000000,events/second
1606499481,106520,1.819256,0.000000,0.000000,0.000000,events/second
1606499484,106520,1.819163,0.000000,0.000000,0.000000,events/second
1606499487,106520,1.819070,0.000000,0.000000,0.000000,events/second
1606499490,106520,1.818977,0.000000,0.000000,0.000000,events/second
1606499493,106520,1.818884,0.000000,0.000000,0.000000,events/second
1606499496,106520,1.818790,0.000000,0.000000,0.000000,events/second
1606499499,106520,1.818697,0.000000,0.000000,0.000000,events/second
1606499502,106520,1.818604,0.000000,0.000000,0.000000,events/second
1606499505,106520,1.818511,0.000000,0.000000,0.000000,events/second
1606499508,106520,1.818418,0.000000,0.000000,0.000000,events/second
1606499511,106520,1.818325,0.000000,0.000000,0.000000,events/second
1606499514,106520,1.818231,0.000000,0.000000,0.000000,events/second
1606499517,106520,1.818139,0.000000,0.000000,0.000000,events/second
1606499520,106520,1.818045,0.000000,0.000000,0.000000,events/second
1606499523,106520,1.817952,0.000000,0.000000,0.000000,events/second
1606499526,106520,1.817859,0.000000,0.000000,0.000000,events/second
1606499529,106520,1.817766,0.000000,0.000000,0.000000,events/second
1606499532,106520,1.817673,0.000000,0.000000,0.000000,events/second
1606499535,106520,1.817580,0.000000,0.000000,0.000000,events/second
1606499538,106520,1.817487,0.000000,0.000000,0.000000,events/second
1606499541,106520,1.817394,0.000000,0.000000,0.000000,events/second
1606499544,106520,1.817301,0.000000,0.000000,0.000000,events/second
1606499547,106520,1.817208,0.000000,0.000000,0.000000,events/second
1606499550,106520,1.817115,0.000000,0.000000,0.000000,events/second
1606499553,106520,1.817022,0.000000,0.000000,0.000000,events/second
1606499556,106520,1.816929,0.000000,0.000000,0.000000,events/second
1606499559,106520,1.816836,0.000000,0.000000,0.000000,events/second
1606499562,106520,1.816742,0.000000,0.000000,0.000000,events/second
