t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606444497,19,0.005326,0.000000,0.000000,0.000000,events/second
1606444500,19,0.005322,0.000000,0.000000,0.000000,events/second
1606444503,19,0.005317,0.000000,0.000000,0.000000,events/second
1606444506,19,0.005313,0.000000,0.000000,0.000000,events/second
1606444509,19,0.005308,0.000000,0.000000,0.000000,events/second
1606444512,19,0.005304,0.000000,0.000000,0.000000,events/second
1606444515,19,0.005299,0.000000,0.000000,0.000000,events/second
1606444518,19,0.005295,0.000000,0.000000,0.000000,events/second
1606444521,19,0.005290,0.000000,0.000000,0.000000,events/second
1606444524,19,0.005286,0.000000,0.000000,0.000000,events/second
1606444527,19,0.005282,0.000000,0.000000,0.000000,events/second
1606444530,19,0.005277,0.000000,0.000000,0.000000,events/second
1606444533,19,0.005273,0.000000,0.000000,0.000000,events/second
1606444536,19,0.005268,0.000000,0.000000,0.000000,events/second
1606444539,19,0.005264,0.000000,0.000000,0.000000,events/second
1606444542,19,0.005260,0.000000,0.000000,0.000000,events/second
1606444545,19,0.005255,0.000000,0.000000,0.000000,events/second
1606444548,19,0.005251,0.000000,0.000000,0.000000,events/second
1606444551,19,0.005247,0.000000,0.000000,0.000000,events/second
1606444554,19,0.005242,0.000000,0.000000,0.000000,events/second
1606444557,19,0.005238,0.000000,0.000000,0.000000,events/second
1606444560,20,0.005509,0.000000,0.000000,0.000000,events/second
1606444563,20,0.005505,0.000000,0.000000,0.000000,events/second
1606444566,20,0.005500,0.000000,0.000000,0.000000,events/second
1606444569,20,0.005495,0.000000,0.000000,0.000000,events/second
1606444572,20,0.005491,0.000000,0.000000,0.000000,events/second
1606444575,20,0.005486,0.000000,0.000000,0.000000,events/second
1606444578,20,0.005482,0.000000,0.000000,0.000000,events/second
1606444581,20,0.005477,0.000000,0.000000,0.000000,events/second
1606444584,20,0.005473,0.000000,0.000000,0.000000,events/second
1606444587,20,0.005468,0.000000,0.000000,0.000000,events/second
1606444590,20,0.005464,0.000000,0.000000,0.000000,events/second
1606444593,20,0.005459,0.000000,0.000000,0.000000,events/second
1606444596,20,0.005455,0.000000,0.000000,0.000000,events/second
1606444599,20,0.005451,0.000000,0.000000,0.000000,events/second
1606444602,20,0.005446,0.000000,0.000000,0.000000,events/second
1606444605,20,0.005442,0.000000,0.000000,0.000000,events/second
1606444608,20,0.005437,0.000000,0.000000,0.000000,events/second
1606444611,20,0.005433,0.000000,0.000000,0.000000,events/second
1606444614,20,0.005428,0.000000,0.000000,0.000000,events/second
1606444617,20,0.005424,0.000000,0.000000,0.000000,events/second
1606444620,20,0.005419,0.000000,0.000000,0.000000,events/second
1606444623,20,0.005415,0.000000,0.000000,0.000000,events/second
1606444626,20,0.005411,0.000000,0.000000,0.000000,events/second
1606444629,20,0.005406,0.000000,0.000000,0.000000,events/second
1606444632,20,0.005402,0.000000,0.000000,0.000000,events/second
1606444635,20,0.005398,0.000000,0.000000,0.000000,events/second
1606444638,20,0.005393,0.000000,0.000000,0.000000,events/second
