t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606364882,44,0.002712,0.000000,0.000000,0.000000,events/second
1606364885,44,0.002712,0.000000,0.000000,0.000000,events/second
1606364888,44,0.002711,0.000000,0.000000,0.000000,events/second
1606364891,44,0.002711,0.000000,0.000000,0.000000,events/second
1606364894,44,0.002710,0.000000,0.000000,0.000000,events/second
1606364897,44,0.002710,0.000000,0.000000,0.000000,events/second
1606364900,44,0.002709,0.000000,0.000000,0.000000,events/second
1606364903,44,0.002709,0.000000,0.000000,0.000000,events/second
1606364906,44,0.002708,0.000000,0.000000,0.000000,events/second
1606364909,44,0.002708,0.000000,0.000000,0.000000,events/second
1606364912,44,0.002707,0.000000,0.000000,0.000000,events/second
1606364915,44,0.002707,0.000000,0.000000,0.000000,events/second
1606364918,44,0.002706,0.000000,0.000000,0.000000,events/second
1606364921,44,0.002706,0.000000,0.000000,0.000000,events/second
1606364924,44,0.002705,0.000000,0.000000,0.000000,events/second
1606364927,44,0.002705,0.000000,0.000000,0.000000,events/second
1606364930,44,0.002704,0.000000,0.000000,0.000000,events/second
1606364933,44,0.002704,0.000000,0.000000,0.000000,events/second
1606364936,44,0.002703,0.000000,0.000000,0.000000,events/second
1606364939,44,0.002703,0.000000,0.000000,0.000000,events/second
1606364942,44,0.002702,0.000000,0.000000,0.000000,events/second
1606364945,44,0.002702,0.000000,0.000000,0.000000,events/second
1606364948,44,0.002701,0.000000,0.000000,0.000000,events/second
1606364951,44,0.002701,0.000000,0.000000,0.000000,events/second
1606364954,44,0.002700,0.000000,0.000000,0.000000,events/second
1606364957,44,0.002700,0.000000,0.000000,0.000000,events/second
1606364960,44,0.002699,0.000000,0.000000,0.000000,events/second
1606364963,44,0.002699,0.000000,0.000000,0.000000,events/second
1606364966,44,0.002698,0.000000,0.000000,0.000000,events/second
1606364969,44,0.002698,0.000000,0.000000,0.000000,events/second
1606364972,44,0.002697,0.000000,0.000000,0.000000,events/second
1606364975,44,0.002697,0.000000,0.000000,0.000000,events/second
1606364978,44,0.002696,0.000000,0.000000,0.000000,events/second
1606364981,44,0.002696,0.000000,0.000000,0.000000,events/second
