t,value
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765782,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765783,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765784,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765785,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765786,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765787,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765788,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765789,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765790,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765791,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765792,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765793,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765794,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765795,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765796,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765797,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765798,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765799,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765800,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765801,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765802,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765803,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765804,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765805,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765806,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765807,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765808,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765809,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765810,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765811,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765812,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765813,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765814,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765815,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765816,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765817,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765818,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765819,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
1601765820,10
