t,value
1601676591,0
1601676594,0
1601676597,0
1601676600,0
1601676603,0
1601676606,0
1601676609,0
1601676612,0
1601676615,0
1601676618,0
1601676621,0
1601676624,0
1601676627,0
1601676630,0
1601676633,0
1601676636,0
1601676639,0
1601676642,0
1601676645,0
1601676648,0
1601676651,0
1601676654,0
1601676657,0
1601676660,0
1601676663,0
1601676666,0
1601676669,0
1601676672,0
1601676675,0
1601676678,0
1601676681,0
1601676684,0
1601676687,0
1601676690,0
1601676693,0
1601676696,0
1601676699,0
1601676702,0
1601676705,0
1601676708,0
1601676711,0
1601676714,81
1601676717,81
1601676720,81
1601676723,81
1601676726,81
1601676729,81
1601676732,81
1601676735,81
1601676738,81
1601676741,81
1601676744,81
1601676747,81
1601676750,81
1601676753,81
1601676756,81
1601676759,81
1601676762,81
1601676765,81
1601676768,81
1601676771,81
1601676774,81
1601676777,81
1601676780,81
1601676783,81
1601676786,81
1601676789,81
1601676792,81
1601676795,81
1601676798,81
1601676801,81
1601676804,81
1601676807,81
1601676810,81
1601676813,81
1601676816,81
1601676819,81
1601676822,81
1601676825,81
1601676828,81
1601676831,81
1601676834,81
1601676837,81
1601676840,81
1601676843,81
1601676846,81
1601676849,81
1601676852,81
1601676855,81
1601676858,81
1601676861,81
1601676864,81
1601676867,81
1601676870,81
1601676873,81
1601676876,81
1601676879,81
1601676882,81
1601676885,81
1601676888,81
1601676891,81
1601676894,81
1601676897,81
1601676900,81
1601676903,81
1601676906,81
1601676909,81
1601676912,81
1601676915,81
1601676918,81
1601676921,81
1601676924,81
1601676927,81
1601676930,81
1601676933,81
1601676936,81
1601676939,81
1601676942,81
1601676945,81
1601676948,81
1601676951,81
1601676954,81
1601676957,81
1601676960,81
1601676963,81
1601676966,81
1601676969,81
1601676972,81
1601676975,81
1601676978,81
1601676981,81
1601676984,81
1601676987,81
1601676990,81
1601676993,81
1601676996,81
1601676999,81
1601677002,81
1601677005,81
1601677008,81
1601677011,81
1601677014,81
1601677017,81
1601677020,81
1601677023,81
1601677026,81
1601677029,81
1601677032,81
1601677035,81
1601677038,81
1601677041,81
1601677044,81
1601677047,81
1601677050,81
1601677053,81
1601677056,81
1601677059,81
1601677062,81
1601677065,81
1601677068,81
1601677071,81
1601677074,81
1601677077,81
1601677080,81
1601677083,81
1601677086,81
1601677089,81
1601677092,81
1601677095,81
1601677098,81
1601677101,81
1601677104,81
1601677107,81
1601677110,81
1601677113,81
1601677116,81
1601677119,81
1601677122,81
1601677125,81
1601677128,81
1601677131,81
1601677134,81
1601677137,81
1601677140,81
1601677143,81
1601677146,81
1601677149,81
1601677152,81
1601677155,81
1601677158,81
1601677161,81
1601677164,81
1601677167,81
1601677170,81
1601677173,81
1601677176,81
1601677179,81
1601677182,81
1601677185,81
1601677188,81
1601677191,81
1601677194,81
1601677197,81
1601677200,81
1601677203,81
1601677206,81
1601677209,81
1601677212,81
1601677215,81
1601677218,81
1601677221,81
1601677224,81
1601677227,81
1601677230,81
1601677233,81
1601677236,81
1601677239,81
1601677242,81
1601677245,81
1601677248,81
1601677251,81
1601677254,81
1601677257,81
1601677260,81
1601677263,81
1601677266,81
1601677269,81
1601677272,81
1601677275,81
1601677278,81
1601677281,81
1601677284,81
1601677287,81
1601677290,81
1601677293,81
1601677296,81
1601677299,81
1601677302,81
1601677305,81
1601677308,81
1601677311,81
1601677314,81
1601677317,81
1601677320,81
1601677323,81
1601677326,81
1601677329,81
1601677332,81
1601677335,81
1601677338,81
1601677341,81
1601677344,81
1601677347,81
1601677350,81
1601677353,81
1601677356,81
1601677359,81
1601677362,81
1601677365,81
1601677368,81
1601677371,81
1601677374,81
1601677377,81
1601677380,81
1601677383,81
1601677386,81
1601677389,81
1601677392,81
1601677395,81
1601677398,81
1601677401,81
1601677404,81
1601677407,81
1601677410,81
1601677413,81
1601677416,81
1601677419,81
1601677422,81
1601677425,81
1601677428,81
1601677431,81
1601677434,81
1601677437,81
1601677440,81
1601677443,81
1601677446,81
1601677449,81
1601677452,81
1601677455,81
1601677458,81
1601677461,81
1601677464,81
1601677467,81
1601677470,81
1601677473,81
1601677476,81
1601677479,81
1601677482,81
1601677485,81
1601677488,81
1601677491,81
1601677494,81
1601677497,81
1601677500,81
1601677503,81
1601677506,81
1601677509,81
1601677512,81
1601677515,81
1601677518,81
1601677521,81
1601677524,81
1601677527,81
1601677530,81
1601677533,81
1601677536,81
1601677539,81
1601677542,81
1601677545,81
1601677548,81
1601677551,81
1601677554,81
1601677557,81
1601677560,81
1601677563,81
1601677566,81
1601677569,81
1601677572,81
1601677575,81
1601677578,81
1601677581,81
1601677584,81
1601677587,81
1601677590,81
1601677593,81
1601677596,81
1601677599,81
1601677602,81
1601677605,81
1601677608,81
1601677611,81
1601677614,81
1601677617,81
1601677620,81
1601677623,81
1601677626,81
1601677629,81
1601677632,81
1601677635,81
1601677638,81
1601677641,81
1601677644,81
1601677647,81
1601677650,81
1601677653,81
1601677656,81
1601677659,81
1601677662,81
1601677665,81
1601677668,81
1601677671,81
1601677674,81
1601677677,81
1601677680,81
1601677683,81
1601677686,81
1601677689,81
1601677692,81
1601677695,81
1601677698,81
1601677701,81
1601677704,81
1601677707,81
1601677710,81
1601677713,81
1601677716,81
1601677719,81
1601677722,81
1601677725,81
1601677728,81
1601677731,81
1601677734,81
1601677737,81
1601677740,81
1601677743,81
1601677746,81
1601677749,81
1601677752,81
1601677755,81
1601677758,81
1601677761,81
1601677764,81
1601677767,81
1601677770,81
1601677773,81
1601677776,81
1601677779,81
1601677782,81
1601677785,81
1601677788,81
1601677791,81
1601677794,81
1601677797,81
1601677800,81
1601677803,81
1601677806,81
1601677809,81
1601677812,81
1601677815,81
1601677818,81
1601677821,81
1601677824,81
1601677827,81
1601677830,81
1601677833,81
1601677836,81
1601677839,81
1601677842,81
1601677845,81
1601677848,81
1601677851,81
1601677854,81
1601677857,81
1601677860,81
1601677863,81
1601677866,81
1601677869,81
1601677872,81
1601677875,81
1601677878,81
1601677881,81
1601677884,81
1601677887,81
1601677890,81
1601677893,81
1601677896,81
1601677899,81
1601677902,81
1601677905,81
1601677908,81
1601677911,81
1601677914,81
1601677917,81
1601677920,81
1601677923,81
1601677926,81
1601677929,81
1601677932,81
1601677935,81
1601677938,81
1601677941,81
1601677944,81
1601677947,81
1601677950,81
1601677953,81
1601677956,81
1601677959,81
1601677962,81
1601677965,81
1601677968,81
1601677971,81
1601677974,81
1601677977,81
1601677980,81
1601677983,81
1601677986,81
1601677989,81
1601677992,81
1601677995,81
1601677998,81
1601678001,81
1601678004,81
1601678007,81
1601678010,81
1601678013,81
1601678016,81
1601678019,81
1601678022,81
1601678025,81
1601678028,81
1601678031,81
1601678034,81
1601678037,81
1601678040,81
1601678043,81
1601678046,81
1601678049,81
1601678052,81
1601678055,81
1601678058,81
1601678061,81
1601678064,81
1601678067,81
1601678070,81
1601678073,81
1601678076,81
1601678079,81
1601678082,81
1601678085,81
1601678088,81
1601678091,81
1601678094,81
1601678097,81
1601678100,81
1601678103,81
1601678106,81
1601678109,81
1601678112,81
1601678115,81
1601678118,81
1601678121,81
1601678124,81
1601678127,81
1601678130,81
1601678133,81
1601678136,81
1601678139,81
1601678142,81
1601678145,81
1601678148,81
1601678151,81
1601678154,81
1601678157,81
1601678160,81
1601678163,81
1601678166,81
1601678169,81
1601678172,81
1601678175,81
1601678178,81
1601678181,81
1601678184,81
1601678187,81
1601678190,81
1601678193,81
1601678196,81
1601678199,81
1601678202,81
1601678205,81
1601678208,81
1601678211,81
1601678214,81
1601678217,81
1601678220,81
1601678223,81
1601678226,81
1601678229,81
1601678232,81
1601678235,81
1601678238,81
1601678241,81
1601678244,81
1601678247,81
1601678250,81
1601678253,81
1601678256,81
1601678259,81
1601678262,81
1601678265,81
1601678268,81
1601678271,81
1601678274,81
1601678277,81
1601678280,81
1601678283,81
1601678286,81
1601678289,81
1601678292,81
1601678295,81
1601678298,81
1601678301,81
1601678304,81
1601678307,81
1601678310,81
1601678313,81
1601678316,81
1601678319,81
1601678322,81
1601678325,81
1601678328,81
1601678331,81
1601678334,81
1601678337,81
1601678340,81
1601678343,81
1601678346,81
1601678349,81
1601678352,81
1601678355,81
1601678358,81
1601678361,81
1601678364,81
1601678367,81
1601678370,81
1601678373,81
1601678376,81
1601678379,81
1601678382,81
1601678385,81
1601678388,81
1601678391,81
1601678394,81
1601678397,81
1601678400,81
1601678403,81
1601678406,81
1601678409,81
1601678412,81
1601678415,81
1601678418,81
1601678421,81
1601678424,81
1601678427,81
1601678430,81
1601678433,81
1601678436,81
1601678439,81
1601678442,81
1601678445,81
1601678448,81
1601678451,81
1601678454,81
1601678457,81
1601678460,81
1601678463,81
1601678466,81
1601678469,81
1601678472,81
1601678475,81
1601678478,81
1601678481,81
1601678484,81
1601678487,81
1601678490,81
1601678493,81
1601678496,81
1601678499,81
1601678502,81
1601678505,81
1601678508,81
1601678511,81
1601678514,81
1601678517,81
1601678520,81
1601678523,81
1601678526,81
1601678529,81
1601678532,81
1601678535,81
1601678538,81
1601678541,81
1601678544,81
1601678547,81
1601678550,81
1601678553,81
1601678556,81
1601678559,81
1601678562,81
1601678565,81
1601678568,81
1601678571,81
1601678574,81
1601678577,81
1601678580,81
1601678583,81
1601678586,81
1601678589,81
1601678592,81
1601678595,81
1601678598,81
1601678601,81
1601678604,81
1601678607,81
1601678610,81
1601678613,81
1601678616,81
1601678619,81
1601678622,81
1601678625,81
1601678628,81
1601678631,81
1601678634,81
1601678637,81
1601678640,81
1601678643,81
1601678646,81
1601678649,81
1601678652,81
1601678655,81
1601678658,81
1601678661,81
1601678664,81
1601678667,81
1601678670,81
1601678673,81
1601678676,81
1601678679,81
1601678682,81
1601678685,81
1601678688,81
1601678691,81
1601678694,81
1601678697,81
1601678700,81
1601678703,81
1601678706,81
1601678709,81
1601678712,81
1601678715,81
1601678718,81
1601678721,81
1601678724,81
1601678727,81
1601678730,81
1601678733,81
1601678736,81
1601678739,81
1601678742,81
1601678745,81
1601678748,81
1601678751,81
1601678754,81
1601678757,81
1601678760,81
1601678763,81
1601678766,81
1601678769,81
1601678772,81
1601678775,81
1601678778,81
1601678781,81
1601678784,81
1601678787,81
1601678790,81
1601678793,81
1601678796,81
1601678799,81
1601678802,81
1601678805,81
1601678808,81
1601678811,81
1601678814,81
1601678817,81
1601678820,81
1601678823,81
1601678826,81
1601678829,81
1601678832,81
1601678835,81
1601678838,81
1601678841,81
1601678844,81
1601678847,81
1601678850,81
1601678853,81
1601678856,81
1601678859,81
1601678862,81
1601678865,81
1601678868,81
1601678871,81
1601678874,81
1601678877,81
1601678880,81
1601678883,81
1601678886,81
1601678889,81
1601678892,81
1601678895,81
1601678898,81
1601678901,81
1601678904,81
1601678907,81
1601678910,81
1601678913,81
1601678916,81
1601678919,81
1601678922,81
1601678925,81
1601678928,81
1601678931,81
1601678934,81
1601678937,81
1601678940,81
1601678943,81
1601678946,81
1601678949,81
1601678952,81
1601678955,81
1601678958,81
1601678961,81
1601678964,81
1601678967,81
1601678970,81
1601678973,81
1601678976,81
1601678979,81
1601678982,81
1601678985,81
1601678988,81
1601678991,81
1601678994,81
1601678997,81
1601679000,81
1601679003,81
1601679006,81
1601679009,81
1601679012,81
1601679015,81
1601679018,81
1601679021,81
1601679024,81
1601679027,81
1601679030,81
1601679033,81
1601679036,81
1601679039,81
1601679042,81
1601679045,81
1601679048,81
1601679051,81
1601679054,81
1601679057,81
1601679060,81
1601679063,81
1601679066,81
1601679069,81
1601679072,81
1601679075,81
1601679078,81
1601679081,81
1601679084,81
1601679087,81
1601679090,81
1601679093,81
1601679096,81
1601679099,81
1601679102,81
1601679105,81
1601679108,81
1601679111,81
1601679114,81
1601679117,81
1601679120,81
1601679123,81
1601679126,81
1601679129,81
1601679132,81
1601679135,81
1601679138,81
1601679141,81
1601679144,81
1601679147,81
1601679150,81
1601679153,81
1601679156,81
1601679159,81
1601679162,81
1601679165,81
1601679168,81
1601679171,81
1601679174,81
1601679177,81
1601679180,81
1601679183,81
1601679186,81
1601679189,81
1601679192,81
1601679195,81
1601679198,81
1601679201,81
1601679204,81
1601679207,81
1601679210,81
1601679213,81
1601679216,81
1601679219,81
1601679222,81
1601679225,81
1601679228,81
1601679231,81
1601679234,81
1601679237,81
1601679240,81
1601679243,81
1601679246,81
1601679249,81
1601679252,81
1601679255,81
1601679258,81
1601679261,81
1601679264,81
1601679267,81
1601679270,81
1601679273,81
1601679276,81
1601679279,81
1601679282,81
1601679285,81
1601679288,81
1601679291,81
1601679294,81
1601679297,81
1601679300,81
1601679303,81
1601679306,81
1601679309,81
1601679312,81
1601679315,81
1601679318,81
1601679321,81
1601679324,81
1601679327,81
1601679330,81
1601679333,81
1601679336,81
1601679339,81
1601679342,81
1601679345,81
1601679348,81
1601679351,81
1601679354,81
1601679357,81
1601679360,81
1601679363,81
1601679366,81
1601679369,81
1601679372,81
1601679375,81
1601679378,81
1601679381,81
1601679384,81
1601679387,81
1601679390,81
1601679393,81
1601679396,81
1601679399,81
1601679402,81
1601679405,81
1601679408,81
1601679411,81
1601679414,81
1601679417,81
1601679420,81
1601679423,81
1601679426,81
1601679429,81
1601679432,81
1601679435,81
1601679438,81
1601679441,81
1601679444,81
1601679447,81
1601679450,81
1601679453,81
1601679456,81
1601679459,81
1601679462,81
1601679465,81
1601679468,81
1601679471,81
1601679474,81
1601679477,81
1601679480,81
1601679483,81
1601679486,81
1601679489,81
1601679492,81
1601679495,81
1601679498,81
1601679501,81
1601679504,81
1601679507,81
1601679510,81
1601679513,81
1601679516,81
1601679519,81
1601679522,81
1601679525,81
1601679528,81
1601679531,81
1601679534,81
1601679537,81
1601679540,81
1601679543,81
1601679546,81
1601679549,81
1601679552,81
1601679555,81
1601679558,81
1601679561,81
1601679564,81
1601679567,81
1601679570,81
1601679573,81
1601679576,81
1601679579,81
1601679582,81
1601679585,81
1601679588,81
1601679591,81
1601679594,81
1601679597,81
1601679600,81
1601679603,81
1601679606,81
1601679609,81
1601679612,81
1601679615,81
1601679618,81
1601679621,81
1601679624,81
1601679627,81
1601679630,81
1601679633,81
1601679636,81
1601679639,81
1601679642,81
1601679645,81
1601679648,81
1601679651,81
1601679654,81
1601679657,81
1601679660,81
1601679663,81
1601679666,81
1601679669,81
1601679672,81
1601679675,81
1601679678,81
1601679681,81
1601679684,81
1601679687,81
1601679690,81
1601679693,81
1601679696,81
1601679699,81
1601679702,81
1601679705,81
1601679708,81
1601679711,81
1601679714,81
1601679717,81
1601679720,81
1601679723,81
1601679726,81
1601679729,81
1601679732,81
1601679735,81
1601679738,81
1601679741,81
1601679744,81
1601679747,81
1601679750,81
1601679753,81
1601679756,81
1601679759,81
1601679762,81
1601679765,81
1601679768,81
1601679771,81
1601679774,81
1601679777,81
1601679780,81
1601679783,81
1601679786,81
1601679789,81
1601679792,81
1601679795,81
1601679798,81
1601679801,81
1601679804,81
1601679807,81
1601679810,81
1601679813,81
1601679816,81
1601679819,81
1601679822,81
1601679825,81
1601679828,81
1601679831,81
1601679834,81
1601679837,81
1601679840,81
1601679843,81
1601679846,81
1601679849,81
1601679852,81
1601679855,81
1601679858,81
1601679861,81
1601679864,81
1601679867,81
1601679870,81
1601679873,81
1601679876,81
1601679879,81
1601679882,81
1601679885,81
1601679888,81
1601679891,81
1601679894,81
1601679897,81
1601679900,81
1601679903,81
1601679906,81
1601679909,81
1601679912,81
1601679915,81
1601679918,81
1601679921,81
1601679924,81
1601679927,81
1601679930,81
1601679933,81
1601679936,81
1601679939,81
1601679942,81
1601679945,81
1601679948,81
1601679951,81
1601679954,81
1601679957,81
1601679960,81
1601679963,81
1601679966,81
1601679969,81
1601679972,81
1601679975,81
1601679978,81
1601679981,81
1601679984,81
1601679987,81
1601679990,81
1601679993,81
1601679996,81
1601679999,81
1601680002,81
1601680005,81
1601680008,81
1601680011,81
1601680014,81
1601680017,81
1601680020,81
1601680023,81
1601680026,81
1601680029,81
1601680032,81
1601680035,81
1601680038,81
1601680041,81
1601680044,81
1601680047,81
1601680050,81
1601680053,81
1601680056,81
1601680059,81
1601680062,81
1601680065,81
1601680068,81
1601680071,81
1601680074,81
1601680077,81
1601680080,81
1601680083,81
1601680086,81
1601680089,81
1601680092,81
1601680095,81
1601680098,81
1601680101,81
1601680104,81
1601680107,81
1601680110,81
1601680113,81
1601680116,81
1601680119,81
1601680122,81
1601680125,81
1601680128,81
1601680131,81
1601680134,81
1601680137,81
1601680140,81
1601680143,81
1601680146,81
1601680149,81
1601680152,81
1601680155,81
1601680158,81
1601680161,81
1601680164,81
1601680167,81
1601680170,81
1601680173,81
1601680176,81
1601680179,81
1601680182,81
1601680185,81
1601680188,81
1601680191,81
1601680194,81
1601680197,81
1601680200,81
1601680203,81
1601680206,81
1601680209,81
1601680212,81
1601680215,81
1601680218,81
1601680221,81
1601680224,81
1601680227,81
1601680230,81
1601680233,81
1601680236,81
1601680239,81
1601680242,81
1601680245,81
1601680248,81
1601680251,81
1601680254,81
1601680257,81
1601680260,81
1601680263,81
1601680266,81
1601680269,81
1601680272,81
1601680275,81
1601680278,81
1601680281,81
1601680284,81
1601680287,81
1601680290,81
1601680293,81
1601680296,81
1601680299,81
1601680302,81
1601680305,81
1601680308,81
1601680311,81
1601680314,81
1601680317,81
1601680320,81
1601680323,81
1601680326,81
1601680329,81
1601680332,81
1601680335,81
1601680338,81
1601680341,81
1601680344,81
1601680347,81
1601680350,81
1601680353,81
1601680356,81
1601680359,81
1601680362,81
1601680365,81
1601680368,81
1601680371,81
1601680374,81
1601680377,81
1601680380,81
1601680383,81
1601680386,81
1601680389,81
1601680392,81
1601680395,81
1601680398,81
1601680401,81
1601680404,81
1601680407,81
1601680410,81
1601680413,81
1601680416,81
1601680419,81
1601680422,81
1601680425,81
1601680428,81
1601680431,81
1601680434,81
1601680437,81
1601680440,81
1601680443,81
1601680446,81
1601680449,81
1601680452,81
1601680455,81
1601680458,81
1601680461,81
1601680464,81
1601680467,81
1601680470,81
1601680473,81
1601680476,81
1601680479,81
1601680482,81
1601680485,81
1601680488,81
1601680491,81
1601680494,81
1601680497,81
1601680500,81
1601680503,81
1601680506,81
1601680509,81
1601680512,81
1601680515,81
1601680518,81
1601680521,81
1601680524,81
1601680527,81
1601680530,81
1601680533,81
1601680536,81
1601680539,81
1601680542,81
1601680545,81
1601680548,81
1601680551,81
1601680554,81
1601680557,81
1601680560,81
1601680563,81
1601680566,81
1601680569,81
1601680572,81
1601680575,81
1601680578,81
1601680581,81
1601680584,81
1601680587,81
1601680590,81
1601680593,81
1601680596,81
1601680599,81
1601680602,81
1601680605,81
1601680608,81
1601680611,81
1601680614,81
1601680617,81
1601680620,81
1601680623,81
1601680626,81
1601680629,81
1601680632,81
1601680635,81
1601680638,81
1601680641,81
1601680644,81
1601680647,81
1601680650,81
1601680653,81
1601680656,81
1601680659,81
1601680662,81
1601680665,81
1601680668,81
1601680671,81
1601680674,81
1601680677,81
1601680680,81
1601680683,81
1601680686,81
1601680689,81
1601680692,81
1601680695,81
1601680698,81
1601680701,81
1601680704,81
1601680707,81
1601680710,81
1601680713,81
1601680716,81
1601680719,81
1601680722,81
1601680725,81
1601680728,81
1601680731,81
1601680734,81
1601680737,81
1601680740,81
1601680743,81
1601680746,81
1601680749,81
1601680752,81
1601680755,81
1601680758,81
1601680761,81
1601680764,81
1601680767,81
1601680770,81
1601680773,81
1601680776,81
1601680779,81
1601680782,81
1601680785,81
1601680788,81
1601680791,81
1601680794,81
1601680797,81
1601680800,81
1601680803,81
1601680806,81
1601680809,81
1601680812,81
1601680815,81
1601680818,81
1601680821,81
1601680824,81
1601680827,81
1601680830,81
1601680833,81
1601680836,81
1601680839,81
1601680842,81
1601680845,81
1601680848,81
1601680851,81
1601680854,81
1601680857,81
1601680860,81
1601680863,81
1601680866,81
1601680869,81
1601680872,81
1601680875,81
1601680878,81
1601680881,81
1601680884,81
1601680887,81
1601680890,81
1601680893,81
1601680896,81
1601680899,81
1601680902,81
1601680905,81
1601680908,81
1601680911,81
1601680914,81
1601680917,81
1601680920,81
1601680923,81
1601680926,81
1601680929,81
1601680932,81
1601680935,81
1601680938,81
1601680941,81
1601680944,81
1601680947,81
1601680950,81
1601680953,81
1601680956,81
1601680959,81
1601680962,81
1601680965,81
1601680968,81
1601680971,81
1601680974,81
1601680977,81
1601680980,81
1601680983,81
1601680986,81
1601680989,81
1601680992,81
1601680995,81
1601680998,81
1601681001,81
1601681004,81
1601681007,81
1601681010,81
1601681013,81
1601681016,81
1601681019,81
1601681022,81
1601681025,81
1601681028,81
1601681031,81
1601681034,81
1601681037,81
1601681040,81
1601681043,81
1601681046,81
1601681049,81
1601681052,81
1601681055,81
1601681058,81
1601681061,81
1601681064,81
1601681067,81
1601681070,81
1601681073,81
1601681076,81
1601681079,81
1601681082,81
1601681085,81
1601681088,81
1601681091,81
1601681094,81
1601681097,81
1601681100,81
1601681103,81
1601681106,81
1601681109,81
1601681112,81
1601681115,81
1601681118,81
1601681121,81
1601681124,81
1601681127,81
1601681130,81
1601681133,81
1601681136,81
1601681139,81
1601681142,81
1601681145,81
1601681148,81
1601681151,81
1601681154,81
1601681157,81
1601681160,81
1601681163,81
1601681166,81
1601681169,81
1601681172,81
1601681175,81
1601681178,81
1601681181,81
1601681184,81
1601681187,81
1601681190,81
1601681193,81
1601681196,81
1601681199,81
1601681202,81
1601681205,81
1601681208,81
1601681211,81
1601681214,81
1601681217,81
1601681220,81
1601681223,81
1601681226,81
1601681229,81
1601681232,81
1601681235,81
1601681238,81
1601681241,81
1601681244,81
1601681247,81
1601681250,81
1601681253,81
1601681256,81
1601681259,81
1601681262,81
1601681265,81
1601681268,81
1601681271,81
1601681274,81
1601681277,81
1601681280,81
1601681283,81
1601681286,81
1601681289,81
1601681292,81
1601681295,81
1601681298,81
1601681301,81
1601681304,81
1601681307,81
1601681310,81
1601681313,81
1601681316,81
1601681319,81
1601681322,81
1601681325,81
1601681328,81
1601681331,81
1601681334,81
1601681337,81
1601681340,81
1601681343,81
1601681346,81
1601681349,81
1601681352,81
1601681355,81
1601681358,81
1601681361,81
1601681364,81
1601681367,81
1601681370,81
1601681373,81
1601681376,81
1601681379,81
1601681382,81
1601681384,81
1601681387,81
1601681390,81
1601681393,81
1601681396,81
1601681399,81
1601681402,81
1601681405,81
1601681408,81
1601681411,81
1601681414,81
1601681417,81
1601681420,81
1601681423,81
1601681426,81
1601681429,81
1601681432,81
1601681435,81
1601681438,81
1601681441,81
1601681444,81
1601681447,81
1601681450,81
1601681453,81
1601681456,81
1601681459,81
1601681462,81
1601681465,81
