t,value
1602792167,1
1602792170,1
1602792173,1
1602792176,1
1602792179,1
1602792182,1
1602792185,1
1602792188,1
1602792191,1
1602792194,1
1602792197,1
1602792200,1
1602792203,1
1602792206,1
1602792209,1
1602792212,1
1602792215,1
1602792218,1
1602792221,1
1602792224,1
1602792227,1
1602792230,1
1602792233,1
1602792236,1
1602792239,1
1602792242,1
1602792245,1
1602792248,1
1602792251,1
1602792254,1
1602792257,1
1602792260,1
1602792263,1
1602792266,1
1602792269,1
1602792272,1
1602792275,1
1602792278,1
1602792281,1
1602792284,1
1602792287,1
1602792290,1
1602792293,1
1602792296,1
1602792299,1
1602792302,1
1602792305,1
1602792308,1
1602792311,1
1602792314,1
1602792317,1
1602792320,1
1602792323,1
1602792326,1
1602792329,1
1602792332,1
1602792335,1
1602792338,1
1602792341,1
1602792344,1
1602792347,1
1602792350,1
1602792353,1
1602792356,1
1602792359,1
1602792362,1
1602792365,1
1602792368,1
1602792371,1
1602792374,1
1602792377,1
1602792380,1
1602792383,1
1602792386,1
1602792389,1
1602792392,1
1602792395,1
1602792398,1
1602792401,1
1602792404,1
1602792407,1
1602792410,1
1602792413,1
1602792416,1
1602792419,1
1602792422,1
1602792425,1
1602792428,1
1602792431,1
1602792434,1
1602792437,1
1602792440,1
1602792443,1
1602792446,1
1602792449,1
1602792452,1
1602792455,1
1602792458,1
1602792461,1
1602792464,1
1602792467,1
1602792470,1
1602792473,1
1602792476,1
1602792479,1
1602792482,1
1602792485,1
1602792488,1
1602792491,1
1602792494,1
1602792497,1
1602792500,1
1602792503,1
1602792506,1
1602792509,1
1602792512,1
1602792515,1
1602792518,1
1602792521,1
1602792524,1
1602792527,1
1602792530,1
1602792533,1
1602792536,1
1602792539,1
1602792542,1
1602792545,1
1602792548,1
1602792551,1
1602792554,1
1602792557,1
1602792560,1
1602792563,1
1602792566,1
1602792569,1
1602792572,1
1602792575,1
1602792578,1
1602792581,1
1602792584,1
1602792587,1
1602792590,1
1602792593,1
1602792596,1
1602792599,1
1602792602,1
1602792605,1
1602792608,1
1602792611,1
1602792614,1
1602792617,1
1602792620,1
1602792623,1
1602792626,1
1602792629,1
1602792632,1
1602792635,1
1602792638,1
1602792641,1
1602792644,1
1602792647,1
1602792650,1
1602792653,1
1602792656,1
1602792659,1
1602792662,1
1602792665,1
1602792668,1
1602792671,1
1602792674,1
1602792677,1
1602792680,1
1602792683,1
1602792686,1
1602792689,1
1602792692,1
1602792695,1
1602792698,1
1602792701,1
1602792704,1
1602792707,1
1602792710,1
1602792713,1
1602792716,1
1602792719,1
1602792722,1
1602792725,1
1602792728,1
1602792731,1
1602792734,1
1602792737,1
1602792740,1
1602792743,1
1602792746,1
1602792749,1
1602792752,1
1602792755,1
1602792758,1
1602792761,1
1602792764,1
1602792767,1
1602792770,1
1602792773,1
1602792776,1
1602792779,1
1602792782,1
1602792785,1
1602792788,1
1602792791,1
1602792794,1
1602792797,1
1602792800,1
1602792803,1
1602792806,1
1602792809,1
1602792812,1
1602792815,1
1602792818,1
1602792821,1
1602792824,1
1602792827,1
1602792830,1
1602792833,1
1602792836,1
1602792839,1
1602792842,1
1602792845,1
1602792848,1
1602792851,1
1602792854,1
1602792857,1
1602792860,1
1602792863,1
1602792866,1
1602792869,1
1602792872,1
1602792875,1
1602792878,1
1602792881,1
1602792884,1
1602792887,1
1602792890,1
1602792893,1
1602792896,1
1602792899,1
1602792902,1
1602792905,1
1602792908,1
1602792911,1
1602792914,1
1602792917,1
1602792920,1
1602792923,1
1602792926,1
1602792929,1
1602792932,1
1602792935,1
1602792938,1
1602792941,1
1602792944,1
1602792947,1
1602792950,1
1602792953,1
1602792956,1
1602792959,1
1602792962,1
1602792965,1
1602792968,1
1602792971,1
1602792974,1
1602792977,1
1602792980,1
1602792983,1
1602792986,1
1602792989,1
1602792992,1
1602792995,1
1602792998,1
1602793001,1
1602793004,1
1602793007,1
1602793010,1
1602793013,1
1602793016,1
1602793019,1
1602793022,1
1602793025,1
1602793028,1
1602793031,1
1602793034,1
1602793037,1
1602793040,1
1602793043,1
1602793046,1
1602793049,1
1602793052,1
1602793055,1
1602793058,1
1602793061,1
1602793064,1
1602793067,1
1602793070,1
1602793073,1
1602793076,1
1602793079,1
1602793082,1
1602793085,1
1602793088,1
1602793091,1
1602793094,1
1602793097,1
1602793100,1
1602793103,1
1602793106,1
1602793109,1
1602793112,1
1602793115,1
1602793118,1
1602793121,1
1602793124,1
1602793127,1
1602793130,1
1602793133,1
1602793136,1
1602793139,1
1602793142,1
1602793145,1
1602793148,1
1602793151,1
1602793154,1
1602793157,1
1602793160,1
1602793163,1
1602793166,1
1602793169,1
1602793172,1
1602793175,1
1602793178,1
1602793181,1
1602793184,1
1602793187,1
1602793190,1
1602793193,1
1602793196,1
1602793199,1
1602793202,1
1602793205,1
1602793208,1
1602793211,1
1602793214,1
1602793217,1
1602793220,1
1602793223,1
1602793226,1
1602793229,1
1602793232,1
1602793235,1
1602793238,1
1602793241,1
1602793244,1
1602793247,1
1602793250,1
1602793253,1
1602793256,1
1602793259,1
1602793262,1
1602793265,1
1602793268,1
1602793271,1
1602793274,1
1602793277,1
1602793280,1
1602793283,1
1602793286,1
1602793289,1
1602793292,1
1602793295,1
1602793298,1
1602793301,1
1602793304,1
1602793307,1
1602793310,1
1602793313,1
1602793316,1
1602793319,1
1602793322,1
1602793325,1
1602793328,1
1602793331,1
1602793334,1
1602793337,1
1602793340,1
1602793343,1
1602793346,1
1602793349,1
1602793352,1
1602793355,1
1602793358,1
1602793361,1
1602793364,1
1602793367,1
1602793370,1
1602793373,1
1602793376,1
1602793379,1
1602793382,1
1602793385,1
1602793388,1
1602793391,1
1602793394,1
1602793397,1
1602793400,1
1602793403,1
1602793406,1
1602793409,1
1602793412,1
1602793415,1
1602793418,1
1602793421,1
1602793424,1
1602793427,1
1602793430,1
1602793433,1
1602793436,1
1602793439,1
1602793442,1
1602793445,1
1602793448,1
1602793451,1
1602793454,1
1602793457,1
1602793460,1
1602793463,1
1602793466,1
1602793469,1
1602793472,1
1602793475,1
1602793478,1
1602793481,1
1602793484,1
1602793487,1
1602793490,1
1602793493,1
1602793496,1
1602793499,1
1602793502,1
1602793505,1
1602793508,1
1602793511,1
1602793514,1
1602793517,1
1602793520,1
1602793523,1
1602793526,1
1602793529,1
1602793532,1
1602793535,1
1602793538,1
1602793541,1
1602793544,1
1602793547,1
1602793550,1
1602793553,1
1602793556,1
1602793559,1
1602793562,1
1602793565,1
1602793568,1
1602793571,1
1602793574,1
1602793577,1
1602793580,1
1602793583,1
1602793586,1
1602793589,1
1602793592,1
1602793595,1
1602793598,1
1602793601,1
1602793604,1
1602793607,1
1602793610,1
1602793613,1
1602793616,1
1602793619,1
1602793622,1
1602793625,1
1602793628,1
1602793631,1
1602793634,1
1602793637,1
1602793640,1
1602793643,1
1602793646,1
1602793649,1
1602793652,1
1602793655,1
1602793658,1
1602793661,1
1602793664,1
1602793667,1
1602793670,1
1602793673,1
1602793676,1
1602793679,1
1602793682,1
1602793685,1
1602793688,1
1602793691,1
1602793694,1
1602793697,1
1602793700,1
1602793703,1
1602793706,1
1602793709,1
1602793712,1
1602793715,1
1602793718,1
1602793721,1
1602793724,1
1602793727,1
1602793730,1
1602793733,1
1602793736,1
1602793739,1
1602793742,1
1602793745,1
1602793748,1
1602793751,1
1602793754,1
1602793757,1
1602793760,1
1602793763,1
1602793766,1
1602793769,1
1602793772,1
1602793775,1
1602793778,1
1602793781,1
1602793784,1
1602793787,1
1602793790,1
1602793793,1
1602793796,1
1602793799,1
1602793802,1
1602793805,1
1602793808,1
1602793811,1
1602793814,1
1602793817,1
1602793820,1
1602793823,1
1602793826,1
1602793829,1
1602793832,1
1602793835,1
1602793838,1
1602793841,1
1602793844,1
1602793847,1
1602793850,1
1602793853,1
1602793856,1
1602793859,1
1602793862,1
1602793865,1
1602793868,1
1602793871,1
1602793874,1
1602793877,1
1602793880,1
1602793883,1
1602793886,1
1602793889,1
1602793892,1
1602793895,1
1602793898,1
1602793901,1
1602793904,1
1602793907,1
1602793910,1
1602793913,1
1602793916,1
1602793919,1
1602793922,1
1602793925,1
1602793928,1
1602793931,1
1602793934,1
1602793937,1
1602793940,1
1602793943,1
1602793946,1
1602793949,1
1602793952,1
1602793955,1
1602793958,1
1602793961,1
1602793964,1
1602793967,1
1602793970,1
1602793973,1
1602793976,1
1602793979,1
1602793982,1
1602793985,1
1602793988,1
1602793991,1
1602793994,1
1602793997,1
1602794000,1
1602794003,1
1602794006,1
1602794009,1
1602794012,1
1602794015,1
1602794018,1
1602794021,1
1602794024,1
1602794027,1
1602794030,1
1602794033,1
1602794036,1
1602794039,1
1602794042,1
1602794045,1
1602794048,1
1602794051,1
1602794054,1
1602794057,1
1602794060,1
1602794063,1
1602794066,1
1602794069,1
1602794072,1
1602794075,1
1602794078,1
1602794081,1
1602794084,1
1602794087,1
1602794090,1
1602794093,1
1602794096,1
1602794099,1
1602794102,1
1602794105,1
1602794108,1
1602794111,1
1602794114,1
1602794117,1
1602794120,1
1602794123,1
1602794126,1
1602794129,1
1602794132,1
1602794135,1
1602794138,1
1602794141,1
1602794144,1
1602794147,1
1602794150,1
1602794153,1
1602794156,1
1602794159,1
1602794162,1
1602794165,1
1602794168,1
1602794171,1
1602794174,1
1602794177,1
1602794180,1
1602794183,1
1602794186,1
1602794189,1
1602794192,1
1602794195,1
1602794198,1
1602794201,1
1602794204,1
1602794207,1
1602794210,1
1602794213,1
1602794216,1
1602794219,1
1602794222,1
1602794225,1
1602794228,1
1602794231,1
1602794234,1
1602794237,1
1602794240,1
1602794243,1
1602794246,1
1602794249,1
1602794252,1
1602794255,1
1602794258,1
1602794261,1
1602794264,1
1602794267,1
1602794270,1
1602794273,1
1602794276,1
1602794279,1
1602794282,1
1602794285,1
1602794288,1
1602794291,1
1602794294,1
1602794297,1
1602794300,1
1602794303,1
1602794306,1
1602794309,1
1602794312,1
1602794315,1
1602794318,1
1602794321,1
1602794324,1
1602794327,1
1602794330,1
1602794333,1
1602794336,1
1602794339,1
1602794342,1
1602794345,1
1602794348,1
1602794351,1
1602794354,1
1602794357,1
1602794360,1
1602794363,1
1602794366,1
1602794369,1
1602794372,1
1602794375,1
1602794378,1
1602794381,1
1602794384,1
1602794387,1
1602794390,1
1602794393,1
1602794396,1
1602794399,1
1602794402,1
1602794405,1
1602794408,1
1602794411,1
1602794414,1
1602794417,1
1602794420,1
1602794423,1
1602794426,1
1602794429,1
1602794432,1
1602794435,1
1602794438,1
1602794441,1
1602794444,1
1602794447,1
1602794450,1
1602794453,1
1602794456,1
1602794459,1
1602794462,1
1602794465,1
1602794468,1
1602794471,1
1602794474,1
1602794477,1
1602794480,1
1602794483,1
1602794486,1
1602794489,1
1602794492,1
1602794495,1
1602794498,1
1602794501,1
1602794504,1
1602794507,1
1602794510,1
1602794513,1
1602794516,1
1602794519,1
1602794522,1
1602794525,1
1602794528,1
1602794531,1
1602794534,1
1602794537,1
1602794540,1
1602794543,1
1602794546,1
1602794549,1
1602794552,1
1602794555,1
1602794558,1
1602794561,1
1602794564,1
1602794567,1
1602794570,1
1602794573,1
1602794576,1
1602794579,1
1602794582,1
1602794585,1
1602794588,1
1602794591,1
1602794594,1
1602794597,1
1602794600,1
1602794603,1
1602794606,1
1602794609,1
1602794612,1
1602794615,1
1602794618,1
1602794621,1
1602794624,1
1602794627,1
1602794630,1
1602794633,1
1602794636,1
1602794639,1
1602794642,1
1602794645,1
1602794648,1
1602794651,1
1602794654,1
1602794657,1
1602794660,1
1602794663,1
1602794666,1
1602794669,1
1602794672,1
1602794675,1
1602794678,1
1602794681,1
1602794684,1
1602794687,1
1602794690,1
1602794693,1
1602794696,1
1602794699,1
1602794702,1
1602794705,1
1602794708,1
1602794711,1
1602794714,1
1602794717,1
1602794720,1
1602794723,1
1602794726,1
1602794729,1
1602794732,1
1602794735,1
1602794738,1
1602794741,1
1602794744,1
1602794747,1
1602794750,1
1602794753,1
1602794756,1
1602794759,1
1602794762,1
1602794765,1
1602794768,1
1602794771,1
1602794774,1
1602794777,1
1602794780,1
1602794783,1
1602794786,1
1602794789,1
1602794792,1
1602794795,1
1602794798,1
1602794801,1
1602794804,1
1602794807,1
1602794810,1
1602794813,1
1602794816,1
1602794819,1
1602794822,1
1602794825,1
1602794828,1
1602794831,1
1602794834,1
1602794837,1
1602794840,1
1602794843,1
1602794846,1
1602794849,1
1602794852,1
1602794855,1
1602794858,1
1602794861,1
1602794864,1
1602794867,1
1602794870,1
1602794873,1
1602794876,1
1602794879,1
1602794882,1
1602794885,1
1602794888,1
1602794891,1
1602794894,1
1602794897,1
1602794900,1
1602794903,1
1602794906,1
1602794909,1
1602794912,1
1602794915,1
1602794918,1
1602794921,1
1602794924,1
1602794927,1
1602794930,1
1602794933,1
1602794936,1
1602794939,1
1602794942,1
1602794945,1
1602794948,1
1602794951,1
1602794954,1
1602794957,1
1602794960,1
1602794963,1
1602794966,1
1602794969,1
1602794972,1
1602794975,1
1602794978,1
1602794981,1
1602794984,1
1602794987,1
1602794990,1
1602794993,1
1602794996,1
1602794999,1
1602795002,1
1602795005,1
1602795008,1
1602795011,1
1602795014,1
1602795017,1
1602795020,1
1602795023,1
1602795026,1
1602795029,1
1602795032,1
1602795035,1
1602795038,1
1602795041,1
1602795044,1
1602795047,1
1602795050,1
1602795053,1
1602795056,1
1602795059,1
1602795062,1
1602795065,1
1602795068,1
1602795071,1
1602795074,1
1602795077,1
1602795080,1
1602795083,1
1602795086,1
1602795089,1
1602795092,1
1602795095,1
1602795098,1
1602795101,1
1602795104,1
1602795107,1
1602795110,1
1602795113,1
1602795116,1
1602795119,1
1602795122,1
1602795125,1
1602795128,1
1602795131,1
1602795134,1
1602795137,1
1602795140,1
1602795143,1
1602795146,1
1602795149,1
1602795152,1
1602795155,1
1602795158,1
1602795161,1
1602795164,1
1602795167,1
1602795170,1
1602795173,1
1602795176,1
1602795179,1
1602795182,1
1602795185,1
1602795188,1
1602795191,1
1602795194,1
1602795197,1
1602795200,1
1602795203,1
1602795206,1
1602795209,1
1602795212,1
1602795215,1
1602795218,1
1602795221,1
1602795224,1
1602795227,1
1602795230,1
1602795233,1
1602795236,1
1602795239,1
1602795242,1
1602795245,1
1602795248,1
1602795251,1
1602795254,1
1602795257,1
1602795260,1
1602795263,1
1602795266,1
1602795269,1
1602795272,1
1602795275,1
1602795278,1
1602795281,1
1602795284,1
1602795287,1
1602795290,1
1602795293,1
1602795296,1
1602795299,1
1602795302,1
1602795305,1
1602795308,1
1602795311,1
1602795314,1
1602795317,1
1602795320,1
1602795323,1
1602795326,1
1602795329,1
1602795332,1
1602795335,1
1602795338,1
1602795341,1
1602795344,1
1602795347,1
1602795350,1
1602795353,1
1602795356,1
1602795359,1
1602795362,1
1602795365,1
1602795368,1
1602795371,1
1602795374,1
1602795377,1
1602795380,1
1602795383,1
1602795386,1
1602795389,1
1602795392,1
1602795395,1
1602795398,1
1602795401,1
1602795404,1
1602795407,1
1602795410,1
1602795413,1
1602795416,1
1602795419,1
1602795422,1
1602795425,1
1602795428,1
1602795431,1
1602795434,1
1602795437,1
1602795440,1
1602795443,1
1602795446,1
1602795449,1
1602795452,1
1602795455,1
1602795458,1
1602795461,1
1602795464,1
1602795467,1
1602795470,1
1602795473,1
1602795476,1
1602795479,1
1602795482,1
1602795485,1
1602795488,1
1602795491,1
1602795494,1
1602795497,1
1602795500,1
1602795503,1
1602795506,1
1602795509,1
1602795512,1
1602795515,1
1602795518,1
1602795521,1
1602795524,1
1602795527,1
1602795530,1
1602795533,1
1602795536,1
1602795539,1
1602795542,1
1602795545,1
1602795548,1
1602795551,1
1602795554,1
1602795557,1
1602795560,1
1602795563,1
1602795566,1
1602795569,1
1602795572,1
1602795575,1
1602795578,1
1602795581,1
1602795584,1
1602795587,1
1602795590,1
1602795593,1
1602795596,1
1602795599,1
1602795602,1
1602795605,1
1602795608,1
1602795611,1
1602795614,1
1602795617,1
1602795620,1
1602795623,1
1602795626,1
1602795629,1
1602795632,1
1602795635,1
1602795638,1
1602795641,1
1602795644,1
1602795647,1
1602795650,1
1602795653,1
1602795656,1
1602795659,1
1602795662,1
1602795665,1
1602795668,1
1602795671,1
1602795674,1
1602795677,1
1602795680,1
1602795683,1
1602795686,1
1602795689,1
1602795692,1
1602795695,1
1602795698,1
1602795701,1
1602795704,1
1602795707,1
1602795710,1
1602795713,1
1602795716,1
1602795719,1
1602795722,1
1602795725,1
1602795728,1
1602795731,1
1602795734,1
1602795737,1
1602795740,1
1602795743,1
1602795746,1
1602795749,1
1602795752,1
1602795755,1
1602795758,1
1602795761,1
1602795764,1
1602795767,1
1602795770,1
1602795773,1
1602795776,1
1602795779,1
1602795782,1
1602795785,1
1602795788,1
1602795791,1
1602795794,1
1602795797,1
1602795800,1
1602795803,1
1602795806,1
1602795809,1
1602795812,1
1602795815,1
1602795818,1
1602795821,1
1602795824,1
1602795827,1
1602795830,1
1602795833,1
1602795836,1
1602795839,1
1602795842,1
1602795845,1
1602795848,1
1602795851,1
1602795854,1
1602795857,1
1602795860,1
1602795863,1
1602795866,1
1602795869,1
1602795872,1
1602795875,1
1602795878,1
1602795881,1
1602795884,1
1602795887,1
1602795890,1
1602795893,1
1602795896,1
1602795899,1
1602795902,1
1602795905,1
1602795908,1
1602795911,1
1602795914,1
1602795917,1
1602795920,1
1602795923,1
1602795926,1
1602795929,1
1602795932,1
1602795935,1
1602795938,1
1602795941,1
1602795944,1
1602795947,1
1602795950,1
1602795953,1
1602795956,1
1602795959,1
1602795962,1
1602795965,1
1602795968,1
1602795971,1
1602795974,1
1602795977,1
1602795980,1
1602795983,1
1602795986,1
1602795989,1
1602795992,1
1602795995,1
1602795998,1
1602796001,1
1602796004,1
1602796007,1
1602796010,1
1602796013,1
1602796016,1
1602796019,1
1602796022,1
1602796025,1
1602796028,1
1602796031,1
1602796034,1
1602796037,1
1602796040,1
1602796043,1
1602796046,1
1602796049,1
1602796052,1
1602796055,1
1602796058,1
1602796061,1
1602796064,1
1602796067,1
1602796070,1
1602796073,1
1602796076,1
1602796079,1
1602796082,1
1602796085,1
1602796088,1
1602796091,1
1602796094,1
1602796097,1
1602796100,1
1602796103,1
1602796106,1
1602796109,1
1602796112,1
1602796115,1
1602796118,1
1602796121,1
1602796124,1
1602796127,1
1602796130,1
1602796133,1
1602796136,1
1602796139,1
1602796142,1
1602796145,1
1602796148,1
1602796151,1
1602796154,1
1602796157,1
1602796160,1
1602796163,1
1602796166,1
1602796169,1
1602796172,1
1602796175,1
1602796178,1
1602796181,1
1602796184,1
1602796187,1
1602796190,1
1602796193,1
1602796196,1
1602796199,1
1602796202,1
1602796205,1
1602796208,1
1602796211,1
1602796214,1
1602796217,1
1602796220,1
1602796223,1
1602796226,1
1602796229,1
1602796232,1
1602796235,1
1602796238,1
1602796241,1
1602796244,1
1602796247,1
1602796250,1
1602796253,1
1602796256,1
1602796259,1
1602796262,1
1602796265,1
1602796268,1
1602796271,1
1602796274,1
1602796277,1
1602796280,1
1602796283,1
1602796286,1
1602796289,1
1602796292,1
1602796295,1
1602796298,1
1602796301,1
1602796304,1
1602796307,1
1602796310,1
1602796313,1
1602796316,1
1602796319,1
1602796322,1
1602796325,1
1602796328,1
1602796331,1
1602796334,1
1602796337,1
1602796340,1
1602796343,1
1602796346,1
1602796349,1
1602796352,1
1602796355,1
1602796358,1
1602796361,1
1602796364,1
1602796367,1
1602796370,1
1602796373,1
1602796376,1
1602796379,1
1602796382,1
1602796385,1
1602796388,1
1602796391,1
1602796394,1
1602796397,1
1602796400,1
1602796403,1
1602796406,1
1602796409,1
1602796412,1
1602796415,1
1602796418,1
1602796421,1
1602796424,1
1602796427,1
1602796430,1
1602796433,1
1602796436,1
1602796439,1
1602796442,1
1602796445,1
1602796448,1
1602796451,1
1602796454,1
1602796457,1
1602796460,1
1602796463,1
1602796466,1
1602796469,1
1602796472,1
1602796475,1
1602796478,1
1602796481,1
1602796484,1
1602796487,1
1602796490,1
1602796493,1
1602796496,1
1602796499,1
1602796502,1
1602796505,1
1602796508,1
1602796511,1
1602796514,1
1602796517,1
1602796520,1
1602796523,1
1602796526,1
1602796529,1
1602796532,1
1602796535,1
1602796538,1
1602796541,1
1602796544,1
1602796547,1
1602796550,1
1602796553,1
1602796556,1
1602796559,1
1602796562,1
1602796565,1
1602796568,1
1602796571,1
1602796574,1
1602796577,1
1602796580,1
1602796583,1
1602796586,1
1602796589,1
1602796592,1
1602796595,1
1602796598,1
1602796601,1
1602796604,1
1602796607,1
1602796610,1
1602796613,1
1602796616,1
1602796619,1
1602796622,1
1602796625,1
1602796628,1
1602796631,1
1602796634,1
1602796637,1
1602796640,1
1602796643,1
1602796646,1
1602796649,1
1602796652,1
1602796655,1
1602796658,1
1602796661,1
1602796664,1
1602796667,1
1602796670,1
1602796673,1
1602796676,1
1602796679,1
1602796682,1
1602796685,1
1602796688,1
1602796691,1
1602796694,1
1602796697,1
1602796700,1
1602796703,1
1602796706,1
1602796709,1
1602796712,1
1602796715,1
1602796718,1
1602796721,1
1602796724,1
1602796727,1
1602796730,1
1602796733,1
1602796736,1
1602796739,1
1602796742,1
1602796745,1
1602796748,1
1602796751,1
1602796754,1
1602796757,1
1602796760,1
1602796763,1
1602796766,1
1602796769,1
1602796772,1
1602796775,1
1602796778,1
1602796781,1
1602796784,1
1602796787,1
1602796790,1
1602796793,1
1602796796,1
1602796799,1
1602796802,1
1602796805,1
1602796808,1
1602796811,1
1602796814,1
1602796817,1
1602796820,1
1602796823,1
1602796826,1
1602796829,1
1602796832,1
1602796835,1
1602796838,1
1602796841,1
1602796844,1
1602796847,1
1602796850,1
1602796853,1
1602796856,1
1602796859,1
1602796862,1
1602796865,1
1602796868,1
1602796871,1
1602796874,1
1602796877,1
1602796880,1
1602796883,1
1602796886,1
1602796889,1
1602796892,1
1602796895,1
1602796898,1
1602796901,1
1602796904,1
1602796907,1
1602796910,1
1602796913,1
1602796916,1
1602796919,1
1602796922,1
1602796925,1
1602796928,1
1602796931,1
1602796934,1
1602796937,1
1602796940,1
1602796943,1
1602796946,1
1602796949,1
1602796952,1
1602796955,1
1602796958,1
1602796961,1
1602796964,1
1602796967,1
1602796970,1
1602796973,1
1602796976,1
1602796979,1
1602796982,1
1602796985,1
1602796988,1
1602796991,1
1602796994,1
1602796997,1
1602797000,1
1602797003,1
1602797006,1
1602797009,1
1602797012,1
1602797015,1
1602797018,1
1602797021,1
1602797024,1
1602797027,1
1602797030,1
1602797033,1
1602797036,1
1602797039,1
1602797042,1
1602797045,1
1602797048,1
1602797051,1
1602797054,1
1602797057,1
1602797060,1
1602797063,1
1602797066,1
1602797069,1
1602797072,1
1602797075,1
1602797078,1
1602797081,1
1602797084,1
1602797087,1
1602797090,1
1602797093,1
1602797096,1
1602797099,1
1602797102,1
1602797105,1
1602797108,1
1602797111,1
1602797114,1
1602797117,1
1602797120,1
1602797123,1
1602797126,1
1602797129,1
1602797132,1
1602797135,1
1602797138,1
1602797141,1
1602797144,1
1602797147,1
1602797150,1
1602797153,1
1602797156,1
1602797159,1
1602797162,1
1602797165,1
1602797168,1
1602797171,1
1602797174,1
1602797177,1
1602797180,1
1602797183,1
1602797186,1
1602797189,1
1602797192,1
1602797195,1
1602797198,1
1602797201,1
1602797204,1
1602797207,1
1602797210,1
1602797213,1
1602797216,1
1602797219,1
1602797222,1
1602797225,1
1602797228,1
1602797231,1
1602797234,1
1602797237,1
1602797240,1
1602797243,1
1602797246,1
1602797249,1
1602797252,1
1602797255,1
1602797258,1
1602797261,1
1602797264,1
1602797267,1
1602797270,1
1602797273,1
1602797276,1
1602797279,1
1602797282,1
1602797285,1
1602797288,1
1602797291,1
1602797294,1
1602797297,1
1602797300,1
1602797303,1
1602797306,1
1602797309,1
1602797312,1
1602797315,1
1602797318,1
1602797321,1
1602797324,1
1602797327,1
1602797330,1
1602797333,1
1602797336,1
1602797339,1
1602797342,1
1602797345,1
1602797348,1
1602797351,1
1602797354,1
1602797357,1
1602797360,1
1602797363,1
1602797366,1
1602797369,1
1602797372,1
1602797375,1
1602797378,1
1602797381,1
1602797384,1
1602797387,1
1602797390,1
1602797393,1
1602797396,1
1602797399,1
1602797402,1
1602797405,1
1602797408,1
1602797411,1
1602797414,1
1602797417,1
1602797420,1
1602797423,1
1602797426,1
1602797429,1
1602797432,1
1602797435,1
1602797438,1
1602797441,1
1602797444,1
1602797447,1
1602797450,1
1602797453,1
1602797456,1
1602797459,1
1602797462,1
1602797465,1
1602797468,1
1602797471,1
1602797474,1
1602797477,1
1602797480,1
1602797483,1
1602797486,1
1602797489,1
1602797492,1
1602797495,1
1602797498,1
1602797501,1
1602797504,1
1602797507,1
1602797510,1
1602797513,1
1602797516,1
1602797519,1
1602797522,1
1602797525,1
1602797528,1
1602797531,1
1602797534,1
1602797537,1
1602797540,1
1602797543,1
1602797546,1
1602797549,1
1602797552,1
1602797555,1
1602797558,1
1602797561,1
1602797564,1
1602797567,1
1602797570,1
1602797573,1
1602797576,1
1602797579,1
1602797582,1
1602797585,1
1602797588,1
1602797591,1
1602797594,1
1602797597,1
1602797600,1
1602797603,1
1602797606,1
1602797609,1
1602797612,1
1602797615,1
1602797618,1
1602797621,1
1602797624,1
1602797627,1
1602797630,1
1602797633,1
1602797636,1
1602797639,1
1602797642,1
1602797645,1
1602797648,1
1602797651,1
1602797654,1
1602797657,1
1602797660,1
1602797663,1
1602797666,1
1602797669,1
1602797672,1
1602797675,1
1602797678,1
1602797681,1
1602797684,1
1602797687,1
1602797690,1
1602797693,1
1602797696,1
1602797699,1
1602797702,1
1602797705,1
1602797708,1
1602797711,1
1602797714,1
1602797717,1
1602797720,1
1602797723,1
1602797726,1
1602797729,1
1602797732,1
1602797735,1
1602797738,1
1602797741,1
1602797744,1
1602797747,1
1602797750,1
1602797753,1
1602797756,1
1602797759,1
1602797762,1
1602797765,1
1602797768,1
1602797771,1
1602797774,1
1602797777,1
1602797780,1
1602797783,1
1602797786,1
1602797789,1
1602797792,1
1602797795,1
1602797798,1
1602797801,1
1602797804,1
1602797807,1
1602797810,1
1602797813,1
1602797816,1
1602797819,1
1602797822,1
1602797825,1
1602797828,1
1602797831,1
1602797834,1
1602797837,1
1602797840,1
1602797843,1
1602797846,1
1602797849,1
1602797852,1
1602797855,1
1602797858,1
1602797861,1
1602797864,1
1602797867,1
1602797870,1
1602797873,1
1602797876,1
1602797879,1
1602797882,1
1602797885,1
1602797888,1
1602797891,1
1602797894,1
1602797897,1
1602797900,1
1602797903,1
1602797906,1
1602797909,1
1602797912,1
1602797915,1
1602797918,1
1602797921,1
1602797924,1
1602797927,1
1602797930,1
1602797933,1
1602797936,1
1602797939,1
1602797942,1
1602797945,1
1602797948,1
1602797951,1
1602797954,1
1602797957,1
1602797960,1
1602797963,1
1602797966,1
1602797969,1
1602797972,1
1602797975,1
1602797978,1
1602797981,1
1602797984,1
1602797987,1
1602797990,1
1602797993,1
1602797996,1
1602797999,1
1602798002,1
1602798005,1
1602798008,1
1602798011,1
1602798014,1
1602798017,1
1602798020,1
1602798023,1
1602798026,1
1602798029,1
1602798032,1
1602798035,1
1602798038,1
1602798041,1
1602798044,1
1602798047,1
1602798050,1
1602798053,1
1602798056,1
1602798059,1
1602798062,1
1602798065,1
1602798068,1
1602798071,1
1602798074,1
1602798077,1
1602798080,1
1602798083,1
1602798086,1
1602798089,1
1602798092,1
1602798095,1
1602798098,1
1602798101,1
1602798104,1
1602798107,1
1602798110,1
1602798113,1
1602798116,1
1602798119,1
1602798122,1
1602798125,1
1602798128,1
1602798131,1
1602798134,1
1602798137,1
1602798140,1
1602798143,1
1602798146,1
1602798149,1
1602798152,1
1602798155,1
1602798158,1
1602798161,1
