t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390927,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390928,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390929,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390930,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390931,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390932,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390933,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390934,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
1606390935,23,0.000544,0.000000,0.000000,0.000000,events/second
