t,value
1601710232,6
1601710235,6
1601710238,6
1601710241,6
1601710244,6
1601710247,6
1601710250,6
1601710253,6
1601710256,6
1601710259,6
1601710262,6
1601710265,6
1601710268,6
1601710271,6
1601710274,6
1601710277,6
1601710280,6
1601710283,6
1601710286,6
1601710289,6
1601710292,6
1601710295,6
1601710298,6
1601710301,6
1601710304,6
1601710307,6
1601710310,6
1601710313,6
1601710316,6
1601710319,6
1601710322,6
1601710325,6
1601710328,6
1601710331,6
1601710334,6
1601710337,6
1601710340,6
1601710343,6
1601710346,6
1601710349,6
1601710352,6
1601710355,6
1601710358,6
1601710361,6
1601710364,6
1601710367,6
1601710370,6
1601710373,6
1601710376,6
1601710379,6
1601710382,6
1601710385,6
1601710388,6
1601710391,6
1601710394,6
1601710397,6
1601710400,6
1601710403,6
1601710406,6
1601710409,6
1601710412,6
1601710415,6
1601710418,6
1601710421,6
1601710424,6
1601710427,6
1601710430,6
1601710433,6
1601710436,6
1601710439,6
1601710442,6
1601710445,6
1601710448,6
1601710451,6
1601710454,6
1601710457,6
1601710460,6
1601710463,6
1601710466,6
1601710469,6
1601710472,6
1601710475,6
1601710478,6
1601710481,6
1601710484,6
1601710487,6
1601710490,6
1601710493,6
1601710496,6
1601710499,6
1601710502,6
1601710505,6
1601710508,6
1601710511,6
1601710514,6
1601710517,6
1601710520,6
1601710523,6
1601710526,6
1601710529,6
1601710532,6
1601710535,6
1601710538,6
1601710541,6
1601710544,6
1601710547,6
1601710550,6
1601710553,6
1601710556,6
1601710559,6
1601710562,6
1601710565,6
1601710568,6
1601710571,6
1601710574,6
1601710577,6
1601710580,6
1601710583,6
1601710586,6
1601710589,6
1601710592,6
1601710595,6
1601710598,6
1601710601,6
1601710604,6
1601710607,6
1601710610,6
1601710613,6
1601710616,6
1601710619,6
1601710622,6
1601710625,6
1601710628,6
1601710631,6
1601710634,6
1601710637,6
1601710640,6
1601710643,6
1601710646,6
1601710649,6
1601710652,6
1601710655,6
1601710658,6
1601710661,6
1601710664,6
1601710667,6
1601710670,6
1601710673,6
1601710676,6
1601710679,6
1601710682,6
1601710685,6
1601710688,6
1601710691,6
1601710694,6
1601710697,6
1601710700,6
1601710703,6
1601710706,6
1601710709,6
1601710712,6
1601710715,6
1601710718,6
1601710721,6
1601710724,6
1601710727,6
1601710730,6
1601710733,6
1601710736,6
1601710739,6
1601710742,6
1601710745,6
1601710748,6
1601710751,6
1601710754,6
1601710757,6
1601710760,6
1601710763,6
1601710766,6
1601710769,6
1601710772,6
1601710775,6
1601710778,6
1601710781,6
1601710784,6
1601710787,6
1601710790,6
1601710793,6
1601710796,6
1601710799,6
1601710802,6
1601710805,6
1601710808,6
1601710811,6
1601710814,6
1601710817,6
1601710820,6
1601710823,6
1601710826,6
1601710829,6
1601710832,6
1601710835,6
1601710838,6
1601710841,6
1601710844,6
1601710847,6
1601710850,6
1601710853,6
1601710856,6
1601710859,6
1601710862,6
1601710865,6
1601710868,6
1601710871,6
1601710874,6
1601710877,6
1601710880,6
1601710883,6
1601710886,6
1601710889,6
1601710892,6
1601710895,6
1601710898,6
1601710901,6
1601710904,6
1601710907,6
1601710910,6
1601710913,6
1601710916,6
1601710919,6
1601710922,6
1601710925,6
1601710928,6
1601710931,6
1601710934,6
1601710937,6
1601710940,6
1601710943,6
1601710946,6
1601710949,6
1601710952,6
1601710955,6
1601710958,6
1601710961,6
1601710964,6
1601710967,6
1601710970,6
1601710973,6
1601710976,6
1601710979,6
1601710982,6
1601710985,6
1601710988,6
1601710991,6
1601710994,6
1601710997,6
1601711000,6
1601711003,6
1601711006,6
1601711009,6
1601711012,6
1601711015,6
1601711018,6
1601711021,6
1601711024,6
1601711027,6
1601711030,6
1601711033,6
1601711036,6
1601711039,6
1601711042,6
1601711045,6
1601711048,6
1601711051,6
1601711054,6
1601711057,6
1601711060,6
1601711063,6
1601711066,6
1601711069,6
1601711072,6
1601711075,6
1601711078,6
1601711081,6
1601711084,6
1601711087,6
1601711090,6
1601711093,6
1601711096,6
1601711099,6
1601711102,6
1601711105,6
1601711108,6
1601711111,6
1601711114,6
1601711117,6
1601711120,6
1601711123,6
1601711126,6
1601711129,6
1601711132,6
1601711135,6
1601711138,6
1601711141,6
1601711144,6
1601711147,6
1601711150,6
1601711153,6
1601711156,6
1601711159,6
1601711162,6
1601711165,6
1601711168,6
1601711171,6
1601711174,6
1601711177,6
1601711180,6
1601711183,6
1601711186,6
1601711189,6
1601711192,6
1601711195,6
1601711198,6
1601711201,6
1601711204,6
1601711207,6
1601711210,6
1601711213,6
1601711216,6
1601711219,6
1601711222,6
1601711225,6
1601711228,6
1601711231,6
1601711234,6
1601711237,6
1601711240,6
1601711243,6
1601711246,6
1601711249,6
1601711252,6
1601711255,6
1601711258,6
1601711261,6
1601711264,6
1601711267,6
1601711270,6
1601711273,6
1601711276,6
1601711279,6
1601711282,6
1601711285,6
1601711288,6
1601711291,6
1601711294,6
1601711297,6
1601711300,6
1601711303,6
1601711306,6
1601711309,6
1601711312,6
1601711315,6
1601711318,6
1601711321,6
1601711324,6
1601711327,6
1601711330,6
1601711333,6
1601711336,6
1601711339,6
1601711342,6
1601711345,6
1601711348,6
1601711351,6
1601711354,6
1601711357,6
1601711360,6
1601711363,6
1601711366,6
1601711369,6
1601711372,6
1601711375,6
1601711378,6
1601711381,6
1601711384,6
1601711387,6
1601711390,6
1601711393,6
1601711396,6
1601711399,6
1601711402,6
1601711405,6
1601711408,6
1601711411,6
1601711414,6
1601711417,6
1601711420,6
1601711423,6
1601711426,6
1601711429,6
1601711432,6
1601711435,6
1601711438,6
1601711441,6
1601711444,6
1601711447,6
1601711450,6
1601711453,6
1601711456,6
1601711459,6
1601711462,6
1601711465,6
1601711468,6
1601711471,6
1601711474,6
1601711477,6
1601711480,6
1601711483,6
1601711486,6
1601711489,6
1601711492,6
1601711495,6
1601711498,6
1601711501,6
1601711504,6
1601711507,6
1601711510,6
1601711513,6
1601711516,6
1601711519,6
1601711522,6
1601711525,6
1601711528,6
1601711531,6
1601711534,6
1601711537,6
1601711540,6
1601711543,6
1601711546,6
1601711549,6
1601711552,6
1601711555,6
1601711558,6
1601711561,6
1601711564,6
1601711567,6
1601711570,6
1601711573,6
1601711576,6
1601711579,6
1601711582,6
1601711585,6
1601711588,6
1601711591,6
1601711594,6
1601711597,6
1601711600,6
1601711603,6
1601711606,6
1601711609,6
1601711612,6
1601711615,6
1601711618,6
1601711621,6
1601711624,6
1601711627,6
1601711630,6
1601711633,6
1601711636,6
1601711639,6
1601711642,6
1601711645,6
1601711648,6
1601711651,6
1601711654,6
1601711657,6
1601711660,6
1601711663,6
1601711666,6
1601711669,6
1601711672,6
1601711675,6
1601711678,6
1601711681,6
1601711684,6
1601711687,6
1601711690,6
1601711693,6
1601711696,6
1601711699,6
1601711702,6
1601711705,6
1601711708,6
1601711711,6
1601711714,6
1601711717,6
1601711720,6
1601711723,6
1601711726,6
1601711729,6
1601711732,6
1601711735,6
1601711738,6
1601711741,6
1601711744,6
1601711747,6
1601711750,6
1601711753,6
1601711756,6
1601711759,6
1601711762,6
1601711765,6
1601711768,6
1601711771,6
1601711774,6
1601711777,6
1601711780,6
1601711783,6
1601711786,6
1601711789,6
1601711792,6
1601711795,6
1601711798,6
1601711801,6
1601711804,6
1601711807,6
1601711810,6
1601711813,6
1601711816,6
1601711819,6
1601711822,6
1601711825,6
1601711828,6
1601711831,6
1601711834,6
1601711837,6
1601711840,6
1601711843,6
1601711846,6
1601711849,6
1601711852,6
1601711855,6
1601711858,6
1601711861,6
1601711864,6
1601711867,6
1601711870,6
1601711873,6
1601711876,6
1601711879,6
1601711882,6
1601711885,6
1601711888,6
1601711891,6
1601711894,6
1601711897,6
1601711900,6
1601711903,6
1601711906,6
1601711909,6
1601711912,6
1601711915,6
1601711918,6
1601711921,6
1601711924,6
1601711927,6
1601711930,6
1601711933,6
1601711936,6
1601711939,6
1601711942,6
1601711945,6
1601711948,6
1601711951,6
1601711954,6
1601711957,6
1601711960,6
1601711963,6
1601711966,6
1601711969,6
1601711972,6
1601711975,6
1601711978,6
1601711981,6
1601711984,6
1601711987,6
1601711990,6
1601711993,6
1601711996,6
1601711999,6
1601712002,6
1601712005,6
1601712008,6
1601712011,6
1601712014,6
1601712017,6
1601712020,6
1601712023,6
1601712026,6
1601712029,6
1601712032,6
1601712035,6
1601712038,6
1601712041,6
1601712044,6
1601712047,6
1601712050,6
1601712053,6
1601712056,6
1601712059,6
1601712062,6
1601712065,6
1601712068,6
1601712071,6
1601712074,6
1601712077,6
1601712080,6
1601712083,6
1601712086,6
1601712089,6
1601712092,6
1601712095,6
1601712098,6
1601712101,6
1601712104,6
1601712107,6
1601712110,6
1601712113,6
1601712116,6
1601712119,6
1601712122,6
1601712125,6
1601712128,6
1601712131,6
1601712134,6
1601712137,6
1601712140,6
1601712143,6
1601712146,6
1601712149,6
1601712152,6
1601712155,6
1601712158,6
1601712161,6
1601712164,6
1601712167,6
1601712170,6
1601712173,6
1601712176,6
1601712179,6
1601712182,6
1601712185,6
1601712188,6
1601712191,6
1601712194,6
1601712197,6
1601712200,6
1601712203,6
1601712206,6
1601712209,6
1601712212,6
1601712215,6
1601712218,6
1601712221,6
1601712224,6
1601712227,6
1601712230,6
1601712233,6
1601712236,6
1601712239,6
1601712242,6
1601712245,6
1601712248,6
1601712251,6
1601712254,6
1601712257,6
1601712260,6
1601712263,6
1601712266,6
1601734623,6
1601734625,6
1601734625,6
1601734625,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734626,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734627,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734628,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734629,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734630,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734631,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734632,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734633,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734634,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734635,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734636,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734637,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734638,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734639,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734640,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734641,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734642,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734643,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734644,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734645,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734646,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734647,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734648,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734649,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734650,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734651,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734652,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734653,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734654,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734655,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734656,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734657,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734658,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734659,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734660,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734661,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734662,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734663,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734664,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734665,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734666,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734667,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
1601734668,6
