t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606367324,46,0.002464,0.000000,0.000000,0.000000,events/second
1606367327,46,0.002464,0.000000,0.000000,0.000000,events/second
1606367330,46,0.002463,0.000000,0.000000,0.000000,events/second
1606367333,46,0.002463,0.000000,0.000000,0.000000,events/second
1606367336,46,0.002463,0.000000,0.000000,0.000000,events/second
1606367339,46,0.002462,0.000000,0.000000,0.000000,events/second
1606367342,46,0.002462,0.000000,0.000000,0.000000,events/second
1606367345,46,0.002461,0.000000,0.000000,0.000000,events/second
1606367348,46,0.002461,0.000000,0.000000,0.000000,events/second
1606367351,46,0.002461,0.000000,0.000000,0.000000,events/second
1606367354,46,0.002460,0.000000,0.000000,0.000000,events/second
1606367357,46,0.002460,0.000000,0.000000,0.000000,events/second
1606367360,46,0.002459,0.000000,0.000000,0.000000,events/second
1606367363,46,0.002459,0.000000,0.000000,0.000000,events/second
1606367366,46,0.002459,0.000000,0.000000,0.000000,events/second
1606367369,46,0.002458,0.000000,0.000000,0.000000,events/second
1606367372,46,0.002458,0.000000,0.000000,0.000000,events/second
1606367375,46,0.002457,0.000000,0.000000,0.000000,events/second
1606367378,46,0.002457,0.000000,0.000000,0.000000,events/second
1606367381,46,0.002457,0.000000,0.000000,0.000000,events/second
1606367384,46,0.002456,0.000000,0.000000,0.000000,events/second
1606367387,46,0.002456,0.000000,0.000000,0.000000,events/second
1606367390,46,0.002455,0.000000,0.000000,0.000000,events/second
1606367393,46,0.002455,0.000000,0.000000,0.000000,events/second
1606367396,46,0.002455,0.000000,0.000000,0.000000,events/second
1606367399,46,0.002454,0.000000,0.000000,0.000000,events/second
1606367402,46,0.002454,0.000000,0.000000,0.000000,events/second
1606367405,46,0.002454,0.000000,0.000000,0.000000,events/second
1606367408,46,0.002453,0.000000,0.000000,0.000000,events/second
1606367411,46,0.002453,0.000000,0.000000,0.000000,events/second
1606367414,46,0.002452,0.000000,0.000000,0.000000,events/second
1606367417,46,0.002452,0.000000,0.000000,0.000000,events/second
1606367420,46,0.002452,0.000000,0.000000,0.000000,events/second
1606367423,46,0.002451,0.000000,0.000000,0.000000,events/second
1606367426,46,0.002451,0.000000,0.000000,0.000000,events/second
1606367429,46,0.002450,0.000000,0.000000,0.000000,events/second
1606367432,46,0.002450,0.000000,0.000000,0.000000,events/second
1606367435,46,0.002450,0.000000,0.000000,0.000000,events/second
1606367438,46,0.002449,0.000000,0.000000,0.000000,events/second
1606367441,46,0.002449,0.000000,0.000000,0.000000,events/second
1606367444,46,0.002448,0.000000,0.000000,0.000000,events/second
1606367447,46,0.002448,0.000000,0.000000,0.000000,events/second
1606367450,46,0.002448,0.000000,0.000000,0.000000,events/second
1606367453,46,0.002447,0.000000,0.000000,0.000000,events/second
1606367456,46,0.002447,0.000000,0.000000,0.000000,events/second
1606367459,46,0.002446,0.000000,0.000000,0.000000,events/second
1606367462,46,0.002446,0.000000,0.000000,0.000000,events/second
1606367465,46,0.002446,0.000000,0.000000,0.000000,events/second
1606367468,46,0.002445,0.000000,0.000000,0.000000,events/second
1606367471,46,0.002445,0.000000,0.000000,0.000000,events/second
1606367474,46,0.002445,0.000000,0.000000,0.000000,events/second
1606367477,46,0.002444,0.000000,0.000000,0.000000,events/second
1606367480,46,0.002444,0.000000,0.000000,0.000000,events/second
1606367483,46,0.002443,0.000000,0.000000,0.000000,events/second
1606367486,46,0.002443,0.000000,0.000000,0.000000,events/second
1606367489,46,0.002443,0.000000,0.000000,0.000000,events/second
1606367492,46,0.002442,0.000000,0.000000,0.000000,events/second
1606367495,46,0.002442,0.000000,0.000000,0.000000,events/second
1606367498,46,0.002441,0.000000,0.000000,0.000000,events/second
1606367501,46,0.002441,0.000000,0.000000,0.000000,events/second
1606367504,46,0.002441,0.000000,0.000000,0.000000,events/second
1606367507,46,0.002440,0.000000,0.000000,0.000000,events/second
1606367510,46,0.002440,0.000000,0.000000,0.000000,events/second
1606367513,46,0.002439,0.000000,0.000000,0.000000,events/second
1606367516,46,0.002439,0.000000,0.000000,0.000000,events/second
1606367519,46,0.002439,0.000000,0.000000,0.000000,events/second
1606367522,46,0.002438,0.000000,0.000000,0.000000,events/second
1606367525,46,0.002438,0.000000,0.000000,0.000000,events/second
1606367528,46,0.002438,0.000000,0.000000,0.000000,events/second
1606367531,46,0.002437,0.000000,0.000000,0.000000,events/second
1606367534,46,0.002437,0.000000,0.000000,0.000000,events/second
1606367537,46,0.002436,0.000000,0.000000,0.000000,events/second
1606367540,46,0.002436,0.000000,0.000000,0.000000,events/second
1606367543,46,0.002436,0.000000,0.000000,0.000000,events/second
1606367546,46,0.002435,0.000000,0.000000,0.000000,events/second
1606367549,46,0.002435,0.000000,0.000000,0.000000,events/second
1606367552,46,0.002434,0.000000,0.000000,0.000000,events/second
1606367555,46,0.002434,0.000000,0.000000,0.000000,events/second
1606367558,46,0.002434,0.000000,0.000000,0.000000,events/second
1606367561,46,0.002433,0.000000,0.000000,0.000000,events/second
1606367564,46,0.002433,0.000000,0.000000,0.000000,events/second
1606367567,46,0.002433,0.000000,0.000000,0.000000,events/second
1606367570,46,0.002432,0.000000,0.000000,0.000000,events/second
1606367573,46,0.002432,0.000000,0.000000,0.000000,events/second
1606367576,46,0.002431,0.000000,0.000000,0.000000,events/second
1606367579,46,0.002431,0.000000,0.000000,0.000000,events/second
1606367582,46,0.002431,0.000000,0.000000,0.000000,events/second
1606367585,46,0.002430,0.000000,0.000000,0.000000,events/second
1606367588,46,0.002430,0.000000,0.000000,0.000000,events/second
1606367591,46,0.002429,0.000000,0.000000,0.000000,events/second
1606367594,46,0.002429,0.000000,0.000000,0.000000,events/second
1606367597,46,0.002429,0.000000,0.000000,0.000000,events/second
1606367600,46,0.002428,0.000000,0.000000,0.000000,events/second
1606367603,46,0.002428,0.000000,0.000000,0.000000,events/second
1606367606,46,0.002428,0.000000,0.000000,0.000000,events/second
1606367609,46,0.002427,0.000000,0.000000,0.000000,events/second
1606367612,46,0.002427,0.000000,0.000000,0.000000,events/second
1606367615,46,0.002426,0.000000,0.000000,0.000000,events/second
1606367618,46,0.002426,0.000000,0.000000,0.000000,events/second
1606367621,46,0.002426,0.000000,0.000000,0.000000,events/second
1606367624,46,0.002425,0.000000,0.000000,0.000000,events/second
1606367627,46,0.002425,0.000000,0.000000,0.000000,events/second
1606367630,46,0.002424,0.000000,0.000000,0.000000,events/second
1606367633,46,0.002424,0.000000,0.000000,0.000000,events/second
1606367636,46,0.002424,0.000000,0.000000,0.000000,events/second
1606367639,46,0.002423,0.000000,0.000000,0.000000,events/second
1606367642,46,0.002423,0.000000,0.000000,0.000000,events/second
1606367645,46,0.002423,0.000000,0.000000,0.000000,events/second
1606367648,46,0.002422,0.000000,0.000000,0.000000,events/second
1606367651,46,0.002422,0.000000,0.000000,0.000000,events/second
1606367654,46,0.002421,0.000000,0.000000,0.000000,events/second
1606367657,46,0.002421,0.000000,0.000000,0.000000,events/second
1606367660,46,0.002421,0.000000,0.000000,0.000000,events/second
1606367663,46,0.002420,0.000000,0.000000,0.000000,events/second
1606367666,46,0.002420,0.000000,0.000000,0.000000,events/second
1606367669,46,0.002419,0.000000,0.000000,0.000000,events/second
1606367672,46,0.002419,0.000000,0.000000,0.000000,events/second
1606367675,46,0.002419,0.000000,0.000000,0.000000,events/second
1606367678,46,0.002418,0.000000,0.000000,0.000000,events/second
1606367681,46,0.002418,0.000000,0.000000,0.000000,events/second
1606367684,46,0.002418,0.000000,0.000000,0.000000,events/second
1606367687,46,0.002417,0.000000,0.000000,0.000000,events/second
1606367690,46,0.002417,0.000000,0.000000,0.000000,events/second
1606367693,46,0.002416,0.000000,0.000000,0.000000,events/second
1606367696,46,0.002416,0.000000,0.000000,0.000000,events/second
1606367699,46,0.002416,0.000000,0.000000,0.000000,events/second
1606367702,46,0.002415,0.000000,0.000000,0.000000,events/second
1606367705,46,0.002415,0.000000,0.000000,0.000000,events/second
1606367708,46,0.002415,0.000000,0.000000,0.000000,events/second
1606367711,46,0.002414,0.000000,0.000000,0.000000,events/second
1606367714,46,0.002414,0.000000,0.000000,0.000000,events/second
1606367717,46,0.002413,0.000000,0.000000,0.000000,events/second
1606367720,46,0.002413,0.000000,0.000000,0.000000,events/second
1606367723,46,0.002413,0.000000,0.000000,0.000000,events/second
1606367726,46,0.002412,0.000000,0.000000,0.000000,events/second
1606367729,46,0.002412,0.000000,0.000000,0.000000,events/second
1606367732,46,0.002411,0.000000,0.000000,0.000000,events/second
1606367735,46,0.002411,0.000000,0.000000,0.000000,events/second
1606367738,46,0.002411,0.000000,0.000000,0.000000,events/second
1606367741,46,0.002410,0.000000,0.000000,0.000000,events/second
1606367744,46,0.002410,0.000000,0.000000,0.000000,events/second
1606367747,46,0.002410,0.000000,0.000000,0.000000,events/second
1606367750,46,0.002409,0.000000,0.000000,0.000000,events/second
1606367753,46,0.002409,0.000000,0.000000,0.000000,events/second
1606367756,46,0.002408,0.000000,0.000000,0.000000,events/second
1606367759,46,0.002408,0.000000,0.000000,0.000000,events/second
1606367762,46,0.002408,0.000000,0.000000,0.000000,events/second
1606367765,46,0.002407,0.000000,0.000000,0.000000,events/second
1606367768,46,0.002407,0.000000,0.000000,0.000000,events/second
1606367771,46,0.002407,0.000000,0.000000,0.000000,events/second
1606367774,46,0.002406,0.000000,0.000000,0.000000,events/second
1606367777,46,0.002406,0.000000,0.000000,0.000000,events/second
1606367780,46,0.002405,0.000000,0.000000,0.000000,events/second
1606367783,46,0.002405,0.000000,0.000000,0.000000,events/second
1606367786,46,0.002405,0.000000,0.000000,0.000000,events/second
1606367789,46,0.002404,0.000000,0.000000,0.000000,events/second
1606367792,46,0.002404,0.000000,0.000000,0.000000,events/second
1606367795,46,0.002404,0.000000,0.000000,0.000000,events/second
1606367798,46,0.002403,0.000000,0.000000,0.000000,events/second
1606367801,46,0.002403,0.000000,0.000000,0.000000,events/second
1606367804,46,0.002402,0.000000,0.000000,0.000000,events/second
1606367807,46,0.002402,0.000000,0.000000,0.000000,events/second
1606367810,46,0.002402,0.000000,0.000000,0.000000,events/second
1606367813,46,0.002401,0.000000,0.000000,0.000000,events/second
1606367816,46,0.002401,0.000000,0.000000,0.000000,events/second
1606367819,46,0.002401,0.000000,0.000000,0.000000,events/second
1606367822,46,0.002400,0.000000,0.000000,0.000000,events/second
1606367825,46,0.002400,0.000000,0.000000,0.000000,events/second
1606367828,46,0.002399,0.000000,0.000000,0.000000,events/second
1606367831,46,0.002399,0.000000,0.000000,0.000000,events/second
1606367834,46,0.002399,0.000000,0.000000,0.000000,events/second
1606367837,46,0.002398,0.000000,0.000000,0.000000,events/second
1606367840,46,0.002398,0.000000,0.000000,0.000000,events/second
1606367843,46,0.002398,0.000000,0.000000,0.000000,events/second
1606367846,46,0.002397,0.000000,0.000000,0.000000,events/second
1606367849,46,0.002397,0.000000,0.000000,0.000000,events/second
1606367852,46,0.002396,0.000000,0.000000,0.000000,events/second
1606367855,46,0.002396,0.000000,0.000000,0.000000,events/second
1606367858,46,0.002396,0.000000,0.000000,0.000000,events/second
1606367861,46,0.002395,0.000000,0.000000,0.000000,events/second
1606367864,46,0.002395,0.000000,0.000000,0.000000,events/second
1606367867,46,0.002395,0.000000,0.000000,0.000000,events/second
1606367870,46,0.002394,0.000000,0.000000,0.000000,events/second
1606367873,46,0.002394,0.000000,0.000000,0.000000,events/second
1606367876,46,0.002393,0.000000,0.000000,0.000000,events/second
1606367879,46,0.002393,0.000000,0.000000,0.000000,events/second
1606367882,46,0.002393,0.000000,0.000000,0.000000,events/second
1606367885,46,0.002392,0.000000,0.000000,0.000000,events/second
1606367888,46,0.002392,0.000000,0.000000,0.000000,events/second
1606367891,46,0.002392,0.000000,0.000000,0.000000,events/second
1606367894,46,0.002391,0.000000,0.000000,0.000000,events/second
1606367897,46,0.002391,0.000000,0.000000,0.000000,events/second
1606367900,46,0.002390,0.000000,0.000000,0.000000,events/second
1606367903,46,0.002390,0.000000,0.000000,0.000000,events/second
1606367906,46,0.002390,0.000000,0.000000,0.000000,events/second
1606367909,46,0.002389,0.000000,0.000000,0.000000,events/second
1606367912,46,0.002389,0.000000,0.000000,0.000000,events/second
1606367915,46,0.002389,0.000000,0.000000,0.000000,events/second
1606367918,46,0.002388,0.000000,0.000000,0.000000,events/second
1606367921,46,0.002388,0.000000,0.000000,0.000000,events/second
1606367924,46,0.002387,0.000000,0.000000,0.000000,events/second
1606367927,46,0.002387,0.000000,0.000000,0.000000,events/second
1606367930,46,0.002387,0.000000,0.000000,0.000000,events/second
1606367933,46,0.002386,0.000000,0.000000,0.000000,events/second
1606367936,46,0.002386,0.000000,0.000000,0.000000,events/second
1606367939,46,0.002386,0.000000,0.000000,0.000000,events/second
1606367942,46,0.002385,0.000000,0.000000,0.000000,events/second
1606367945,46,0.002385,0.000000,0.000000,0.000000,events/second
1606367948,46,0.002384,0.000000,0.000000,0.000000,events/second
1606367951,46,0.002384,0.000000,0.000000,0.000000,events/second
1606367954,46,0.002384,0.000000,0.000000,0.000000,events/second
1606367957,46,0.002383,0.000000,0.000000,0.000000,events/second
1606367960,46,0.002383,0.000000,0.000000,0.000000,events/second
1606367963,46,0.002383,0.000000,0.000000,0.000000,events/second
1606367966,46,0.002382,0.000000,0.000000,0.000000,events/second
1606367969,46,0.002382,0.000000,0.000000,0.000000,events/second
1606367972,46,0.002382,0.000000,0.000000,0.000000,events/second
1606367975,46,0.002381,0.000000,0.000000,0.000000,events/second
1606367978,46,0.002381,0.000000,0.000000,0.000000,events/second
1606367981,46,0.002380,0.000000,0.000000,0.000000,events/second
1606367984,46,0.002380,0.000000,0.000000,0.000000,events/second
1606367987,46,0.002380,0.000000,0.000000,0.000000,events/second
1606367990,46,0.002379,0.000000,0.000000,0.000000,events/second
1606367993,46,0.002379,0.000000,0.000000,0.000000,events/second
1606367996,46,0.002379,0.000000,0.000000,0.000000,events/second
1606367999,46,0.002378,0.000000,0.000000,0.000000,events/second
1606368002,46,0.002378,0.000000,0.000000,0.000000,events/second
1606368005,46,0.002377,0.000000,0.000000,0.000000,events/second
1606368008,46,0.002377,0.000000,0.000000,0.000000,events/second
1606368011,46,0.002377,0.000000,0.000000,0.000000,events/second
1606368014,46,0.002376,0.000000,0.000000,0.000000,events/second
1606368017,46,0.002376,0.000000,0.000000,0.000000,events/second
1606368020,46,0.002376,0.000000,0.000000,0.000000,events/second
1606368023,46,0.002375,0.000000,0.000000,0.000000,events/second
1606368026,46,0.002375,0.000000,0.000000,0.000000,events/second
1606368029,46,0.002374,0.000000,0.000000,0.000000,events/second
1606368032,46,0.002374,0.000000,0.000000,0.000000,events/second
1606368035,46,0.002374,0.000000,0.000000,0.000000,events/second
1606368038,46,0.002373,0.000000,0.000000,0.000000,events/second
1606368041,46,0.002373,0.000000,0.000000,0.000000,events/second
1606368044,46,0.002373,0.000000,0.000000,0.000000,events/second
1606368047,46,0.002372,0.000000,0.000000,0.000000,events/second
1606368050,46,0.002372,0.000000,0.000000,0.000000,events/second
1606368053,46,0.002372,0.000000,0.000000,0.000000,events/second
1606368056,46,0.002371,0.000000,0.000000,0.000000,events/second
1606368059,46,0.002371,0.000000,0.000000,0.000000,events/second
1606368062,46,0.002370,0.000000,0.000000,0.000000,events/second
1606368065,46,0.002370,0.000000,0.000000,0.000000,events/second
1606368068,46,0.002370,0.000000,0.000000,0.000000,events/second
1606368071,46,0.002369,0.000000,0.000000,0.000000,events/second
1606368074,46,0.002369,0.000000,0.000000,0.000000,events/second
1606368077,46,0.002369,0.000000,0.000000,0.000000,events/second
1606368080,46,0.002368,0.000000,0.000000,0.000000,events/second
1606368083,46,0.002368,0.000000,0.000000,0.000000,events/second
1606368086,46,0.002368,0.000000,0.000000,0.000000,events/second
1606368089,46,0.002367,0.000000,0.000000,0.000000,events/second
1606368092,46,0.002367,0.000000,0.000000,0.000000,events/second
1606368095,46,0.002366,0.000000,0.000000,0.000000,events/second
1606368098,46,0.002366,0.000000,0.000000,0.000000,events/second
1606368101,46,0.002366,0.000000,0.000000,0.000000,events/second
1606368104,46,0.002365,0.000000,0.000000,0.000000,events/second
1606368107,46,0.002365,0.000000,0.000000,0.000000,events/second
1606368110,46,0.002365,0.000000,0.000000,0.000000,events/second
1606368113,46,0.002364,0.000000,0.000000,0.000000,events/second
1606368116,46,0.002364,0.000000,0.000000,0.000000,events/second
1606368119,46,0.002364,0.000000,0.000000,0.000000,events/second
1606368122,46,0.002363,0.000000,0.000000,0.000000,events/second
1606368125,46,0.002363,0.000000,0.000000,0.000000,events/second
1606368128,46,0.002362,0.000000,0.000000,0.000000,events/second
1606368131,46,0.002362,0.000000,0.000000,0.000000,events/second
1606368134,46,0.002362,0.000000,0.000000,0.000000,events/second
1606368137,46,0.002361,0.000000,0.000000,0.000000,events/second
1606368140,46,0.002361,0.000000,0.000000,0.000000,events/second
1606368143,46,0.002361,0.000000,0.000000,0.000000,events/second
1606368146,46,0.002360,0.000000,0.000000,0.000000,events/second
1606368149,46,0.002360,0.000000,0.000000,0.000000,events/second
1606368152,46,0.002360,0.000000,0.000000,0.000000,events/second
1606368155,46,0.002359,0.000000,0.000000,0.000000,events/second
1606368158,46,0.002359,0.000000,0.000000,0.000000,events/second
1606368161,46,0.002358,0.000000,0.000000,0.000000,events/second
1606368164,46,0.002358,0.000000,0.000000,0.000000,events/second
1606368167,46,0.002358,0.000000,0.000000,0.000000,events/second
1606368170,46,0.002357,0.000000,0.000000,0.000000,events/second
1606368173,46,0.002357,0.000000,0.000000,0.000000,events/second
1606368176,46,0.002357,0.000000,0.000000,0.000000,events/second
1606368179,46,0.002356,0.000000,0.000000,0.000000,events/second
1606368182,46,0.002356,0.000000,0.000000,0.000000,events/second
1606368185,46,0.002356,0.000000,0.000000,0.000000,events/second
1606368188,46,0.002355,0.000000,0.000000,0.000000,events/second
1606368191,46,0.002355,0.000000,0.000000,0.000000,events/second
1606368194,46,0.002354,0.000000,0.000000,0.000000,events/second
1606368197,46,0.002354,0.000000,0.000000,0.000000,events/second
1606368200,46,0.002354,0.000000,0.000000,0.000000,events/second
1606368203,46,0.002353,0.000000,0.000000,0.000000,events/second
1606368206,46,0.002353,0.000000,0.000000,0.000000,events/second
1606368209,46,0.002353,0.000000,0.000000,0.000000,events/second
1606368212,46,0.002352,0.000000,0.000000,0.000000,events/second
1606368215,46,0.002352,0.000000,0.000000,0.000000,events/second
1606368218,46,0.002352,0.000000,0.000000,0.000000,events/second
1606368221,46,0.002351,0.000000,0.000000,0.000000,events/second
1606368224,46,0.002351,0.000000,0.000000,0.000000,events/second
1606368227,46,0.002350,0.000000,0.000000,0.000000,events/second
1606368230,46,0.002350,0.000000,0.000000,0.000000,events/second
1606368233,46,0.002350,0.000000,0.000000,0.000000,events/second
1606368236,46,0.002349,0.000000,0.000000,0.000000,events/second
1606368239,46,0.002349,0.000000,0.000000,0.000000,events/second
1606368242,46,0.002349,0.000000,0.000000,0.000000,events/second
1606368245,46,0.002348,0.000000,0.000000,0.000000,events/second
1606368248,46,0.002348,0.000000,0.000000,0.000000,events/second
1606368251,46,0.002348,0.000000,0.000000,0.000000,events/second
1606368254,46,0.002347,0.000000,0.000000,0.000000,events/second
1606368257,46,0.002347,0.000000,0.000000,0.000000,events/second
1606368260,46,0.002347,0.000000,0.000000,0.000000,events/second
1606368263,46,0.002346,0.000000,0.000000,0.000000,events/second
1606368266,46,0.002346,0.000000,0.000000,0.000000,events/second
1606368269,46,0.002345,0.000000,0.000000,0.000000,events/second
1606368272,46,0.002345,0.000000,0.000000,0.000000,events/second
1606368275,46,0.002345,0.000000,0.000000,0.000000,events/second
1606368278,46,0.002344,0.000000,0.000000,0.000000,events/second
1606368281,46,0.002344,0.000000,0.000000,0.000000,events/second
1606368284,46,0.002344,0.000000,0.000000,0.000000,events/second
1606368287,46,0.002343,0.000000,0.000000,0.000000,events/second
1606368290,46,0.002343,0.000000,0.000000,0.000000,events/second
1606368293,46,0.002343,0.000000,0.000000,0.000000,events/second
1606368296,46,0.002342,0.000000,0.000000,0.000000,events/second
1606368299,46,0.002342,0.000000,0.000000,0.000000,events/second
1606368302,46,0.002342,0.000000,0.000000,0.000000,events/second
1606368305,46,0.002341,0.000000,0.000000,0.000000,events/second
1606368308,46,0.002341,0.000000,0.000000,0.000000,events/second
1606368311,46,0.002340,0.000000,0.000000,0.000000,events/second
1606368314,46,0.002340,0.000000,0.000000,0.000000,events/second
1606368317,46,0.002340,0.000000,0.000000,0.000000,events/second
1606368320,46,0.002339,0.000000,0.000000,0.000000,events/second
1606368323,46,0.002339,0.000000,0.000000,0.000000,events/second
1606368326,46,0.002339,0.000000,0.000000,0.000000,events/second
1606368329,46,0.002338,0.000000,0.000000,0.000000,events/second
1606368332,46,0.002338,0.000000,0.000000,0.000000,events/second
1606368335,46,0.002338,0.000000,0.000000,0.000000,events/second
1606368338,46,0.002337,0.000000,0.000000,0.000000,events/second
1606368341,46,0.002337,0.000000,0.000000,0.000000,events/second
1606368344,46,0.002337,0.000000,0.000000,0.000000,events/second
1606368347,46,0.002336,0.000000,0.000000,0.000000,events/second
1606368350,46,0.002336,0.000000,0.000000,0.000000,events/second
1606368353,46,0.002335,0.000000,0.000000,0.000000,events/second
1606368356,46,0.002335,0.000000,0.000000,0.000000,events/second
1606368359,46,0.002335,0.000000,0.000000,0.000000,events/second
1606368362,46,0.002334,0.000000,0.000000,0.000000,events/second
1606368365,46,0.002334,0.000000,0.000000,0.000000,events/second
1606368368,46,0.002334,0.000000,0.000000,0.000000,events/second
1606368371,46,0.002333,0.000000,0.000000,0.000000,events/second
1606368374,46,0.002333,0.000000,0.000000,0.000000,events/second
1606368377,46,0.002333,0.000000,0.000000,0.000000,events/second
1606368380,46,0.002332,0.000000,0.000000,0.000000,events/second
1606368383,46,0.002332,0.000000,0.000000,0.000000,events/second
1606368386,46,0.002332,0.000000,0.000000,0.000000,events/second
1606368389,46,0.002331,0.000000,0.000000,0.000000,events/second
1606368392,46,0.002331,0.000000,0.000000,0.000000,events/second
1606368395,46,0.002330,0.000000,0.000000,0.000000,events/second
1606368398,46,0.002330,0.000000,0.000000,0.000000,events/second
1606368401,46,0.002330,0.000000,0.000000,0.000000,events/second
1606368404,46,0.002329,0.000000,0.000000,0.000000,events/second
1606368407,46,0.002329,0.000000,0.000000,0.000000,events/second
1606368410,46,0.002329,0.000000,0.000000,0.000000,events/second
1606368413,46,0.002328,0.000000,0.000000,0.000000,events/second
1606368416,46,0.002328,0.000000,0.000000,0.000000,events/second
1606368419,46,0.002328,0.000000,0.000000,0.000000,events/second
1606368422,46,0.002327,0.000000,0.000000,0.000000,events/second
1606368425,46,0.002327,0.000000,0.000000,0.000000,events/second
1606368428,46,0.002327,0.000000,0.000000,0.000000,events/second
1606368431,46,0.002326,0.000000,0.000000,0.000000,events/second
1606368434,46,0.002326,0.000000,0.000000,0.000000,events/second
1606368437,46,0.002326,0.000000,0.000000,0.000000,events/second
1606368440,46,0.002325,0.000000,0.000000,0.000000,events/second
1606368443,46,0.002325,0.000000,0.000000,0.000000,events/second
1606368446,46,0.002324,0.000000,0.000000,0.000000,events/second
1606368449,46,0.002324,0.000000,0.000000,0.000000,events/second
1606368452,46,0.002324,0.000000,0.000000,0.000000,events/second
1606368455,46,0.002323,0.000000,0.000000,0.000000,events/second
1606368458,46,0.002323,0.000000,0.000000,0.000000,events/second
1606368461,46,0.002323,0.000000,0.000000,0.000000,events/second
1606368464,46,0.002322,0.000000,0.000000,0.000000,events/second
1606368467,46,0.002322,0.000000,0.000000,0.000000,events/second
1606368470,46,0.002322,0.000000,0.000000,0.000000,events/second
1606368473,46,0.002321,0.000000,0.000000,0.000000,events/second
1606368476,46,0.002321,0.000000,0.000000,0.000000,events/second
1606368479,46,0.002321,0.000000,0.000000,0.000000,events/second
1606368482,46,0.002320,0.000000,0.000000,0.000000,events/second
1606368485,46,0.002320,0.000000,0.000000,0.000000,events/second
1606368488,46,0.002320,0.000000,0.000000,0.000000,events/second
1606368491,46,0.002319,0.000000,0.000000,0.000000,events/second
1606368494,46,0.002319,0.000000,0.000000,0.000000,events/second
1606368497,46,0.002318,0.000000,0.000000,0.000000,events/second
1606368500,46,0.002318,0.000000,0.000000,0.000000,events/second
1606368503,46,0.002318,0.000000,0.000000,0.000000,events/second
1606368506,46,0.002317,0.000000,0.000000,0.000000,events/second
1606368509,46,0.002317,0.000000,0.000000,0.000000,events/second
1606368512,46,0.002317,0.000000,0.000000,0.000000,events/second
1606368515,46,0.002316,0.000000,0.000000,0.000000,events/second
1606368518,46,0.002316,0.000000,0.000000,0.000000,events/second
1606368521,46,0.002316,0.000000,0.000000,0.000000,events/second
1606368524,46,0.002315,0.000000,0.000000,0.000000,events/second
1606368527,46,0.002315,0.000000,0.000000,0.000000,events/second
1606368530,46,0.002315,0.000000,0.000000,0.000000,events/second
1606368533,46,0.002314,0.000000,0.000000,0.000000,events/second
1606368536,46,0.002314,0.000000,0.000000,0.000000,events/second
1606368539,46,0.002314,0.000000,0.000000,0.000000,events/second
1606368542,46,0.002313,0.000000,0.000000,0.000000,events/second
1606368545,46,0.002313,0.000000,0.000000,0.000000,events/second
1606368548,46,0.002313,0.000000,0.000000,0.000000,events/second
1606368551,46,0.002312,0.000000,0.000000,0.000000,events/second
1606368554,46,0.002312,0.000000,0.000000,0.000000,events/second
1606368557,46,0.002311,0.000000,0.000000,0.000000,events/second
1606368560,46,0.002311,0.000000,0.000000,0.000000,events/second
1606368563,46,0.002311,0.000000,0.000000,0.000000,events/second
1606368566,46,0.002310,0.000000,0.000000,0.000000,events/second
1606368569,46,0.002310,0.000000,0.000000,0.000000,events/second
1606368572,46,0.002310,0.000000,0.000000,0.000000,events/second
1606368575,46,0.002309,0.000000,0.000000,0.000000,events/second
1606368578,46,0.002309,0.000000,0.000000,0.000000,events/second
1606368581,46,0.002309,0.000000,0.000000,0.000000,events/second
1606368584,46,0.002308,0.000000,0.000000,0.000000,events/second
1606368587,46,0.002308,0.000000,0.000000,0.000000,events/second
1606368590,46,0.002308,0.000000,0.000000,0.000000,events/second
1606368593,46,0.002307,0.000000,0.000000,0.000000,events/second
1606368596,46,0.002307,0.000000,0.000000,0.000000,events/second
1606368599,46,0.002307,0.000000,0.000000,0.000000,events/second
1606368602,46,0.002306,0.000000,0.000000,0.000000,events/second
1606368605,46,0.002306,0.000000,0.000000,0.000000,events/second
1606368608,46,0.002306,0.000000,0.000000,0.000000,events/second
1606368611,46,0.002305,0.000000,0.000000,0.000000,events/second
1606368614,46,0.002305,0.000000,0.000000,0.000000,events/second
1606368617,46,0.002305,0.000000,0.000000,0.000000,events/second
1606368620,46,0.002304,0.000000,0.000000,0.000000,events/second
1606368623,46,0.002304,0.000000,0.000000,0.000000,events/second
1606368626,46,0.002304,0.000000,0.000000,0.000000,events/second
1606368629,46,0.002303,0.000000,0.000000,0.000000,events/second
1606368632,46,0.002303,0.000000,0.000000,0.000000,events/second
1606368635,46,0.002302,0.000000,0.000000,0.000000,events/second
1606368638,46,0.002302,0.000000,0.000000,0.000000,events/second
1606368641,46,0.002302,0.000000,0.000000,0.000000,events/second
1606368644,46,0.002301,0.000000,0.000000,0.000000,events/second
1606368647,46,0.002301,0.000000,0.000000,0.000000,events/second
1606368650,46,0.002301,0.000000,0.000000,0.000000,events/second
1606368653,46,0.002300,0.000000,0.000000,0.000000,events/second
1606368656,46,0.002300,0.000000,0.000000,0.000000,events/second
1606368659,46,0.002300,0.000000,0.000000,0.000000,events/second
1606368662,46,0.002299,0.000000,0.000000,0.000000,events/second
1606368665,46,0.002299,0.000000,0.000000,0.000000,events/second
1606368668,46,0.002299,0.000000,0.000000,0.000000,events/second
1606368671,46,0.002298,0.000000,0.000000,0.000000,events/second
