t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390920,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390921,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390922,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018479,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390923,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390924,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018478,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390925,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390926,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018477,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390927,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
1606390928,781,0.018476,0.000000,0.000000,0.000000,events/second
