t,value
1602871870,1
1602871873,1
1602871876,1
1602871879,1
1602871882,1
1602871885,1
1602871888,1
1602871891,1
1602871894,1
1602871897,1
1602871900,1
1602871903,1
1602871906,1
1602871909,1
1602871912,1
1602871915,1
1602871918,1
1602871921,1
1602871924,1
1602871927,1
1602871930,1
1602871933,1
1602871936,1
1602871939,1
1602871942,1
1602871945,1
1602871948,1
1602871951,1
1602871954,1
1602871957,1
1602871960,1
1602871963,1
1602871966,1
1602871969,1
1602871972,1
1602871975,1
1602871978,1
1602871981,1
1602871984,1
1602871987,1
1602871990,1
1602871993,1
1602871996,1
1602871999,1
1602872002,1
1602872005,1
1602872008,1
1602872011,1
1602872014,1
1602872017,1
1602872020,1
1602872023,1
1602872026,1
1602872029,1
1602872032,1
1602872035,1
1602872038,1
1602872041,1
1602872044,1
1602872047,1
1602872050,1
1602872053,1
1602872056,1
1602872059,1
1602872062,1
1602872065,1
1602872068,1
1602872071,1
1602872074,1
1602872077,1
1602872080,1
1602872083,1
1602872086,1
1602872089,1
1602872092,1
1602872095,1
1602872098,1
1602872101,1
1602872104,1
1602872107,1
1602872110,1
1602872113,1
1602872116,1
1602872119,1
1602872122,1
1602872125,1
1602872128,1
1602872131,1
1602872134,1
1602872137,1
1602872140,1
1602872143,1
1602872146,1
1602872149,1
1602872152,1
1602872155,1
1602872158,1
1602872161,1
1602872164,1
1602872167,1
1602872170,1
1602872173,1
1602872176,1
1602872179,1
1602872182,1
1602872185,1
1602872188,1
1602872191,1
1602872194,1
1602872197,1
1602872200,1
1602872203,1
1602872206,1
1602872209,1
1602872212,1
1602872215,1
1602872218,1
1602872221,1
1602872224,1
1602872227,1
1602872230,1
1602872233,1
1602872236,1
1602872239,1
1602872242,1
1602872245,1
1602872248,1
1602872251,1
1602872254,1
1602872257,1
1602872260,1
1602872263,1
1602872266,1
1602872269,1
1602872272,1
1602872275,1
1602872278,1
1602872281,1
1602872284,1
1602872287,1
1602872290,1
1602872293,1
1602872296,1
1602872299,1
1602872302,1
1602872305,1
1602872308,1
1602872311,1
1602872314,1
1602872317,1
1602872320,1
1602872323,1
1602872326,1
1602872329,1
1602872332,1
1602872335,1
1602872338,1
1602872341,1
1602872344,1
1602872347,1
1602872350,1
1602872353,1
1602872356,1
1602872359,1
1602872362,1
1602872365,1
1602872368,1
1602872371,1
1602872374,1
1602872377,1
1602872380,1
1602872383,1
1602872386,1
1602872389,1
1602872392,1
1602872395,1
1602872398,1
1602872401,1
1602872404,1
1602872407,1
1602872410,1
1602872413,1
1602872416,1
1602872419,1
1602872422,1
1602872425,1
1602872428,1
1602872431,1
1602872434,1
1602872437,1
1602872440,1
1602872443,1
1602872446,1
1602872449,1
1602872452,1
1602872455,1
1602872458,1
1602872461,1
1602872464,1
1602872467,1
1602872470,1
1602872473,1
1602872476,1
1602872479,1
1602872482,1
1602872485,1
1602872488,1
1602872491,1
1602872494,1
1602872497,1
1602872500,1
1602872503,1
1602872506,1
1602872509,1
1602872512,1
1602872515,1
1602872518,1
1602872521,1
1602872524,1
1602872527,1
1602872530,1
1602872533,1
1602872536,1
1602872539,1
1602872542,1
1602872545,1
1602872548,1
1602872551,1
1602872554,1
1602872557,1
1602872560,1
1602872563,1
1602872566,1
1602872569,1
1602872572,1
1602872575,1
1602872578,1
1602872581,1
1602872584,1
1602872587,1
1602872590,1
1602872593,1
1602872596,1
1602872599,1
1602872602,1
1602872605,1
1602872608,1
1602872611,1
1602872614,1
1602872617,1
1602872620,1
1602872623,1
1602872626,1
1602872629,1
1602872632,1
1602872635,1
1602872638,1
1602872641,1
1602872644,1
1602872647,1
1602872650,1
1602872653,1
1602872656,1
1602872659,1
1602872662,1
1602872665,1
1602872668,1
1602872671,1
1602872674,1
1602872677,1
1602872680,1
1602872683,1
1602872686,1
1602872689,1
1602872692,1
1602872695,1
1602872698,1
1602872701,1
1602872704,1
1602872707,1
1602872710,1
1602872713,1
1602872716,1
1602872719,1
1602872722,1
1602872725,1
1602872728,1
1602872731,1
1602872734,1
1602872737,1
1602872740,1
1602872743,1
1602872746,1
1602872749,1
1602872752,1
1602872755,1
1602872758,1
1602872761,1
1602872764,1
1602872767,1
1602872770,1
1602872773,1
1602872776,1
1602872779,1
1602872782,1
1602872785,1
1602872788,1
1602872791,1
1602872794,1
1602872797,1
1602872800,1
1602872803,1
1602872806,1
1602872809,1
1602872812,1
1602872815,1
1602872818,1
1602872821,1
1602872824,1
1602872827,1
1602872830,1
1602872833,1
1602872836,1
1602872839,1
1602872842,1
1602872845,1
1602872848,1
1602872851,1
1602872854,1
1602872857,1
1602872860,1
1602872863,1
1602872866,1
1602872869,1
1602872872,1
1602872875,1
1602872878,1
1602872881,1
1602872884,1
1602872887,1
1602872890,1
1602872893,1
1602872896,1
1602872899,1
1602872902,1
1602872905,1
1602872908,1
1602872911,1
1602872914,1
1602872917,1
1602872920,1
1602872923,1
1602872926,1
1602872929,1
1602872932,1
1602872935,1
1602872938,1
1602872941,1
1602872944,1
1602872947,1
1602872950,1
1602872953,1
1602872956,1
1602872959,1
1602872962,1
1602872965,1
1602872968,1
1602872971,1
1602872974,1
1602872977,1
1602872980,1
1602872983,1
1602872986,1
1602872989,1
1602872992,1
1602872995,1
1602872998,1
1602873001,1
1602873004,1
1602873007,1
1602873010,1
1602873013,1
1602873016,1
1602873019,1
1602873022,1
1602873025,1
1602873028,1
1602873031,1
1602873034,1
1602873037,1
1602873040,1
1602873043,1
1602873046,1
1602873049,1
1602873052,1
1602873055,1
1602873058,1
1602873061,1
1602873064,1
1602873067,1
1602873070,1
1602873073,1
1602873076,1
1602873079,1
1602873082,1
1602873085,1
1602873088,1
1602873091,1
1602873094,1
1602873097,1
1602873100,1
1602873103,1
1602873106,1
1602873109,1
1602873112,1
1602873115,1
1602873118,1
1602873121,1
1602873124,1
1602873127,1
1602873130,1
1602873133,1
1602873136,1
1602873139,1
1602873142,1
1602873145,1
1602873148,1
1602873151,1
1602873154,1
1602873157,1
1602873160,1
1602873163,1
1602873166,1
1602873169,1
1602873172,1
1602873175,1
1602873178,1
1602873181,1
1602873184,1
1602873187,1
1602873190,1
1602873193,1
1602873196,1
1602873199,1
1602873202,1
1602873205,1
1602873208,1
1602873211,1
1602873214,1
1602873217,1
1602873220,1
1602873223,1
1602873226,1
1602873229,1
1602873232,1
1602873235,1
1602873238,1
1602873241,1
1602873244,1
1602873247,1
1602873250,1
1602873253,1
1602873256,1
1602873259,1
1602873262,1
1602873265,1
1602873268,1
1602873271,1
1602873274,1
1602873277,1
1602873280,1
1602873283,1
1602873286,1
1602873289,1
1602873292,1
1602873295,1
1602873298,1
1602873301,1
1602873304,1
1602873307,1
1602873310,1
1602873313,1
1602873316,1
1602873319,1
1602873322,1
1602873325,1
1602873328,1
1602873331,1
1602873334,1
1602873337,1
1602873340,1
1602873343,1
1602873346,1
1602873349,1
1602873352,1
1602873355,1
1602873358,1
1602873361,1
1602873364,1
1602873367,1
1602873370,1
1602873373,1
1602873376,1
1602873379,1
1602873382,1
1602873385,1
1602873388,1
1602873391,1
1602873394,1
1602873397,1
1602873400,1
1602873403,1
1602873406,1
1602873409,1
1602873412,1
1602873415,1
1602873418,1
1602873421,1
1602873424,1
1602873427,1
1602873430,1
1602873433,1
1602873436,1
1602873439,1
1602873442,1
1602873445,1
1602873448,1
1602873451,1
1602873454,1
1602873457,1
1602873460,1
1602873463,1
1602873466,1
1602873469,1
1602873472,1
1602873475,1
1602873478,1
1602873481,1
1602873484,1
1602873487,1
1602873490,1
1602873493,1
1602873496,1
1602873499,1
1602873502,1
1602873505,1
1602873508,1
1602873511,1
1602873514,1
1602873517,1
1602873520,1
1602873523,1
1602873526,1
1602873529,1
1602873532,1
1602873535,1
1602873538,1
1602873541,1
1602873544,1
1602873547,1
1602873550,1
1602873553,1
1602873556,1
1602873559,1
1602873562,1
1602873565,1
1602873568,1
1602873571,1
1602873574,1
1602873577,1
1602873580,1
1602873583,1
1602873586,1
1602873589,1
1602873592,1
1602873595,1
1602873598,1
1602873601,1
1602873604,1
1602873607,1
1602873610,1
1602873613,1
1602873616,1
1602873619,1
1602873622,1
1602873625,1
1602873628,1
1602873631,1
1602873634,1
1602873637,1
1602873640,1
1602873643,1
1602873646,1
1602873649,1
1602873652,1
1602873655,1
1602873658,1
1602873661,1
1602873664,1
1602873667,1
1602873670,1
1602873673,1
1602873676,1
1602873679,1
1602873682,1
1602873685,1
1602873688,1
1602873691,1
1602873694,1
1602873697,1
1602873700,1
1602873703,1
1602873706,1
1602873709,1
1602873712,1
1602873715,1
1602873718,1
1602873721,1
1602873724,1
1602873727,1
1602873730,1
1602873733,1
1602873736,1
1602873739,1
1602873742,1
1602873745,1
1602873748,1
1602873751,1
1602873754,1
1602873757,1
1602873760,1
1602873763,1
1602873766,1
1602873769,1
1602873772,1
1602873775,1
1602873778,1
1602873781,1
1602873784,1
1602873787,1
1602873790,1
1602873793,1
1602873796,1
1602873799,1
1602873802,1
1602873805,1
1602873808,1
1602873811,1
1602873814,1
1602873817,1
1602873820,1
1602873823,1
1602873826,1
1602873829,1
1602873832,1
1602873835,1
1602873838,1
1602873841,1
1602873844,1
1602873847,1
1602873850,1
1602873853,1
1602873856,1
1602873859,1
1602873862,1
1602873865,1
1602873868,1
1602873871,1
1602873874,1
1602873877,1
1602873880,1
1602873883,1
1602873886,1
1602873889,1
1602873892,1
1602873895,1
1602873898,1
1602873901,1
1602873904,1
1602873907,1
1602873910,1
1602873913,1
1602873916,1
1602873919,1
1602873922,1
1602873925,1
1602873928,1
1602873931,1
1602873934,1
1602873937,1
1602873940,1
1602873943,1
1602873946,1
1602873949,1
1602873952,1
1602873955,1
1602873958,1
1602873961,1
1602873964,1
1602873967,1
1602873970,1
1602873973,1
1602873976,1
1602873979,1
1602873982,1
1602873985,1
1602873988,1
1602873991,1
1602873994,1
1602873997,1
1602874000,1
1602874003,1
1602874006,1
1602874009,1
1602874012,1
1602874015,1
1602874018,1
1602874021,1
1602874024,1
1602874027,1
1602874030,1
1602874033,1
1602874036,1
1602874039,1
1602874042,1
1602874045,1
1602874048,1
1602874051,1
1602874054,1
1602874057,1
1602874060,1
1602874063,1
1602874066,1
1602874069,1
1602874072,1
1602874075,1
1602874078,1
1602874081,1
1602874084,1
1602874087,1
1602874090,1
1602874093,1
1602874096,1
1602874099,1
1602874102,1
1602874105,1
1602874108,1
1602874111,1
1602874114,1
1602874117,1
1602874120,1
1602874123,1
1602874126,1
1602874129,1
1602874132,1
1602874135,1
1602874138,1
1602874141,1
1602874144,1
1602874147,1
1602874150,1
1602874153,1
1602874156,1
1602874159,1
1602874162,1
1602874165,1
1602874168,1
1602874171,1
1602874174,1
1602874177,1
1602874180,1
1602874183,1
1602874186,1
1602874189,1
1602874192,1
1602874195,1
1602874198,1
1602874201,1
1602874204,1
1602874207,1
1602874210,1
1602874213,1
1602874216,1
1602874219,1
1602874222,1
1602874225,1
1602874228,1
1602874231,1
1602874234,1
1602874237,1
1602874240,1
1602874243,1
1602874246,1
1602874249,1
1602874252,1
1602874255,1
1602874258,1
1602874261,1
1602874264,1
1602874267,1
1602874270,1
1602874273,1
1602874276,1
1602874279,1
1602874282,1
1602874285,1
1602874288,1
1602874291,1
1602874294,1
1602874297,1
1602874300,1
1602874303,1
1602874306,1
1602874309,1
1602874312,1
1602874315,1
1602874318,1
1602874321,1
1602874324,1
1602874327,1
1602874330,1
1602874333,1
1602874336,1
1602874339,1
1602874342,1
1602874345,1
1602874348,1
1602874351,1
1602874354,1
1602874357,1
1602874360,1
1602874363,1
1602874366,1
1602874369,1
1602874372,1
1602874375,1
1602874378,1
1602874381,1
1602874384,1
1602874387,1
1602874390,1
1602874393,1
1602874396,1
1602874399,1
1602874402,1
1602874405,1
1602874408,1
1602874411,1
1602874414,1
1602874417,1
1602874420,1
1602874423,1
1602874426,1
1602874429,1
1602874432,1
1602874435,1
1602874438,1
1602874441,1
1602874444,1
1602874447,1
1602874450,1
1602874453,1
1602874456,1
1602874459,1
1602874462,1
1602874465,1
1602874468,1
1602874471,1
1602874474,1
1602874477,1
1602874480,1
1602874483,1
1602874486,1
1602874489,1
1602874492,1
1602874495,1
1602874498,1
1602874501,1
1602874504,1
1602874507,1
1602874510,1
1602874513,1
1602874516,1
1602874519,1
1602874522,1
1602874525,1
1602874528,1
1602874531,1
1602874534,1
1602874537,1
1602874540,1
1602874543,1
1602874546,1
1602874549,1
1602874552,1
1602874555,1
1602874558,1
1602874561,1
1602874564,1
1602874567,1
1602874570,1
1602874573,1
1602874576,1
1602874579,1
1602874582,1
1602874585,1
1602874588,1
1602874591,1
1602874594,1
1602874597,1
1602874600,1
1602874603,1
1602874606,1
1602874609,1
1602874612,1
1602874615,1
1602874618,1
1602874621,1
1602874624,1
1602874627,1
1602874630,1
1602874633,1
1602874636,1
1602874639,1
1602874642,1
1602874645,1
1602874648,1
1602874651,1
1602874654,1
1602874657,1
1602874660,1
1602874663,1
1602874666,1
1602874669,1
1602874672,1
1602874675,1
1602874678,1
1602874681,1
1602874684,1
1602874687,1
1602874690,1
1602874693,1
1602874696,1
1602874699,1
1602874702,1
1602874705,1
1602874708,1
1602874711,1
1602874714,1
1602874717,1
1602874720,1
1602874723,1
1602874726,1
1602874729,1
1602874732,1
1602874735,1
1602874738,1
1602874741,1
1602874744,1
1602874747,1
1602874750,1
1602874753,1
1602874756,1
1602874759,1
1602874762,1
1602874765,1
1602874768,1
1602874771,1
1602874774,1
1602874777,1
1602874780,1
1602874783,1
1602874786,1
1602874789,1
1602874792,1
1602874795,1
1602874798,1
1602874801,1
1602874804,1
1602874807,1
1602874810,1
1602874813,1
1602874816,1
1602874819,1
1602874822,1
1602874825,1
1602874828,1
1602874831,1
1602874834,1
1602874837,1
1602874840,1
1602874843,1
1602874846,1
1602874849,1
1602874852,1
1602874855,1
1602874858,1
1602874861,1
1602874864,1
1602874867,1
1602874870,1
1602874873,1
1602874876,1
1602874879,1
1602874882,1
1602874885,1
1602874888,1
1602874891,1
1602874894,1
1602874897,1
1602874900,1
1602874903,1
1602874906,1
1602874909,1
1602874912,1
1602874915,1
1602874918,1
1602874921,1
1602874924,1
1602874927,1
1602874930,1
1602874933,1
1602874936,1
1602874939,1
1602874942,1
1602874945,1
1602874948,1
1602874951,1
1602874954,1
1602874957,1
1602874960,1
1602874963,1
1602874966,1
1602874969,1
1602874972,1
1602874975,1
1602874978,1
1602874981,1
1602874984,1
1602874987,1
1602874990,1
1602874993,1
1602874996,1
1602874999,1
1602875002,1
1602875005,1
1602875008,1
1602875011,1
1602875014,1
1602875017,1
1602875020,1
1602875023,1
1602875026,1
1602875029,1
1602875032,1
1602875035,1
1602875038,1
1602875041,1
1602875044,1
1602875047,1
1602875050,1
1602875053,1
1602875056,1
1602875059,1
1602875062,1
1602875065,1
1602875068,1
1602875071,1
1602875074,1
1602875077,1
1602875080,1
1602875083,1
1602875086,1
1602875089,1
1602875092,1
1602875095,1
1602875098,1
1602875101,1
1602875104,1
1602875107,1
1602875110,1
1602875113,1
1602875116,1
1602875119,1
1602875122,1
1602875125,1
1602875128,1
1602875131,1
1602875134,1
1602875137,1
1602875140,1
1602875143,1
1602875146,1
1602875149,1
1602875152,1
1602875155,1
1602875158,1
1602875161,1
1602875164,1
1602875167,1
1602875170,1
1602875173,1
1602875176,1
1602875179,1
1602875182,1
1602875185,1
1602875188,1
1602875191,1
1602875194,1
1602875197,1
1602875200,1
1602875203,1
1602875206,1
1602875209,1
1602875212,1
1602875215,1
1602875218,1
1602875221,1
1602875224,1
1602875227,1
1602875230,1
1602875233,1
1602875236,1
1602875239,1
1602875242,1
1602875245,1
1602875248,1
1602875251,1
1602875254,1
1602875257,1
1602875260,1
1602875263,1
1602875266,1
1602875269,1
1602875272,1
1602875275,1
1602875278,1
1602875281,1
1602875284,1
1602875287,1
1602875290,1
1602875293,1
1602875296,1
1602875299,1
1602875302,1
1602875305,1
1602875308,1
1602875311,1
1602875314,1
1602875317,1
1602875320,1
1602875323,1
1602875326,1
1602875329,1
1602875332,1
1602875335,1
1602875338,1
1602875341,1
1602875344,1
1602875347,1
1602875350,1
1602875353,1
1602875356,1
1602875359,1
1602875362,1
1602875365,1
1602875368,1
1602875371,1
1602875374,1
1602875377,1
1602875380,1
1602875383,1
1602875386,1
1602875389,1
1602875392,1
1602875395,1
1602875398,1
1602875401,1
1602875404,1
1602875407,1
1602875410,1
1602875413,1
1602875416,1
1602875419,1
1602875422,1
1602875425,1
1602875428,1
1602875431,1
1602875434,1
1602875437,1
1602875440,1
1602875443,1
1602875446,1
1602875449,1
1602875452,1
1602875455,1
1602875458,1
1602875461,1
1602875464,1
1602875467,1
1602875470,1
1602875473,1
1602875476,1
1602875479,1
1602875482,1
1602875485,1
1602875488,1
1602875491,1
1602875494,1
1602875497,1
1602875500,1
1602875503,1
1602875506,1
1602875509,1
1602875512,1
1602875515,1
1602875518,1
1602875521,1
1602875524,1
1602875527,1
1602875530,1
1602875533,1
1602875536,1
1602875539,1
1602875542,1
1602875545,1
1602875548,1
1602875551,1
1602875554,1
1602875557,1
1602875560,1
1602875563,1
1602875566,1
1602875569,1
1602875572,1
1602875575,1
1602875578,1
1602875581,1
1602875584,1
1602875587,1
1602875590,1
1602875593,1
1602875596,1
1602875599,1
1602875602,1
1602875605,1
1602875608,1
1602875611,1
1602875614,1
1602875617,1
1602875620,1
1602875623,1
1602875626,1
1602875629,1
1602875632,1
1602875635,1
1602875638,1
1602875641,1
1602875644,1
1602875647,1
1602875650,1
1602875653,1
1602875656,1
1602875659,1
1602875662,1
1602875665,1
1602875668,1
1602875671,1
1602875674,1
1602875677,1
1602875680,1
1602875683,1
1602875686,1
1602875689,1
1602875692,1
1602875695,1
1602875698,1
1602875701,1
1602875704,1
1602875707,1
1602875710,1
1602875713,1
1602875716,1
1602875719,1
1602875722,1
1602875725,1
1602875728,1
1602875731,1
1602875734,1
1602875737,1
1602875740,1
1602875743,1
1602875746,1
1602875749,1
1602875752,1
1602875755,1
1602875758,1
1602875761,1
1602875764,1
1602875767,1
1602875770,1
1602875773,1
1602875776,1
1602875779,1
1602875782,1
1602875785,1
1602875788,1
1602875791,1
1602875794,1
1602875797,1
1602875800,1
1602875803,1
1602875806,1
1602875809,1
1602875812,1
1602875815,1
1602875818,1
1602875821,1
1602875824,1
1602875827,1
1602875830,1
1602875833,1
1602875836,1
1602875839,1
1602875842,1
1602875845,1
1602875848,1
1602875851,1
1602875854,1
1602875857,1
1602875860,1
1602875863,1
1602875866,1
1602875869,1
1602875872,1
1602875875,1
1602875878,1
1602875881,1
1602875884,1
1602875887,1
1602875890,1
1602875893,1
1602875896,1
1602875899,1
1602875902,1
1602875905,1
1602875908,1
1602875911,1
1602875914,1
1602875917,1
1602875920,1
1602875923,1
1602875926,1
1602875929,1
1602875932,1
1602875935,1
1602875938,1
1602875941,1
1602875944,1
1602875947,1
1602875950,1
1602875953,1
1602875956,1
1602875959,1
1602875962,1
1602875965,1
1602875968,1
1602875971,1
1602875974,1
1602875977,1
1602875980,1
1602875983,1
1602875986,1
1602875989,1
1602875992,1
1602875995,1
1602875998,1
1602876001,1
1602876004,1
1602876007,1
1602876010,1
1602876013,1
1602876016,1
1602876019,1
1602876022,1
1602876025,1
1602876028,1
1602876031,1
1602876034,1
1602876037,1
1602876040,1
1602876043,1
1602876046,1
1602876049,1
1602876052,1
1602876055,1
1602876058,1
1602876061,1
1602876064,1
1602876067,1
1602876070,1
1602876073,1
1602876076,1
1602876079,1
1602876082,1
1602876085,1
1602876088,1
1602876091,1
1602876094,1
1602876097,1
1602876100,1
1602876103,1
1602876106,1
1602876109,1
1602876112,1
1602876115,1
1602876118,1
1602876121,1
1602876124,1
1602876127,1
1602876130,1
1602876133,1
1602876136,1
1602876139,1
1602876142,1
1602876145,1
1602876148,1
1602876151,1
1602876154,1
1602876157,1
1602876160,1
1602876163,1
1602876166,1
1602876169,1
1602876172,1
1602876175,1
1602876178,1
1602876181,1
1602876184,1
1602876187,1
1602876190,1
1602876193,1
1602876196,1
1602876199,1
1602876202,1
1602876205,1
1602876208,1
1602876211,1
1602876214,1
1602876217,1
1602876220,1
1602876223,1
1602876226,1
1602876229,1
1602876232,1
1602876235,1
1602876238,1
1602876241,1
1602876244,1
1602876247,1
1602876250,1
1602876253,1
1602876256,1
1602876259,1
1602876262,1
1602876265,1
1602876268,1
1602876271,1
1602876274,1
1602876277,1
1602876280,1
1602876283,1
1602876286,1
1602876289,1
1602876292,1
1602876295,1
1602876298,1
1602876301,1
1602876304,1
1602876307,1
1602876310,1
1602876313,1
1602876316,1
1602876319,1
1602876322,1
1602876325,1
1602876328,1
1602876331,1
1602876334,1
1602876337,1
1602876340,1
1602876343,1
1602876346,1
1602876349,1
1602876352,1
1602876355,1
1602876358,1
1602876361,1
1602876364,1
1602876367,1
1602876370,1
1602876373,1
1602876376,1
1602876379,1
1602876382,1
1602876385,1
1602876388,1
1602876391,1
1602876394,1
1602876397,1
1602876400,1
1602876403,1
1602876406,1
1602876409,1
1602876412,1
1602876415,1
1602876418,1
1602876421,1
1602876424,1
1602876427,1
1602876430,1
1602876433,1
1602876436,1
1602876439,1
1602876442,1
1602876445,1
1602876448,1
1602876451,1
1602876454,1
1602876457,1
1602876460,1
1602876463,1
1602876466,1
1602876469,1
1602876472,1
1602876475,1
1602876478,1
1602876481,1
1602876484,1
1602876487,1
1602876490,1
1602876493,1
1602876496,1
1602876499,1
1602876502,1
1602876505,1
1602876508,1
1602876511,1
1602876514,1
1602876517,1
1602876520,1
1602876523,1
1602876526,1
1602876529,1
1602876532,1
1602876535,1
1602876538,1
1602876541,1
1602876544,1
1602876547,1
1602876550,1
1602876553,1
1602876556,1
1602876559,1
1602876562,1
1602876565,1
1602876568,1
1602876571,1
1602876574,1
1602876577,1
1602876580,1
1602876583,1
1602876586,1
1602876589,1
1602876592,1
1602876595,1
1602876598,1
1602876601,1
1602876604,1
1602876607,1
1602876610,1
1602876613,1
1602876616,1
1602876619,1
1602876622,1
1602876625,1
1602876628,1
1602876631,1
1602876634,1
1602876637,1
1602876640,1
1602876643,1
1602876646,1
1602876649,1
1602876652,1
1602876655,1
1602876658,1
1602876661,1
1602876664,1
1602876667,1
1602876670,1
1602876673,1
1602876676,1
1602876679,1
1602876682,1
1602876685,1
1602876688,1
1602876691,1
1602876694,1
1602876697,1
1602876700,1
1602876703,1
1602876706,1
1602876709,1
1602876712,1
1602876715,1
1602876718,1
1602876721,1
1602876724,1
1602876727,1
1602876730,1
1602876733,1
1602876736,1
1602876739,1
1602876742,1
1602876745,1
1602876748,1
1602876751,1
1602876754,1
1602876757,1
1602876760,1
1602876763,1
1602876766,1
1602876769,1
1602876772,1
1602876775,1
1602876778,1
1602876781,1
1602876784,1
1602876787,1
1602876790,1
1602876793,1
1602876796,1
1602876799,1
1602876802,1
1602876805,1
1602876808,1
1602876811,1
1602876814,1
1602876817,1
1602876820,1
1602876823,1
1602876826,1
1602876829,1
1602876832,1
1602876835,1
1602876838,1
1602876841,1
1602876844,1
1602876847,1
1602876850,1
1602876853,1
1602876856,1
1602876859,1
1602876862,1
1602876865,1
1602876868,1
1602876871,1
1602876874,1
1602876877,1
1602876880,1
1602876883,1
1602876886,1
1602876889,1
1602876892,1
1602876895,1
1602876898,1
1602876901,1
1602876904,1
1602876907,1
1602876910,1
1602876913,1
1602876916,1
1602876919,1
1602876922,1
1602876925,1
1602876928,1
1602876931,1
1602876934,1
1602876937,1
1602876940,1
1602876943,1
1602876946,1
1602876949,1
1602876952,1
1602876955,1
1602876958,1
1602876961,1
1602876964,1
1602876967,1
1602876970,1
1602876973,1
1602876976,1
1602876979,1
1602876982,1
1602876985,1
1602876988,1
1602876991,1
1602876994,1
1602876997,1
1602877000,1
1602877003,1
1602877006,1
1602877009,1
1602877012,1
1602877015,1
1602877018,1
1602877021,1
1602877024,1
1602877027,1
1602877030,1
1602877033,1
1602877036,1
1602877039,1
1602877042,1
1602877045,1
1602877048,1
1602877051,1
1602877054,1
1602877057,1
1602877060,1
1602877063,1
1602877066,1
1602877069,1
1602877072,1
1602877075,1
1602877078,1
1602877081,1
1602877084,1
1602877087,1
1602877090,1
1602877093,1
1602877096,1
1602877099,1
1602877102,1
1602877105,1
1602877108,1
1602877111,1
1602877114,1
1602877117,1
1602877120,1
1602877123,1
1602877126,1
1602877129,1
1602877132,1
1602877135,1
1602877138,1
1602877141,1
1602877144,1
1602877147,1
1602877150,1
1602877153,1
1602877156,1
1602877159,1
1602877162,1
1602877165,1
1602877168,1
1602877171,1
1602877174,1
1602877177,1
1602877180,1
1602877183,1
1602877186,1
1602877189,1
1602877192,1
1602877195,1
1602877198,1
1602877201,1
1602877204,1
1602877207,1
1602877210,1
1602877213,1
1602877216,1
1602877219,1
1602877222,1
1602877225,1
1602877228,1
1602877231,1
1602877234,1
1602877237,1
1602877240,1
1602877243,1
1602877246,1
1602877249,1
1602877252,1
1602877255,1
1602877258,1
1602877261,1
1602877264,1
1602877267,1
1602877270,1
1602877273,1
1602877276,1
1602877279,1
1602877282,1
1602877285,1
1602877288,1
1602877291,1
1602877294,1
1602877297,1
1602877300,1
1602877303,1
1602877306,1
1602877309,1
1602877312,1
1602877315,1
1602877318,1
1602877321,1
1602877324,1
1602877327,1
1602877330,1
1602877333,1
1602877336,1
1602877339,1
1602877342,1
1602877345,1
1602877348,1
1602877351,1
1602877354,1
1602877357,1
1602877360,1
1602877363,1
1602877366,1
1602877369,1
1602877372,1
1602877375,1
1602877378,1
1602877381,1
1602877384,1
1602877387,1
1602877390,1
1602877393,1
1602877396,1
1602877399,1
1602877402,1
1602877405,1
1602877408,1
1602877411,1
1602877414,1
1602877417,1
1602877420,1
1602877423,1
1602877426,1
1602877429,1
1602877432,1
1602877435,1
1602877438,1
1602877441,1
1602877444,1
1602877447,1
1602877450,1
1602877453,1
1602877456,1
1602877459,1
1602877462,1
1602877465,1
1602877468,1
1602877471,1
1602877474,1
1602877477,1
1602877480,1
1602877483,1
1602877486,1
1602877489,1
1602877492,1
1602877495,1
1602877498,1
1602877501,1
1602877504,1
1602877507,1
1602877510,1
1602877513,1
1602877516,1
1602877519,1
1602877522,1
1602877525,1
1602877528,1
1602877531,1
1602877534,1
1602877537,1
1602877540,1
1602877543,1
1602877546,1
1602877549,1
1602877552,1
1602877555,1
1602877558,1
1602877561,1
1602877564,1
1602877567,1
1602877570,1
1602877573,1
1602877576,1
1602877579,1
1602877582,1
1602877585,1
1602877588,1
1602877591,1
1602877594,1
1602877597,1
1602877600,1
1602877603,1
1602877606,1
1602877609,1
1602877612,1
1602877615,1
1602877618,1
1602877621,1
1602877624,1
1602877627,1
1602877630,1
1602877633,1
1602877636,1
1602877639,1
1602877642,1
1602877645,1
1602877648,1
1602877651,1
1602877654,1
1602877657,1
1602877660,1
1602877663,1
1602877666,1
1602877669,1
1602877672,1
1602877675,1
1602877678,1
1602877681,1
1602877684,1
1602877687,1
1602877690,1
1602877693,1
1602877696,1
1602877699,1
1602877702,1
1602877705,1
1602877708,1
1602877711,1
1602877714,1
1602877717,1
1602877720,1
1602877723,1
1602877726,1
1602877729,1
1602877732,1
1602877735,1
1602877738,1
1602877741,1
1602877744,1
1602877747,1
1602877750,1
1602877753,1
1602877756,1
1602877759,1
1602877762,1
1602877765,1
1602877768,1
1602877771,1
1602877774,1
1602877777,1
1602877780,1
1602877783,1
1602877786,1
1602877789,1
1602877792,1
1602877795,1
1602877798,1
1602877801,1
1602877804,1
1602877807,1
1602877810,1
1602877813,1
1602877816,1
1602877819,1
1602877822,1
1602877825,1
1602877828,1
1602877831,1
1602877834,1
1602877837,1
1602877840,1
1602877843,1
1602877846,1
1602877849,1
1602877852,1
1602877855,1
1602877858,1
1602877861,1
1602877864,1
