t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390926,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390927,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390928,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390929,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390930,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390931,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006624,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390932,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390933,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
1606390934,280,0.006623,0.000000,0.000000,0.000000,events/second
