t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606412723,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412726,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412729,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412732,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412735,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412738,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412741,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412744,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412747,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412750,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412753,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412756,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412759,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412762,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412765,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412768,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412771,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412774,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412777,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412780,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412783,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412786,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412789,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412792,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412795,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412798,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412801,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412804,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412807,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412810,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412813,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412816,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412819,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412822,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412825,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412828,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412831,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412834,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412837,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412840,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412843,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412846,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412849,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412852,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412855,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412858,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412861,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412864,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412867,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412870,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412873,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412876,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412879,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412882,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412885,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412888,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412891,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412894,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412897,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412900,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412903,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412906,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412909,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412912,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412915,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412918,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412921,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412924,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412927,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412930,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412933,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412936,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412939,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412942,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412945,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412948,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412951,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412954,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412957,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412960,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412963,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412966,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412969,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412972,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412975,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412978,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412981,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412984,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412987,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412990,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412993,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412996,2,0.000031,0.000000,0.000000,0.000000,events/second
1606412999,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413002,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413005,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413008,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413011,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413014,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413017,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413020,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413023,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413026,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413029,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413032,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413035,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413038,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413041,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413044,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413047,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413050,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413053,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413056,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413059,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413062,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413065,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413068,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413071,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413074,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413077,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413080,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413083,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413086,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413089,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413092,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413095,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413098,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413101,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413104,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413107,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413110,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413113,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413116,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413119,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413122,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413125,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413128,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413131,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413134,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413137,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413140,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413143,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413146,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413149,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413152,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413155,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413158,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413161,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413164,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413167,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413170,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413173,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413176,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413179,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413182,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413185,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413188,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413191,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413194,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413197,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413200,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413203,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413206,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413209,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413212,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413215,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413218,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413221,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413224,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413227,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413230,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413233,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413236,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413239,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413242,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413245,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413248,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413251,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413254,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413257,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413260,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413263,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413266,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413269,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413272,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413275,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413278,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413281,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413284,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413287,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413290,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413293,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413296,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413299,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413302,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413305,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413308,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413311,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413314,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413317,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413320,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413323,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413326,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413329,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413332,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413335,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413338,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413341,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413344,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413347,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413350,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413353,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413356,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413359,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413362,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413365,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413368,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413371,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413374,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413377,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413380,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413383,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413386,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413389,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413392,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413395,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413398,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413401,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413404,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413407,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413410,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413413,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413416,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413419,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413422,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413425,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413428,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413431,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413434,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413437,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413440,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413443,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413446,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413449,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413452,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413455,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413458,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413461,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413464,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413467,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413470,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413473,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413476,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413479,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413482,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413485,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413488,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413491,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413494,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413497,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413500,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413503,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413506,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413509,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413512,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413515,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413518,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413521,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413524,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413527,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413530,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413533,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413536,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413539,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413542,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413545,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413548,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413551,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413554,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413557,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413560,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413563,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413566,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413569,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413572,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413575,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413578,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413581,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413584,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413587,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413590,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413593,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413596,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413599,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413602,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413605,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413608,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413611,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413614,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413617,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413620,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413623,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413626,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413629,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413632,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413635,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413638,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413641,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413644,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413647,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413650,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413653,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413656,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413659,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413662,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413665,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413668,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413671,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413674,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413677,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413680,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413683,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413686,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413689,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413692,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413695,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413698,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413701,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413704,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413707,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413710,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413713,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413716,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413719,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413722,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413725,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413728,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413731,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413734,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413737,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413740,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413743,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413746,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413749,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413752,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413755,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413758,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413761,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413764,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413767,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413770,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413773,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413776,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413779,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413782,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413785,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413788,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413791,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413794,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413797,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413800,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413803,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413806,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413809,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413812,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413815,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413818,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413821,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413824,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413827,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413830,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413833,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413836,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413839,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413842,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413845,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413848,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413851,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413854,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413857,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413860,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413863,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413866,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413869,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413872,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413875,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413878,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413881,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413884,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413887,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413890,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413893,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413896,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413899,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413902,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413905,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413908,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413911,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413914,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413917,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413920,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413923,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413926,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413929,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413932,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413935,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413938,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413941,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413944,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413947,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413950,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413953,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413956,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413959,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413962,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413965,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413968,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413971,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413974,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413977,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413980,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413983,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413986,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413989,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413992,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413995,2,0.000031,0.000000,0.000000,0.000000,events/second
1606413998,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414001,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414004,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414007,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414010,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414013,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414016,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414019,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414022,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414025,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414028,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414031,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414034,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414037,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414040,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414043,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414046,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414049,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414052,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414055,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414058,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414061,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414064,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414067,2,0.000031,0.000000,0.000000,0.000000,events/second
1606414070,2,0.000031,0.000000,0.000000,0.000000,events/second
