t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606420826,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420829,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420832,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420835,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420838,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420841,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420844,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420847,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420850,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420853,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420856,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420859,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420862,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420865,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420868,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420871,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420874,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420877,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420880,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420883,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420886,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420889,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420892,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420895,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420898,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420901,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420904,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420907,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420910,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420913,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420916,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420919,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420922,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420925,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420928,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420931,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420934,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420937,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420940,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420943,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420946,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420949,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420952,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420955,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420958,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420961,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420964,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420967,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420970,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420973,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420976,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420979,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420982,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420985,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420988,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420991,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420994,12,0.000166,0.000000,0.000000,0.000000,events/second
1606420997,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421000,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421003,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421006,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421009,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421012,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421015,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421018,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421021,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421024,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421027,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421030,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421033,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421036,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421039,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421042,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421045,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421048,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421051,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421054,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421057,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421060,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421063,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421066,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421069,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421072,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421075,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421078,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421081,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421084,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421087,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421090,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421093,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421096,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421099,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421102,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421105,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421108,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421111,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421114,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421117,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421120,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421123,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421126,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421129,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421132,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421135,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421138,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421141,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421144,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421147,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421150,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421153,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421156,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421159,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421162,12,0.000166,0.000000,0.000000,0.000000,events/second
1606421165,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421168,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421171,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421174,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421177,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421180,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421183,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421186,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421189,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421192,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421195,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421198,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421201,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421204,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421207,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421210,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421213,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421216,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421219,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421222,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421225,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421228,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421231,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421234,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421237,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421240,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421243,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421246,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421249,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421252,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421255,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421258,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421261,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421264,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421267,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421270,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421273,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421276,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421279,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421282,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421285,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421288,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421291,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421294,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421297,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421300,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421303,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421306,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421309,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421312,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421315,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421318,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421321,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421324,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421327,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421330,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421333,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421336,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421339,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421342,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421345,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421348,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421351,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421354,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421357,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421360,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421363,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421366,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421369,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421372,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421375,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421378,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421381,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421384,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421387,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421390,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421393,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421396,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421399,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421402,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421405,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421408,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421411,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421414,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421417,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421420,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421423,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421426,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421429,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421432,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421435,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421438,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421441,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421444,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421447,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421450,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421453,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421456,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421459,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421462,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421465,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421468,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421471,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421474,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421477,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421480,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421483,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421486,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421489,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421492,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421495,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421498,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421501,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421504,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421507,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421510,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421513,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421516,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421519,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421522,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421525,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421528,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421531,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421534,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421537,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421540,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421543,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421546,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421549,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421552,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421555,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421558,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421561,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421564,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421567,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421570,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421573,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421576,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421579,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421582,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421585,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421588,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421591,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421594,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421597,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421600,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421603,12,0.000165,0.000000,0.000000,0.000000,events/second
1606421606,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421609,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421612,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421615,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421618,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421621,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421624,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421627,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421630,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421633,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421636,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421639,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421642,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421645,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421648,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421651,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421654,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421657,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421660,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421663,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421666,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421669,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421672,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421675,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421678,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421681,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421684,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421687,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421690,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421693,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421696,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421699,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421702,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421705,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421708,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421711,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421714,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421717,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421720,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421723,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421726,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421729,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421732,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421735,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421738,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421741,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421744,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421747,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421750,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421753,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421756,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421759,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421762,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421765,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421768,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421771,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421774,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421777,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421780,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421783,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421786,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421789,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421792,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421795,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421798,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421801,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421804,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421807,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421810,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421813,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421816,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421819,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421822,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421825,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421828,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421831,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421834,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421837,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421840,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421843,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421846,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421849,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421852,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421855,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421858,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421861,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421864,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421867,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421870,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421873,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421876,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421879,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421882,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421885,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421888,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421891,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421894,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421897,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421900,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421903,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421906,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421909,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421912,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421915,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421918,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421921,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421924,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421927,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421930,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421933,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421936,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421939,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421942,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421945,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421948,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421951,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421954,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421957,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421960,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421963,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421966,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421969,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421972,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421975,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421978,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421981,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421984,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421987,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421990,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421993,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421996,12,0.000164,0.000000,0.000000,0.000000,events/second
1606421999,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422002,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422005,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422008,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422011,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422014,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422017,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422020,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422023,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422026,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422029,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422032,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422035,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422038,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422041,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422044,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422047,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422050,12,0.000164,0.000000,0.000000,0.000000,events/second
1606422053,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422056,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422059,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422062,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422065,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422068,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422071,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422074,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422077,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422080,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422083,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422086,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422089,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422092,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422095,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422098,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422101,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422104,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422107,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422110,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422113,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422116,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422119,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422122,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422125,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422128,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422131,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422134,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422137,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422140,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422143,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422146,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422149,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422152,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422155,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422158,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422161,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422164,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422167,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422170,12,0.000163,0.000000,0.000000,0.000000,events/second
1606422173,12,0.000163,0.000000,0.000000,0.000000,events/second
