t,value
1602788441,61
1602788444,61
1602788447,61
1602788450,61
1602788453,61
1602788456,61
1602788459,61
1602788462,61
1602788465,61
1602788468,61
1602788471,61
1602788474,61
1602788477,61
1602788480,61
1602788483,61
1602788486,61
1602788489,61
1602788492,61
1602788495,61
1602788498,61
1602788501,61
1602788504,61
1602788507,61
1602788510,61
1602788513,61
1602788516,61
1602788519,61
1602788522,61
1602788525,61
1602788528,61
1602788531,61
1602788534,61
1602788537,61
1602788540,61
1602788543,61
1602788546,61
1602788549,61
1602788552,61
1602788555,61
1602788558,61
1602788561,61
1602788564,61
1602788567,61
1602788570,61
1602788573,61
1602788576,61
1602788579,61
1602788582,61
1602788585,61
1602788588,61
1602788591,61
1602788594,61
1602788597,61
1602788600,61
1602788603,61
1602788606,61
1602788609,61
1602788612,61
1602788615,61
1602788618,61
1602788621,61
1602788624,61
1602788627,61
1602788630,61
1602788633,61
1602788636,61
1602788639,61
1602788642,61
1602788645,61
1602788648,61
1602788651,61
1602788654,61
1602788657,61
1602788660,61
1602788663,61
1602788666,61
1602788669,61
1602788672,61
1602788675,61
1602788678,61
1602788681,61
1602788684,61
1602788687,61
1602788690,61
1602788693,61
1602788696,61
1602788699,61
1602788702,61
1602788705,61
1602788708,61
1602788711,61
1602788714,61
1602788717,61
1602788720,61
1602788723,61
1602788726,61
1602788729,61
1602788732,61
1602788735,61
1602788738,61
1602788741,61
1602788744,61
1602788747,61
1602788750,61
1602788753,61
1602788756,61
1602788759,61
1602788762,61
1602788765,61
1602788768,61
1602788771,61
1602788774,61
1602788777,61
1602788780,61
1602788783,61
1602788786,61
1602788789,61
1602788792,61
1602788795,61
1602788798,61
1602788801,61
1602788804,61
1602788807,61
1602788810,61
1602788813,61
1602788816,61
1602788819,61
1602788822,61
1602788825,61
1602788828,61
1602788831,61
1602788834,61
1602788837,61
1602788840,61
1602788843,61
1602788846,61
1602788849,61
1602788852,61
1602788855,61
1602788858,61
1602788861,61
1602788864,61
1602788867,61
1602788870,61
1602788873,61
1602788876,61
1602788879,61
1602788882,61
1602788885,61
1602788888,61
1602788891,61
1602788894,61
1602788897,61
1602788900,61
1602788903,61
1602788906,61
1602788909,61
1602788912,61
1602788915,61
1602788918,61
1602788921,61
1602788924,61
1602788927,61
1602788930,61
1602788933,61
1602788936,61
1602788939,61
1602788942,61
1602788945,61
1602788948,61
1602788951,61
1602788954,61
1602788957,61
1602788960,61
1602788963,61
1602788966,61
1602788969,61
1602788972,61
1602788975,61
1602788978,61
1602788981,61
1602788984,61
1602788987,61
1602788990,61
1602788993,61
1602788996,61
1602788999,61
1602789002,61
1602789005,61
1602789008,61
1602789011,61
1602789014,61
1602789017,61
1602789020,61
1602789023,61
1602789026,61
1602789029,61
1602789032,61
1602789035,61
1602789038,61
1602789041,61
1602789044,61
1602789047,61
1602789050,61
1602789053,61
1602789056,61
1602789059,61
1602789062,61
1602789065,61
1602789068,61
1602789071,61
1602789074,61
1602789077,61
1602789080,61
1602789083,61
1602789086,61
1602789089,61
1602789092,61
1602789095,61
1602789098,61
1602789101,61
1602789104,61
1602789107,61
1602789110,61
1602789113,61
1602789116,61
1602789119,61
1602789122,61
1602789125,61
1602789128,61
1602789131,61
1602789134,61
1602789137,61
1602789140,61
1602789143,61
1602789146,61
1602789149,61
1602789152,61
1602789155,61
1602789158,61
1602789161,61
1602789164,61
1602789167,61
1602789170,61
1602789173,61
1602789176,61
1602789179,61
1602789182,61
1602789185,61
1602789188,61
1602789191,61
1602789194,61
1602789197,61
1602789200,61
1602789203,61
1602789206,61
1602789209,61
1602789212,61
1602789215,61
1602789218,61
1602789221,61
1602789224,61
1602789227,61
1602789230,61
1602789233,61
1602789236,61
1602789239,61
1602789242,61
1602789245,61
1602789248,61
1602789251,61
1602789254,61
1602789257,61
1602789260,61
1602789263,61
1602789266,61
1602789269,61
1602789272,61
1602789275,61
1602789278,61
1602789281,61
1602789284,61
1602789287,61
1602789290,61
1602789293,61
1602789296,61
1602789299,61
1602789302,61
1602789305,61
1602789308,61
1602789311,61
1602789314,61
1602789317,61
1602789320,61
1602789323,61
1602789326,61
1602789329,61
1602789332,61
1602789335,61
1602789338,61
1602789341,61
1602789344,61
1602789347,61
1602789350,61
1602789353,61
1602789356,61
1602789359,61
1602789362,61
1602789365,61
1602789368,61
1602789371,61
1602789374,61
1602789377,61
1602789380,61
1602789383,61
1602789386,61
1602789389,61
1602789392,61
1602789395,61
1602789398,61
1602789401,61
1602789404,61
1602789407,61
1602789410,61
1602789413,61
1602789416,61
1602789419,61
1602789422,61
1602789425,61
1602789428,61
1602789431,61
1602789434,61
1602789437,61
1602789440,61
1602789443,61
1602789446,61
1602789449,61
1602789452,61
1602789455,61
1602789458,61
1602789461,61
1602789464,61
1602789467,61
1602789470,61
1602789473,61
1602789476,61
1602789479,61
1602789482,61
1602789485,61
1602789488,61
1602789491,61
1602789494,61
1602789497,61
1602789500,61
1602789503,61
1602789506,61
1602789509,61
1602789512,61
1602789515,61
1602789518,61
1602789521,61
1602789524,61
1602789527,61
1602789530,61
1602789533,61
1602789536,61
1602789539,61
1602789542,61
1602789545,61
1602789548,61
1602789551,61
1602789554,61
1602789557,61
1602789560,61
1602789563,61
1602789566,61
1602789569,61
1602789572,61
1602789575,61
1602789578,61
1602789581,61
1602789584,61
1602789587,61
1602789590,61
1602789593,61
1602789596,61
1602789599,61
1602789602,61
1602789605,61
1602789608,61
1602789611,61
1602789614,61
1602789617,61
1602789620,61
1602789623,61
1602789626,61
1602789629,61
1602789632,61
1602789635,61
1602789638,61
1602789641,61
1602789644,61
1602789647,61
1602789650,61
1602789653,61
1602789656,61
1602789659,61
1602789662,61
1602789665,61
1602789668,61
1602789671,61
1602789674,61
1602789677,61
1602789680,61
1602789683,61
1602789686,61
1602789689,61
1602789692,61
1602789695,61
1602789698,61
1602789701,61
1602789704,61
1602789707,61
1602789710,61
1602789713,61
1602789716,61
1602789719,61
1602789722,61
1602789725,61
1602789728,61
1602789731,61
1602789734,61
1602789737,61
1602789740,61
1602789743,61
1602789746,61
1602789749,61
1602789752,61
1602789755,61
1602789758,61
1602789761,61
1602789764,61
1602789767,61
1602789770,61
1602789773,61
1602789776,61
1602789779,61
1602789782,61
1602789785,61
1602789788,61
1602789791,61
1602789794,61
1602789797,61
1602789800,61
1602789803,61
1602789806,61
1602789809,61
1602789812,61
1602789815,61
1602789818,61
1602789821,61
1602789824,61
1602789827,61
1602789830,61
1602789833,61
1602789836,61
1602789839,61
1602789842,61
1602789845,61
1602789848,61
1602789851,61
1602789854,61
1602789857,61
1602789860,61
1602789863,61
1602789866,61
1602789869,61
1602789872,61
1602789875,61
1602789878,61
1602789881,61
1602789884,61
1602789887,61
1602789890,61
1602789893,61
1602789896,61
1602789899,61
1602789902,61
1602789905,61
1602789908,61
1602789911,61
1602789914,61
1602789917,61
1602789920,61
1602789923,61
1602789926,61
1602789929,61
1602789932,61
1602789935,61
1602789938,61
1602789941,61
1602789944,61
1602789947,61
1602789950,61
1602789953,61
1602789956,61
1602789959,61
1602789962,61
1602789965,61
1602789968,61
1602789971,61
1602789974,61
1602789977,61
1602789980,61
1602789983,61
1602789986,61
1602789989,61
1602789992,61
1602789995,61
1602789998,61
1602790001,61
1602790004,61
1602790007,61
1602790010,61
1602790013,61
1602790016,61
1602790019,61
1602790022,61
1602790025,61
1602790028,61
1602790031,61
1602790034,61
1602790037,61
1602790040,61
1602790043,61
1602790046,61
1602790049,61
1602790052,61
1602790055,61
1602790058,61
1602790061,61
1602790064,61
1602790067,61
1602790070,61
1602790073,61
1602790076,61
1602790079,61
1602790082,61
1602790085,61
1602790088,61
1602790091,61
1602790094,61
1602790097,61
1602790100,61
1602790103,61
1602790106,61
1602790109,61
1602790112,61
1602790115,61
1602790118,61
1602790121,61
1602790124,61
1602790127,61
1602790130,61
1602790133,61
1602790136,61
1602790139,61
1602790142,61
1602790145,61
1602790148,61
1602790151,61
1602790154,61
1602790157,61
1602790160,61
1602790163,61
1602790166,61
1602790169,61
1602790172,61
1602790175,61
1602790178,61
1602790181,61
1602790184,61
1602790187,61
1602790190,61
1602790193,61
1602790196,61
1602790199,61
1602790202,61
1602790205,61
1602790208,61
1602790211,61
1602790214,61
1602790217,61
1602790220,61
1602790223,61
1602790226,61
1602790229,61
1602790232,61
1602790235,61
1602790238,61
1602790241,61
1602790244,61
1602790247,61
1602790250,61
1602790253,61
1602790256,61
1602790259,61
1602790262,61
1602790265,61
1602790268,61
1602790271,61
1602790274,61
1602790277,61
1602790280,61
1602790283,61
1602790286,61
1602790289,61
1602790292,61
1602790295,61
1602790298,61
1602790301,61
1602790304,61
1602790307,61
1602790310,61
1602790313,61
1602790316,61
1602790319,61
1602790322,61
1602790325,61
1602790328,61
1602790331,61
1602790334,61
1602790337,61
1602790340,61
1602790343,61
1602790346,61
1602790349,61
1602790352,61
1602790355,61
1602790358,61
1602790361,61
1602790364,61
1602790367,61
1602790370,61
1602790373,61
1602790376,61
1602790379,61
1602790382,61
1602790385,61
1602790388,61
1602790391,61
1602790394,61
1602790397,61
1602790400,61
1602790403,61
1602790406,61
1602790409,61
1602790412,61
1602790415,61
1602790418,61
1602790421,61
1602790424,61
1602790427,61
1602790430,61
1602790433,61
1602790436,61
1602790439,61
1602790442,61
1602790445,61
1602790448,61
1602790451,61
1602790454,61
1602790457,61
1602790460,61
1602790463,61
1602790466,61
1602790469,61
1602790472,61
1602790475,61
1602790478,61
1602790481,61
1602790484,61
1602790487,61
1602790490,61
1602790493,61
1602790496,61
1602790499,61
1602790502,61
1602790505,61
1602790508,61
1602790511,61
1602790514,61
1602790517,61
1602790520,61
1602790523,61
1602790526,61
1602790529,61
1602790532,61
1602790535,61
1602790538,61
1602790541,61
1602790544,61
1602790547,61
1602790550,61
1602790553,61
1602790556,61
1602790559,61
1602790562,61
1602790565,61
1602790568,61
1602790571,61
1602790574,61
1602790577,61
1602790580,61
1602790583,61
1602790586,61
1602790589,61
1602790592,61
1602790595,61
1602790598,61
1602790601,61
1602790604,61
1602790607,61
1602790610,61
1602790613,61
1602790616,61
1602790619,61
1602790622,61
1602790625,61
1602790628,61
1602790631,61
1602790634,61
1602790637,61
1602790640,61
1602790643,61
1602790646,61
1602790649,61
1602790652,61
1602790655,61
1602790658,61
1602790661,61
1602790664,61
1602790667,61
1602790670,61
1602790673,61
1602790676,61
1602790679,61
1602790682,61
1602790685,61
1602790688,61
1602790691,61
1602790694,61
1602790697,61
1602790700,61
1602790703,61
1602790706,61
1602790709,61
1602790712,61
1602790715,61
1602790718,61
1602790721,61
1602790724,61
1602790727,61
1602790730,61
1602790733,61
1602790736,61
1602790739,61
1602790742,61
1602790745,61
1602790748,61
1602790751,61
1602790754,61
1602790757,61
1602790760,61
1602790763,61
1602790766,61
1602790769,61
1602790772,61
1602790775,61
1602790778,61
1602790781,61
1602790784,61
1602790787,61
1602790790,61
1602790793,61
1602790796,61
1602790799,61
1602790802,61
1602790805,61
1602790808,61
1602790811,61
1602790814,61
1602790817,61
1602790820,61
1602790823,61
1602790826,61
1602790829,61
1602790832,61
1602790835,61
1602790838,61
1602790841,61
1602790844,61
1602790847,61
1602790850,61
1602790853,61
1602790856,61
1602790859,61
1602790862,61
1602790865,61
1602790868,61
1602790871,61
1602790874,61
1602790877,61
1602790880,61
1602790883,61
1602790886,61
1602790889,61
1602790892,61
1602790895,61
1602790898,61
1602790901,61
1602790904,61
1602790907,61
1602790910,61
1602790913,61
1602790916,61
1602790919,61
1602790922,61
1602790925,61
1602790928,61
1602790931,61
1602790934,61
1602790937,61
1602790940,61
1602790943,61
1602790946,61
1602790949,61
1602790952,61
1602790955,61
1602790958,61
1602790961,61
1602790964,61
1602790967,61
1602790970,61
1602790973,61
1602790976,61
1602790979,61
1602790982,61
1602790985,61
1602790988,61
1602790991,61
1602790994,61
1602790997,61
1602791000,61
1602791003,61
1602791006,61
1602791009,61
1602791012,61
1602791015,61
1602791018,61
1602791021,61
1602791024,61
1602791027,61
1602791030,61
1602791033,61
1602791036,61
1602791039,61
1602791042,61
1602791045,61
1602791048,61
1602791051,61
1602791054,61
1602791057,61
1602791060,61
1602791063,61
1602791066,61
1602791069,61
1602791072,61
1602791075,61
1602791078,61
1602791081,61
1602791084,61
1602791087,61
1602791090,61
1602791093,61
1602791096,61
1602791099,61
1602791102,61
1602791105,61
1602791108,61
1602791111,61
1602791114,61
1602791117,61
1602791120,61
1602791123,61
1602791126,61
1602791129,61
1602791132,61
1602791135,61
1602791138,61
1602791141,61
1602791144,61
1602791147,61
1602791150,61
1602791153,61
1602791156,61
1602791159,61
1602791162,61
1602791165,61
1602791168,61
1602791171,61
1602791174,61
1602791177,61
1602791180,61
1602791183,61
1602791186,61
1602791189,61
1602791192,61
1602791195,61
1602791198,61
1602791201,61
1602791204,61
1602791207,61
1602791210,61
1602791213,61
1602791216,61
1602791219,61
1602791222,61
1602791225,61
1602791228,61
1602791231,61
1602791234,61
1602791237,61
1602791240,61
1602791243,61
1602791246,61
1602791249,61
1602791252,61
1602791255,61
1602791258,61
1602791261,61
1602791264,61
1602791267,61
1602791270,61
1602791273,61
1602791276,61
1602791279,61
1602791282,61
1602791285,61
1602791288,61
1602791291,61
1602791294,61
1602791297,61
1602791300,61
1602791303,61
1602791306,61
1602791309,61
1602791312,61
1602791315,61
1602791318,61
1602791321,61
1602791324,61
1602791327,61
1602791330,61
1602791333,61
1602791336,61
1602791339,61
1602791342,61
1602791345,61
1602791348,61
1602791351,61
1602791354,61
1602791357,61
1602791360,61
1602791363,61
1602791366,61
1602791369,61
1602791372,61
1602791375,61
1602791378,61
1602791381,61
1602791384,61
1602791387,61
1602791390,61
1602791393,61
1602791396,61
1602791399,61
1602791402,61
1602791405,61
1602791408,61
1602791411,61
1602791414,61
1602791417,61
1602791420,61
1602791423,61
1602791426,61
1602791429,61
1602791432,61
1602791435,61
1602791438,61
1602791441,61
1602791444,61
1602791447,61
1602791450,61
1602791453,61
1602791456,61
1602791459,61
1602791462,61
1602791465,61
1602791468,61
1602791471,61
1602791474,61
1602791477,61
1602791480,61
1602791483,61
1602791486,61
1602791489,61
1602791492,61
1602791495,61
1602791498,61
1602791501,61
1602791504,61
1602791507,61
1602791510,61
1602791513,61
1602791516,61
1602791519,61
1602791522,61
1602791525,61
1602791528,61
1602791531,61
1602791534,61
1602791537,61
1602791540,61
1602791543,61
1602791546,61
1602791549,61
1602791552,61
1602791555,61
1602791558,61
1602791561,61
1602791564,61
1602791567,61
1602791570,61
1602791573,61
1602791576,61
1602791579,61
1602791582,61
1602791585,61
1602791588,61
1602791591,61
1602791594,61
1602791597,61
1602791600,61
1602791603,61
1602791606,61
1602791609,61
1602791612,61
1602791615,61
1602791618,61
1602791621,61
1602791624,61
1602791627,61
1602791630,61
1602791633,61
1602791636,61
1602791639,61
1602791642,61
1602791645,61
1602791648,61
1602791651,61
1602791654,61
1602791657,61
1602791660,61
1602791663,61
1602791666,61
1602791669,61
1602791672,61
1602791675,61
1602791678,61
1602791681,61
1602791684,61
1602791687,61
1602791690,61
1602791693,61
1602791696,61
1602791699,61
1602791702,61
1602791705,61
1602791708,61
1602791711,61
1602791714,61
1602791717,61
1602791720,61
1602791723,61
1602791726,61
1602791729,61
1602791732,61
1602791735,61
1602791738,61
1602791741,61
1602791744,61
1602791747,61
1602791750,61
1602791753,61
1602791756,61
1602791759,61
1602791762,61
1602791765,61
1602791768,61
1602791771,61
1602791774,61
1602791777,61
1602791780,61
1602791783,61
1602791786,61
1602791789,61
1602791792,61
1602791795,61
1602791798,61
1602791801,61
1602791804,61
1602791807,61
1602791810,61
1602791813,61
1602791816,61
1602791819,61
1602791822,61
1602791825,61
1602791828,61
1602791831,61
1602791834,61
1602791837,61
1602791840,61
1602791843,61
1602791846,61
1602791849,61
1602791852,61
1602791855,61
1602791858,61
1602791861,61
1602791864,61
1602791867,61
1602791870,61
1602791873,61
1602791876,61
1602791879,61
1602791882,61
1602791885,61
1602791888,61
1602791891,61
1602791894,61
1602791897,61
1602791900,61
1602791903,61
1602791906,61
1602791909,61
1602791912,61
1602791915,61
1602791918,61
1602791921,61
1602791924,61
1602791927,61
1602791930,61
1602791933,61
1602791936,61
1602791939,61
1602791942,61
1602791945,61
1602791948,61
1602791951,61
1602791954,61
1602791957,61
1602791960,61
1602791963,61
1602791966,61
1602791969,61
1602791972,61
1602791975,61
1602791978,61
1602791981,61
1602791984,61
1602791987,61
1602791990,61
1602791993,61
1602791996,61
1602791999,61
1602792002,61
1602792005,61
1602792008,61
1602792011,61
1602792014,61
1602792017,61
1602792020,61
1602792023,61
1602792026,61
1602792029,61
1602792032,61
1602792035,61
1602792038,61
1602792041,61
1602792044,61
1602792047,61
1602792050,61
1602792053,61
1602792056,61
1602792059,61
1602792062,61
1602792065,61
1602792068,61
1602792071,61
1602792074,61
1602792077,61
1602792080,61
1602792083,61
1602792086,61
1602792089,61
1602792092,61
1602792095,61
1602792098,61
1602792101,61
1602792104,61
1602792107,61
1602792110,61
1602792113,61
1602792116,61
1602792119,61
1602792122,61
1602792125,61
1602792128,61
1602792131,61
1602792134,61
1602792137,61
1602792140,61
1602792143,61
1602792146,61
1602792149,61
1602792152,61
1602792155,61
1602792158,61
1602792161,61
1602792164,61
1602792167,61
1602792170,61
1602792173,61
1602792176,61
1602792179,61
1602792182,61
1602792185,61
1602792188,61
1602792191,61
1602792194,61
1602792197,61
1602792200,61
1602792203,61
1602792206,61
1602792209,61
1602792212,61
1602792215,61
1602792218,61
1602792221,61
1602792224,61
1602792227,61
1602792230,61
1602792233,61
1602792236,61
1602792239,61
1602792242,61
1602792245,61
1602792248,61
1602792251,61
1602792254,61
1602792257,61
1602792260,61
1602792263,61
1602792266,61
1602792269,61
1602792272,61
1602792275,61
1602792278,61
1602792281,61
1602792284,61
1602792287,61
1602792290,61
1602792293,61
1602792296,61
1602792299,61
1602792302,61
1602792305,61
1602792308,61
1602792311,61
1602792314,61
1602792317,61
1602792320,61
1602792323,61
1602792326,61
1602792329,61
1602792332,61
1602792335,61
1602792338,61
1602792341,61
1602792344,61
1602792347,61
1602792350,61
1602792353,61
1602792356,61
1602792359,61
1602792362,61
1602792365,61
1602792368,61
1602792371,61
1602792374,61
1602792377,61
1602792380,61
1602792383,61
1602792386,61
1602792389,61
1602792392,61
1602792395,61
1602792398,61
1602792401,61
1602792404,61
1602792407,61
1602792410,61
1602792413,61
1602792416,61
1602792419,61
1602792422,61
1602792425,61
1602792428,61
1602792431,61
1602792434,61
1602792437,61
1602792440,61
1602792443,61
1602792446,61
1602792449,61
1602792452,61
1602792455,61
1602792458,61
1602792461,61
1602792464,61
1602792467,61
1602792470,61
1602792473,61
1602792476,61
1602792479,61
1602792482,61
1602792485,61
1602792488,61
1602792491,61
1602792494,61
1602792497,61
1602792500,61
1602792503,61
1602792506,61
1602792509,61
1602792512,61
1602792515,61
1602792518,61
1602792521,61
1602792524,61
1602792527,61
1602792530,61
1602792533,61
1602792536,61
1602792539,61
1602792542,61
1602792545,61
1602792548,61
1602792551,61
1602792554,61
1602792557,61
1602792560,61
1602792563,61
1602792566,61
1602792569,61
1602792572,61
1602792575,61
1602792578,61
1602792581,61
1602792584,61
1602792587,61
1602792590,61
1602792593,61
1602792596,61
1602792599,61
1602792602,61
1602792605,61
1602792608,61
1602792611,61
1602792614,61
1602792617,61
1602792620,61
1602792623,61
1602792626,61
1602792629,61
1602792632,61
1602792635,61
1602792638,61
1602792641,61
1602792644,61
1602792647,61
1602792650,61
1602792653,61
1602792656,61
1602792659,61
1602792662,61
1602792665,61
1602792668,61
1602792671,61
1602792674,61
1602792677,61
1602792680,61
1602792683,61
1602792686,61
1602792689,61
1602792692,61
1602792695,61
1602792698,61
1602792701,61
1602792704,61
1602792707,61
1602792710,61
1602792713,61
1602792716,61
1602792719,61
1602792722,61
1602792725,61
1602792728,61
1602792731,61
1602792734,61
1602792737,61
1602792740,61
1602792743,61
1602792746,61
1602792749,61
1602792752,61
1602792755,61
1602792758,61
1602792761,61
1602792764,61
1602792767,61
1602792770,61
1602792773,61
1602792776,61
1602792779,61
1602792782,61
1602792785,61
1602792788,61
1602792791,61
1602792794,61
1602792797,61
1602792800,61
1602792803,61
1602792806,61
1602792809,61
1602792812,61
1602792815,61
1602792818,61
1602792821,61
1602792824,61
1602792827,61
1602792830,61
1602792833,61
1602792836,61
1602792839,61
1602792842,61
1602792845,61
1602792848,61
1602792851,61
1602792854,61
1602792857,61
1602792860,61
1602792863,61
1602792866,61
1602792869,61
1602792872,61
1602792875,61
1602792878,61
1602792881,61
1602792884,61
1602792887,61
1602792890,61
1602792893,61
1602792896,61
1602792899,61
1602792902,61
1602792905,61
1602792908,61
1602792911,61
1602792914,61
1602792917,61
1602792920,61
1602792923,61
1602792926,61
1602792929,61
1602792932,61
1602792935,61
1602792938,61
1602792941,61
1602792944,61
1602792947,61
1602792950,61
1602792953,61
1602792956,61
1602792959,61
1602792962,61
1602792965,61
1602792968,61
1602792971,61
1602792974,61
1602792977,61
1602792980,61
1602792983,61
1602792986,61
1602792989,61
1602792992,61
1602792995,61
1602792998,61
1602793001,61
1602793004,61
1602793007,61
1602793010,61
1602793013,61
1602793016,61
1602793019,61
1602793022,61
1602793025,61
1602793028,61
1602793031,61
1602793034,61
1602793037,61
1602793040,61
1602793043,61
1602793046,61
1602793049,61
1602793052,61
1602793055,61
1602793058,61
1602793061,61
1602793064,61
1602793067,61
1602793070,61
1602793073,61
1602793076,61
1602793079,61
1602793082,61
1602793085,61
1602793088,61
1602793091,61
1602793094,61
1602793097,61
1602793100,61
1602793103,61
1602793106,61
1602793109,61
1602793112,61
1602793115,61
1602793118,61
1602793121,61
1602793124,61
1602793127,61
1602793130,61
1602793133,61
1602793136,61
1602793139,61
1602793142,61
1602793145,61
1602793148,61
1602793151,61
1602793154,61
1602793157,61
1602793160,61
1602793163,61
1602793166,61
1602793169,61
1602793172,61
1602793175,61
1602793178,61
1602793181,61
1602793184,61
1602793187,61
1602793190,61
1602793193,61
1602793196,61
1602793199,61
1602793202,61
1602793205,61
1602793208,61
1602793211,61
1602793214,61
1602793217,61
1602793220,61
1602793223,61
1602793226,61
1602793229,61
1602793232,61
1602793235,61
1602793238,61
1602793241,61
1602793244,61
1602793247,61
1602793250,61
1602793253,61
1602793256,61
1602793259,61
1602793262,61
1602793265,61
1602793268,61
1602793271,61
1602793274,61
1602793277,61
1602793280,61
1602793283,61
1602793286,61
1602793289,61
1602793292,61
1602793295,61
1602793298,61
1602793301,61
1602793304,61
1602793307,61
1602793310,61
1602793313,61
1602793316,61
1602793319,61
1602793322,61
1602793325,61
1602793328,61
1602793331,61
1602793334,61
1602793337,61
1602793340,61
1602793343,61
1602793346,61
1602793349,61
1602793352,61
1602793355,61
1602793358,61
1602793361,61
1602793364,61
1602793367,61
1602793370,61
1602793373,61
1602793376,61
1602793379,61
1602793382,61
1602793385,61
1602793388,61
1602793391,61
1602793394,61
1602793397,61
1602793400,61
1602793403,61
1602793406,61
1602793409,61
1602793412,61
1602793415,61
1602793418,61
1602793421,61
1602793424,61
1602793427,61
1602793430,61
1602793433,61
1602793436,61
1602793439,61
1602793442,61
1602793445,61
1602793448,61
1602793451,61
1602793454,61
1602793457,61
1602793460,61
1602793463,61
1602793466,61
1602793469,61
1602793472,61
1602793475,61
1602793478,61
1602793481,61
1602793484,61
1602793487,61
1602793490,61
1602793493,61
1602793496,61
1602793499,61
1602793502,61
1602793505,61
1602793508,61
1602793511,61
1602793514,61
1602793517,61
1602793520,61
1602793523,61
1602793526,61
1602793529,61
1602793532,61
1602793535,61
1602793538,61
1602793541,61
1602793544,61
1602793547,61
1602793550,61
1602793553,61
1602793556,61
1602793559,61
1602793562,61
1602793565,61
1602793568,61
1602793571,61
1602793574,61
1602793577,61
1602793580,61
1602793583,61
1602793586,61
1602793589,61
1602793592,61
1602793595,61
1602793598,61
1602793601,61
1602793604,61
1602793607,61
1602793610,61
1602793613,61
1602793616,61
1602793619,61
1602793622,61
1602793625,61
1602793628,61
1602793631,61
1602793634,61
1602793637,61
1602793640,61
1602793643,61
1602793646,61
1602793649,61
1602793652,61
1602793655,61
1602793658,61
1602793661,61
1602793664,61
1602793667,61
1602793670,61
1602793673,61
1602793676,61
1602793679,61
1602793682,61
1602793685,61
1602793688,61
1602793691,61
1602793694,61
1602793697,61
1602793700,61
1602793703,61
1602793706,61
1602793709,61
1602793712,61
1602793715,61
1602793718,61
1602793721,61
1602793724,61
1602793727,61
1602793730,61
1602793733,61
1602793736,61
1602793739,61
1602793742,61
1602793745,61
1602793748,61
1602793751,61
1602793754,61
1602793757,61
1602793760,61
1602793763,61
1602793766,61
1602793769,61
1602793772,61
1602793775,61
1602793778,61
1602793781,61
1602793784,61
1602793787,61
1602793790,61
1602793793,61
1602793796,61
1602793799,61
1602793802,61
1602793805,61
1602793808,61
1602793811,61
1602793814,61
1602793817,61
1602793820,61
1602793823,61
1602793826,61
1602793829,61
1602793832,61
1602793835,61
1602793838,61
1602793841,61
1602793844,61
1602793847,61
1602793850,61
1602793853,61
1602793856,61
1602793859,61
1602793862,61
1602793865,61
1602793868,61
1602793871,61
1602793874,61
1602793877,61
1602793880,61
1602793883,61
1602793886,61
1602793889,61
1602793892,61
1602793895,61
1602793898,61
1602793901,61
1602793904,61
1602793907,61
1602793910,61
1602793913,61
1602793916,61
1602793919,61
1602793922,61
1602793925,61
1602793928,61
1602793931,61
1602793934,61
1602793937,61
1602793940,61
1602793943,61
1602793946,61
1602793949,61
1602793952,61
1602793955,61
1602793958,61
1602793961,61
1602793964,61
1602793967,61
1602793970,61
1602793973,61
1602793976,61
1602793979,61
1602793982,61
1602793985,61
1602793988,61
1602793991,61
1602793994,61
1602793997,61
1602794000,61
1602794003,61
1602794006,61
1602794009,61
1602794012,61
1602794015,61
1602794018,61
1602794021,61
1602794024,61
1602794027,61
1602794030,61
1602794033,61
1602794036,61
1602794039,61
1602794042,61
1602794045,61
1602794048,61
1602794051,61
1602794054,61
1602794057,61
1602794060,61
1602794063,61
1602794066,61
1602794069,61
1602794072,61
1602794075,61
1602794078,61
1602794081,61
1602794084,61
1602794087,61
1602794090,61
1602794093,61
1602794096,61
1602794099,61
1602794102,61
1602794105,61
1602794108,61
1602794111,61
1602794114,61
1602794117,61
1602794120,61
1602794123,61
1602794126,61
1602794129,61
1602794132,61
1602794135,61
1602794138,61
1602794141,61
1602794144,61
1602794147,61
1602794150,61
1602794153,61
1602794156,61
1602794159,61
1602794162,61
1602794165,61
1602794168,61
1602794171,61
1602794174,61
1602794177,61
1602794180,61
1602794183,61
1602794186,61
1602794189,61
1602794192,61
1602794195,61
1602794198,61
1602794201,61
1602794204,61
1602794207,61
1602794210,61
1602794213,61
1602794216,61
1602794219,61
1602794222,61
1602794225,61
1602794228,61
1602794231,61
1602794234,61
1602794237,61
1602794240,61
1602794243,61
1602794246,61
1602794249,61
1602794252,61
1602794255,61
1602794258,61
1602794261,61
1602794264,61
1602794267,61
1602794270,61
1602794273,61
1602794276,61
1602794279,61
1602794282,61
1602794285,61
1602794288,61
1602794291,61
1602794294,61
1602794297,61
1602794300,61
1602794303,61
1602794306,61
1602794309,61
1602794312,61
1602794315,61
1602794318,61
1602794321,61
1602794324,61
1602794327,61
1602794330,61
1602794333,61
1602794336,61
1602794339,61
1602794342,61
1602794345,61
1602794348,61
1602794351,61
1602794354,61
1602794357,61
1602794360,61
1602794363,61
1602794366,61
1602794369,61
1602794372,61
1602794375,61
1602794378,61
1602794381,61
1602794384,61
1602794387,61
1602794390,61
1602794393,61
1602794396,61
1602794399,61
1602794402,61
1602794405,61
1602794408,61
1602794411,61
1602794414,61
1602794417,61
1602794420,61
1602794423,61
1602794426,61
1602794429,61
1602794432,61
1602794435,61
