t,value
1601689118,7
1601689121,7
1601689124,7
1601689127,7
1601689130,7
1601689133,7
1601689136,7
1601689139,7
1601689142,7
1601689145,7
1601689148,7
1601689151,7
1601689154,7
1601689157,7
1601689160,7
1601689163,7
1601689166,7
1601689169,7
1601689172,7
1601689175,7
1601689178,7
1601689181,7
1601689184,7
1601689187,7
1601689190,7
1601689193,7
1601689196,7
1601689199,7
1601689202,7
1601689205,7
1601689208,7
1601689211,7
1601689214,7
1601689217,7
1601689220,7
1601689223,7
1601689226,7
1601689229,7
1601689232,7
1601689235,7
1601689238,7
1601689241,7
1601689244,7
1601689247,7
1601689250,7
1601689253,7
1601689256,7
1601689259,7
1601689262,7
1601689265,7
1601689268,7
1601689271,7
1601689274,7
1601689277,7
1601689280,7
1601689283,7
1601689286,7
1601689289,7
1601689292,7
1601689295,7
1601689298,7
1601689301,7
1601689304,7
1601689307,7
1601689310,7
1601689313,7
1601689316,7
1601689319,7
1601689322,7
1601689325,7
1601689328,7
1601689331,7
1601689334,7
1601689337,7
1601689340,7
1601689343,7
1601689346,7
1601689349,7
1601689352,7
1601689355,7
1601689358,7
1601689361,7
1601689364,7
1601689367,7
1601689370,7
1601689373,7
1601689376,7
1601689379,7
1601689382,7
1601689385,7
1601689388,7
1601689391,7
1601689394,7
1601689397,7
1601689400,7
1601689403,7
1601689406,7
1601689409,7
1601689412,7
1601689415,7
1601689418,7
1601689421,7
1601689424,7
1601689427,7
1601689430,7
1601689433,7
1601689436,7
1601689439,7
1601689442,7
1601689445,7
1601689448,7
1601689451,7
1601689454,7
1601689457,7
1601689460,7
1601689463,7
1601689466,7
1601689469,7
1601689472,7
1601689475,7
1601689478,7
1601689481,7
1601689484,7
1601689487,7
1601689490,7
1601689493,7
1601689496,7
1601689499,7
1601689502,7
1601689505,7
1601689508,7
1601689511,7
1601689514,7
1601689517,7
1601689520,7
1601689523,7
1601689526,7
1601689529,7
1601689532,7
1601689535,7
1601689538,7
1601689541,7
1601689544,7
1601689547,7
1601689550,7
1601689553,7
1601689556,7
1601689559,7
1601689562,7
1601689565,7
1601689568,7
1601689571,7
1601689574,7
1601689577,7
1601689580,7
1601689583,7
1601689586,7
1601689589,7
1601689592,7
1601689595,7
1601689598,7
1601689601,7
1601689604,7
1601689607,7
1601689610,7
1601689613,7
1601689616,7
1601689619,7
1601689622,7
1601689625,7
1601689628,7
1601689631,7
1601689634,7
1601689637,7
1601689640,7
1601689643,7
1601689646,7
1601689649,7
1601689652,7
1601689655,7
1601689658,7
1601689661,7
1601689664,7
1601689667,7
1601689670,7
1601689673,7
1601689676,7
1601689679,7
1601689682,7
1601689685,7
1601689688,7
1601689691,7
1601689694,7
1601689697,7
1601689700,7
1601689703,7
1601689706,7
1601689709,7
1601689712,7
1601689715,7
1601689718,7
1601689721,7
1601689724,7
1601689727,7
1601689730,7
1601689733,7
1601689736,7
1601689739,7
1601689742,7
1601689745,7
1601689748,7
1601689751,7
1601689754,7
1601689757,7
1601689760,7
1601689763,7
1601689766,7
1601689769,7
1601689772,7
1601689775,7
1601689778,7
1601689781,7
1601689784,7
1601689787,7
1601689790,7
1601689793,7
1601689796,7
1601689799,7
1601689802,7
1601689805,7
1601689808,7
1601689811,7
1601689814,7
1601689817,7
1601689820,7
1601689823,7
1601689826,7
1601689829,7
1601689832,7
1601689835,7
1601689838,7
1601689841,7
1601689844,7
1601689847,7
1601689850,7
1601689853,7
1601689856,7
1601689859,7
1601689862,7
1601689865,7
1601689868,7
1601689871,7
1601689874,7
1601689877,7
1601689880,7
1601689883,7
1601689886,7
1601689889,7
1601689892,7
1601689895,7
1601689898,7
1601689901,7
1601689904,7
1601689907,7
1601689910,7
1601689913,7
1601689916,7
1601689919,7
1601689922,7
1601689925,7
1601689928,7
1601689931,7
1601689934,7
1601689937,7
1601689940,7
1601689943,7
1601689946,7
1601689949,7
1601689952,7
1601689955,7
1601689958,7
1601689961,7
1601689964,7
1601689967,7
1601689970,7
1601689973,7
1601689976,7
1601689979,7
1601689982,7
1601689985,7
1601689988,7
1601689991,7
1601689994,7
1601689997,7
1601690000,7
1601690003,7
1601690006,7
1601690009,7
1601690012,7
1601690015,7
1601690018,7
1601690021,7
1601690024,7
1601690027,7
1601690030,7
1601690033,7
1601690036,7
1601690039,7
1601690042,7
1601690045,7
1601690048,7
1601690051,7
1601690054,7
1601690057,7
1601690060,7
1601690063,7
1601690066,7
1601690069,7
1601690072,7
1601690075,7
1601690078,7
1601690081,7
1601690084,7
1601690087,7
1601690090,7
1601690093,7
1601690096,7
1601690099,7
1601690102,7
1601690105,7
1601690108,7
1601690111,7
1601690114,7
1601690117,7
1601690120,7
1601690123,7
1601690126,7
1601690129,7
1601690132,7
1601690135,7
1601690138,7
1601690141,7
1601690144,7
1601690147,7
1601690150,7
1601690153,7
1601690156,7
1601690159,7
1601690162,7
1601690165,7
1601690168,7
1601690171,7
1601690174,7
1601690177,7
1601690180,7
1601690183,7
1601690186,7
1601690189,7
1601690192,7
1601690195,7
1601690198,7
1601690201,7
1601690204,7
1601690207,7
1601690210,7
1601690213,7
1601690216,7
1601690219,7
1601690222,7
1601690225,7
1601690228,7
1601690231,7
1601690234,7
1601690237,7
1601690240,7
1601690243,7
1601690246,7
1601690249,7
1601690252,7
1601690255,7
1601690258,7
1601690261,7
1601690264,7
1601690267,7
1601690270,7
1601690273,7
1601690276,7
1601690279,7
1601690282,7
1601690285,7
1601690288,7
1601690291,7
1601690294,7
1601690297,7
1601690300,7
1601690303,7
1601690306,7
1601690309,7
1601690312,7
1601690315,7
1601690318,7
1601690321,7
1601690324,7
1601690327,7
1601690330,7
1601690333,7
1601690336,7
1601690339,7
1601690342,7
1601690345,7
1601690348,7
1601690351,7
1601690354,7
1601690357,7
1601690360,7
1601690363,7
1601690366,7
1601690369,7
1601690372,7
1601690375,7
1601690378,7
1601690381,7
1601690384,7
1601690387,7
1601690390,7
1601690393,7
1601690396,7
1601690399,7
1601690402,7
1601690405,7
1601690408,7
1601690411,7
1601690414,7
1601690417,7
1601690420,7
1601690423,7
1601690426,7
1601690429,7
1601690432,7
1601690435,7
1601690438,7
1601690441,7
1601690444,7
1601690447,7
1601690450,7
1601690453,7
1601690456,7
1601690459,7
1601690462,7
1601690465,7
1601690468,7
1601690471,7
1601690474,7
1601690477,7
1601690480,7
1601690483,7
1601690486,7
1601690489,7
1601690492,7
1601690495,7
1601690498,7
1601690501,7
1601690504,7
1601690507,7
1601690510,7
1601690513,7
1601690516,7
1601690519,7
1601690522,7
1601690525,7
1601690528,7
1601690531,7
1601690534,7
1601690537,7
1601690540,7
1601690543,7
1601690546,7
1601690549,7
1601690552,7
1601690555,7
1601690558,7
1601690561,7
1601690564,7
1601690567,7
1601690570,7
1601690573,7
1601690576,7
1601690579,7
1601690582,7
1601690585,7
1601690588,7
1601690591,7
1601690594,7
1601690597,7
1601690600,7
1601690603,7
1601690606,7
1601690609,7
1601690612,7
1601690615,7
1601690618,7
1601690621,7
1601690624,7
1601690627,7
1601690630,7
1601690633,7
1601690636,7
1601690639,7
1601690642,7
1601690645,7
1601690648,7
1601690651,7
1601690654,7
1601690657,7
1601690660,7
1601690663,7
1601690666,7
1601690669,7
1601690672,7
1601690675,7
1601690678,7
1601690681,7
1601690684,7
1601690687,7
1601690690,7
1601690693,7
1601690696,7
1601690699,7
1601690702,7
1601690705,7
1601690708,7
1601690711,7
1601690714,7
1601690717,7
1601690720,7
1601690723,7
1601690726,7
1601690729,7
1601690732,7
1601690735,7
1601690738,7
1601690741,7
1601690744,7
1601690747,7
1601690750,7
1601690753,7
1601690756,7
1601690759,7
1601690762,7
1601690765,7
1601690768,7
1601690771,7
1601690774,7
1601690777,7
1601690780,7
1601690783,7
1601690786,7
1601690789,7
1601690792,7
1601690795,7
1601690798,7
1601690801,7
1601690804,7
1601690807,7
1601690810,7
1601690813,7
1601690816,7
1601690819,7
1601690822,7
1601690825,7
1601690828,7
1601690831,7
1601690834,7
1601690837,7
1601690840,7
1601690843,7
1601690846,7
1601690849,7
1601690852,7
1601690855,7
1601690858,7
1601690861,7
1601690864,7
1601690867,7
1601690870,7
1601690873,7
1601690876,7
1601690879,7
1601690882,7
1601690885,7
1601690888,7
1601690891,7
1601690894,7
1601690897,7
1601690900,7
1601690903,7
1601690906,7
1601690909,7
1601690912,7
1601690915,7
1601690918,7
1601690921,7
1601690924,7
1601690927,7
1601690930,7
1601690933,7
1601690936,7
1601690939,7
1601690942,7
1601690945,7
1601690948,7
1601690951,7
1601690954,7
1601690957,7
1601690960,7
1601690963,7
1601690966,7
1601690969,7
1601690972,7
1601690975,7
1601690978,7
1601690981,7
1601690984,7
1601690987,7
1601690990,7
1601690993,7
1601690996,7
1601690999,7
1601691002,7
1601691005,7
1601691008,7
1601691011,7
1601691014,7
1601691017,7
1601691020,7
1601691023,7
1601691026,7
1601691029,7
1601691032,7
1601691035,7
1601691038,7
1601691041,7
1601691044,7
1601691047,7
1601691050,7
1601691053,7
1601691056,7
1601691059,7
1601691062,7
1601691065,7
1601691068,7
1601691071,7
1601691074,7
1601691077,7
1601691080,7
1601691083,7
1601691086,7
1601691089,7
1601691092,7
1601691095,7
1601691098,7
1601691101,7
1601691104,7
1601691107,7
1601691110,7
1601691113,7
1601691116,7
1601691119,7
1601691122,7
1601691125,7
1601691128,7
1601691131,7
1601691134,7
1601691137,7
1601691140,7
1601691143,7
1601691146,7
1601691149,7
1601691152,7
1601691155,7
1601691158,7
1601691161,7
1601691164,7
1601691167,7
1601691170,7
1601691173,7
1601691176,7
1601691179,7
1601691182,7
1601691185,7
1601691188,7
1601691191,7
1601691194,7
1601691197,7
1601691200,7
1601691203,7
1601691206,7
1601691209,7
1601691212,7
1601691215,7
1601691218,7
1601691221,7
1601691224,7
1601691227,7
1601691230,7
1601691233,7
1601691236,7
1601691239,7
1601691242,7
1601691245,7
1601691248,7
1601691251,7
1601691254,7
1601691257,7
1601691260,7
1601691263,7
1601691266,7
1601691269,7
1601691272,7
1601691275,7
1601691278,7
1601691281,7
1601691284,7
1601691287,7
1601691290,7
1601691293,7
1601691296,7
1601691299,7
1601691302,7
1601691305,7
1601691308,7
1601691311,7
1601691314,7
1601691317,7
1601691320,7
1601691323,7
1601691326,7
1601691329,7
1601691332,7
1601691335,7
1601691338,7
1601691341,7
1601691344,7
1601691347,7
1601691350,7
1601691353,7
1601691356,7
1601691359,7
1601691362,7
1601691365,7
1601691368,7
1601691371,7
1601691374,7
1601691377,7
1601691380,7
1601691383,7
1601691386,7
1601691389,7
1601691392,7
1601691395,7
1601691398,7
1601691401,7
1601691404,7
1601691407,7
1601691410,7
1601691413,7
1601691416,7
1601691419,7
1601691422,7
1601691425,7
1601691428,7
1601691431,7
1601691434,7
1601691437,7
1601691440,7
1601691443,7
1601691446,7
1601691449,7
1601691452,7
1601691455,7
1601691458,7
1601691461,7
1601691464,7
1601691467,7
1601691470,7
1601691473,7
1601691476,7
1601691479,7
1601691482,7
1601691485,7
1601691488,7
1601691491,7
1601691494,7
1601691497,7
1601691500,7
1601691503,7
1601691506,7
1601691509,7
1601691512,7
1601691515,7
1601691518,7
1601691521,7
1601691524,7
1601691527,7
1601691530,7
1601691533,7
1601691536,7
1601691539,7
1601691542,7
1601691545,7
1601691548,7
1601691551,7
1601691554,7
1601691557,7
1601691560,7
1601691563,7
1601691566,7
1601691569,7
1601691572,7
1601691575,7
1601691578,7
1601691581,7
1601691584,7
1601691587,7
1601691590,7
1601691593,7
1601691596,7
1601691599,7
1601691602,7
1601691605,7
1601691608,7
1601691611,7
1601691614,7
1601691617,7
1601691620,7
1601691623,7
1601691626,7
1601691629,7
1601691632,7
1601691635,7
1601691638,7
1601691641,7
1601691644,7
1601691647,7
1601691650,7
1601691653,7
1601691656,7
1601691659,7
1601691662,7
1601691665,7
1601691668,7
1601691671,7
1601691674,7
1601691677,7
1601691680,7
1601691683,7
1601691686,7
1601691689,7
1601691692,7
1601691695,7
1601691698,7
1601691701,7
1601691704,7
1601691707,7
1601691710,7
1601691713,7
1601691716,7
1601691719,7
1601691722,7
1601691725,7
1601691728,7
1601691731,7
1601691734,7
1601691737,7
1601691740,7
1601691743,7
1601691746,7
1601691749,7
1601691752,7
1601691755,7
1601691758,7
1601691761,7
1601691764,7
1601691767,7
1601691770,7
1601691773,7
1601691776,7
1601691779,7
1601691782,7
1601691785,7
1601691788,7
1601691791,7
1601691794,7
1601691797,7
1601691800,7
1601691803,7
1601691806,7
1601691809,7
1601691812,7
1601691815,7
1601691818,7
1601691821,7
1601691824,7
1601691827,7
1601691830,7
1601691833,7
1601691836,7
1601691839,7
1601691842,7
1601691845,7
1601691848,7
1601691851,7
1601691854,7
1601691857,7
1601691860,7
1601691863,7
1601691866,7
1601691869,7
1601691872,7
1601691875,7
1601691878,7
1601691881,7
1601691884,7
1601691887,7
1601691890,7
1601691893,7
1601691896,7
1601691899,7
1601691902,7
1601691905,7
1601691908,7
1601691911,7
1601691914,7
1601691917,7
1601691920,7
1601691923,7
1601691926,7
1601691929,7
1601691932,7
1601691935,7
1601691938,7
1601691941,7
1601691944,7
1601691947,7
1601691950,7
1601691953,7
1601691956,7
1601691959,7
1601691962,7
1601691965,7
1601691968,7
1601691971,7
1601691974,7
1601691977,7
1601691980,7
1601691983,7
1601691986,7
1601691989,7
1601691992,7
1601691995,7
1601691998,7
1601692001,7
1601692004,7
1601692007,7
1601692010,7
1601692013,7
1601692016,7
1601692019,7
1601692022,7
1601692025,7
1601692028,7
1601692031,7
1601692034,7
1601692037,7
1601692040,7
1601692043,7
1601692046,7
1601692049,7
1601692052,7
1601692055,7
1601692058,7
1601692061,7
1601692064,7
1601692067,7
1601692070,7
1601692073,7
1601692076,7
1601692079,7
1601692082,7
1601692085,7
1601692088,7
1601692091,7
1601692094,7
1601692097,7
1601692100,7
1601692103,7
1601692106,7
1601692109,7
1601692112,7
1601692115,7
1601692118,7
1601692121,7
1601692124,7
1601692127,7
1601692130,7
1601692133,7
1601692136,7
1601692139,7
1601692142,7
1601692145,7
1601692148,7
1601692151,7
1601692154,7
1601692157,7
1601692160,7
1601692163,7
1601692166,7
1601692169,7
1601692172,7
1601692175,7
1601692178,7
1601692181,7
1601692184,7
1601692187,7
1601692190,7
1601692193,7
1601692196,7
1601692199,7
1601692202,7
1601692205,7
1601692208,7
1601692211,7
1601692214,7
1601692217,7
1601692220,7
1601692223,7
1601692226,7
1601692229,7
1601692232,7
1601692235,7
1601692238,7
1601692241,7
1601692244,7
1601692247,7
1601692250,7
1601692253,7
1601692256,7
1601692259,7
1601692262,7
1601692265,7
1601692268,7
1601692271,7
1601692274,7
1601692277,7
1601692280,7
1601692283,7
1601692286,7
1601692289,7
1601692292,7
1601692295,7
1601692298,7
1601692301,7
1601692304,7
1601692307,7
1601692310,7
1601692313,7
1601692316,7
1601692319,7
1601692322,7
1601692325,7
1601692328,7
1601692331,7
1601692334,7
1601692337,7
1601692340,7
1601692343,7
1601692346,7
1601692349,7
1601692352,7
1601692355,7
1601692358,7
1601692361,7
1601692364,7
1601692367,7
1601692370,7
1601692373,7
1601692376,7
1601692379,7
1601692382,7
1601692385,7
1601692388,7
1601692391,7
1601692394,7
1601692397,7
1601692400,7
1601692403,7
1601692406,7
1601692409,7
1601692412,7
1601692415,7
1601692418,7
1601692421,7
1601692424,7
1601692427,7
1601692430,7
1601692433,7
1601692436,7
1601692439,7
1601692442,7
1601692445,7
1601692448,7
1601692451,7
1601692454,7
1601692457,7
1601692460,7
1601692463,7
1601692466,7
1601692469,7
1601692472,7
1601692475,7
1601692478,7
1601692481,7
1601692484,7
1601692487,7
1601692490,7
1601692493,7
1601692496,7
1601692499,7
1601692502,7
1601692505,7
1601692508,7
1601692511,7
1601692514,7
1601692517,7
1601692520,7
1601692523,7
1601692526,7
1601692529,7
1601692532,7
1601692535,7
1601692538,7
1601692541,7
1601692544,7
1601692547,7
1601692550,7
1601692553,7
1601692556,7
1601692559,7
1601692562,7
1601692565,7
1601692568,7
1601692571,7
1601692574,7
1601692577,7
1601692580,7
1601692583,7
1601692586,7
1601692589,7
1601692592,7
1601692595,7
1601692598,7
1601692601,7
1601692604,7
1601692607,7
1601692610,7
1601692613,7
1601692616,7
1601692619,7
1601692622,7
1601692625,7
1601692628,7
1601692631,7
1601692634,7
1601692637,7
1601692640,7
1601692643,7
1601692646,7
1601692649,7
1601692652,7
1601692655,7
1601692658,7
1601692661,7
1601692664,7
1601692667,7
1601692670,7
1601692673,7
1601692676,7
1601692679,7
1601692682,7
1601692685,7
1601692688,7
1601692691,7
1601692694,7
1601692697,7
1601692700,7
1601692703,7
1601692706,7
1601692709,7
1601692712,7
1601692715,7
1601692718,7
1601692721,7
1601692724,7
1601692727,7
1601692730,7
1601692733,7
1601692736,7
1601692739,7
1601692742,7
1601692745,7
1601692748,7
1601692751,7
1601692754,7
1601692757,7
1601692760,7
1601692763,7
1601692766,7
1601692769,7
1601692772,7
1601692775,7
1601692778,7
1601692781,7
1601692784,7
1601692787,7
1601692790,7
1601692793,7
1601692796,7
1601692799,7
1601692802,7
1601692805,7
1601692808,7
1601692811,7
1601692814,7
1601692817,7
1601692820,7
1601692823,7
1601692826,7
1601692829,7
1601692832,7
1601692835,7
1601692838,7
1601692841,7
1601692844,7
1601692847,7
1601692850,7
1601692853,7
1601692856,7
1601692859,7
1601692862,7
1601692865,7
1601692868,7
1601692871,7
1601692874,7
1601692877,7
1601692880,7
1601692883,7
1601692886,7
1601692889,7
1601692892,7
1601692895,7
1601692898,7
1601692901,7
1601692904,7
1601692907,7
1601692910,7
1601692913,7
1601692916,7
1601692919,7
1601692922,7
1601692925,7
1601692928,7
1601692931,7
1601692934,7
1601692937,7
1601692940,7
1601692943,7
1601692946,7
1601692949,7
1601692952,7
1601692955,7
1601692958,7
1601692961,7
1601692964,7
1601692967,7
1601692970,7
1601692973,7
1601692976,7
1601692979,7
1601692982,7
1601692985,7
1601692988,7
1601692991,7
1601692994,7
1601692997,7
1601693000,7
1601693003,7
1601693006,7
1601693009,7
1601693012,7
1601693015,7
1601693018,7
1601693021,7
1601693024,7
1601693027,7
1601693030,7
1601693033,7
1601693036,7
1601693039,7
1601693042,7
1601693045,7
1601693048,7
1601693051,7
1601693054,7
1601693057,7
1601693060,7
1601693063,7
1601693066,7
1601693069,7
1601693072,7
1601693075,7
1601693078,7
1601693081,7
1601693084,7
1601693087,7
1601693090,7
1601693093,7
1601693096,7
1601693099,7
1601693102,7
1601693105,7
1601693108,7
1601693111,7
1601693114,7
1601693117,7
1601693120,7
1601693123,7
1601693126,7
1601693129,7
1601693132,7
1601693135,7
1601693138,7
1601693141,7
1601693144,7
1601693147,7
1601693150,7
1601693153,7
1601693156,7
1601693159,7
1601693162,7
1601693165,7
1601693168,7
1601693171,7
1601693174,7
1601693177,7
1601693180,7
1601693183,7
1601693186,7
1601693189,7
1601693192,7
1601693195,7
1601693198,7
1601693201,7
1601693204,7
1601693207,7
1601693210,7
1601693213,7
1601693216,7
1601693219,7
1601693222,7
1601693225,7
1601693228,7
1601693231,7
1601693234,7
1601693237,7
1601693240,7
1601693243,7
1601693246,7
1601693249,7
1601693252,7
1601693255,7
1601693258,7
1601693261,7
1601693264,7
1601693267,7
1601693270,7
1601693273,7
1601693276,7
1601693279,7
1601693282,7
1601693285,7
1601693288,7
1601693291,7
1601693294,7
1601693297,7
1601693300,7
1601693303,7
1601693306,7
1601693309,7
1601693312,7
1601693315,7
1601693318,7
1601693321,7
1601693324,7
1601693327,7
1601693330,7
1601693333,7
1601693336,7
1601693339,7
1601693342,7
1601693345,7
1601693348,7
1601693351,7
1601693354,7
1601693357,7
1601693360,7
1601693363,7
1601693366,7
1601693369,7
1601693372,7
1601693375,7
1601693378,7
1601693381,7
1601693384,7
1601693387,7
1601693390,7
1601693393,7
1601693396,7
1601693399,7
1601693402,7
1601693405,7
1601693408,7
1601693411,7
1601693414,7
1601693417,7
1601693420,7
1601693423,7
1601693426,7
1601693429,7
1601693432,7
1601693435,7
1601693438,7
1601693441,7
1601693444,7
1601693447,7
1601693450,7
1601693453,7
1601693456,7
1601693459,7
1601693462,7
1601693465,7
1601693468,7
1601693471,7
1601693474,7
1601693477,7
1601693480,7
1601693483,7
1601693486,7
1601693489,7
1601693492,7
1601693495,7
1601693498,7
1601693501,7
1601693504,7
1601693507,7
1601693510,7
1601693513,7
1601693516,7
1601693519,7
1601693522,7
1601693525,7
1601693528,7
1601693531,7
1601693534,7
1601693537,7
1601693540,7
1601693543,7
1601693546,7
1601693549,7
1601693552,7
1601693555,7
1601693558,7
1601693561,7
1601693564,7
1601693567,7
1601693570,7
1601693573,7
1601693576,7
1601693579,7
1601693582,7
1601693585,7
1601693588,7
1601693591,7
1601693594,7
1601693597,7
1601693600,7
1601693603,7
1601693606,7
1601693609,7
1601693612,7
1601693615,7
1601693618,7
1601693621,7
1601693624,7
1601693627,7
1601693630,7
1601693633,7
1601693636,7
1601693639,7
1601693642,7
1601693645,7
1601693648,7
1601693651,7
1601693654,7
1601693657,7
1601693660,7
1601693663,7
1601693666,7
1601693669,7
1601693672,7
1601693675,7
1601693678,7
1601693681,7
1601693684,7
1601693687,7
1601693690,7
1601693693,7
1601693696,7
1601693699,7
1601693702,7
1601693705,7
1601693708,7
1601693711,7
1601693714,7
1601693717,7
1601693720,7
1601693723,7
1601693726,7
1601693729,7
1601693732,7
1601693735,7
1601693738,7
1601693741,7
1601693744,7
1601693747,7
1601693750,7
1601693753,7
1601693756,7
1601693759,7
1601693762,7
1601693765,7
1601693768,7
1601693771,7
1601693774,7
1601693777,7
1601693780,7
1601693783,7
1601693786,7
1601693789,7
1601693792,7
1601693795,7
1601693798,7
1601693801,7
1601693804,7
1601693807,7
1601693810,7
1601693813,7
1601693816,7
1601693819,7
1601693822,7
1601693825,7
1601693828,7
1601693831,7
1601693834,7
1601693837,7
1601693840,7
1601693843,7
1601693846,7
1601693849,7
1601693852,7
1601693855,7
1601693858,7
1601693861,7
1601693864,7
1601693867,7
1601693870,7
1601693873,7
1601693876,7
1601693879,7
1601693882,7
1601693885,7
1601693888,7
1601693891,7
1601693894,7
1601693897,7
1601693900,7
1601693903,7
1601693906,7
1601693909,7
1601693912,7
1601693915,7
1601693918,7
1601693921,7
1601693924,7
1601693927,7
1601693930,7
1601693933,7
1601693936,7
1601693939,7
1601693942,7
1601693945,7
1601693948,7
1601693951,7
1601693954,7
1601693957,7
1601693960,7
1601693963,7
1601693966,7
1601693969,7
1601693972,7
1601693975,7
1601693978,7
1601693981,7
1601693984,7
1601693987,7
1601693990,7
1601693993,7
1601693996,7
1601693999,7
1601694002,7
1601694005,7
1601694008,7
1601694011,7
1601694014,7
1601694017,7
1601694020,7
1601694023,7
1601694026,7
1601694029,7
1601694032,7
1601694035,7
1601694038,7
1601694041,7
1601694044,7
1601694047,7
1601694050,7
1601694053,7
1601694056,7
1601694059,7
1601694062,7
1601694065,7
1601694068,7
1601694071,7
1601694074,7
1601694077,7
1601694080,7
1601694083,7
1601694086,7
1601694089,7
1601694092,7
1601694095,7
1601694098,7
1601694101,7
1601694104,7
1601694107,7
1601694110,7
1601694113,7
1601694116,7
1601694119,7
1601694122,7
1601694125,7
1601694128,7
1601694131,7
1601694134,7
1601694137,7
1601694140,7
1601694143,7
1601694146,7
1601694149,7
1601694152,7
1601694155,7
1601694158,7
1601694161,7
1601694164,7
1601694167,7
1601694170,7
1601694173,7
1601694176,7
1601694179,7
1601694182,7
1601694185,7
1601694188,7
1601694191,7
1601694194,7
1601694197,7
1601694200,7
1601694203,7
1601694206,7
1601694209,7
1601694212,7
1601694215,7
1601694218,7
1601694221,7
1601694224,7
1601694227,7
1601694230,7
1601694233,7
1601694236,7
1601694239,7
1601694242,7
1601694245,7
1601694248,7
1601694251,7
1601694254,7
1601694257,7
1601694260,7
1601694263,7
1601694266,7
1601694269,7
1601694272,7
1601694275,7
1601694278,7
1601694281,7
1601694284,7
1601694287,7
1601694290,7
1601694293,7
1601694296,7
1601694299,7
1601694302,7
1601694305,7
1601694308,7
1601694311,7
1601694314,7
1601694317,7
1601694320,7
1601694323,7
1601694326,7
1601694329,7
1601694332,7
1601694335,7
1601694338,7
1601694341,7
1601694344,7
1601694347,7
1601694350,7
1601694353,7
1601694356,7
1601694359,7
1601694362,7
1601694365,7
1601694368,7
1601694371,7
1601694374,7
1601694377,7
1601694380,7
1601694383,7
1601694386,7
1601694389,7
1601694392,7
1601694395,7
1601694398,7
1601694401,7
1601694404,7
1601694407,7
1601694410,7
1601694413,7
1601694416,7
1601694419,7
1601694422,7
1601694425,7
1601694428,7
1601694431,7
1601694434,7
1601694437,7
1601694440,7
1601694443,7
1601694446,7
1601694449,7
1601694452,7
1601694455,7
1601694458,7
1601694461,7
1601694464,7
1601694467,7
1601694470,7
1601694473,7
1601694476,7
1601694479,7
1601694482,7
1601694485,7
1601694488,7
1601694491,7
1601694494,7
1601694497,7
1601694500,7
1601694503,7
1601694506,7
1601694509,7
1601694512,7
1601694515,7
1601694518,7
1601694521,7
1601694524,7
1601694527,7
1601694530,7
1601694533,7
1601694536,7
1601694539,7
1601694542,7
1601694545,7
1601694548,7
1601694551,7
1601694554,7
1601694557,7
1601694560,7
1601694563,7
1601694566,7
1601694569,7
1601694572,7
1601694575,7
1601694578,7
1601694581,7
1601694584,7
1601694587,7
1601694590,7
1601694593,7
1601694596,7
1601694599,7
1601694602,7
1601694605,7
1601694608,7
1601694611,7
1601694614,7
1601694617,7
1601694620,7
1601694623,7
1601694626,7
1601694629,7
1601694632,7
1601694635,7
1601694638,7
1601694641,7
1601694644,7
1601694647,7
1601694650,7
1601694653,7
1601694656,7
1601694659,7
1601694662,7
1601694665,7
1601694668,7
1601694671,7
1601694674,7
1601694677,7
1601694680,7
1601694683,7
1601694686,7
1601694689,7
1601694692,7
1601694695,7
1601694698,7
1601694701,7
1601694704,7
1601694707,7
1601694710,7
1601694713,7
1601694716,7
1601694719,7
1601694722,7
1601694725,7
1601694728,7
1601694731,7
1601694734,7
1601694737,7
1601694740,7
1601694743,7
1601694746,7
1601694749,7
1601694752,7
1601694755,7
1601694758,7
1601694761,7
1601694764,7
1601694767,7
1601694770,7
1601694773,7
1601694776,7
1601694779,7
1601694782,7
1601694785,7
1601694788,7
1601694791,7
1601694794,7
1601694797,7
1601694800,7
1601694803,7
1601694806,7
1601694809,7
1601694812,7
1601694815,7
1601694818,7
1601694821,7
1601694824,7
1601694827,7
1601694830,7
1601694833,7
1601694836,7
1601694839,7
1601694842,7
1601694845,7
1601694848,7
1601694851,7
1601694854,7
1601694857,7
1601694860,7
1601694863,7
1601694866,7
1601694869,7
1601694872,7
1601694875,7
1601694878,7
1601694881,7
1601694884,7
1601694887,7
1601694890,7
1601694893,7
1601694896,7
1601694899,7
1601694902,7
1601694905,7
1601694908,7
1601694911,7
1601694914,7
1601694917,7
1601694920,7
1601694923,7
1601694926,7
1601694929,7
1601694932,7
1601694935,7
1601694938,7
1601694941,7
1601694944,7
1601694947,7
1601694950,7
1601694953,7
1601694956,7
1601694959,7
1601694962,7
1601694965,7
1601694968,7
1601694971,7
1601694974,7
1601694977,7
1601694980,7
1601694983,7
1601694986,7
1601694989,7
1601694992,7
1601694995,7
1601694998,7
1601695001,7
1601695004,7
1601695007,7
1601695010,7
1601695013,7
1601695016,7
1601695019,7
1601695022,7
1601695025,7
1601695028,7
1601695031,7
1601695034,7
1601695037,7
1601695040,7
1601695043,7
1601695046,7
1601695049,7
1601695052,7
1601695055,7
1601695058,7
1601695061,7
1601695064,7
1601695067,7
1601695070,7
1601695073,7
1601695076,7
1601695079,7
1601695082,7
1601695085,7
1601695088,7
1601695091,7
1601695094,7
1601695097,7
1601695100,7
1601695103,7
1601695106,7
1601695109,7
1601695112,7
